timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
32,"[ 0.92674664 -0.48993898  0.28482532  0.13487436 -0.83726813  0.88860577
 -0.39016168 -0.47352205  0.47859796 -0.75292413  0.        ]","[[ 0.12177904  2.90127315 -0.09759825  0.1029696 ]
 [ 6.23221954 -0.68141382  0.          0.        ]]",[ 0.69205025 -0.3150423 ],-2.57015,-0.117190285762,[-0.36176854 -0.29788527],[-0.28419125  0.37971684]
33,"[ 0.88369385 -0.48066168  0.51899339  0.22838522 -0.83726761  0.88860519
 -0.29406845 -0.64263834  0.44917449 -0.74372292  0.        ]","[[ 0.27267627  2.87526476 -0.09759825  0.1029696 ]
 [ 8.84877848 -1.91532205  0.          0.        ]]",[-0.35642522  0.08889616],-2.53746,-0.113705134398,[-0.36176854 -0.29788527],[-0.3706035   0.59273881]
34,"[ 0.80258726 -0.46696746  0.75810646  0.35102632 -0.83726709  0.88860461
 -0.35232737 -0.58921643  0.41285714 -0.73338918  0.        ]","[[ 0.43373535  2.84086901 -0.09759825  0.1029696 ]
 [ 7.26241884 -1.52554749  0.          0.        ]]",[-0.37439384  1.28407703],-2.52496,-0.1095219316,[-0.36176854 -0.29788527],[-0.46171299  0.53151596]
35,"[ 0.7128571  -0.47091862  0.93739085  0.31721028 -0.83726656  0.88860402
 -0.41203943 -0.04240004  0.38835725 -0.76413024  0.        ]","[[ 0.56267016  2.85038776 -0.09759825  0.1029696 ]
 [ 5.63649095  2.46413069  0.          0.        ]]",[-0.50711119  0.41360028],-2.52838,-0.109853002668,[-0.36176854 -0.29788527],[-0.65547347 -0.0150798 ]
36,"[ 0.63669276 -0.49465302  1.05623584  0.08306258 -0.83726604  0.88860344
 -0.4898689   0.17535693  0.39369248 -0.83845301  0.        ]","[[ 0.65413682  2.91561125 -0.09759825  0.1029696 ]
 [ 3.51723612  4.05292756  0.          0.        ]]",[-2.0291473  -0.77994231],-2.55177,-0.116699738919,[-0.36176854 -0.29788527],[-0.81447417 -0.17837918]
37,"[ 0.60964568 -0.50867464  1.09340901 -0.09620067 -0.83726552  0.88860286
 -0.63783439 -0.25893259  0.41006053 -0.88496415  0.        ]","[[ 0.68405721  2.9648776  -0.09759825  0.1029696 ]
 [-0.51178129  0.88426873  0.          0.        ]]",[-0.75868813  0.70131902],-2.61836,-0.122164739848,[-0.36176854 -0.29788527],[-0.82359231  0.12904853]
38,"[  6.45809274e-01  -5.18580675e-01   1.04317099e+00  -2.62699222e-01
  -8.37264997e-01   8.88602274e-01  -7.47776038e-01   5.33794488e-04
   4.31820481e-01  -9.16312111e-01   0.00000000e+00]","[[ 0.64378569  3.01024792 -0.09759825  0.1029696 ]
 [-3.50543503  2.77738368  0.          0.        ]]",[-0.07599646 -0.07790336],-2.64703,-0.126736619126,[-0.36176854 -0.29788527],[-0.58051765 -0.09193569]
39,"[ 0.70605931 -0.52163533  0.94898861 -0.32741349 -0.83726448  0.88860169
 -0.7562822  -0.40606625  0.44276832 -0.92263619  0.        ]","[[ 0.5713526   3.02780402 -0.09759825  0.1029696 ]
 [-3.73706436 -0.18924601  0.          0.        ]]",[-1.77255914  0.30074678],-2.64456,-0.128195476697,[-0.36176854 -0.29788527],[-0.47389928  0.31121081]
40,"[ 0.78757478 -0.5202206   0.79225165 -0.2962805  -0.83726395  0.88860111
 -0.89897035 -0.44697333  0.44555127 -0.90039744  0.        ]","[[ 0.45762851  3.01936285 -0.09759825  0.1029696 ]
 [-7.62238803 -0.48771286  0.          0.        ]]",[-0.13801005  0.33872961],-2.65268,-0.12646257861,[-0.36176854 -0.29788527],[ 0.03966147  0.38784203]
41,"[ 0.87192073 -0.51872212  0.56234063 -0.26551557 -0.83726343  0.88860052
 -0.91349505 -0.42545503  0.45539925 -0.87436249  0.        ]","[[ 0.30121241  3.01101287 -0.09759825  0.1029696 ]
 [-8.01790332 -0.33071284  0.          0.        ]]",[ 0.53756863  0.29406386],-2.64817,-0.125036640379,[-0.36176854 -0.29788527],[ 0.36292142  0.37768164]
42,"[ 0.91802777 -0.5177714   0.35070248 -0.24699021 -0.83726291  0.88859994
 -0.82949973 -0.4049006   0.46811591 -0.85532087  0.        ]","[[ 0.16380182  3.00598048 -0.09759825  0.1029696 ]
 [-5.73077829 -0.1807454   0.          0.        ]]",[-0.01826918  0.79198392],-2.64119,-0.124521062697,[-0.36176854 -0.29788527],[ 0.36878878  0.35331231]
43,"[ 0.93574295 -0.51736968  0.1709288  -0.23937106 -0.83726239  0.88859936
 -0.827989   -0.38723031  0.48074727 -0.84305681  0.        ]","[[ 0.04959886  3.00390977 -0.09759825  0.1029696 ]
 [-5.68965594 -0.05182106  0.          0.        ]]",[ 2.06095237  0.12695671],-2.63875,-0.12461579127,[-0.36176854 -0.29788527],[ 0.5587166   0.36244339]
44,"[ 0.93713765 -0.51711787  0.05542853 -0.23465534 -0.83726186  0.88859878
 -0.67844692 -0.38868173  0.48955263 -0.83620013  0.        ]","[[-0.02333932  3.00262786 -0.09759825  0.1029696 ]
 [-1.61773174 -0.06241207  0.          0.        ]]",[ 0.95042693 -0.69190375],-2.61403,-0.124842064112,[-0.36176854 -0.29788527],[ 0.26123506  0.32747972]
45,"[ 0.93730774 -0.51087449  0.06448886 -0.12923482 -0.83726134  0.88859819
 -0.53907792 -0.76398165  0.49310383 -0.80993478  0.        ]","[[-0.01761828  2.97390582 -0.09759825  0.1029696 ]
 [ 2.17718855 -2.80066727  0.          0.        ]]",[ 0.95329217  0.25474602],-2.60983,-0.123038835537,[-0.36176854 -0.29788527],[-0.08339643  0.69827276]
46,"[ 0.93460866 -0.49866683  0.19269604  0.03608707 -0.83726082  0.88859761
 -0.40204623 -0.61811353  0.48647899 -0.77369303  0.        ]","[[ 0.06336267  2.92857077 -0.09759825  0.1029696 ]
 [ 5.90846667 -1.73639115  0.          0.        ]]",[-1.235994    0.39536592],-2.56989,-0.119551811492,[-0.36176854 -0.29788527],[-0.27513471  0.52819669]
47,"[ 0.92314414 -0.49280412  0.31442988  0.10374847 -0.8372603   0.88859703
 -0.55174376 -0.3988634   0.47414314 -0.76266274  0.        ]","[[ 0.14063442  2.90989304 -0.09759825  0.1029696 ]
 [ 1.83229542 -0.13670675  0.          0.        ]]",[-0.16315683  0.92627857],-2.57908,-0.117530596779,[-0.36176854 -0.29788527],[-0.17016506  0.3211346 ]
48,"[ 0.91641551 -0.50313906  0.36106555 -0.01995884 -0.83725977  0.88859644
 -0.57679361  0.1041896   0.46721717 -0.79753346  0.        ]","[[ 0.17043658  2.94398481 -0.09759825  0.1029696 ]
 [ 1.1501972   3.53365111  0.          0.        ]]",[ 0.58776053  0.13734033],-2.59775,-0.119669232857,[-0.36176854 -0.29788527],[-0.25498453 -0.09609932]
49,"[ 0.90348971 -0.52022722  0.43275795 -0.29646571 -0.83725925  0.88859586
 -0.49216595  0.06142556  0.46375764 -0.87319747  0.        ]","[[ 0.21656111  3.01941309 -0.09759825  0.1029696 ]
 [ 3.45454469  3.22163792  0.          0.        ]]",[-0.68869162 -0.62467633],-2.61352,-0.125656637762,[-0.36176854 -0.29788527],[-0.53070259 -0.16120309]
