timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.54079516  1.53025318 -0.92189329 -2.99515359  1.39283867 -1.71172303
 -0.47577689  0.00422877 -0.98234029  0.11705408  0.        ]","[[-0.71347228 -0.82689339  0.15978005 -0.19691538]
 [ 3.11671555  2.60071115  0.          0.        ]]",[-0.13713998 -0.40020943],-2.63051,-0.08364171742,[-0.5439626  -0.53576142],[ 0.19329101 -0.23185372]
11,"[ 0.59435791  1.56360579 -0.85258085 -2.91796789  1.39283757 -1.71172122
 -0.4973646  -0.23050956 -0.8675417   0.16375011  0.        ]","[[-0.65719571 -0.79129301  0.15978005 -0.19691538]
 [ 2.51296171  0.96477699  0.          0.        ]]",[-0.52908059  0.01922088],-2.57005,-0.0722791715422,[-0.5439626  -0.53576142],[ 0.07171059 -0.11903286]
12,"[ 0.62028371  1.58172584 -0.81595887 -2.87363658  1.39283648 -1.71171942
 -0.57398906 -0.22222873 -0.80848723  0.19183056  0.        ]","[[-0.62843771 -0.7714184   0.15978005 -0.19691538]
 [ 0.36997911  1.0224871   0.          0.        ]]",[ 0.56123791 -0.42998859],-2.56807,-0.0671163874288,[-0.5439626  -0.53576142],[ 0.29543048 -0.16713065]
13,"[ 0.64592638  1.58456921 -0.77744365 -2.866509    1.39283538 -1.71171762
 -0.49483556 -0.46953712 -0.76434671  0.21996981  0.        ]","[[-0.59882739 -0.76826153  0.15978005 -0.19691538]
 [ 2.58368121 -0.70104987  0.          0.        ]]",[ 1.36814568 -0.0252496 ],-2.55402,-0.0639869681172,[-0.5439626  -0.53576142],[-0.14138758  0.01277339]
14,"[ 0.71771967  1.57106202 -0.65450521 -2.89991092  1.39283428 -1.71171581
 -0.35519697 -0.48206422 -0.65590952  0.30852526  0.        ]","[[-0.50797073 -0.78315872  0.15978005 -0.19691538]
 [ 6.48898645 -0.78835447  0.          0.        ]]",[-1.01193851 -1.03570121],-2.49846,-0.059816641767,[-0.5439626  -0.53576142],[-0.96490681 -0.11720687]
15,"[ 0.7774226   1.51914597 -0.52815946 -3.01961306  1.39283318 -1.71171401
 -0.50120549 -1.04778372 -0.5927881   0.39067328  0.        ]","[[-0.41916133 -0.83848294  0.15978005 -0.19691538]
 [ 2.40552496 -4.73095615  0.          0.        ]]",[-0.6751879   0.51332026],-2.49895,-0.0620703504754,[-0.5439626  -0.53576142],[-0.5258289  0.662826 ]
16,"[ 0.78986975  1.44633292 -0.49775804 -3.16709935  1.39283208 -1.71171221
 -0.5984491  -0.74257556 -0.63242733  0.39319065  0.        ]","[[-0.39833772 -0.91176059  0.15978005 -0.19691538]
 [-0.31411703 -2.60390952  0.          0.        ]]",[ 0.44216775  0.02675229],-2.50712,-0.0650297861254,[-0.5439626  -0.53576142],[-0.10577822  0.46586639]
17,"[ 0.79639114  1.39364785 -0.48110014 -3.26102974  1.39283099 -1.71171041
 -0.53567456 -0.72005374 -0.6640098   0.3933378   0.        ]","[[-0.38700545 -0.96226404  0.15978005 -0.19691538]
 [ 1.44150859 -2.44695309  0.          0.        ]]",[-1.46615599 -0.30213751],-2.50685,-0.0673736744797,[-0.5439626  -0.53576142],[-0.35732302  0.50600004]
18,"[ 0.78997477  1.32812327 -0.49749191 -3.36479017  1.39282989 -1.7117086
 -0.67815839 -0.88459708 -0.73270241  0.37074142  0.        ]","[[-0.39815647 -1.02270857  0.15978005 -0.19691538]
 [-2.54337781 -3.59368692  0.          0.        ]]",[ 1.76223764 -0.52019165],-2.53721,-0.0711094084794,[-0.5439626  -0.53576142],[ 0.31233305  0.89493275]
19,"[ 0.78368035  1.22393439 -0.51308874 -3.50358613  1.39282879 -1.7117068
 -0.53486429 -1.17009611 -0.83066158  0.35167292  0.        ]","[[-0.40881548 -1.11454572  0.15978005 -0.19691538]
 [ 1.4641562  -5.5833839   0.          0.        ]]",[ 0.72607423  0.74616625],-2.53872,-0.0786164870476,[-0.5439626  -0.53576142],[-0.18862531  1.33732712]
20,"[ 0.81591771  1.12811406 -0.42768052 -3.60621905  1.39282769 -1.711705
 -0.43319976 -0.73039463 -0.83401685  0.39972674  0.        ]","[[-0.35100541 -1.19546795  0.15978005 -0.19691538]
 [ 4.30742735 -2.51903047  0.          0.        ]]",[ 0.26941824  1.24301696],-2.54259,-0.0822053001861,[-0.5439626  -0.53576142],[-0.70493901  0.86307216]
21,"[ 0.858975    1.11585763 -0.28198521 -3.61774706  1.3928266  -1.71170319
 -0.39816302 -0.15510249 -0.73064927  0.48888953  0.        ]","[[-0.25502529 -1.20562192  0.15978005 -0.19691538]
 [ 5.28730405  1.49027889  0.          0.        ]]",[-1.42272262  0.13572316],-2.51744,-0.0805071793381,[-0.5439626  -0.53576142],[-1.04493034  0.20589   ]
22,"[ 0.88054335  1.15778829 -0.18114574 -3.57678955  1.3928255  -1.71170139
 -0.54339523 -0.08207018 -0.62725923  0.5625723   0.        ]","[[-0.1900321  -1.17070947  0.15978005 -0.19691538]
 [ 1.22555865  1.99925331  0.          0.        ]]",[-0.4367088   0.08131902],-2.52053,-0.0803483587448,[-0.5439626  -0.53576142],[-0.62128854  0.08957356]
23,"[ 0.88247594  1.20837546 -0.17031239 -3.5217458   1.3928244  -1.71169959
 -0.60605243 -0.04148206 -0.58139083  0.58036101  0.        ]","[[-0.18310291 -1.12788633  0.15978005 -0.19691538]
 [-0.52679449  2.28211864  0.          0.        ]]",[-0.5922228  -0.55792234],-2.52155,-0.0796459265307,[-0.5439626  -0.53576142],[-0.39674956 -0.00773644]
24,"[ 0.87233247  1.23516602 -0.22322732 -3.48997908  1.3928233  -1.71169778
 -0.6894462  -0.36486177 -0.59682826  0.54733308  0.        ]","[[-0.2170395  -1.10485599  0.15978005 -0.19691538]
 [-2.85909275  0.02843092  0.          0.        ]]",[-0.39079666 -0.7307792 ],-2.51633,-0.0771786536633,[-0.5439626  -0.53576142],[-0.00171882  0.34364092]
25,"[ 0.84517678  1.20200838 -0.33429581 -3.52899487  1.39282221 -1.71169598
 -0.74268811 -0.78007597 -0.70329094  0.46389057  0.        ]","[[-0.28916101 -1.13332084  0.15978005 -0.19691538]
 [-4.34812856 -2.86526746  0.          0.        ]]",[ 0.53747583  0.70408556],-2.52889,-0.0763290167976,[-0.5439626  -0.53576142],[ 0.39231473  0.93404603]
26,"[ 0.81439661  1.16804426 -0.43204812 -3.5660855   1.39282111 -1.71169418
 -0.66359617 -0.37198037 -0.80668852  0.39843347  0.        ]","[[-0.3539305  -1.1620905   0.15978005 -0.19691538]
 [-2.13615594 -0.02118319  0.          0.        ]]",[ 0.25590261  0.64572209],-2.55704,-0.0796427138412,[-0.5439626  -0.53576142],[ 0.2723282   0.56555325]
27,"[ 0.79691395  1.19785338 -0.47973056 -3.5336604   1.39282001 -1.71169238
 -0.62590223 -0.00508548 -0.82285994  0.37079298  0.        ]","[[-0.38607661 -1.13685943  0.15978005 -0.19691538]
 [-1.08196881  2.53576679  0.          0.        ]]",[-0.23828304 -0.58899319],-2.56038,-0.0791708150736,[-0.5439626  -0.53576142],[ 0.21988016  0.15843558]
28,"[ 0.77876507  1.22915323 -0.52494984 -3.4972132   1.39281891 -1.71169057
 -0.65882644 -0.34689394 -0.83674568  0.34473472  0.        ]","[[-0.41695473 -1.11004469  0.15978005 -0.19691538]
 [-2.00277332  0.15364809  0.          0.        ]]",[ 0.4781286   0.07344228],-2.56593,-0.078742911288,[-0.5439626  -0.53576142],[ 0.38429266  0.49799317]
29,"[ 0.76587792  1.23604827 -0.55488922 -3.488834    1.39281782 -1.71168877
 -0.58976603 -0.30567699 -0.85760523  0.3270517   0.        ]","[[-0.43763167 -1.10408967  0.15978005 -0.19691538]
 [-0.0713541   0.44089497  0.          0.        ]]",[-0.81811014  1.02150044],-2.55909,-0.079652674846,[-0.5439626  -0.53576142],[ 0.14452952  0.42493305]
30,"[ 0.7434904   1.29138212 -0.60334906 -3.4170531   1.39281672 -1.71168697
 -0.70549938  0.26135759 -0.85664406  0.29986507  0.        ]","[[-0.47153411 -1.05562263  0.15978005 -0.19691538]
 [-3.30809739  4.39264845  0.          0.        ]]",[ 0.46288477 -0.12777633],-2.59628,-0.0779243269392,[-0.5439626  -0.53576142],[ 0.75592905 -0.14243382]
31,"[ 0.70981777  1.38141411 -0.66932096 -3.281274    1.39281562 -1.71168516
 -0.63766554  0.176207   -0.84336643  0.26421428  0.        ]","[[-0.51866157 -0.97372362  0.15978005 -0.19691538]
 [-1.41098308  3.7992211   0.          0.        ]]",[ 0.1998327  0.2669067],-2.58388,-0.074541475514,[-0.5439626  -0.53576142],[ 0.50892812 -0.21714389]
32,"[ 0.69463872  1.47052159 -0.69681059 -3.12030721  1.39281452 -1.71168336
 -0.60840829  0.31702482 -0.7913054   0.25580704  0.        ]","[[-0.53867149 -0.88789265  0.15978005 -0.19691538]
 [-0.59274684  4.78060276  0.          0.        ]]",[ 0.73292343 -0.63702091],-2.57693,-0.0687777012948,[-0.5439626  -0.53576142],[ 0.34109503 -0.54826105]
33,"[ 0.70784062  1.53815017 -0.67297261 -2.97709373  1.39281343 -1.71168156
 -0.50427624 -0.05861583 -0.7050613   0.28563575  0.        ]","[[-0.52130664 -0.81854682  0.15978005 -0.19691538]
 [ 2.3195265   2.16270601  0.          0.        ]]",[ 0.52901036 -0.76441804],-2.53386,-0.062415343089,[-0.5439626  -0.53576142],[-0.24723753 -0.4025532 ]
34,"[ 0.75501931  1.54984908 -0.57891019 -2.95018859  1.39281233 -1.71167976
 -0.43104498 -0.49915984 -0.60783697  0.3607271   0.        ]","[[-0.45436733 -0.80609729  0.15978005 -0.19691538]
 [ 4.36759289 -0.90751238  0.          0.        ]]",[ 0.09733558 -0.32474189],-2.49903,-0.0604248615223,[-0.5439626  -0.53576142],[-0.76716393 -0.07198042]
35,"[ 0.80906605  1.52058295 -0.44706681 -3.01622566  1.39281123 -1.71167795
 -0.42034869 -0.68109109 -0.52567292  0.45605963  0.        ]","[[-0.36401412 -0.83696889  0.15978005 -0.19691538]
 [ 4.66673402 -2.17542014  0.          0.        ]]",[-1.07806103  1.10149537],-2.50659,-0.0644796216259,[-0.5439626  -0.53576142],[-1.02323985  0.09149188]
36,"[ 0.83531975  1.51737002 -0.36796306 -3.02322067  1.39281013 -1.71167615
 -0.56516219 -0.10656476 -0.46878588  0.52034848  0.        ]","[[-0.31131449 -0.84030411  0.15978005 -0.19691538]
 [ 0.61670817  1.82853836  0.          0.        ]]",[-0.57529726 -0.7778416 ],-2.52031,-0.0687278368053,[-0.5439626  -0.53576142],[-0.54235512 -0.49696565]
37,"[ 0.83034846  1.52248006 -0.38401301 -3.01204438  1.39280904 -1.71167435
 -0.64694887 -0.55359291 -0.47604048  0.5090163   0.        ]","[[-0.32192994 -0.83499122  0.15978005 -0.19691538]
 [-1.67063844 -1.28686725  0.          0.        ]]",[-0.3409066   0.36131565],-2.52363,-0.0677950464844,[-0.5439626  -0.53576142],[-0.17243868  0.02600831]
38,"[ 0.80662249  1.51174957 -0.45380243 -3.03534214  1.39280794 -1.71167254
 -0.69401094 -0.34458991 -0.53888232  0.44734299  0.        ]","[[-0.36854858 -0.84611432  0.15978005 -0.19691538]
 [-2.98683758  0.16970408  0.          0.        ]]",[-0.86964015 -0.21515229],-2.52446,-0.0642801599262,[-0.5439626  -0.53576142],[ 0.16228271 -0.09944487]
39,"[ 0.74979828  1.50671941 -0.59010196 -3.04607963  1.39280684 -1.71167074
 -0.81491494 -0.46714941 -0.65787379  0.33946836  0.        ]","[[-0.46221135 -0.8512902   0.15978005 -0.19691538]
 [-6.36818618 -0.68443161  0.          0.        ]]",[ 1.042436   0.8928216],-2.53783,-0.0624381629066,[-0.5439626  -0.53576142],[ 0.93901664  0.21766099]
40,"[ 0.68689206  1.52784296 -0.71036385 -3.00016396  1.39280574 -1.71166894
 -0.6689815   0.04188543 -0.75135153  0.25618828  0.        ]","[[-0.54862588 -0.82938506  0.15978005 -0.19691538]
 [-2.28685371  2.86310412  0.          0.        ]]",[ 0.25737472 -0.19405541],-2.55698,-0.0648394619459,[-0.5439626  -0.53576142],[ 0.54122704 -0.36117786]
41,"[ 0.65860671  1.57354489 -0.75744446 -2.893518    1.39280465 -1.71166714
 -0.63094411 -0.07655028 -0.75451864  0.23202458  0.        ]","[[-0.58368958 -0.78040442  0.15978005 -0.19691538]
 [-1.22306375  2.03770905  0.          0.        ]]",[ 0.64139149 -1.16462455],-2.55625,-0.0636883961309,[-0.5439626  -0.53576142],[ 0.41709536 -0.33047831]
42,"[ 0.65964559  1.57410181 -0.75577741 -2.89214162  1.39280355 -1.71166533
 -0.53929779 -0.6506188  -0.75224077  0.23336083  0.        ]","[[-0.58243468 -0.77979124  0.15978005 -0.19691538]
 [ 1.34001481 -1.96305516  0.          0.        ]]",[-0.91563079  0.14862654],-2.53479,-0.0635392418934,[-0.5439626  -0.53576142],[ 0.00549513  0.23932913]
43,"[ 0.65146587  1.54360533 -0.76877527 -2.9645259   1.39280245 -1.71166353
 -0.66978361 -0.56042873 -0.79570543  0.21797059  0.        ]","[[-0.592249   -0.81274589  0.15978005 -0.19691538]
 [-2.30930465 -1.33450961  0.          0.        ]]",[ 1.11103537  0.15013307],-2.56528,-0.0671063504776,[-0.5439626  -0.53576142],[ 0.62998086  0.30110776]
44,"[ 0.64637715  1.52416963 -0.77672387 -3.00824952  1.39280136 -1.71166173
 -0.52669013 -0.47151998 -0.82285484  0.20935783  0.        ]","[[-0.59828287 -0.83321933  0.15978005 -0.19691538]
 [ 1.69260186 -0.71489362  0.          0.        ]]",[-0.63888791  0.29516761],-2.55258,-0.0695072792745,[-0.5439626  -0.53576142],[ 0.06405455  0.18078852]
45,"[ 0.65323998  1.52184558 -0.76597794 -3.01334924  1.39280026 -1.71165992
 -0.61828248 -0.30166979 -0.81372587  0.21634502  0.        ]","[[-0.59013193 -0.83564063  0.15978005 -0.19691538]
 [-0.86897778  0.46881444  0.          0.        ]]",[-0.13122071  1.04925033],-2.56454,-0.0689013192673,[-0.5439626  -0.53576142],[ 0.44337255  0.04328442]
46,"[ 0.63415613  1.56785084 -0.79540202 -2.90732899  1.39279916 -1.71165812
 -0.63627621  0.26518272 -0.80012282  0.20369282  0.        ]","[[-0.6125606  -0.78662798  0.15978005 -0.19691538]
 [-1.3722169   4.41928496  0.          0.        ]]",[ 1.14637696  0.04590905],-2.59151,-0.0668231727699,[-0.5439626  -0.53576142],[ 0.53733855 -0.63173866]
47,"[ 0.64488756  1.6459678  -0.77902928 -2.70058272  1.39279806 -1.71165632
 -0.49384552  0.27852366 -0.70219693  0.23554996  0.        ]","[[-0.60003826 -0.69730941  0.15978005 -0.19691538]
 [ 2.61115161  4.51226025  0.          0.        ]]",[-0.71583845 -1.05801586],-2.5295,-0.0587631786065,[-0.5439626  -0.53576142],[-0.21498591 -0.94090044]
48,"[ 0.66433895  1.68599103 -0.7481878  -2.57863839  1.39279697 -1.71165452
 -0.59690725 -0.30231368 -0.62695708  0.27551233  0.        ]","[[-0.57673491 -0.64767839  0.15978005 -0.19691538]
 [-0.27119135  0.46432954  0.          0.        ]]",[ 1.01299374  0.18449329],-2.52071,-0.0548214535166,[-0.5439626  -0.53576142],[ 0.07519627 -0.43676829]
49,"[ 0.69173767  1.69874494 -0.70191136 -2.53701965  1.39279587 -1.71165271
 -0.45526477 -0.19900523 -0.56783224  0.32045256  0.        ]","[[-0.54241353 -0.6311682   0.15978005 -0.19691538]
 [ 3.69013209  1.18429885  0.          0.        ]]",[-1.33075018 -1.28415264],-2.49887,-0.05404542075,[-0.5439626  -0.53576142],[-0.63493073 -0.69642615]
