timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
14,"[ 0.57131453 -0.52126126 -1.1643127  -0.32753201  0.54048025 -0.18813548
 -0.54881909 -0.46680732 -0.63029272  0.20265005  0.        ]","[[-0.85217052  3.02146732  0.06298781 -0.02271924]
 [ 1.88674297 -0.69028141  0.          0.        ]]",[-0.182657    1.19683141],-1.23599,-0.0704597644578,[-0.15805279 -0.21530338],[-0.09665114  1.00852728]
15,"[ 0.60266392 -0.51951551 -1.13351127 -0.29289267  0.54047972 -0.18813533
 -0.58180787 -0.41666542 -0.62729715  0.20864786  0.        ]","[[-0.82206627  3.0117759   0.06298781 -0.02271924]
 [ 1.12621513 -0.32112429  0.          0.        ]]",[ 0.71177717 -0.22798274],-1.26553,-0.070533441882,[-0.15805279 -0.21530338],[-0.05817741  1.00588024]
16,"[ 0.65337026 -0.51646196 -1.07949734 -0.23788855  0.54047919 -0.18813518
 -0.46053431 -0.53839898 -0.62346612  0.21876624  0.        ]","[[-0.77149083  2.99636113  0.06298781 -0.02271924]
 [ 3.92201112 -1.21736703  0.          0.        ]]",[-1.08220048  1.63575703],-1.20128,-0.0708108766204,[-0.15805279 -0.21530338],[-0.32406905  1.03315878]
17,"[ 0.68972557 -0.51836255 -1.03718381 -0.27139537  0.54047866 -0.18813503
 -0.63563871 -0.19365715 -0.63863761  0.21106862  0.        ]","[[-0.73355297  3.00575532  0.06298781 -0.02271924]
 [-0.11480871  1.32072282  0.          0.        ]]",[ 1.27370519  1.10323779],-1.28899,-0.0719334233099,[-0.15805279 -0.21530338],[ 0.00982606  0.96969885]
18,"[ 0.7241441  -0.52010403 -0.99396946 -0.3043026   0.54047813 -0.18813489
 -0.4638     -0.37714326 -0.64563226  0.2096211   0.        ]","[[-0.69610223  3.01496967  0.06298781 -0.02271924]
 [ 3.84669757 -0.03015738  0.          0.        ]]",[-1.95158747  1.98183042],-1.17469,-0.0726052742545,[-0.15805279 -0.21530338],[-0.34565198  1.00263953]
19,"[ 0.75618991 -0.51952541 -0.9505961  -0.29311895  0.5404776  -0.18813474
 -0.63884518 -0.40035639 -0.64809754  0.21237343  0.        ]","[[-0.6596573   3.01183948  0.06298781 -0.02271924]
 [-0.18875286 -0.2010617   0.          0.        ]]",[-0.72646565  0.41522837],-1.21379,-0.0730575894606,[-0.15805279 -0.21530338],[-0.11895272  1.01729655]
20,"[ 0.72759475 -0.51873237 -0.98944695 -0.2782171   0.54047707 -0.18813459
 -0.76344706 -0.39842145 -0.64128561  0.21449984  0.        ]","[[-0.69225362  3.0076666   0.06298781 -0.02271924]
 [-3.06130403 -0.18681868  0.          0.        ]]",[-1.65537707  0.36317722],-1.17808,-0.0724521759396,[-0.15805279 -0.21530338],[ 0.10783476  1.02076304]
21,"[ 0.63251078 -0.51814331 -1.10236862 -0.26744766  0.54047654 -0.18813444
 -0.93255916 -0.38855092 -0.62624314  0.21345484  0.        ]","[[-0.79259645  3.00464944  0.06298781 -0.02271924]
 [-6.95998709 -0.11415162  0.          0.        ]]",[ 1.36439113  1.48840909],-1.28891,-0.0707456385266,[-0.15805279 -0.21530338],[ 0.47118539  1.02054071]
22,"[ 0.52997997 -0.51794307 -1.20218312 -0.26384695  0.54047601 -0.18813429
 -0.75483906 -0.37468693 -0.61295701  0.2097391   0.        ]","[[-0.89068887  3.00364043  0.06298781 -0.02271924]
 [-2.86290975 -0.01208362  0.          0.        ]]",[ 0.50238572  1.82303518],-1.26416,-0.0690564363292,[-0.15805279 -0.21530338],[ 0.28243911  1.00402832]
23,"[ 0.48934793 -0.51794389 -1.23666749 -0.26387037  0.54047548 -0.18813415
 -0.66609893 -0.37215444 -0.60838679  0.2077821   0.        ]","[[-0.92742122  3.00364706  0.06298781 -0.02271924]
 [-0.817143    0.00655894  0.          0.        ]]",[ 1.32155611  1.47162326],-1.2887,-0.0684295787114,[-0.15805279 -0.21530338],[ 0.17584914  0.99667645]
24,"[ 0.51552508 -0.5179715  -1.21474718 -0.26437515  0.54047495 -0.188134
 -0.49365427 -0.37216653 -0.6114328   0.20897777  0.        ]","[[-0.90387694  3.00378859  0.06298781 -0.02271924]
 [ 3.15832304  0.00646751  0.          0.        ]]",[-0.61757712  1.86127764],-1.22141,-0.0688399585774,[-0.15805279 -0.21530338],[-0.11291674  0.98888898]
25,"[ 0.55676079 -0.51799148 -1.17796547 -0.26474336  0.54047442 -0.18813385
 -0.60243005 -0.37251917 -0.61630802  0.2108069   0.        ]","[[-0.86587095  3.00389184  0.06298781 -0.02271924]
 [ 0.65063273  0.00386897  0.          0.        ]]",[-1.07232275 -0.14557258],-1.19659,-0.0694912457042,[-0.15805279 -0.21530338],[ 0.02408528  0.99739343]
26,"[ 0.52776987 -0.5168356  -1.20411627 -0.24438235  0.54047389 -0.1881337
 -0.77473153 -0.45084507 -0.6087895   0.21214201  0.        ]","[[-0.89271261  2.99818342  0.06298781 -0.02271924]
 [-3.3215608  -0.57278902  0.          0.        ]]",[ 0.70259412  0.13487706],-1.25934,-0.0687765217013,[-0.15805279 -0.21530338],[ 0.29467905  1.02194369]
27,"[ 0.48580537 -0.51557426 -1.23954169 -0.22306201  0.54047335 -0.18813355
 -0.65121213 -0.37674812 -0.59952928  0.21252915  0.        ]","[[-0.93057341  2.99220099  0.06298781 -0.02271924]
 [-0.47400937 -0.02727143  0.          0.        ]]",[ 0.03387216  1.78110863],-1.24575,-0.0678165929836,[-0.15805279 -0.21530338],[ 0.1544745   1.00037205]
28,"[ 0.47673733 -0.51917936 -1.24683791 -0.28663636  0.54047282 -0.18813341
 -0.64498628 -0.31436443 -0.61248667  0.20395102  0.        ]","[[-0.93861309  3.01002494  0.06298781 -0.02271924]
 [-0.33049701  0.43201045  0.          0.        ]]",[-1.42175493  0.68304823],-1.18405,-0.0686084532965,[-0.15805279 -0.21530338],[ 0.1687957   0.98129022]
29,"[ 0.42352885 -0.51941134 -1.28727699 -0.29103719  0.54047229 -0.18813326
 -0.81644547 -0.3911057  -0.60731908  0.20126986  0.        ]","[[-0.98488257  3.01125722  0.06298781 -0.02271924]
 [-4.28327014 -0.13297947  0.          0.        ]]",[ 0.81235879  0.54287781],-1.2658,-0.067866311757,[-0.15805279 -0.21530338],[ 0.44619071  1.00318742]
30,"[ 0.36109906 -0.51876721 -1.32989104 -0.27895257  0.54047176 -0.18813311
 -0.67324973 -0.39568375 -0.59839165  0.1994009   0.        ]","[[-1.0374264   3.00787318  0.06298781 -0.02271924]
 [-0.9821128  -0.16668669  0.          0.        ]]",[ 1.29896598  1.44764917],-1.28988,-0.0667751229853,[-0.15805279 -0.21530338],[ 0.24333346  0.99439824]
31,"[ 0.38543425 -0.51832991 -1.31386575 -0.27092452  0.54047123 -0.18813296
 -0.50066269 -0.38271808 -0.59897015  0.20157055  0.        ]","[[-1.01714869  3.00562426  0.06298781 -0.02271924]
 [ 2.99662378 -0.07123297  0.          0.        ]]",[-0.47410068 -0.01277679],-1.21953,-0.0669877435285,[-0.15805279 -0.21530338],[-0.02657363  0.98572123]
32,"[ 0.4331255  -0.51790003 -1.28026595 -0.26316179  0.5404707  -0.18813282
 -0.584659   -0.39137044 -0.6021908   0.20497482  0.        ]","[[-0.97664503  3.00344902  0.06298781 -0.02271924]
 [ 1.0601963  -0.13493608  0.          0.        ]]",[ 0.62751662  2.64498247],-1.28441,-0.0675700933705,[-0.15805279 -0.21530338],[ 0.07741272  0.99399316]
33,"[ 0.48563437 -0.5177313  -1.23966343 -0.26015379  0.54047017 -0.18813267
 -0.477797   -0.37170007 -0.60716147  0.20807322  0.        ]","[[-0.93072361  3.00260598  0.06298781 -0.02271924]
 [ 3.5237342   0.00987914  0.          0.        ]]",[-0.20807653  2.44471405],-1.24847,-0.0683189768725,[-0.15805279 -0.21530338],[-0.11492449  0.9866491 ]
34,"[ 0.55318142 -0.51781911 -1.18124754 -0.26173007  0.54046964 -0.18813252
 -0.5165581  -0.36957195 -0.61526625  0.2110622   0.        ]","[[-0.86921462  3.00304786  0.06298781 -0.02271924]
 [ 2.63014237  0.02554449  0.          0.        ]]",[-0.53778011  1.47478678],-1.21962,-0.0693973471749,[-0.15805279 -0.21530338],[-0.10609531  0.99223304]
35,"[ 0.58564764 -0.51790616 -1.15040699 -0.26329797  0.54046911 -0.18813237
 -0.6111762  -0.37066826 -0.61951208  0.21223995  0.        ]","[[-0.83849741  3.00348736  0.06298781 -0.02271924]
 [ 0.44884747  0.01747086  0.          0.        ]]",[ 0.10301462  1.11157733],-1.24297,-0.0699361350234,[-0.15805279 -0.21530338],[ 0.01443639  0.99971855]
36,"[ 0.59910228 -0.51795808 -1.13704979 -0.26423907  0.54046858 -0.18813222
 -0.59386895 -0.37176317 -0.62136388  0.21265284  0.        ]","[[-0.82551738  3.00375117  0.06298781 -0.02271924]
 [ 0.84782623  0.00940753  0.          0.        ]]",[ 0.82494028  0.4555078 ],-1.26639,-0.0701644258211,[-0.15805279 -0.21530338],[-0.02427804  0.99997604]
37,"[ 0.64898193 -0.51786957 -1.08433654 -0.2626594   0.54046805 -0.18813208
 -0.45291849 -0.37784045 -0.62751274  0.21475844  0.        ]","[[-0.77595866  3.00330851  0.06298781 -0.02271924]
 [ 4.09721765 -0.03533701  0.          0.        ]]",[-0.60978603  0.32127861],-1.21329,-0.0709733116961,[-0.15805279 -0.21530338],[-0.28907609  0.99805558]
38,"[ 0.70321902 -0.51771016 -1.02057484 -0.2598205   0.54046752 -0.18813193
 -0.56116317 -0.37808436 -0.63448555  0.21698831  0.        ]","[[-0.71905177  3.00251286  0.06298781 -0.02271924]
 [ 1.60178777 -0.03713516  0.          0.        ]]",[-1.36019235  1.24805196],-1.18758,-0.0718808273701,[-0.15805279 -0.21530338],[-0.17256731  1.00871372]
39,"[ 0.69578916 -0.51773408 -1.02974656 -0.26025537  0.54046699 -0.18813178
 -0.73428141 -0.36934863 -0.63347051  0.21672223  0.        ]","[[-0.72705897  3.00263482  0.06298781 -0.02271924]
 [-2.3892084   0.02717661  0.          0.        ]]",[-0.25933153 -0.52692661],-1.23319,-0.0717527226821,[-0.15805279 -0.21530338],[ 0.10558999  1.01322103]
40,"[ 0.64038501 -0.51335468 -1.09379263 -0.18759833  0.54046646 -0.18813163
 -0.77677106 -0.65282324 -0.61211114  0.22578875  0.        ]","[[-0.78467136  2.98223882  0.06298781 -0.02271924]
 [-3.36876379 -2.05982096  0.          0.        ]]",[-0.32201026  0.60753904],-1.22202,-0.070095955642,[-0.15805279 -0.21530338],[ 0.14890915  1.07565951]
41,"[ 0.55856978 -0.50933911 -1.176243   -0.12845471  0.54046593 -0.18813148
 -0.82917563 -0.32054085 -0.58902337  0.2289687   0.        ]","[[-0.86416818  2.96558716  0.06298781 -0.02271924]
 [-4.57689471  0.38650023  0.          0.        ]]",[ 0.77216962  1.13933713],-1.25899,-0.067912252387,[-0.15805279 -0.21530338],[ 0.39183855  1.00809085]
42,"[ 0.49303524 -0.5197243  -1.23359388 -0.29715148  0.5404654  -0.18813134
 -0.69262427  0.06864311 -0.61561333  0.20382697  0.        ]","[[-0.9241211   3.01296947  0.06298781 -0.02271924]
 [-1.42893273  3.25174141  0.          0.        ]]",[ 1.17431599  2.0546614 ],-1.30102,-0.0689398564863,[-0.15805279 -0.21530338],[ 0.34507561  0.89796966]
43,"[ 0.50576833 -0.52336964 -1.22299089 -0.37389974  0.54046487 -0.18813119
 -0.51965899 -0.39468984 -0.63357062  0.19367008  0.        ]","[[-0.91269296  3.03442378  0.06298781 -0.02271924]
 [ 2.55850099 -0.15939732  0.          0.        ]]",[-1.04276242  0.77266186],-1.20469,-0.0702362477365,[-0.15805279 -0.21530338],[-0.07144162  0.9843049 ]
44,"[ 0.51784894 -0.52184003 -1.21269599 -0.33997215  0.54046434 -0.18813104
 -0.69360034 -0.45105642 -0.62719898  0.19906017  0.        ]","[[-0.9017563   3.02494645  0.06298781 -0.02271924]
 [-1.45146171 -0.57438042  0.          0.        ]]",[-0.28363516  1.00816196],-1.23152,-0.0698852771313,[-0.15805279 -0.21530338],[ 0.17536175  1.00822401]
45,"[ 0.47315887 -0.52012928 -1.24963953 -0.30505583  0.54046381 -0.18813089
 -0.74106537 -0.42529133 -0.61516499  0.20198514  0.        ]","[[-0.94176452  3.0151819   0.06298781 -0.02271924]
 [-2.54571316 -0.38469652  0.          0.        ]]",[ 0.38145697  1.06666387],-1.25445,-0.0687664864721,[-0.15805279 -0.21530338],[ 0.28951508  1.00646496]
46,"[ 0.4326812  -0.51905109 -1.28055663 -0.28439009  0.54046328 -0.18813074
 -0.67336516 -0.40094898 -0.60661176  0.20257512  0.        ]","[[-0.97701973  3.00939698  0.06298781 -0.02271924]
 [-0.98500931 -0.2054869   0.          0.        ]]",[ 0.26690103  1.14255667],-1.25076,-0.0678808695732,[-0.15805279 -0.21530338],[ 0.21411133  0.9986136 ]
47,"[ 0.42230419 -0.51848502 -1.28811379 -0.27390257  0.54046275 -0.1881306
 -0.62667971 -0.3865138  -0.60332524  0.20321871  0.        ]","[[-0.98592161  3.00645957  0.06298781 -0.02271924]
 [ 0.09123381 -0.09921544  0.          0.        ]]",[ 0.41125525  1.89762823],-1.26582,-0.0675713140099,[-0.15805279 -0.21530338],[ 0.15057993  0.99388427]
48,"[ 0.44338746 -0.51821463 -1.27259696 -0.26897837  0.54046222 -0.18813045
 -0.55612664 -0.37918065 -0.60447843  0.20485738  0.        ]","[[-0.96777798  3.00508     0.06298781 -0.02271924]
 [ 1.71770875 -0.04523007  0.          0.        ]]",[ 0.76984661  1.42817436],-1.27123,-0.067808857278,[-0.15805279 -0.21530338],[ 0.0305472  0.9898237]
49,"[ 0.51627695 -0.51809234 -1.21403448 -0.26677251  0.54046169 -0.1881303
 -0.42538438 -0.37573547 -0.6119911   0.20870362  0.        ]","[[-0.90318294  3.00446196  0.06298781 -0.02271924]
 [ 4.731751   -0.01986858  0.          0.        ]]",[-0.80325027  0.58505429],-1.20565,-0.0688831010237,[-0.15805279 -0.21530338],[-0.22085315  0.98575962]
