timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.96838381  2.44307503  0.19535972 -0.50983952 -0.29285666  0.69745324
 -0.63266013 -0.38197535  1.68642086 -0.54114132  0.        ]","[[ 0.09650242  0.07778328 -0.03508537  0.08102856]
 [-0.00358091  0.00339115  0.          0.        ]]",[-0.25557891  1.7140801 ],-3.04802,-0.248523116265,[-0.25089124 -0.26711103],[ 1.51362002  2.69940782]
1,"[ 0.96971772  2.43733148  0.17942627 -0.35713139 -0.29285651  0.69745274
 -0.67148845  0.15551338  1.68241421 -0.52289414  0.        ]","[[ 0.08627203  0.11758221 -0.03508537  0.08102856]
 [-1.01608057  3.96330296  0.          0.        ]]",[ 1.61886913  3.31595989],-2.97847,-0.24756742318,[-0.25089124 -0.26711103],[ 1.60039794  2.61941767]
2,"[ 0.96703549  2.40664423  0.20986996  0.09121414 -0.29285636  0.69745224
 -0.51906629  0.68209987  1.64943059 -0.3842628   0.        ]","[[ 0.10582797  0.23577342 -0.03508537  0.08102856]
 [ 2.95847131  7.84289447  0.          0.        ]]",[ 1.81584443  2.71198669],-2.92855,-0.240532746341,[-0.25089124 -0.26711103],[ 1.18488598  2.45646238]
3,"[ 0.94536094  2.31251174  0.36164673  0.80061028 -0.2928562   0.69745174
 -0.3696448   1.19826396  1.52110328 -0.06464733  0.        ]","[[  0.20408918   0.43078614  -0.03508537   0.08102856]
 [  6.85477892  11.64570551   0.           0.        ]]",[-0.79017183  4.22517646],-2.81141,-0.221623557684,[-0.25089124 -0.26711103],[ 0.40189707  2.09427047]
4,"[ 0.90755595  2.09894404  0.51946884  1.67773526 -0.29285605  0.69745124
 -0.49474819  1.70455966  1.26845072  0.25405401  0.        ]","[[  0.30845349   0.7011259   -0.03508537   0.08102856]
 [  3.59257799  15.37582586   0.           0.        ]]",[-1.46793965  2.60485712],-2.71393,-0.193621932283,[-0.25089124 -0.26711103],[ 0.15620935  1.76966381]
5,"[ 0.89323712  1.71104135  0.56607991  2.52600563 -0.2928559   0.69745075
 -0.64920208  2.20084804  0.96490516  0.40478536  0.        ]","[[  0.3398953    1.04532881  -0.03508537   0.08102856]
 [ -0.43496824  19.03224339   0.           0.        ]]",[ 0.66807884  1.42416347],-2.51349,-0.161396923919,[-0.25089124 -0.26711103],[ 0.18814462  1.44900846]
6,"[ 0.88447953  1.13037064  0.59241564  3.02332096 -0.29285575  0.69745025
 -0.54744837  2.68705014  0.5936489   0.40629509  0.        ]","[[  0.3578139    1.46191417  -0.03508537   0.08102856]
 [  2.2183486   22.61439019   0.           0.        ]]",[ 0.53280112  1.19970626],-2.17713,-0.118348502025,[-0.25089124 -0.26711103],[-0.14592618  0.9265784 ]
7,"[ 0.84906322  0.42354571  0.68656627  2.77304618 -0.29285559  0.69744975
 -0.46815939  3.16365915  0.17289012  0.20431355  0.        ]","[[  0.42292193   1.94943398  -0.03508537   0.08102856]
 [  4.28587713  26.12591599   0.           0.        ]]",[-0.78480016 -0.44538768],-1.72823,-0.0597228420279,[-0.25089124 -0.26711103],[-0.79925632  0.30802059]
8,"[ 0.81566917 -0.16751573  0.76222917  1.65227057 -0.29285544  0.69744925
 -0.59044716  2.85408735 -0.06497537 -0.19939793  0.        ]","[[  0.47664999   2.44906986  -0.03508537   0.08102856]
 [  1.09709835  23.84523765   0.           0.        ]]",[-1.59429854  1.14572373],-1.49768,-0.0201549228613,[-0.25089124 -0.26711103],[-1.11584866  0.11676782]
9,"[ 0.82725962 -0.48388526  0.73712135 -0.11680063 -0.29285529  0.69744875
 -0.74306415  3.32741668 -0.04577645 -0.66384923  0.        ]","[[  0.45866537   2.96096525  -0.03508537   0.08102856]
 [ -2.88254667  27.33264642   0.           0.        ]]",[-1.86131955  0.08108645],-1.8041,-0.0695806055419,[-0.25089124 -0.26711103],[-1.10503399 -0.08451205]
10,"[ 0.88244519 -0.50489324  0.59832084 -1.05632126 -0.29285513  0.69744825
 -0.89275632 -0.29539619  0.03202315 -0.87715546  0.        ]","[[ 0.36184941  3.20566802 -0.03508537  0.08102856]
 [-6.78592936  0.64134447  0.          0.        ]]",[-2.31813923 -0.28808173],-2.04753,-0.0968226001284,[-0.25089124 -0.26711103],[-0.96995926  0.34819296]
11,"[ 0.94990232 -0.507782    0.33657897 -0.86315461 -0.29285498  0.69744776
 -1.03944915 -0.90963891  0.00566741 -0.81306087  0.        ]","[[  0.18775078   3.15552429  -0.03508537   0.08102856]
 [-10.6111078   -3.88413117   0.           0.        ]]",[-1.31280737  0.31179672],-1.95746,-0.0885183005633,[-0.25089124 -0.26711103],[-0.40939897  0.77383488]
