timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
22,"[-0.88365898 -0.72791691  1.66159957 -0.19444575 -1.45737396 -0.59732103
  1.47876021 -1.01590713  0.99481286  0.46163197  0.        ]","[[ 14.28640217   2.96977382  -0.16882325  -0.06908314]
 [ 56.51665806  -4.41087157   0.           0.        ]]",[ 1.59068559  1.69677776],-3.94618,-0.162197238325,[-0.68974423 -0.70486999],[ 1.13653457  2.31398654]
23,"[-2.1558483  -0.71643537  0.51877765 -0.06608054 -1.45737299 -0.59732086
  1.58077735 -0.41159222  1.15611564  0.32633359  0.        ]","[[ 15.44523337   2.92213378  -0.16882325  -0.06908314]
 [ 59.35704602  -0.36677302   0.           0.        ]]",[ 1.41970315  2.23682451],-4.13586,-0.175333752404,[-0.68974423 -0.70486999],[ 1.69743681  1.80157244]
24,"[-1.5549242  -0.72455153 -1.1652782  -0.15333987 -1.45737202 -0.59732069
  1.68078891  0.18069875  1.33708858  0.51794305  0.        ]","[[ 16.66031191   2.95456641  -0.16882325  -0.06908314]
 [ 62.14160098   3.59686111   0.           0.        ]]",[ 1.32220536 -0.4761713 ],-4.06846,-0.20059403898,[-0.68974423 -0.70486999],[ 1.71161389  0.20170373]
25,"[ 0.29241522 -0.73493364 -1.13429692 -0.29508431 -1.45737105 -0.59732052
  1.77881373 -0.134185    1.2038551   0.72536896  0.        ]","[[ 17.93052781   3.0068445   -0.16882325  -0.06908314]
 [ 64.87084795   1.48964724   0.           0.        ]]",[ 0.24507733 -0.37922392],-4.02148,-0.194738707265,[-0.68974423 -0.70486999],[ 1.08772635 -0.75183809]
26,"[ 0.79666006 -0.7361596   0.68613007 -0.31571068 -1.45737008 -0.59732034
  1.7675365  -0.4232858   1.02806279  0.66254606  0.        ]","[[ 19.22479505   3.01441769  -0.16882325  -0.06908314]
 [ 64.55691113  -0.44502627   0.           0.        ]]",[ 1.66481863  0.17335583],-3.78984,-0.174053432874,[-0.68974423 -0.70486999],[ 1.12731338  0.0888395 ]
27,"[-0.84238502 -0.73504472  1.6672776  -0.29691206 -1.4573691  -0.59732017
  1.86383806 -0.39447123  1.02891999  0.4649434   0.        ]","[[ 20.54283537   3.00751593  -0.16882325  -0.06908314]
 [ 67.23818708  -0.25219883   0.           0.        ]]",[ 1.51204644  0.65611132],-3.96743,-0.165924680576,[-0.68974423 -0.70486999],[ 1.31474698  1.50626969]
28,"[-2.20464368 -0.73451691  0.23256625 -0.28834784 -1.45736813 -0.59732
  1.95823324 -0.37024416  1.21704278  0.41688913  0.        ]","[[  2.19139688e+01   3.00436956e+00  -1.68823252e-01  -6.90831369e-02]
 [  6.98663941e+01  -9.00710845e-02   0.00000000e+00   0.00000000e+00]]",[ 1.7147698   1.24194767],-4.14735,-0.184493676307,[-0.68974423 -0.70486999],[ 1.54821014  1.54485798]
29,"[-0.99924155 -0.73438757 -1.41613798 -0.28628211 -1.45736716 -0.59731982
  2.05075959 -0.35782709  1.29637919  0.62099714  0.        ]","[[  2.33371443e+01   3.00361045e+00  -1.68823252e-01  -6.90831369e-02]
 [  7.24425777e+01  -6.97622015e-03   0.00000000e+00   0.00000000e+00]]",[ 0.48089955  0.58060453],-4.02406,-0.199945079797,[-0.68974423 -0.70486999],[ 1.20396316 -0.11630058]
30,"[ 0.81481024 -0.7343201  -0.41394913 -0.28521098 -1.45736619 -0.59731965
  2.06763506 -0.36032262  1.11869902  0.7367412   0.        ]","[[  2.47907107e+01   3.00321681e+00  -1.68823252e-01  -6.90831369e-02]
 [  7.29124901e+01  -2.36770033e-02   0.00000000e+00   0.00000000e+00]]",[ 1.78541606 -0.89792872],-3.9344,-0.186668309669,[-0.68974423 -0.70486999],[ 1.09073579 -0.5269556 ]
31,"[-0.00394702 -0.72733114  1.53677422 -0.18705332 -1.45736522 -0.59731948
  2.15798306 -0.89206415  0.96399254  0.57275197  0.        ]","[[  2.62742004e+01   2.96704222e+00  -1.68823252e-01  -6.90831369e-02]
 [  7.54280364e+01  -3.58210924e+00   0.00000000e+00   0.00000000e+00]]",[ 1.58331639  1.25745786],-3.74711,-0.163479284754,[-0.68974423 -0.70486999],[ 1.26049435  1.75415003]
32,"[-2.04266162 -0.72000696  0.81709751 -0.10275622 -1.45736425 -0.5973193
  2.24655282 -0.29050972  1.11941402  0.3409552   0.        ]","[[  2.78075030e+01   2.93579224e+00  -1.68823252e-01  -6.90831369e-02]
 [  7.78940832e+01   4.43510104e-01   0.00000000e+00   0.00000000e+00]]",[ 1.66285407  2.03462284],-4.11846,-0.171714565549,[-0.68974423 -0.70486999],[ 1.73348856  1.81574297]
33,"[-1.33712269 -0.7308551  -1.29578167 -0.23367756 -1.45736328 -0.59731913
  2.33338666  0.29912374  1.31877783  0.57079332  0.        ]","[[  2.93896417e+01   2.98425072e+00  -1.68823252e-01  -6.90831369e-02]
 [  8.03118092e+01   4.38935404e+00   0.00000000e+00   0.00000000e+00]]",[ 1.51306749 -0.02419735],-4.05352,-0.200450523321,[-0.68974423 -0.70486999],[ 1.55489349 -0.14614075]
34,"[ 0.78433714 -0.73784223 -0.49322913 -0.34625947 -1.4573623  -0.59731896
  2.41848522 -0.31563759  1.11522793  0.7157773   0.        ]","[[  3.10196517e+01   3.02562075e+00  -1.68823252e-01  -6.90831369e-02]
 [  8.26812325e+01   2.75354462e-01   0.00000000e+00   0.00000000e+00]]",[ 1.16370845 -0.41594578],-3.91668,-0.18532814106,[-0.68974423 -0.70486999],[ 1.03317451 -0.63294756]
35,"[-0.20664978 -0.7361095   1.61350913 -0.31488048 -1.45736133 -0.59731879
  2.50189344 -0.56605352  1.00670456  0.52326261  0.        ]","[[  3.26965777e+01   3.01411318e+00  -1.68823252e-01  -6.90831369e-02]
 [  8.50036052e+01  -1.40043634e+00   0.00000000e+00   0.00000000e+00]]",[ 1.32785494  1.26232021],-3.77236,-0.165816808546,[-0.68974423 -0.70486999],[ 1.31153119  1.49700022]
36,"[-2.19446482 -0.73396533  0.32736754 -0.27963111 -1.45736036 -0.59731861
  2.58365395 -0.38439841  1.20750394  0.40886654  0.        ]","[[  3.44194907e+01   3.00116587e+00  -1.68823252e-01  -6.90831369e-02]
 [  8.72801146e+01  -1.84796582e-01   0.00000000e+00   0.00000000e+00]]",[ 2.3147938   1.06664434],-4.16475,-0.183222951054,[-0.68974423 -0.70486999],[ 1.64290619  1.73078406]
37,"[-0.5600563  -0.73392694 -1.45283056 -0.27903356 -1.45735939 -0.59731844
  2.66379609 -0.34512151  1.27982911  0.66417524  0.        ]","[[  3.61874820e+01   3.00094621e+00  -1.68823252e-01  -6.90831369e-02]
 [  8.95115777e+01   7.80448265e-02   0.00000000e+00   0.00000000e+00]]",[ 0.41375991 -0.30417973],-4.00545,-0.199925220998,[-0.68974423 -0.70486999],[ 1.2085638 -0.309843 ]
38,"[ 0.84554008 -0.73201755  0.54072231 -0.25025501 -1.45735842 -0.59731827
  2.65898127 -0.52607558  1.033752    0.70040019  0.        ]","[[  3.79763700e+01   2.99035784e+00  -1.68823252e-01  -6.90831369e-02]
 [  8.93776499e+01  -1.13290474e+00   0.00000000e+00   0.00000000e+00]]",[ 1.77777486  0.1975167 ],-3.76463,-0.176422817569,[-0.68974423 -0.70486999],[ 1.28817725  0.30007473]
39,"[-1.42041546 -0.72915119  1.474966   -0.21053995 -1.45735745 -0.59731809
  2.73762898 -0.40668605  1.04557614  0.4106061   0.        ]","[[  3.97858946e+01   2.97571727e+00  -1.68823252e-01  -6.90831369e-02]
 [  9.15675205e+01  -3.33948181e-01   0.00000000e+00   0.00000000e+00]]",[ 1.29887937  2.33490962],-3.97736,-0.165823159146,[-0.68974423 -0.70486999],[ 1.60224319  1.96613741]
40,"[-1.7391439  -0.73524913 -1.01048892 -0.30033648 -1.45735648 -0.59731792
  2.81473298  0.04297193  1.29625906  0.53316796  0.        ]","[[  4.16387852e+01   3.00877390e+00  -1.68823252e-01  -6.90831369e-02]
 [  9.37144252e+01   2.67517183e+00   0.00000000e+00   0.00000000e+00]]",[ 1.67088192  0.10057965],-4.05382,-0.196739981024,[-0.68974423 -0.70486999],[ 1.57470918  0.21851343]
41,"[ 0.75126645 -0.7379177  -0.56733239 -0.34773004 -1.4573555  -0.59731775
  2.89029707 -0.37910809  1.12227178  0.71757625  0.        ]","[[  4.35341844e+01   3.02615980e+00  -1.68823252e-01  -6.90831369e-02]
 [  9.58184694e+01  -1.49395900e-01   0.00000000e+00   0.00000000e+00]]",[ 1.79281711 -0.53150118],-3.91007,-0.186122494962,[-0.68974423 -0.70486999],[ 1.05122769 -0.52288675]
42,"[-0.52482465 -0.73411487  1.67377047 -0.28200476 -1.45735453 -0.59731758
  2.96435791 -0.69388731  1.00693012  0.49491549  0.        ]","[[  4.54712450e+01   3.00203859e+00  -1.68823252e-01  -6.90831369e-02]
 [  9.78806745e+01  -2.25590526e+00   0.00000000e+00   0.00000000e+00]]",[ 1.61478642  1.61107429],-3.79037,-0.164728122119,[-0.68974423 -0.70486999],[ 1.42171144  1.96571898]
43,"[-2.12762956 -0.73323631 -0.38910441 -0.26839773 -1.45735356 -0.5973174
  3.03696493 -0.09645064  1.26721766  0.45091533  0.        ]","[[  4.74491425e+01   2.99703506e+00  -1.68823252e-01  -6.90831369e-02]
 [  9.99024173e+01   1.74215049e+00   0.00000000e+00   0.00000000e+00]]",[ 2.09296574  1.24136709],-4.10181,-0.190948704934,[-0.68974423 -0.70486999],[ 1.77655721  0.99904871]
44,"[ 0.43451485 -0.73644861 -1.0108478  -0.32083098 -1.45735259 -0.59731723
  3.10813034 -0.33932967  1.17823121  0.72495255  0.        ]","[[  4.94670735e+01   3.01629685e+00  -1.68823252e-01  -6.90831369e-02]
 [  1.01884038e+02   1.16799914e-01   0.00000000e+00   0.00000000e+00]]",[ 0.61649663 -0.71018634],-3.95091,-0.192119731319,[-0.68974423 -0.70486999],[ 1.10753059 -0.60109627]
45,"[-0.15156936 -0.73201203  1.59582879 -0.25019881 -1.45735162 -0.59731706
  3.12333967 -0.76078054  0.98459321  0.54045529  0.        ]","[[  5.15090056e+01   2.99033733e+00  -1.68823252e-01  -6.90831369e-02]
 [  1.02307704e+02  -2.70355675e+00   0.00000000e+00   0.00000000e+00]]",[ 1.20975941  1.83596467],-3.69043,-0.164222204453,[-0.68974423 -0.70486999],[ 1.42173433  1.86005807]
46,"[-2.1874789  -0.72930067 -0.14955638 -0.21254456 -1.45735065 -0.59731688
  3.19279508 -0.16221542  1.24905589  0.40994954  0.        ]","[[  5.35745636e+01   2.97645728e+00  -1.68823252e-01  -6.90831369e-02]
 [  1.04241737e+02   1.30204851e+00   0.00000000e+00   0.00000000e+00]]",[ 1.36266463  1.56858066],-4.09909,-0.187760722649,[-0.68974423 -0.70486999],[ 1.84831285  1.32397997]
47,"[ 0.35166291 -0.73781259 -1.08645485 -0.34575511 -1.45734968 -0.59731671
  3.26088341 -0.16541911  1.19477662  0.72672303  0.        ]","[[  5.56784224e+01   3.02543616e+00  -1.68823252e-01  -6.90831369e-02]
 [  1.06137723e+02   1.28060915e+00   0.00000000e+00   0.00000000e+00]]",[ 0.64694167  0.36274436],-3.98198,-0.193879011682,[-0.68974423 -0.70486999],[ 1.15926409 -0.8089478 ]
48,"[-0.17167233 -0.73824127  1.60254463 -0.35400807 -1.4573487  -0.59731654
  3.2774045  -0.42217986  1.01918134  0.52010788  0.        ]","[[  5.78057944e+01   3.02846023e+00  -1.68823252e-01  -6.90831369e-02]
 [  1.06597944e+02  -4.37637103e-01   0.00000000e+00   0.00000000e+00]]",[ 1.6347078   1.43201367],-3.70113,-0.16699369678,[-0.68974423 -0.70486999],[ 1.43849182  1.41872561]
49,"[-2.15448443 -0.73682603 -0.30034661 -0.32755788 -1.45734773 -0.59731637
  3.34380358 -0.42387495  1.25781622  0.46654197  0.        ]","[[  5.99563047e+01   3.01876461e+00  -1.68823252e-01  -6.90831369e-02]
 [  1.08446921e+02  -4.48981354e-01   0.00000000e+00   0.00000000e+00]]",[ 2.25101403  1.56794908],-4.08968,-0.190423653059,[-0.68974423 -0.70486999],[ 1.67857742  1.52960229]
