timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
12,"[-0.66866722 -0.54347281 -1.50095418 -0.60021103 -0.72233446  0.3443445
  0.52492425 -0.81322162  0.49758891 -0.35427506  0.        ]","[[  4.44947724   3.10219813  -0.08161729   0.03878952]
 [ 24.77259418  -3.27314815   0.           0.        ]]",[ 0.22495023  1.4224745 ],-1.36071,-0.0933872963224,[-0.10456927 -0.21593462],[-0.04293606  0.84272724]
13,"[ 0.02014328 -0.5388733  -1.51081282 -0.42613454 -0.72233346  0.34434415
  0.54348568 -0.61357417  0.50221808 -0.3288161   0.        ]","[[  4.94894519   3.05216801  -0.08161729   0.03878952]
 [ 25.172862    -1.8043174    0.           0.        ]]",[-0.70140388  1.2618395 ],-1.39771,-0.0929993415842,[-0.10456927 -0.21593462],[-0.07063094  0.79785669]
14,"[ 0.5989452  -0.5350762  -1.18988452 -0.33595704 -0.72233246  0.3443438
  0.391592   -0.48866774  0.47410335 -0.29887122  0.        ]","[[  5.41953942   3.02617023  -0.08161729   0.03878952]
 [ 21.89747618  -0.88536644   0.           0.        ]]",[ 1.19253254  1.29591535],-1.42918,-0.088419497031,[-0.10456927 -0.21593462],[-0.09666058  0.75357157]
15,"[ 0.98236057 -0.53293262 -0.6148694  -0.29314665 -0.72233145  0.34434345
  0.55509777 -0.42372772  0.42315643 -0.28951129  0.        ]","[[  5.89286452   3.01380183  -0.08161729   0.03878952]
 [ 25.4232824   -0.40759689   0.           0.        ]]",[ 0.0063876   1.23169411],-1.42791,-0.0816567605162,[-0.10456927 -0.21593462],[-0.13755649  0.70683295]
16,"[ 1.07823586 -0.53189293  0.13256021 -0.27383055 -0.72233045  0.34434309
  0.53293033 -0.39282479  0.36582692 -0.31321198  0.        ]","[[  6.39653426   3.00821491  -0.08161729   0.03878952]
 [ 24.9452839   -0.1802428    0.           0.        ]]",[-0.04479475  1.13703125],-1.44795,-0.0753611896809,[-0.10456927 -0.21593462],[-0.11111587  0.70144564]
17,"[ 0.83939489 -0.53142483  0.82319243 -0.2654022  -0.72232944  0.34434274
  0.50180417 -0.37886279  0.325922   -0.36509051  0.        ]","[[  6.88870575   3.00577587  -0.08161729   0.03878952]
 [ 24.27410135  -0.07752552   0.           0.        ]]",[ -4.99436023e-04   6.72104946e-01],-1.46512,-0.0729737810974,[-0.10456927 -0.21593462],[-0.18335381  0.73946786]
18,"[ 0.34280793 -0.53115458  1.30117592 -0.2606099  -0.72232844  0.34434239
  0.47942713 -0.37603249  0.31359325 -0.43055076  0.        ]","[[  7.3693465    3.00438872  -0.08161729   0.03878952]
 [ 23.79158187  -0.05670552   0.           0.        ]]",[ 0.62156434  2.77713474],-1.57137,-0.0754298924505,[-0.10456927 -0.21593462],[-0.26558679  0.81352133]
19,"[-0.32203078 -0.5310524   1.47545293 -0.25881713 -0.72232744  0.34434204
  0.57170975 -0.36930687  0.33249712 -0.49717677  0.        ]","[[  7.86514411e+00   3.00386977e+00  -8.16172871e-02   3.87895200e-02]
 [  2.57815477e+01  -7.22716117e-03   0.00000000e+00   0.00000000e+00]]",[-1.79241665  0.95370056],-1.65538,-0.0820571810409,[-0.10456927 -0.21593462],[-0.15649515  0.91108322]
20,"[-0.95243975 -0.53103846  1.30305966 -0.25858247 -0.72232643  0.34434169
  0.36443123 -0.36846544  0.37634436 -0.54441369  0.        ]","[[  8.33592939e+00   3.00380190e+00  -8.16172871e-02   3.87895200e-02]
 [  2.13118752e+01  -1.03947731e-03   0.00000000e+00   0.00000000e+00]]",[-0.12132542  1.14711889],-1.68061,-0.0901439791426,[-0.10456927 -0.21593462],[ -6.48826361e-04   9.85282421e-01]
21,"[-1.39740394 -0.5310466   0.90358779 -0.25873643 -0.72232543  0.34434134
  0.32258908 -0.36783308  0.42842193 -0.56437927  0.        ]","[[  8.75311421e+00   3.00384655e+00  -8.16172871e-02   3.87895200e-02]
 [  2.04096136e+01   3.61007137e-03   0.00000000e+00   0.00000000e+00]]",[-0.99037445  0.98771337],-1.68976,-0.0971312365811,[-0.10456927 -0.21593462],[ 0.17815244  1.0170579 ]
22,"[-1.63501209 -0.53105653  0.41869656 -0.25892211 -0.72232443  0.34434098
  0.12200952 -0.3680655   0.47683339 -0.56194973  0.        ]","[[  9.11791017e+00   3.00390038e+00  -8.16172871e-02   3.87895200e-02]
 [  1.60843965e+01   1.89736999e-03   0.00000000e+00   0.00000000e+00]]",[-0.44522223 -0.20947841],-1.62591,-0.102227292384,[-0.10456927 -0.21593462],[ 0.24542725  1.01938939]
23,"[-1.70008568 -0.52938276 -0.02954609 -0.23031538 -0.72232342  0.34434063
  0.02549401 -0.48084219  0.51297448 -0.55345393  0.        ]","[[  9.41871656   2.99561349  -0.08161729   0.03878952]
 [ 14.00317596  -0.8278156    0.           0.        ]]",[ 1.50609676  1.03185811],-1.5603,-0.105692703273,[-0.10456927 -0.21593462],[ 0.33207262  1.05853248]
24,"[-1.63327239 -0.53193161 -0.50203019 -0.2746235  -0.72232242  0.34434028
  0.19625262 -0.22548656  0.54733958 -0.52246032  0.        ]","[[  9.73572488   3.0084449   -0.08161729   0.03878952]
 [ 17.68534544   1.05085744   0.           0.        ]]",[-1.38109596  1.18420691],-1.50644,-0.107722745817,[-0.10456927 -0.21593462],[ 0.26743513  0.94567484]
25,"[-1.43956657 -0.53313772 -0.92031013 -0.29717787 -0.72232142  0.34433993
 -0.0035958  -0.37917709  0.56423991 -0.47125533  0.        ]","[[ 10.04619365   3.01496797  -0.08161729   0.03878952]
 [ 13.37590352  -0.07985968   0.           0.        ]]",[ 0.34282765  0.46621766],-1.41414,-0.106898870286,[-0.10456927 -0.21593462],[ 0.26609826  0.96515644]
26,"[-1.17287146 -0.53239308 -1.22478958 -0.28313689 -0.72232041  0.34433958
  0.04707067 -0.40097341  0.57469453 -0.43767448  0.        ]","[[ 10.32467359   3.0109079   -0.08161729   0.03878952]
 [ 14.46845254  -0.2402201    0.           0.        ]]",[ 0.32729918  0.14995755],-1.37474,-0.106506444634,[-0.10456927 -0.21593462],[ 0.22758394  0.94227958]
27,"[-0.81223952 -0.53154168 -1.44974059 -0.26760346 -0.72231941  0.34433923
  0.09388332 -0.39404457  0.57640283 -0.39861833  0.        ]","[[ 10.62417074   3.00641372  -0.08161729   0.03878952]
 [ 15.47789949  -0.18924714   0.           0.        ]]",[ 0.95036086  1.9187408 ],-1.42424,-0.104979848145,[-0.10456927 -0.21593462],[ 0.1770882   0.90129298]
28,"[-0.34430879 -0.53114791 -1.55242148 -0.26059934 -0.72231841  0.34433887
  0.25417021 -0.37437361  0.562818   -0.35354227  0.        ]","[[ 10.96840743   3.00438642  -0.08161729   0.03878952]
 [ 18.9342504   -0.04452943   0.           0.        ]]",[ 0.1909846   1.78512657],-1.4366,-0.101513644178,[-0.10456927 -0.21593462],[ 0.07111382  0.84263593]
29,"[ 0.17841505 -0.53106334 -1.45837502 -0.25911698 -0.7223174   0.34433852
  0.27185418 -0.36929449  0.53046238 -0.31212521  0.        ]","[[  1.13509185e+01   3.00395734e+00  -8.16172871e-02   3.87895200e-02]
 [  1.93155840e+01  -7.16484642e-03   0.00000000e+00   0.00000000e+00]]",[ 1.71491761 -0.27786112],-1.38708,-0.0960006375805,[-0.10456927 -0.21593462],[ 0.00200668  0.79457754]
30,"[ 0.6712328  -0.52878311 -1.11783303 -0.22052492 -0.7223164   0.34433817
  0.43772907 -0.51883635  0.48808435 -0.27922071  0.        ]","[[ 11.77311788   2.99277566  -0.08161729   0.03878952]
 [ 22.89243036  -1.10735711   0.           0.        ]]",[-0.64236791  1.81153177],-1.45973,-0.0895947437441,[-0.10456927 -0.21593462],[-0.08132711  0.78111905]
31,"[ 0.99515068 -0.53111909 -0.57988557 -0.26012203 -0.7223154   0.34433782
  0.29877209 -0.17711142  0.42130377 -0.28767575  0.        ]","[[ 12.20090307   3.00424844  -0.08161729   0.03878952]
 [ 19.89604603   1.40672941   0.           0.        ]]",[-0.56938365 -0.56818574],-1.34723,-0.081362111814,[-0.10456927 -0.21593462],[-0.14606255  0.68081945]
32,"[ 1.08716542 -0.53186901 -0.02980167 -0.27357228 -0.72231439  0.34433747
  0.17595637 -0.49606564  0.37730984 -0.30456412  0.        ]","[[ 12.57225254   3.00814132  -0.08161729   0.03878952]
 [ 17.24772215  -0.93983511   0.           0.        ]]",[-0.0063688   0.98926979],-1.43796,-0.0764433964435,[-0.10456927 -0.21593462],[-0.09151378  0.73196465]
33,"[ 1.00404749 -0.53031506  0.47648483 -0.24614965 -0.72231339  0.34433712
  0.15895386 -0.3746796   0.34280334 -0.32917054  0.        ]","[[ 12.91352854   3.00020245  -0.08161729   0.03878952]
 [ 16.88109336  -0.04679612   0.           0.        ]]",[ 2.31481066  0.78003772],-1.45198,-0.0732249786983,[-0.10456927 -0.21593462],[-0.1035763   0.72369492]
34,"[ 0.74023204 -0.53110311  0.96108443 -0.25987214 -0.72231239  0.34433676
  0.32706795 -0.34897234  0.31986491 -0.37937719  0.        ]","[[ 13.28752251   3.00417631  -0.08161729   0.03878952]
 [ 20.50620954   0.14233042   0.           0.        ]]",[-0.16251994  1.13311133],-1.49211,-0.0730460905494,[-0.10456927 -0.21593462],[-0.21854515  0.74787587]
35,"[ 0.29978918 -0.53129669  1.32477088 -0.26331309 -0.72231138  0.34433641
  0.27840094 -0.36873016  0.31448973 -0.43586692  0.        ]","[[  1.36871175e+01   3.00517248e+00  -8.16172871e-02   3.87895200e-02]
 [  1.94567908e+01  -3.03121415e-03   0.00000000e+00   0.00000000e+00]]",[-0.17565061  0.24890597],-1.53151,-0.0758779234348,[-0.10456927 -0.21593462],[-0.27511311  0.81848657]
36,"[-0.20654528 -0.53107568  1.47165206 -0.25940953 -0.72231038  0.34433606
  0.22828646 -0.37872222  0.32733427 -0.48686741  0.        ]","[[ 14.065411     3.00404254  -0.08161729   0.03878952]
 [ 18.37615932  -0.07654596   0.           0.        ]]",[-0.99235172  2.84472139],-1.68113,-0.0807690527912,[-0.10456927 -0.21593462],[-0.21331193  0.89716685]
37,"[-0.65489568 -0.53096269  1.42745454 -0.25743156 -0.72230938  0.34433571
  0.0292083  -0.36844171  0.35205544 -0.52421647  0.        ]","[[  1.43898633e+01   3.00346995e+00  -8.16172871e-02   3.87895200e-02]
 [  1.40833716e+01  -9.14861212e-04   0.00000000e+00   0.00000000e+00]]",[-0.98748287  1.32504987],-1.68032,-0.0860987999206,[-0.10456927 -0.21593462],[-0.12187546  0.95459926]
38,"[-0.9652221  -0.53098833  1.29569212 -0.25789274 -0.72230837  0.34433536
 -0.16503494 -0.3669994   0.3773589  -0.54524295  0.        ]","[[  1.46295058e+01   3.00360355e+00  -8.16172871e-02   3.87895200e-02]
 [  9.89484089e+00   9.69345761e-03   0.00000000e+00   0.00000000e+00]]",[-1.34542656  0.48470082],-1.69483,-0.0903135091291,[-0.10456927 -0.21593462],[-0.0558691   0.98578238]
39,"[-1.14826127 -0.53091481  1.168088   -0.25661264 -0.72230737  0.34433501
 -0.35773121 -0.37246212  0.39575076 -0.55540459  0.        ]","[[ 14.7857124    3.00323299  -0.08161729   0.03878952]
 [  5.73966685  -0.03049866   0.           0.        ]]",[-0.12078773  0.93714509],-1.66738,-0.0930023123476,[-0.10456927 -0.21593462],[ 0.00627372  1.0086329 ]
40,"[-1.26394118 -0.53089705  1.06157454 -0.25631194 -0.72230637  0.34433465
 -0.38517826 -0.36704013  0.40941844 -0.56058725  0.        ]","[[  1.48945675e+01   3.00314600e+00  -8.16172871e-02   3.87895200e-02]
 [  5.14780996e+00   9.38809651e-03   0.00000000e+00   0.00000000e+00]]",[ 0.83842305  1.23819742],-1.64931,-0.0948301339841,[-0.10456927 -0.21593462],[ 0.06317204  1.01925445]
41,"[-1.39172969 -0.53095453  0.9112577  -0.25733097 -0.72230536  0.3443343
 -0.23595886 -0.36618837  0.42730145 -0.56449292  0.        ]","[[ 15.0298074    3.00344112  -0.08161729   0.03878952]
 [  8.36546152   0.01565172   0.           0.        ]]",[-0.220307    0.54208314],-1.65732,-0.0970208224099,[-0.10456927 -0.21593462],[ 0.1339137   1.02578437]
42,"[-1.51500942 -0.53091003  0.71533407 -0.25656079 -0.72230436  0.34433395
 -0.28408991 -0.37148331  0.44813035 -0.56610556  0.        ]","[[ 15.18670336   3.0032182   -0.08161729   0.03878952]
 [  7.32759413  -0.02330594   0.           0.        ]]",[-0.86017489  0.69358927],-1.65574,-0.0993789993415,[-0.10456927 -0.21593462],[ 0.19213891  1.03740096]
43,"[-1.58440138 -0.53085248  0.56533399 -0.25556351 -0.72230335  0.3443336
 -0.44875595 -0.36942693  0.46280771 -0.56528113  0.        ]","[[  1.52976295e+01   3.00292951e+00  -8.16172871e-02   3.87895200e-02]
 [  3.77685308e+00  -8.17998228e-03   0.00000000e+00   0.00000000e+00]]",[ 0.77077683  2.29825893],-1.62451,-0.100917690969,[-0.10456927 -0.21593462],[ 0.25083882  1.05097222]
44,"[-1.63579476 -0.530896    0.4158893  -0.25633607 -0.72230235  0.34433325
 -0.31069818 -0.36565167  0.47679694 -0.56249611  0.        ]","[[ 15.40303539   3.00315327  -0.08161729   0.03878952]
 [  6.75381456   0.0195917    0.           0.        ]]",[-0.03393857  2.70475803],-1.63288,-0.102261831628,[-0.10456927 -0.21593462],[ 0.28157502  1.04531264]
45,"[-1.67938631 -0.5309678   0.22124858 -0.25760661 -0.72230135  0.3443329
 -0.32312988 -0.3662032   0.49386248 -0.55668422  0.        ]","[[  1.55354220e+01   3.00352121e+00  -8.16172871e-02   3.87895200e-02]
 [  6.48574039e+00   1.55312982e-02   0.00000000e+00   0.00000000e+00]]",[ 0.50186801  0.51974888],-1.56915,-0.103765114728,[-0.10456927 -0.21593462],[ 0.32447529  1.04716611]
46,"[-1.69966622 -0.53091431 -0.00212189 -0.25667833 -0.72230034  0.34433254
 -0.23693435 -0.37190345  0.51180092 -0.54795632  0.        ]","[[ 15.68378519   3.00325252  -0.08161729   0.03878952]
 [  8.34438453  -0.02640805   0.           0.        ]]",[ 0.76669893  0.8664304 ],-1.54062,-0.105212627407,[-0.10456927 -0.21593462],[ 0.34754258  1.0399878 ]
47,"[-1.67962065 -0.53088666 -0.29716957 -0.25620438 -0.72229934  0.34433219
 -0.10381851 -0.36778934  0.5332958  -0.53217601  0.        ]","[[  1.58794725e+01   3.00311536e+00  -8.16172871e-02   3.87895200e-02]
 [  1.12147795e+01   3.85645101e-03   0.00000000e+00   0.00000000e+00]]",[-0.15944958  0.20668625],-1.52298,-0.106681827343,[-0.10456927 -0.21593462],[ 0.34217376  1.02110815]
48,"[-1.59686882 -0.53077171 -0.61057326 -0.25420556 -0.72229834  0.34433184
 -0.14339157 -0.37401299  0.55326468 -0.51026594  0.        ]","[[ 16.09520642   3.00253667  -0.08161729   0.03878952]
 [ 10.36145736  -0.04193349   0.           0.        ]]",[ 1.44602844  1.50042914],-1.46561,-0.107713118955,[-0.10456927 -0.21593462],[ 0.33933389  1.0125072 ]
49,"[-1.43075997 -0.53078702 -0.93346658 -0.25448345 -0.72229733  0.34433149
  0.03070998 -0.36467845  0.56987317 -0.48001376  0.        ]","[[ 16.3401024    3.00261721  -0.08161729   0.03878952]
 [ 14.11562959   0.02673742   0.           0.        ]]",[-0.5873469   1.96437958],-1.46065,-0.108026712236,[-0.10456927 -0.21593462],[ 0.27547193  0.97150636]
