timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.88546871 -0.50934038  0.59795931 -0.79942878 -0.17696083  0.37411295
 -0.93837758  0.90878454 -0.11612682 -0.43811399  0.        ]","[[ 0.3645163   3.13962339 -0.02164966  0.04382905]
 [-7.92549402  9.50798257  0.          0.        ]]",[-1.35937093  0.37355415],-1.50263,-0.0413999600493,[-0.24992129 -0.26504028],[-1.23517609  0.22602838]
11,"[ 0.95921281 -0.50862978  0.30213678 -0.92633001 -0.17696074  0.37411274
 -1.08539568 -0.72361855 -0.09527585 -0.51594082  0.        ]","[[  0.16784851   3.17268115  -0.02164966   0.04382905]
 [-11.72844516  -2.51647167   0.           0.        ]]",[-0.85956959  0.48449966],-1.60358,-0.0510649467871,[-0.24992129 -0.26504028],[-0.87048125  0.64887512]
12,"[ 0.97235114 -0.50855684 -0.11237333 -0.68171979 -0.17696065  0.37411252
 -1.20798824 -0.80723643 -0.09877312 -0.43141656  0.        ]","[[ -0.09853787   3.10895963  -0.02164966   0.04382905]
 [-14.89958809  -3.13241436   0.           0.        ]]",[ 0.4092156  -0.43743738],-1.56681,-0.041225965471,[-0.24992129 -0.26504028],[-0.14766631  0.82196277]
13,"[ 0.87884269 -0.50008923 -0.53407735 -0.37773388 -0.17696056  0.37411231
 -1.13394938 -1.03395335 -0.05678449 -0.34388391  0.        ]","[[ -0.37731458   3.02955551  -0.02164966   0.04382905]
 [-12.98445606  -4.80244177   0.           0.        ]]",[ 0.31463146  0.8402991 ],-1.50429,-0.0338551683774,[-0.24992129 -0.26504028],[ 0.19107437  1.0250169 ]
14,"[ 0.71193729 -0.48712077 -0.86853122 -0.14325019 -0.17696047  0.3741121
 -1.07584484 -0.56935364  0.00831478 -0.29817404  0.        ]","[[ -0.62192389   2.96784362  -0.02164966   0.04382905]
 [-11.48149372  -1.38015629   0.           0.        ]]",[ 1.40511125  0.66353505],-1.50702,-0.0350155877733,[-0.24992129 -0.26504028],[ 0.59008706  0.96575588]
15,"[ 0.53641593 -0.48687303 -1.08930111 -0.13959297 -0.17696038  0.37411189
 -0.91398997 -0.20895157  0.03770478 -0.30738886  0.        ]","[[-0.80954733  2.96687644 -0.02164966  0.04382905]
 [-7.29480913  1.27460002  0.          0.        ]]",[-0.64012981 -0.40946034],-1.41348,-0.0386112744253,[-0.24992129 -0.26504028],[ 0.61843657  0.85748672]
16,"[ 0.34748376 -0.48911554 -1.25514372 -0.17353557 -0.17696029  0.37411168
 -1.00638911 -0.43250018  0.05493623 -0.32456749  0.        ]","[[-0.97942437  2.97584678 -0.02164966  0.04382905]
 [-9.68492698 -0.37208215  0.          0.        ]]",[-0.31867847  2.3168725 ],-1.45557,-0.0416363575218,[-0.24992129 -0.26504028],[ 0.99299228  1.04035854]
17,"[ 0.09027647 -0.49623122 -1.40488605 -0.29638159 -0.1769602   0.37411146
 -1.04774966 -0.0221502   0.05349284 -0.35214563  0.        ]","[[ -1.1838571    3.00820572  -0.02164966   0.04382905]
 [-10.75482998   2.65059344   0.           0.        ]]",[ 0.08639093  1.90173582],-1.45029,-0.0436807390547,[-0.24992129 -0.26504028],[ 1.25083053  0.99978411]
18,"[-0.19653019 -0.49957963 -1.49582457 -0.36614365 -0.17696011  0.37411125
 -1.02629945 -0.39190179  0.05751765 -0.37333633  0.        ]","[[ -1.39338733   3.02651723  -0.02164966   0.04382905]
 [-10.20000391  -0.07303102   0.           0.        ]]",[ 0.75659107  1.42105285],-1.47714,-0.0458179904945,[-0.24992129 -0.26504028],[ 1.20565045  1.13704121]
19,"[-0.44066588 -0.49844569 -1.52030895 -0.34133714 -0.17696002  0.37411104
 -0.90268656 -0.43801549  0.07757827 -0.39079267  0.        ]","[[-1.56530614  3.02001072 -0.02164966  0.04382905]
 [-7.00252549 -0.41271041  0.          0.        ]]",[ 1.57651118  1.41965907],-1.52516,-0.0491270130318,[-0.24992129 -0.26504028],[ 1.01511419  1.18882847]
20,"[-0.5817286  -0.49710524 -1.51351714 -0.31364045 -0.17695992  0.37411083
 -0.74426331 -0.42190043  0.09037652 -0.40364705  0.        ]","[[-1.66424084  3.01274    -0.02164966  0.04382905]
 [-2.90460071 -0.29400733  0.          0.        ]]",[ 2.43032429  1.20515013],-1.57031,-0.051383216281,[-0.24992129 -0.26504028],[ 0.7269243   1.18053842]
21,"[-0.60699545 -0.49624208 -1.51067658 -0.2966153  -0.17695983  0.37411062
 -0.58897651 -0.40378959  0.09515108 -0.40688017  0.        ]","[[-1.68203101  3.00826734 -0.02164966  0.04382905]
 [ 1.11219722 -0.16060316  0.          0.        ]]",[-0.37791965  2.0454578 ],-1.4374,-0.0520942064218,[-0.24992129 -0.26504028],[ 0.41389996  1.12285304]
22,"[-0.59704394 -0.49578489 -1.51185116 -0.28783034 -0.17695974  0.3741104
 -0.64767271 -0.39263651  0.09665865 -0.40646981  0.        ]","[[-1.67502074  3.00595842 -0.02164966  0.04382905]
 [-0.40611043 -0.07845039  0.          0.        ]]",[ 1.44746099  0.91403904],-1.52781,-0.0521994516501,[-0.24992129 -0.26504028],[ 0.55363953  1.14740503]
23,"[-0.55198512 -0.49554695 -1.51621566 -0.2833203  -0.17695965  0.37411019
 -0.49429827 -0.38773039  0.09576777 -0.40255326  0.        ]","[[-1.64333742  3.0047728  -0.02164966  0.04382905]
 [ 3.56122047 -0.04231317  0.          0.        ]]",[ 0.1247388   1.40022938],-1.46377,-0.0517912944367,[-0.24992129 -0.26504028],[ 0.21250743  1.05347586]
24,"[-0.4443175  -0.49544273 -1.52031336 -0.2813605  -0.17695956  0.37410998
 -0.47793046 -0.38391866  0.09128089 -0.39293762  0.        ]","[[-1.56786512  3.00425757 -0.02164966  0.04382905]
 [ 3.98459912 -0.01423733  0.          0.        ]]",[ 0.53410419  1.88346513],-1.49303,-0.0505783965334,[-0.24992129 -0.26504028],[ 0.15977937  1.00454211]
25,"[-0.30163099 -0.49540749 -1.51203361 -0.2807031  -0.17695947  0.37410977
 -0.3992279  -0.38263081  0.08388354 -0.38073047  0.        ]","[[ -1.46774736e+00   3.00408475e+00  -2.16496586e-02   4.38290502e-02]
 [  6.02039174e+00  -4.75255677e-03   0.00000000e+00   0.00000000e+00]]",[-0.85283258  0.60458205],-1.41305,-0.0488828651095,[-0.24992129 -0.26504028],[-0.04943269  0.9112699 ]
26,"[-0.18112091 -0.49531054 -1.49268829 -0.27888933 -0.17695938  0.37410956
 -0.53437261 -0.38613308  0.07697764 -0.37097254  0.        ]","[[-1.38241398  3.00360787 -0.02164966  0.04382905]
 [ 2.52459701 -0.03055213  0.          0.        ]]",[-0.14164802 -0.42727863],-1.43613,-0.0474355956901,[-0.24992129 -0.26504028],[ 0.21284038  0.94066942]
27,"[-0.11918433 -0.49151572 -1.47820759 -0.21211855 -0.17695929  0.37410935
 -0.55798839 -0.61573594  0.08779381 -0.36477792  0.        ]","[[-1.33805118  2.98602774 -0.02164966  0.04382905]
 [ 1.9137189  -1.72182375  0.          0.        ]]",[ 0.83454159  1.25608655],-1.51249,-0.0479847129009,[-0.24992129 -0.26504028],[ 0.23400354  1.05618572]
28,"[-0.02139198 -0.49278075 -1.44880346 -0.2335005  -0.1769592   0.37410913
 -0.43170827 -0.07354549  0.07600949 -0.35714495  0.        ]","[[-1.26700321  2.99166246 -0.02164966  0.04382905]
 [ 5.18019557  2.27198234  0.          0.        ]]",[-0.01198572  0.16424297],-1.44756,-0.0462372002848,[-0.24992129 -0.26504028],[ 0.03252745  0.72017097]
29,"[ 0.11524127 -0.49729191 -1.39343111 -0.31745748 -0.17695911  0.37410892
 -0.43751034 -0.36062005  0.04607782 -0.35220023  0.        ]","[[-1.16490525  3.01374273 -0.02164966  0.04382905]
 [ 5.03010723  0.15737396  0.          0.        ]]",[-0.31462599 -1.29113153],-1.42825,-0.0429922541352,[-0.24992129 -0.26504028],[-0.16382861  0.76199085]
30,"[ 0.22721939 -0.48942258 -1.33435291 -0.17839407 -0.17695902  0.37410871
 -0.48952436 -0.89859712  0.06654109 -0.33414669  0.        ]","[[-1.07780246  2.9771304  -0.02164966  0.04382905]
 [ 3.68465562 -3.8053987   0.          0.        ]]",[ 0.5984985  -0.18357463],-1.4875,-0.0435221464016,[-0.24992129 -0.26504028],[-0.16745591  1.01903689]
31,"[ 0.34554172 -0.46450614 -1.25653915  0.13212836 -0.17695893  0.3741085
 -0.40073794 -0.9870382   0.1192898  -0.29666892  0.        ]","[[-0.98106648  2.89448609 -0.02164966  0.04382905]
 [ 5.98128216 -4.45686729  0.          0.        ]]",[ 0.14205373  0.78556567],-1.51317,-0.0465735477439,[-0.24992129 -0.26504028],[-0.27558863  1.06712675]
32,"[ 0.48629703 -0.44159683 -1.13907714  0.34284646 -0.17695884  0.37410829
 -0.38356888 -0.55278578  0.14249386 -0.25632752  0.        ]","[[-0.85698499  2.83744261 -0.02164966  0.04382905]
 [ 6.42538715 -1.25814464  0.          0.        ]]",[ 1.35088301 -1.01977928],-1.559,-0.047102748767,[-0.24992129 -0.26504028],[-0.22437483  0.87615466]
33,"[ 0.65264379 -0.41010477 -0.95276241  0.57706992 -0.17695875  0.37410807
 -0.23543285 -1.08694492  0.15464371 -0.19828608  0.        ]","[[ -0.69003117   2.7728023   -0.02164966   0.04382905]
 [ 10.25720567  -5.19279521   0.           0.        ]]",[-0.34488323 -0.54498935],-1.53931,-0.0463547342425,[-0.24992129 -0.26504028],[-0.63021904  1.07274795]
34,"[ 0.80406884 -0.33339753 -0.70823938  1.01099817 -0.17695866  0.37410786
 -0.29607726 -1.36597004  0.18940063 -0.09806114  0.        ]","[[-0.50062625  2.64832458 -0.02164966  0.04382905]
 [ 8.68851868 -7.24812219  0.          0.        ]]",[ 0.52701578 -0.48219246],-1.64627,-0.0493808832911,[-0.24992129 -0.26504028],[-0.47621581  1.34859347]
35,"[ 0.91224584 -0.2030473  -0.43159527  1.53471005 -0.17695856  0.37410765
 -0.22207338 -1.60571372  0.2265919   0.03479591  0.        ]","[[ -0.30764932   2.48564372  -0.02164966   0.04382905]
 [ 10.60276573  -9.01410762   0.           0.        ]]",[-1.41699657  2.84584036],-1.67118,-0.056568723854,[-0.24992129 -0.26504028],[-0.49678701  1.59577417]
36,"[ 0.96582169 -0.06729447 -0.17264051  1.93305394 -0.17695847  0.37410744
 -0.38324399 -1.04396307  0.23387444  0.15685099  0.        ]","[[-0.13742321  2.34687785 -0.02164966  0.04382905]
 [ 6.43378002 -4.87622788  0.          0.        ]]",[-0.42930902  0.79932298],-1.73186,-0.0631499760222,[-0.24992129 -0.26504028],[-0.42057967  1.47923756]
37,"[  9.78758101e-01   3.08144519e-03  -9.98194728e-04   2.10145581e+00
  -1.76958383e-01   3.74107227e-01  -4.53876041e-01  -6.01191667e-01
   2.10329522e-01   2.23164848e-01   0.00000000e+00]","[[-0.027079    2.28207663 -0.02164966  0.04382905]
 [ 4.60674313 -1.61475105  0.          0.        ]]",[ 0.22621878 -0.40242452],-1.75952,-0.0648944113464,[-0.24992129 -0.26504028],[-0.50910532  1.27504635]
38,"[ 0.9754648   0.05779199  0.15537375  2.21827141 -0.17695829  0.37410702
 -0.42278056 -0.8131874   0.17487339  0.27566136  0.        ]","[[ 0.07312609  2.23411385 -0.02164966  0.04382905]
 [ 5.41107895 -3.17632836  0.          0.        ]]",[ 0.16100634  1.12532396],-1.7581,-0.0654114161896,[-0.24992129 -0.26504028],[-0.6322602   1.38809109]
39,"[ 0.95447679  0.08497731  0.33108759  2.27222044 -0.1769582   0.3741068
 -0.40228839 -0.26712306  0.10901529  0.31130582  0.        ]","[[ 0.18666578  2.21094476 -0.02164966  0.04382905]
 [ 5.94114077  0.84601028  0.          0.        ]]",[-0.42508516  1.65329616],-1.68511,-0.0627888317058,[-0.24992129 -0.26504028],[-0.93921977  1.05989027]
40,"[ 0.92070682  0.01956548  0.48396628  2.13784717 -0.17695811  0.37410659
 -0.47189001  0.26814581  0.0082895   0.27944251  0.        ]","[[ 0.28742449  2.26742448 -0.02164966  0.04382905]
 [ 4.14075978  4.78882913  0.          0.        ]]",[-2.61410853  1.44761877],-1.51265,-0.0523103768854,[-0.24992129 -0.26504028],[-1.08529365  0.74200737]
41,"[ 0.90237685 -0.12373277  0.54685923  1.78075383 -0.17695802  0.37410638
 -0.62809698  0.79282958 -0.07339626  0.17021188  0.        ]","[[ 0.32969928  2.40197843 -0.02164966  0.04382905]
 [ 0.10017039  8.65367949  0.          0.        ]]",[-1.10809996  0.55583357],-1.49522,-0.0358514382823,[-0.24992129 -0.26504028],[-1.11009431  0.47521466]
42,"[ 0.91885396 -0.29462126  0.49075805  1.18726767 -0.17695793  0.37410617
 -0.78121877  1.0683533  -0.10758525  0.00456652  0.        ]","[[  0.29196332   2.59541517  -0.02164966   0.04382905]
 [ -3.86061892  10.68320829   0.           0.        ]]",[-0.8166939   1.65850464],-1.44117,-0.0167085210676,[-0.24992129 -0.26504028],[-1.05905271  0.36023355]
43,"[ 0.95541518 -0.44562188  0.32557821  0.3089251  -0.17695784  0.37410596
 -0.90326061  1.57716483 -0.10980254 -0.21299586  0.        ]","[[  0.18307742   2.84668391  -0.02164966   0.04382905]
 [ -7.01747319  14.43115796   0.           0.        ]]",[-1.91688838  2.00577706],-1.36534,-0.0170841019026,[-0.24992129 -0.26504028],[-0.90574902  0.204431  ]
44,"[ 0.97926157 -0.50675444  0.04814311 -0.57995496 -0.17695775  0.37410574
 -1.05097164  0.18431536 -0.10129398 -0.42211241  0.        ]","[[  4.39457151e-03   3.08242231e+00  -2.16496586e-02   4.38290502e-02]
 [ -1.08383147e+01   4.17135674e+00   0.00000000e+00   0.00000000e+00]]",[-0.58219086 -0.72731711],-1.51398,-0.0400689501869,[-0.24992129 -0.26504028],[-0.55738187  0.39014786]
45,"[ 0.94057735 -0.50739038 -0.31981845 -0.60987187 -0.17695766  0.37410553
 -1.13179889 -0.61539396 -0.08944642 -0.4052544   0.        ]","[[ -0.23334997   3.09022648  -0.02164966   0.04382905]
 [-12.92909112  -1.71934415   0.           0.        ]]",[-0.9631302  -0.45259473],-1.48551,-0.0386506934484,[-0.24992129 -0.26504028],[-0.08184427  0.74117064]
46,"[ 0.78510198 -0.50145483 -0.74495263 -0.41073588 -0.17695757  0.37410532
 -1.26932564 -0.85409394 -0.04359061 -0.34652332  0.        ]","[[ -0.52762465   3.03819832  -0.02164966   0.04382905]
 [-16.48651247  -3.47762472   0.           0.        ]]",[-0.32855609  0.14575322],-1.4642,-0.035032830839,[-0.24992129 -0.26504028],[ 0.73587012  1.06246495]
47,"[ 0.47528679 -0.48893415 -1.14939351 -0.17081444 -0.17695748  0.37410511
 -1.30699291 -0.76642623  0.0400987  -0.31542637  0.        ]","[[ -0.86713118   2.9751251   -0.02164966   0.04382905]
 [-17.46089049  -2.83186484   0.           0.        ]]",[ 2.06278309  3.23900016],-1.56608,-0.0394654025482,[-0.24992129 -0.26504028],[ 1.40802395  1.2458154 ]
48,"[ 0.10438778 -0.48474182 -1.39846642 -0.10900694 -0.17695739  0.3741049
 -1.1405572  -0.22126924  0.09315859 -0.34043641  0.        ]","[[ -1.17315403   2.958778    -0.02164966   0.04382905]
 [-13.15575975   1.18378468   0.           0.        ]]",[ 1.31784648  1.51340044],-1.51993,-0.0466794479196,[-0.24992129 -0.26504028],[ 1.49137747  1.15949106]
49,"[-0.19730558 -0.49693952 -1.49594388 -0.31042733 -0.1769573   0.37410468
 -0.97742236  0.00654487  0.06246665 -0.37306543  0.        ]","[[-1.39393054  3.01189293 -0.02164966  0.04382905]
 [-8.93600256  2.86187265  0.          0.        ]]",[ 1.71325453  1.27588106],-1.52245,-0.0462493825747,[-0.24992129 -0.26504028],[ 1.23532391  1.03131199]
