timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.12713028  2.23361286 -0.18953507 -0.97439303  0.98268413  0.36623283
 -0.60924568 -0.3596718   0.5247724  -0.64756149  0.        ]","[[-0.08435742 -0.08115845  0.11497316  0.04189582]
 [ 0.00051367  0.00262323  0.          0.        ]]",[ 0.40877516  1.23653895],-1.34315,-0.115607184082,[-0.03978691 -0.23559222],[-0.245332    1.39025652]
1,"[ 1.12883857  2.23701218 -0.16525439 -0.84269664  0.98268187  0.36623235
 -0.52780586  0.17812936  0.53204991 -0.58590858  0.        ]","[[-0.06813817 -0.04138497  0.11497316  0.04189582]
 [ 1.61603544  3.96153311  0.          0.        ]]",[ 1.28016557  2.60428399],-1.29587,-0.112025589562,[-0.03978691 -0.23559222],[-0.33572465  1.30815291]
2,"[ 1.13204111  2.23406686 -0.05772026 -0.45099445  0.98267962  0.36623187
 -0.33007461  0.70516086  0.53608603 -0.3620668   0.        ]","[[  3.53720737e-03   7.67713024e-02   1.14973156e-01   4.18958209e-02]
 [  5.53845670e+00   7.84116759e+00   0.00000000e+00   0.00000000e+00]]",[ 0.65306226  1.31640968],-1.25949,-0.100167713201,[-0.03978691 -0.23559222],[-0.57387871  1.19308186]
3,"[ 1.11866535  2.18672079  0.14516168  0.185071    0.98267736  0.36623138
 -0.20542837  1.22182901  0.46262318  0.02654182  0.        ]","[[  0.13911419   0.27175507   0.11497316   0.04189582]
 [  8.01107858  11.64452933   0.           0.        ]]",[-2.17510857  0.48918885],-1.24137,-0.0863834461069,[-0.03978691 -0.23559222],[-0.94228983  1.00241077]
4,"[ 1.08618064  2.05157335  0.32012268  0.94812051  0.98267511  0.3662309
 -0.41284712  1.45383736  0.27469837  0.38676045  0.        ]","[[  0.25805253   0.52178187   0.11497316   0.04189582]
 [  3.89647406  13.3524462    0.           0.        ]]",[-0.68125629  2.64781028],-1.3646,-0.085493845191,[-0.03978691 -0.23559222],[-1.07918072  0.83246905]
5,"[ 1.06679158  1.78646901  0.39235371  1.7335246   0.98267286  0.36623041
 -0.55262124  1.95593468  0.02579272  0.60364307  0.        ]","[[  0.3081617    0.82591579   0.11497316   0.04189582]
 [  1.12374216  17.04860999   0.           0.        ]]",[-1.007968    0.56781541],-1.45314,-0.0921097627103,[-0.03978691 -0.23559222],[-0.86178768  0.68507409]
6,"[ 1.07391508  1.36216907  0.36733289  2.36959195  0.9826706   0.36622993
 -0.75317338  2.21564507 -0.24269683  0.6689586   0.        ]","[[  0.29072077   1.18607145   0.11497316   0.04189582]
 [ -2.85465784  18.96053157   0.           0.        ]]",[ 0.34261609  1.32613964],-1.44587,-0.0966899332403,[-0.03978691 -0.23559222],[-0.47689122  0.62074608]
7,"[ 1.08972534  0.79321086  0.30522117  2.61053766  0.98266835  0.36622944
 -0.6819411   2.70247156 -0.53906185  0.60595199  0.        ]","[[  0.24780233   1.60124017   0.11497316   0.04189582]
 [ -1.44163987  22.54442227   0.           0.        ]]",[ 1.07461396  1.56693372],-1.36301,-0.100706179948,[-0.03978691 -0.23559222],[-0.22724083  0.5008052 ]
8,"[ 1.08583928  0.14330987  0.32147531  2.17917379  0.98266609  0.36622896
 -0.48086627  3.17962101 -0.89324612  0.3970166   0.        ]","[[  0.25898573   2.08737294   0.11497316   0.04189582]
 [  2.5470832   26.05721343   0.           0.        ]]",[ 1.05536157  0.76246299],-1.28519,-0.113849153027,[-0.03978691 -0.23559222],[-0.05694756  0.48450902]
9,"[ 1.04844753 -0.38931164  0.45062244  0.90817729  0.98266384  0.36622847
 -0.28369567  3.51958217 -1.1513214  -0.02294006  0.        ]","[[  0.34916997   2.6336304    0.11497316   0.04189582]
 [  6.45836075  28.56023482   0.           0.        ]]",[-1.2454919  -0.06871764],-1.13031,-0.12998578408,[-0.03978691 -0.23559222],[-0.17964968  0.47550482]
10,"[ 1.00166057 -0.56614771  0.57285873 -0.64720718  0.98266158  0.36622799
 -0.4897162   1.11854675 -1.13774379 -0.39610456  0.        ]","[[  0.43734176   3.12403545   0.11497316   0.04189582]
 [  2.37150984  10.88485277   0.           0.        ]]",[-1.64823886  1.79633222],-1.00724,-0.133060373165,[-0.03978691 -0.23559222],[-0.68399334  0.6721226 ]
11,"[ 0.99738613 -0.56571548  0.58266982 -0.80625241  0.98265933  0.3662275
 -0.69170318 -0.65657388 -1.0954786  -0.49858948  0.        ]","[[ 0.44456821  3.17198263  0.11497316  0.04189582]
 [-1.63533349 -2.18284377  0.          0.        ]]",[-2.3189495   0.98072482],-1.08171,-0.131959994625,[-0.03978691 -0.23559222],[-0.71592343  0.92755258]
12,"[ 1.03705143 -0.56572375  0.48333615 -0.60535779  0.98265707  0.36622702
 -0.88966322 -0.77881524 -1.11954163 -0.44071793  0.        ]","[[ 0.37246058  3.11141786  0.11497316  0.04189582]
 [-5.56230506 -3.08274322  0.          0.        ]]",[-1.5597897   0.20270283],-1.15416,-0.132426018683,[-0.03978691 -0.23559222],[-0.56754059  0.96134371]
13,"[ 1.09784642 -0.56146949  0.26841258 -0.42858397  0.98265482  0.36622653
 -1.08369878 -0.66411658 -1.12690746 -0.38079074  0.        ]","[[ 0.22259479  3.05804042  0.11497316  0.04189582]
 [-9.4114436  -2.23838923  0.          0.        ]]",[ 0.68540826  1.09506813],-1.17204,-0.131153291848,[-0.03978691 -0.23559222],[-0.33404416  0.94612974]
14,"[ 1.12922904 -0.55721223  0.03218002 -0.32711773  0.98265257  0.36622605
 -0.93749951 -0.4950257  -1.1167637  -0.33983151  0.        ]","[[ 0.06346381  3.02730409  0.11497316  0.04189582]
 [-6.51132844 -0.99362113  0.          0.        ]]",[-1.58070594  1.24330858],-1.02592,-0.128565761312,[-0.03978691 -0.23559222],[-0.21085714  0.92221498]
15,"[ 1.12435784 -0.55493236 -0.22069028 -0.28278216  0.98265031  0.36622556
 -1.13058821 -0.41826391 -1.0981134  -0.31626389  0.        ]","[[ -0.10519398   3.01384157   0.11497316   0.04189582]
 [-10.34168942  -0.42853893   0.           0.        ]]",[ 0.94952457  1.04763069],-1.12337,-0.125489440934,[-0.03978691 -0.23559222],[ 0.02489972  0.90513051]
16,"[ 1.0809937  -0.55388111 -0.46677631 -0.26386595  0.98264806  0.36622508
 -0.93074828 -0.38463656 -1.07682077 -0.30324631  0.        ]","[[-0.27225377  3.00809076  0.11497316  0.04189582]
 [-6.37750286 -0.18099328  0.          0.        ]]",[-0.74706939 -0.8709788 ],-1.16988,-0.122379386208,[-0.03978691 -0.23559222],[ 0.10734087  0.90694427]
17,"[ 1.00694344 -0.54574107 -0.68650096 -0.13865715  0.9826458   0.36622459
 -1.07349569 -0.85264741 -1.03975792 -0.27093741  0.        ]","[[-0.42821566  2.96990318  0.11497316  0.04189582]
 [-9.20923775 -3.62628831  0.          0.        ]]",[-0.0081304   0.29897771],-1.10925,-0.116759265466,[-0.03978691 -0.23559222],[ 0.25156921  0.97583568]
18,"[ 0.88148747 -0.5289113  -0.92425051  0.0560992   0.98264355  0.36622411
 -1.06592004 -0.68209033 -0.97564166 -0.23769499  0.        ]","[[-0.61089313  2.90997483  0.11497316  0.04189582]
 [-9.05901219 -2.37073387  0.          0.        ]]",[-1.32596466  0.90538441],-0.978812,-0.107650685276,[-0.03978691 -0.23559222],[ 0.37317628  0.96690333]
19,"[ 0.68167016 -0.52529479 -1.17097575  0.09149793  0.98264129  0.36622362
 -1.25645742 -0.18876788 -0.92879646 -0.25286816  0.        ]","[[ -0.82999687   2.89899743   0.11497316   0.04189582]
 [-12.83877973   1.26087584   0.           0.        ]]",[-1.14621351  0.9325885 ],-0.964917,-0.101846810622,[-0.03978691 -0.23559222],[ 0.51477057  0.89864802]
20,"[ 0.34542781 -0.54355372 -1.41702868 -0.10961334  0.98263904  0.36622314
 -1.44322576  0.30940988 -0.93373031 -0.30796389  0.        ]","[[ -1.1239461    2.96101078   0.11497316   0.04189582]
 [-16.54381144   4.92822854   0.           0.        ]]",[-0.15080836  0.58931459],-1.06704,-0.103994166719,[-0.03978691 -0.23559222],[ 0.6269207   0.87593007]
21,"[-0.0965703  -0.55963778 -1.55482179 -0.38112491  0.98263679  0.36622265
 -1.45682225 -0.18931291 -0.97238824 -0.35051029  0.        ]","[[ -1.45752878   3.04367555   0.11497316   0.04189582]
 [-16.81363104   1.25686868   0.           0.        ]]",[-1.34850787  0.56282193],-1.08879,-0.11036688562,[-0.03978691 -0.23559222],[ 0.55737066  0.89981478]
22,"[-0.60840157 -0.55939166 -1.51420884 -0.3752709   0.98263453  0.36622217
 -1.63963114 -0.46289598 -0.94407723 -0.38445531  0.        ]","[[ -1.83018795   3.04190249   0.11497316   0.04189582]
 [-20.4401653   -0.75712133   0.           0.        ]]",[ 1.98986532  1.85469083],-1.30748,-0.108084168867,[-0.03978691 -0.23559222],[ 0.53939658  0.94295865]
23,"[-1.06289807 -0.55704391 -1.2811284  -0.32381504  0.98263228  0.36622168
 -1.41963675 -0.45454674 -0.92318496 -0.43429015  0.        ]","[[ -2.19520631   3.02630223   0.11497316   0.04189582]
 [-16.0762099   -0.69566305   0.           0.        ]]",[ 0.7245964  -0.11325267],-1.34896,-0.107726019241,[-0.03978691 -0.23559222],[ 0.3624481   0.97862792]
24,"[-1.35004216 -0.55386283 -0.97980613 -0.26365885  0.98263002  0.3662212
 -1.25896782 -0.51358741 -0.92004215 -0.48407308  0.        ]","[[ -2.48475294   3.0080281    0.11497316   0.04189582]
 [-12.8890731   -1.13029649   0.           0.        ]]",[ 1.58989194  0.38050025],-1.40644,-0.10991450392,[-0.03978691 -0.23559222],[ 0.17315489  1.02620757]
25,"[-1.50552122 -0.55216983 -0.70435233 -0.23482283  0.98262777  0.36622072
 -1.0465097  -0.32372673 -0.93058333 -0.51741766  0.        ]","[[-2.70024878  2.99925284  0.11497316  0.04189582]
 [-8.67455942  0.26735844  0.          0.        ]]",[ 0.25396379  0.47196191],-1.34319,-0.113040566966,[-0.03978691 -0.23559222],[-0.00279027  1.03604984]
26,"[-1.58442531 -0.55321822 -0.47745509 -0.25248186  0.98262552  0.36622023
 -0.98716265 -0.34586129 -0.94505915 -0.5306789   0.        ]","[[-2.86192836  3.00462817  0.11497316  0.04189582]
 [-7.49732764  0.10441185  0.          0.        ]]",[-1.24414335  0.80005351],-1.23941,-0.115515044876,[-0.03978691 -0.23559222],[-0.13952407  1.0560565 ]
27,"[-1.63244116 -0.55329125 -0.20017566 -0.25375147  0.98262326  0.36621975
 -1.1792673  -0.36357896 -0.96352715 -0.54796467  0.        ]","[[ -3.05011068   3.00501457   0.11497316   0.04189582]
 [-11.3082028   -0.02601986   0.           0.        ]]",[-1.38005545  1.39781673],-1.2158,-0.118697624226,[-0.03978691 -0.23559222],[-0.22968781  1.06961739]
28,"[-1.61774984 -0.55320244  0.19419533 -0.25223933  0.98262101  0.36621926
 -1.36756719 -0.36257703 -0.99395375 -0.56597692  0.        ]","[[ -3.31375348   3.00455457   0.11497316   0.04189582]
 [-15.04362962  -0.01864772   0.           0.        ]]",[-0.06117225  0.09610038],-1.40141,-0.123327207726,[-0.03978691 -0.23559222],[-0.39117885  1.07877505]
29,"[-1.48647266 -0.55296249  0.62026733 -0.24815572  0.98261875  0.36621878
 -1.36475929 -0.3704276  -1.03299667 -0.57579885  0.        ]","[[ -3.61406813   3.003312     0.11497316   0.04189582]
 [-14.98801924  -0.07644302   0.           0.        ]]",[-0.37720933  0.60674122],-1.38329,-0.128489758499,[-0.03978691 -0.23559222],[-0.60663486  1.09604478]
