timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
33,"[ 0.30134615 -0.64116487 -1.07438441  0.85664781  0.3464882   0.5722127
 -0.53834942 -0.02634541 -0.17725097 -0.48364778  0.        ]","[[-0.90432475  2.45577447  0.03984368  0.06625092]
 [-1.72058057  1.93471309  0.          0.        ]]",[ 0.18411338 -1.20237365],-4.21981,-0.0423931036305,[-0.92151755 -0.80780345],[-0.17336705 -0.52709454]
34,"[ 0.26650079 -0.64008138 -1.09908749  0.85922733  0.34648814  0.57221258
 -0.50907222 -0.6658338  -0.16799574 -0.50225385  0.        ]","[[-0.93108136  2.45435651  0.03984368  0.06625092]
 [-0.95761765 -2.06318465  0.          0.        ]]",[-0.73661284  0.31865826],-4.20596,-0.0443681130518,[-0.92151755 -0.80780345],[-0.24916387  0.40521514]
35,"[ 0.2019499  -0.61815422 -1.14139275  0.90989203  0.34648808  0.57221247
 -0.62024623 -0.4574746  -0.12566888 -0.53993583  0.        ]","[[-0.97930232  2.42616229  0.03984368  0.06625092]
 [-3.85482215 -0.76058371  0.          0.        ]]",[ 0.84092199  0.5227679 ],-4.26885,-0.0497947759863,[-0.92151755 -0.80780345],[ 0.54297352  0.20178586]
36,"[ 0.14268986 -0.62265172 -1.17659075  0.89973341  0.34648802  0.57221235
 -0.48957097 -0.12397209 -0.12147491 -0.57113261  0.        ]","[[-1.02223126  2.43186963  0.03984368  0.06625092]
 [-0.44942017  1.32437719  0.          0.        ]]",[-0.29240156 -0.74285403],-4.23535,-0.0524089232343,[-0.92151755 -0.80780345],[-0.16830158 -0.31815422]
37,"[ 0.11380956 -0.62006456 -1.19257001  0.90559055  0.34648796  0.57221223
 -0.53364858 -0.59865996 -0.11370247 -0.58727649  0.        ]","[[-1.04274465  2.42858217  0.03984368  0.06625092]
 [-1.59808755 -1.64323407  0.          0.        ]]",[-0.13833914  0.82234482],-4.25844,-0.0541065257107,[-0.92151755 -0.80780345],[ 0.12316984  0.36077607]
38,"[ 0.06064572 -0.62016822 -1.22009121  0.90535603  0.3464879   0.57221212
 -0.5534512  -0.07261606 -0.10657406 -0.61561731  0.        ]","[[-1.07988414  2.42871383  0.03984368  0.06625092]
 [-2.11414768  1.64543899  0.          0.        ]]",[ 0.30670111  0.25325508],-4.26423,-0.0567055592319,[-0.92151755 -0.80780345],[ 0.29940093 -0.26518899]
39,"[ 0.01738873 -0.65294532 -1.24075829  0.8281006   0.34648784  0.572212
 -0.5052531   0.08257306 -0.14502341 -0.62697243  0.        ]","[[-1.10956489  2.47135689  0.03984368  0.06625092]
 [-0.85810565  2.61563606  0.          0.        ]]",[ 0.30914441 -0.32918232],-4.26114,-0.0554821972664,[-0.92151755 -0.80780345],[-0.04024529 -0.53882951]
40,"[ 0.01046134 -0.68121757 -1.24392909  0.75565609  0.34648778  0.57221188
 -0.4576368  -0.13420117 -0.18407614 -0.62153727  0.        ]","[[-1.11427685  2.51007234  0.03984368  0.06625092]
 [ 0.38277504  1.260427    0.          0.        ]]",[-0.69468724 -0.15408181],-4.22655,-0.0531177303805,[-0.92151755 -0.80780345],[-0.42542869 -0.39344621]
41,"[-0.01914071 -0.69444838 -1.25706076  0.71964925  0.34648772  0.57221177
 -0.56346302 -0.23578495 -0.20007494 -0.6310673   0.        ]","[[-1.13429159  2.52890903  0.03984368  0.06625092]
 [-2.3750635   0.6253549   0.          0.        ]]",[-0.08612186 -0.8136173 ],-4.25762,-0.0532082046947,[-0.92151755 -0.80780345],[ 0.16231918 -0.17299503]
42,"[-0.09496308 -0.68043115 -1.28770332  0.75775064  0.34648766  0.57221165
 -0.57474228 -0.75308161 -0.17199587 -0.67023686  0.        ]","[[-1.18474218  2.50896848  0.03984368  0.06625092]
 [-2.6690045  -2.60863221  0.          0.        ]]",[ 0.32835993  1.06944296],-4.30755,-0.0577464489789,[-0.92151755 -0.80780345],[ 0.39886165  0.7848506 ]
43,"[-0.15590742 -0.67186209 -1.30935629  0.78027622  0.3464876   0.57221153
 -0.52283063 -0.1114606  -0.15514517 -0.70205171  0.        ]","[[-1.22454891  2.49704174  0.03984368  0.06625092]
 [-1.31618765  1.40259253  0.          0.        ]]",[ 0.55712381 -1.04566176],-4.34613,-0.0611761766116,[-0.92151755 -0.80780345],[ 0.13778144 -0.28321421]
44,"[-0.1619777  -0.66313551 -1.31137257  0.80265261  0.34648754  0.57221142
 -0.43719447 -0.74926297 -0.14281796 -0.70913783  0.        ]","[[-1.22848152  2.48508719  0.03984368  0.06625092]
 [ 0.91549114 -2.58475982  0.          0.        ]]",[-0.06484984  0.23493667],-4.34696,-0.0623348444436,[-0.92151755 -0.80780345],[-0.3486498  0.6875639]
45,"[-0.13802241 -0.631521   -1.30326717  0.87934713  0.34648748  0.5722113
 -0.44774146 -0.59227774 -0.10274613 -0.71340408  0.        ]","[[-1.21292942  2.44323894  0.03984368  0.06625092]
 [ 0.64063422 -1.60333559  0.          0.        ]]",[-0.61847294 -0.22486972],-4.32561,-0.0646579843368,[-0.92151755 -0.80780345],[-0.17978024  0.37734827]
46,"[-0.15631015 -0.59923775 -1.30948926  0.95136626  0.34648742  0.57221119
 -0.54218164 -0.7296212  -0.06192318 -0.74009995  0.        ]","[[-1.22481003  2.40255728  0.03984368  0.06625092]
 [-1.82048193 -2.46196709  0.          0.        ]]",[ 0.32361735  1.24624484],-4.37438,-0.0689745360879,[-0.92151755 -0.80780345],[ 0.48613751  0.7185483 ]
47,"[-0.1922367  -0.59187596 -1.3210548   0.96698787  0.34648736  0.57221107
 -0.49163879 -0.08846648 -0.05179086 -0.76347694  0.        ]","[[-1.24800425  2.3935346   0.03984368  0.06625092]
 [-0.50333675  1.54634099  0.          0.        ]]",[-0.01473516  0.22400258],-4.35138,-0.0713823251342,[-0.92151755 -0.80780345],[ 0.3205387  -0.11454445]
48,"[-0.20867509 -0.62357915 -1.32605999  0.89761755  0.34648731  0.57221095
 -0.49349496  0.04851112 -0.08922232 -0.75332235  0.        ]","[[-1.25855635  2.43305339  0.03984368  0.06625092]
 [-0.55171102  2.40268408  0.          0.        ]]",[-0.06346462 -1.24694027],-4.3548,-0.0685878027636,[-0.92151755 -0.80780345],[ 0.22231162 -0.34346151]
49,"[-0.22970159 -0.62970684 -1.3322043   0.88355216  0.34648725  0.57221084
 -0.5027161  -0.5924593  -0.0960608  -0.76023601  0.        ]","[[-1.27200164  2.44090197  0.03984368  0.06625092]
 [-0.7920165  -1.60447146  0.          0.        ]]",[-0.29020606  0.5199402 ],-4.35992,-0.0688073724285,[-0.92151755 -0.80780345],[ 0.21858168  0.43908063]
