timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.17649    -0.5089906   1.37929471 -0.91086589 -0.74759596  0.95079791
 -0.43821285  0.47542865  0.56032315 -1.07245782  0.        ]","[[ 2.10528047  3.1712678  -0.08507574  0.10866754]
 [ 5.11981469  6.31645597  0.          0.        ]]",[-1.340638   0.5440475],-2.29033,-0.148552847486,[-0.25006437 -0.26394039],[-0.72487617  0.61089391]
11,"[-1.25080361 -0.50892505  1.32772446 -0.91643005 -0.74759537  0.950797
 -0.59547145 -0.79967494  0.55375387 -1.07471674  0.        ]","[[ 2.16692916  3.17272332 -0.08507574  0.10866754]
 [ 1.05873037 -3.08867606  0.          0.        ]]",[ 0.03647377  1.55979715],-2.29915,-0.148220962028,[-0.25006437 -0.26394039],[-0.58024412  1.26563716]
12,"[-1.27707951 -0.50867054  1.30774647 -0.65873998 -0.74759478  0.95079608
 -0.59069059 -0.80070534  0.50533759 -1.11114402  0.        ]","[[ 2.18934214  3.10534351 -0.08507574  0.10866754]
 [ 1.18218191 -3.09628117  0.          0.        ]]",[-0.93894544  1.3426297 ],-2.2886,-0.147816433401,[-0.25006437 -0.26394039],[-0.47304329  1.35045147]
13,"[-1.2608408  -0.50421317  1.32020061 -0.46950638 -0.7475942   0.95079517
 -0.73555102 -0.63332339  0.46751267 -1.13547064  0.        ]","[[ 2.17545196  3.0557756  -0.08507574  0.10866754]
 [-2.55873173 -1.86168053  0.          0.        ]]",[-1.26912566 -0.94026653],-2.33059,-0.147364983985,[-0.25006437 -0.26394039],[-0.28614527  1.36377001]
14,"[-1.15149184 -0.4907984   1.39509883 -0.18780756 -0.74759361  0.95079425
 -0.88691137 -1.13310659  0.40000334 -1.15932908  0.        ]","[[ 2.08505918  2.98155522 -0.08507574  0.10866754]
 [-6.46750527 -5.54807414  0.          0.        ]]",[ 0.16927253  1.79685721],-2.27107,-0.145088023355,[-0.25006437 -0.26394039],[ 0.01307082  1.69381833]
15,"[-0.99585963 -0.4707568   1.47808726  0.0753143  -0.74759302  0.95079334
 -0.85599217 -0.58139161  0.32708356 -1.15985005  0.        ]","[[ 1.96372024  2.91142366 -0.08507574  0.10866754]
 [-5.66906255 -1.47864543  0.          0.        ]]",[ 0.77029477  0.880079  ],-2.24029,-0.140563201232,[-0.25006437 -0.26394039],[-0.1101279   1.46084595]
16,"[-0.88645706 -0.47264566  1.52205247  0.05412585 -0.74759243  0.95079242
 -0.73354175 -0.10496149  0.32223614 -1.14499771  0.        ]","[[ 1.88206604  2.91710914 -0.08507574  0.10866754]
 [-2.50689964  2.03548597  0.          0.        ]]",[-1.2870046   1.23379854],-2.20822,-0.138698019456,[-0.25006437 -0.26394039],[-0.44544762  1.15317631]
17,"[-0.76341328 -0.49428229  1.55880538 -0.24673453 -0.74759184  0.95079151
 -0.88493033  0.42637381  0.38093773 -1.12602396  0.        ]","[[ 1.79270282  2.99714063 -0.08507574  0.10866754]
 [-6.41640015  5.95459636  0.          0.        ]]",[ 0.45575802  1.35330475],-2.23473,-0.140404686154,[-0.25006437 -0.26394039],[-0.44470024  0.80059904]
18,"[-0.61010484 -0.50380176  1.58714566 -0.45737033 -0.74759125  0.9507906
 -0.81014556 -0.36750368  0.4210451  -1.11326726  0.        ]","[[ 1.68375125  3.05259068 -0.08507574  0.10866754]
 [-4.48516541  0.0989877   0.          0.        ]]",[-1.35251785  0.35267761],-2.26647,-0.141834768869,[-0.25006437 -0.26394039],[-0.71785504  1.00475311]
19,"[-0.42692379 -0.50199685  1.59690591 -0.40845403 -0.74759066  0.95078968
 -0.96002573 -0.50804475  0.39832395 -1.10211699  0.        ]","[[ 1.55521324  3.03974424 -0.08507574  0.10866754]
 [-8.35571517 -0.93763924  0.          0.        ]]",[-1.51968522  1.23417731],-2.23711,-0.139133679887,[-0.25006437 -0.26394039],[-0.53195125  1.07428837]
20,"[-0.13652507 -0.49934956  1.55918929 -0.34628683 -0.74759007  0.95078877
 -1.10693595 -0.46991491  0.37188596 -1.07625014  0.        ]","[[  1.35003387   3.02339316  -0.08507574   0.10866754]
 [-12.14957609  -0.65639747   0.           0.        ]]",[-1.00245345 -1.00193133],-2.24902,-0.134702884872,[-0.25006437 -0.26394039],[-0.32371324  1.03074181]
21,"[ 0.2366806  -0.48815144  1.40510021 -0.14671923 -0.74758949  0.95078785
 -1.25094257 -1.00501426  0.32726905 -1.01108109  0.        ]","[[  1.06972931   2.97066511  -0.08507574   0.10866754]
 [-15.86846457  -4.60327063   0.           0.        ]]",[ 1.28751109  0.2153419 ],-2.18906,-0.125045001661,[-0.25006437 -0.26394039],[ 0.07076919  1.28077459]
22,"[ 0.55044046 -0.46250837  1.1504639   0.16204955 -0.7475889   0.95078694
 -1.08545436 -0.87705677  0.29792471 -0.90181769  0.        ]","[[  0.79523813   2.88806914  -0.08507574   0.10866754]
 [-11.59490426  -3.65946846   0.           0.        ]]",[-1.70004149  0.23269097],-2.15026,-0.111952556621,[-0.25006437 -0.26394039],[ 0.05617839  1.1621995 ]
23,"[ 0.7856641  -0.4362938   0.81932997  0.3940806  -0.74758831  0.95078602
 -1.22987379 -0.74236874  0.32206062 -0.79584572  0.        ]","[[  0.52592021   2.82484761  -0.08507574   0.10866754]
 [-15.32445288  -2.66602081   0.           0.        ]]",[-0.14353393  1.1646479 ],-2.13164,-0.103449627304,[-0.25006437 -0.26394039],[ 0.72205508  1.18739557]
24,"[ 0.94519513 -0.43017375  0.37120809  0.44147245 -0.74758772  0.95078511
 -1.24012433 -0.19843512  0.39531929 -0.74100034  0.        ]","[[  0.21677511   2.81178119  -0.08507574   0.10866754]
 [-15.58920535   1.34600378   0.           0.        ]]",[ 1.80554195  1.14572606],-2.14537,-0.104788550736,[-0.25006437 -0.26394039],[ 1.24489856  1.0401628 ]
25,"[ 0.97666597 -0.4587735  -0.04617439  0.19869188 -0.74758713  0.95078419
 -1.07485628  0.33476467  0.44893331 -0.78270806  0.        ]","[[ -0.052188     2.87816051  -0.08507574   0.10866754]
 [-11.32132724   5.27885647   0.           0.        ]]",[ 1.78271899  1.87285341],-2.20416,-0.113216987665,[-0.25006437 -0.26394039],[ 1.35984302  0.7867291 ]
26,"[ 0.93881807 -0.49917764 -0.33084843 -0.34258303 -0.74758654  0.95078328
 -0.91285996  0.59741911  0.43970147 -0.90022778  0.        ]","[[-0.23664056  3.0224176  -0.08507574  0.10866754]
 [-7.13792995  7.21618278  0.          0.        ]]",[ 1.42565937  0.21012883],-2.2516,-0.122744088236,[-0.25006437 -0.26394039],[ 1.16508508  0.57376349]
27,"[ 0.8977001  -0.50581412 -0.48298088 -0.52216811 -0.74758595  0.95078236
 -0.7540832  -0.43303039  0.43359853 -0.93809377  0.        ]","[[-0.33826091  3.06958533 -0.08507574  0.10866754]
 [-3.03766936 -0.38435007  0.          0.        ]]",[ 1.7620222   0.16620591],-2.21822,-0.125744134137,[-0.25006437 -0.26394039],[ 0.983518    0.76073772]
28,"[ 0.88774119 -0.50324945 -0.51296336 -0.44175833 -0.74758536  0.95078145
 -0.59843792 -0.55221238  0.44381193 -0.91723339  0.        ]","[[-0.35868658  3.04849209 -0.08507574  0.10866754]
 [ 0.98172772 -1.26343131  0.          0.        ]]",[ 2.14640424 -0.1776711 ],-2.2113,-0.124644487521,[-0.25006437 -0.26394039],[ 0.73263586  0.75470376]
29,"[ 0.91503792 -0.49809861 -0.42553256 -0.31980233 -0.74758478  0.95078054
 -0.44587393 -0.64417615  0.44909783 -0.89235297  0.        ]","[[-0.29952244  3.01641767 -0.08507574  0.10866754]
 [ 4.92155512 -1.94175318  0.          0.        ]]",[-0.12635438  0.40345787],-2.19549,-0.122818690795,[-0.25006437 -0.26394039],[ 0.3794778   0.72881389]
30,"[ 0.94809937 -0.49360392 -0.28582452 -0.23483469 -0.74758419  0.95077962
 -0.46901623 -0.42238275  0.44438671 -0.87710206  0.        ]","[[-0.20708763  2.99399643 -0.08507574  0.10866754]
 [ 4.3239179  -0.30582251  0.          0.        ]]",[ 0.6209698   0.24338603],-2.18457,-0.121043325819,[-0.25006437 -0.26394039],[ 0.3119005   0.66203374]
31,"[ 0.97192058 -0.49437774 -0.11564794 -0.24851353 -0.7475836   0.95077871
 -0.37712352 -0.29089463  0.4288897  -0.88609549  0.        ]","[[-0.09679977  2.99761078 -0.08507574  0.10866754]
 [ 6.69696087  0.66402303  0.          0.        ]]",[-0.93563239  0.43035189],-2.17344,-0.120550915556,[-0.25006437 -0.26394039],[-0.03759503  0.53876567]
32,"[ 0.97860239 -0.4962389   0.03317573 -0.28292451 -0.74758301  0.95077779
 -0.52570662 -0.36259854  0.41579855 -0.9012765   0.        ]","[[ -1.35871853e-03   3.00669488e+00  -8.50757433e-02   1.08667543e-01]
 [  2.85992549e+00   1.35138921e-01   0.00000000e+00   0.00000000e+00]]",[ 0.12476037  0.90605446],-2.17418,-0.120870245386,[-0.25006437 -0.26394039],[ 0.07980371  0.60401547]
33,"[ 0.97601397 -0.49627347  0.12930445 -0.28359162 -0.74758242  0.95077688
 -0.50877104 -0.38852165  0.40892923 -0.90592493  0.        ]","[[ 0.06022772  3.00687092 -0.08507574  0.10866754]
 [ 3.29726337 -0.0560695   0.          0.        ]]",[-0.50362168  0.84436841],-2.1783,-0.120747254735,[-0.25006437 -0.26394039],[-0.04894304  0.59284127]
34,"[ 0.97066158 -0.49600699  0.19978024 -0.27852201 -0.74758183  0.95077596
 -0.58851241 -0.3896114   0.40407531 -0.90848607  0.        ]","[[ 0.10551177  3.0055334  -0.08507574  0.10866754]
 [ 1.23800443 -0.0641091   0.          0.        ]]",[ 0.37912014  2.79521863],-2.17898,-0.120597791798,[-0.25006437 -0.26394039],[ 0.02563238  0.62322927]
35,"[ 0.96359968 -0.4958308   0.26109932 -0.27519962 -0.74758124  0.95077505
 -0.53133521 -0.3847436   0.39988645 -0.9112167   0.        ]","[[ 0.14508646  3.00465674 -0.08507574  0.10866754]
 [ 2.71454432 -0.02820623  0.          0.        ]]",[ 1.16522302  1.08531099],-2.16007,-0.120521028529,[-0.25006437 -0.26394039],[-0.13513726  0.59217876]
36,"[ 0.93816296 -0.4957537   0.40436095 -0.27375565 -0.74758066  0.95077413
 -0.38009814 -0.38255791  0.39044326 -0.91998744  0.        ]","[[ 0.23856302  3.00427571 -0.08507574  0.10866754]
 [ 6.62009627 -0.01208643  0.          0.        ]]",[ 0.45353528 -0.40360732],-2.15104,-0.120609020849,[-0.25006437 -0.26394039],[-0.51734799  0.520998  ]
37,"[ 0.87264874 -0.49227591  0.62570216 -0.21216448 -0.74758007  0.95077322
 -0.31564079 -0.59918737  0.37381081 -0.92186606  0.        ]","[[ 0.3876659   2.98800235 -0.08507574  0.10866754]
 [ 8.2846424  -1.60992822  0.          0.        ]]",[-0.53239927  0.06749446],-2.14616,-0.119503522904,[-0.25006437 -0.26394039],[-0.63921446  0.63631731]
38,"[ 0.78230914 -0.48506954  0.82559832 -0.10205295 -0.74757948  0.95077231
 -0.40361767 -0.55865093  0.35261661 -0.91496773  0.        ]","[[ 0.53056377  2.95880361 -0.08507574  0.10866754]
 [ 6.0127168  -1.31093808  0.          0.        ]]",[ 1.06884151  1.29589628],-2.126,-0.11722976783,[-0.25006437 -0.26394039],[-0.69574976  0.68296707]
39,"[ 0.65257636 -0.48862215  1.02865698 -0.15391537 -0.74757889  0.95077139
 -0.25490241 -0.0182897   0.34400512 -0.95005836  0.        ]","[[ 0.68935024  2.97257427 -0.08507574  0.10866754]
 [ 9.85314246  2.6747135   0.          0.        ]]",[-0.94770362  0.62908086],-2.14659,-0.120051127697,[-0.25006437 -0.26394039],[-0.87263834  0.44883829]
40,"[ 0.49654412 -0.49936476  1.20534943 -0.34674938 -0.7475783   0.95077048
 -0.40775742 -0.26167119  0.36444273 -1.0124953   0.        ]","[[ 0.84680894  3.02351496 -0.08507574  0.10866754]
 [ 5.90580372  0.8795553   0.          0.        ]]",[ 0.68608058  0.79984339],-2.16658,-0.127741184499,[-0.25006437 -0.26394039],[-1.03322971  0.53810513]
41,"[ 0.33302161 -0.49954758  1.34185976 -0.35077264 -0.74757771  0.95076956
 -0.30709801 -0.43120546  0.36349217 -1.03086638  0.        ]","[[ 0.99100574  3.0245741  -0.08507574  0.10866754]
 [ 8.50522998 -0.37091364  0.          0.        ]]",[-0.55007661  0.13340026],-2.17587,-0.129524786316,[-0.25006437 -0.26394039],[-1.04220915  0.66657567]
42,"[ 0.15019779 -0.49792144  1.45280524 -0.31624419 -0.74757712  0.95076865
 -0.39795488 -0.4407167   0.35871681 -1.04540484  0.        ]","[[ 1.13756916  3.01548048 -0.08507574  0.10866754]
 [ 6.15893552 -0.44106949  0.          0.        ]]",[-0.71433365  0.81478034],-2.18924,-0.130670887646,[-0.25006437 -0.26394039],[-1.078058    0.73882902]
43,"[ 0.02648504 -0.49668998  1.50786579 -0.29168738 -0.74757653  0.95076773
 -0.51219607 -0.41137099  0.35601181 -1.05533785  0.        ]","[[ 1.23114783  3.00900672 -0.08507574  0.10866754]
 [ 3.20876312 -0.22462056  0.          0.        ]]",[-1.52873426  1.17020923],-2.19265,-0.131500606422,[-0.25006437 -0.26394039],[-1.07689714  0.77896482]
44,"[-0.0057046  -0.49610351  1.51983508 -0.28041229 -0.74757595  0.95076682
 -0.6679735  -0.39340375  0.35444381 -1.05746694  0.        ]","[[ 1.25496097  3.00603251 -0.08507574  0.10866754]
 [-0.81404383 -0.09209792  0.          0.        ]]",[-0.67313644  2.01463097],-2.19391,-0.131613141713,[-0.25006437 -0.26394039],[-1.01444626  0.8070544 ]
45,"[ 0.05203774 -0.49586019  1.49768412 -0.27581052 -0.74757536  0.9507659
 -0.77055291 -0.3859874   0.35236692 -1.05084689  0.        ]","[[ 1.21210157  3.0048183  -0.08507574  0.10866754]
 [-3.46306843 -0.03739745  0.          0.        ]]",[-1.7290241   1.07588516],-2.20032,-0.130797023285,[-0.25006437 -0.26394039],[-0.85963166  0.82313102]
46,"[ 0.19360467 -0.49576094  1.42985337 -0.27394856 -0.74757477  0.95076499
 -0.92121562 -0.38295971  0.3501866  -1.03489769  0.        ]","[[ 1.10380323  3.00432698 -0.08507574  0.10866754]
 [-7.35380056 -0.0150672   0.          0.        ]]",[-0.00571771  0.8389089 ],-2.20527,-0.129022676231,[-0.25006437 -0.26394039],[-0.58945441  0.83617032]
47,"[ 0.3720585  -0.49568625  1.312864   -0.27255335 -0.74757418  0.95076408
 -0.91645403 -0.38333435  0.35001845 -1.01332164  0.        ]","[[ 0.95796072  3.0039588  -0.08507574  0.10866754]
 [-7.23085946 -0.01783218  0.          0.        ]]",[-0.13404012  1.59206899],-2.19897,-0.126820819563,[-0.25006437 -0.26394039],[-0.51027608  0.78811002]
48,"[ 0.53583129 -0.49566166  1.16588355 -0.27209864 -0.74757359  0.95076316
 -0.93146082 -0.38081969  0.35298051 -0.99169655  0.        ]","[[  8.09455046e-01   3.00383883e+00  -8.50757433e-02   1.08667543e-01]
 [ -7.61841692e+00   7.14033363e-04   0.00000000e+00   0.00000000e+00]]",[-0.31315064 -0.38794284],-2.19205,-0.124848530641,[-0.25006437 -0.26394039],[-0.35045594  0.75895017]
49,"[ 0.69075946 -0.49237074  0.97567646 -0.21381689 -0.747573    0.95076225
 -0.97363363 -0.5890925   0.35340779 -0.95645083  0.        ]","[[ 0.64615944  2.98843998 -0.08507574  0.10866754]
 [-8.70751083 -1.53548208  0.          0.        ]]",[-0.97295092 -1.16475783],-2.18399,-0.121365782713,[-0.25006437 -0.26394039],[-0.06320751  0.85907555]
