timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.90971643  1.65207205  0.18503381 -0.70802591 -1.67961477 -1.67394592
 -0.52470181 -0.35160475  3.29270179  1.89731604  0.        ]","[[ 0.03997983 -0.02010775 -0.1947534  -0.19298563]
 [-0.00315933 -0.00101835  0.          0.        ]]",[ 2.8374303   0.47863356],-6.58457,-0.451011172559,[-0.76235342 -0.76057172],[ 2.418782    0.43789038]
1,"[ 0.9059686   1.65231731  0.24646344 -0.65828939 -1.67961353 -1.67394468
 -0.37994229 -0.06268313  3.28768227  2.00119887  0.        ]","[[  7.96003807e-02  -1.12827572e-03  -1.94753395e-01  -1.92985629e-01]
 [  3.95204733e+00   1.89265946e+00   0.00000000e+00   0.00000000e+00]]",[ 3.80777655  0.34023965],-6.6384,-0.455202577198,[-0.76235342 -0.76057172],[ 2.59382296  0.63098931]
2,"[ 0.88019446  1.65079762  0.4278047  -0.52474149 -1.67961229 -1.67394345
 -0.23803755  0.13691574  3.24565212  2.30110156  0.        ]","[[ 0.19754245  0.04985078 -0.1947534  -0.19298563]
 [ 7.82925435  3.20088951  0.          0.        ]]",[ 2.83093899  1.38325518],-6.7119,-0.465779009091,[-0.76235342 -0.76057172],[ 2.80437064  0.79987895]
3,"[ 0.79075442  1.63803964  0.71673573 -0.25606577 -1.67961104 -1.67394222
 -0.09897384  0.73113736  3.0803275   2.78821405  0.        ]","[[  0.39224957   0.15294548  -0.1947534   -0.19298563]
 [ 11.62883716   7.09559397   0.           0.        ]]",[ 4.62897773  1.21760719],-6.88917,-0.477926130359,[-0.76235342 -0.76057172],[ 3.61544108  1.37209344]
4,"[ 0.57640361  1.58506857  1.07801312  0.2017241  -1.6796098  -1.67394098
  0.0373531   1.31357862  2.64787922  3.37325199  0.        ]","[[  0.66219735   0.33315984  -0.1947534   -0.19298563]
 [ 15.35364423  10.91308931   0.           0.        ]]",[ 5.11605001  1.73972026],-6.93733,-0.481091298702,[-0.76235342 -0.76057172],[ 4.83263206  2.12426877]
5,"[ 0.17539288  1.44626582  1.43496499  0.80047629 -1.67960855 -1.67393975
  0.17102155  1.88444278  1.85200725  3.77992526  0.        ]","[[  1.00591101   0.58896326  -0.1947534   -0.19298563]
 [ 19.00581437  14.65471183   0.           0.        ]]",[ 5.21867041  3.48098524],-6.76648,-0.458729253317,[-0.76235342 -0.76057172],[ 5.60419941  2.65043664]
6,"[-0.4372794   1.17136481  1.65910058  1.42789103 -1.67960731 -1.67393852
  0.3021226   2.44391787  0.83153608  3.61423423  0.        ]","[[  1.42196225   0.91885075  -0.1947534   -0.19298563]
 [ 22.58783681  18.32169957   0.           0.        ]]",[ 6.22910254  2.39014986],-6.23005,-0.393982286731,[-0.76235342 -0.76057172],[ 5.53582478  2.63635135]
7,"[-1.19720115  0.73127167  1.58829304  1.88426821 -1.67960607 -1.67393728
  0.43074851  2.9921951   0.09766552  2.68144249  0.        ]","[[  1.9089738    1.32134202  -0.1947534   -0.19298563]
 [ 26.10223217  21.91531282   0.           0.        ]]",[ 4.90352005  2.694747  ],-5.31409,-0.282409206006,[-0.76235342 -0.76057172],[ 4.90627193  2.54048753]
8,"[-1.90689704  0.15747136  1.09480254  1.89980133 -1.67960482 -1.67393605
  0.55696324  3.52950752  0.24904461  1.4714849   0.        ]","[[  2.4656128    1.7949842   -0.1947534   -0.19298563]
 [ 29.55074856  25.43708736   0.           0.        ]]",[ 3.84063625  1.61657813],-4.69916,-0.171005711774,[-0.76235342 -0.76057172],[ 4.44936466  2.63127351]
9,"[-2.25294328 -0.41985123  0.2021753   1.23054536 -1.67960358 -1.67393481
  0.68075921  4.05618033  1.14064448  1.05690944  0.        ]","[[  3.09056384   2.33836067  -0.1947534   -0.19298563]
 [ 32.93317907  28.8891638    0.           0.        ]]",[ 4.89230117  3.01415878],-5.01327,-0.202947456351,[-0.76235342 -0.76057172],[ 4.96021175  3.06217599]
