timestep,rewards,actions,original_rewards,avg_action_dist,human_obs,obs,logstd_action_dist
10,-0.0419048665846,[ 0.42852051  0.53660261],-0.0419048665846,[-0.21764089  0.4252933 ],"[[ -9.17358963e-01   2.59373026e+00   3.70749733e-02  -1.01245309e-02]
 [ -3.47922058e+00   1.91026568e+01   0.00000000e+00   0.00000000e+00]]","[  5.30785668e-01  -4.35960693e-01  -1.20774348e+00   8.48931606e-01
   3.26857557e-01  -8.07910167e-02  -1.12334615e-03   2.30493625e+00
  -1.54126583e-01   2.51499989e-01   0.00000000e+00]",[-0.05996899 -0.23537637]
11,-0.0390763896653,[-1.28571532  0.56582349],-0.0390763896653,[-0.23162431  0.38796195],"[[ -9.69224871e-01   2.99330722e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.71327758e+00   2.08492315e+01   0.00000000e+00   0.00000000e+00]]","[ 0.47219405 -0.61775277 -1.25391436 -0.30054827  0.3268567  -0.08079082
  0.13712214  2.54859113 -0.4523393   0.14014054  0.        ]",[-0.05996899 -0.23537637]
12,-0.0490741142107,[-1.76478227 -0.60433062],-0.0490741142107,[-0.30883172  0.3697474 ],"[[-1.04288514  3.17636257  0.03707497 -0.01012453]
 [-5.63957053  0.09608986  0.          0.        ]]","[ 0.38537095 -0.63167502 -1.3136814  -0.86279387  0.32685585 -0.08079063
 -0.17024571 -0.3470609  -0.58163708  0.05462137  0.        ]",[-0.05996899 -0.23537637]
13,-0.0441343342146,[ 0.2849247   1.67198492],-0.0441343342146,[-0.151041    0.44642717],"[[-1.19428371  3.12765603  0.03707497 -0.01012453]
 [-9.48741402 -3.88617664  0.          0.        ]]","[ 0.19549048 -0.63235413 -1.41390613 -0.71276277  0.326855   -0.08079044
 -0.47147191 -0.90269751 -0.53065615  0.08578912  0.        ]",[-0.05996899 -0.23537637]
14,-0.037507843264,[-0.02450784  1.31932795],-0.037507843264,[-0.09198993  0.49029803],"[[-1.37082807  3.066382    0.03707497 -0.01012453]
 [-8.17140786 -2.27171925  0.          0.        ]]","[-0.04043415 -0.62868641 -1.48990758 -0.52420949  0.32685414 -0.08079025
 -0.36844749 -0.67743193 -0.46876974  0.09647495  0.        ]",[-0.05996899 -0.23537637]
15,-0.0323666976267,[-1.59733407  1.45258177],-0.0323666976267,[-0.02445969  0.53523642],"[[-1.53360608  3.03318935  0.03707497 -0.01012453]
 [-8.10661463 -1.14651911  0.          0.        ]]","[-0.26577285 -0.62459838 -1.5190685  -0.42238586  0.32685329 -0.08079006
 -0.36337418 -0.52043239 -0.42939811  0.08538499  0.        ]",[-0.05996899 -0.23537637]
16,-0.0278365063727,[ 0.02967606 -0.39509216],-0.0278365063727,[ 0.12887537  0.6244638 ],"[[ -1.73385270e+00   3.01704554e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.19053911e+01  -5.36609382e-01   0.00000000e+00   0.00000000e+00]]","[-0.5442301  -0.62207715 -1.49998916 -0.3729875   0.32685243 -0.08078987
 -0.66076006 -0.43533096 -0.40439159  0.06084509  0.        ]",[-0.05996899 -0.23537637]
17,-0.0218908958106,[-0.14662935 -0.34077695],-0.0218908958106,[ 0.20830071  0.70651424],"[[ -1.96841748e+00   2.99072316e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.15522585e+01  -2.09045242e+00   0.00000000e+00   0.00000000e+00]]","[-0.858101   -0.61722327 -1.40177858 -0.29266415  0.32685158 -0.08078967
 -0.63311286 -0.65213563 -0.37768299  0.01857741  0.        ]",[-0.05996899 -0.23537637]
18,-0.0147200935917,[-0.38118395  0.79954365],-0.0147200935917,[ 0.29856539  0.80220711],"[[ -2.20299299e+00   2.93578989e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.19041113e+01  -3.39852133e+00   0.00000000e+00   0.00000000e+00]]","[-1.14238218 -0.60413776 -1.2269795  -0.12613296  0.32685073 -0.08078948
 -0.66065558 -0.83464667 -0.34813198 -0.05342135  0.        ]",[-0.05996899 -0.23537637]
19,-0.0162198600532,[-0.49582934  0.18898418],-0.0162198600532,[ 0.31389946  0.82247961],"[[ -2.45385127e+00   2.90025670e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.31774862e+01  -1.65580700e-01   0.00000000e+00   0.00000000e+00]]","[-1.39605442 -0.59355769 -0.96621666 -0.01939371  0.32684987 -0.08078929
 -0.76033961 -0.38355427 -0.35338472 -0.12664087  0.        ]",[-0.05996899 -0.23537637]
20,-0.023188266941,[ 1.38608757  0.94561026],-0.023188266941,[ 0.26759702  0.81083095],"[[ -2.73447995e+00   2.90448328e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.48797132e+01   5.85726658e-01   0.00000000e+00   0.00000000e+00]]","[-1.59923093 -0.59490057 -0.60400246 -0.03204391  0.32684902 -0.0807891
 -0.89359575 -0.27872363 -0.39262146 -0.16772205  0.        ]",[-0.05996899 -0.23537637]
21,-0.0274939491499,[-0.96692306 -0.26524484],-0.0274939491499,[ 0.08538482  0.72553629],"[[ -2.98939312e+00   2.95364843e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.06257834e+01   4.31837236e+00   0.00000000e+00   0.00000000e+00]]","[-1.69715196 -0.60882265 -0.23342792 -0.18008751  0.32684817 -0.08078891
 -0.56057225  0.24209303 -0.43285963 -0.1521649   0.        ]",[-0.05996899 -0.23537637]
22,-0.0297994259039,[ 0.84983932  0.33451348],-0.0297994259039,[ 0.04757583  0.72742498],"[[ -3.23821042e+00   3.02056512e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.42439310e+01   1.34345397e+00   0.00000000e+00   0.00000000e+00]]","[-1.70676084 -0.62264438  0.14280801 -0.38374908  0.32684731 -0.08078871
 -0.84381841 -0.1729988  -0.45780553 -0.11834051  0.        ]",[-0.05996899 -0.23537637]
23,-0.0330082431525,[-0.20136051  0.37950941],-0.0330082431525,[-0.03051317  0.7379595 ],"[[ -3.48650112e+00   3.02531304e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.05972650e+01  -3.50254439e-01   0.00000000e+00   0.00000000e+00]]","[-1.63106102 -0.62339704  0.50928118 -0.39827246  0.32684646 -0.08078852
 -0.55833433 -0.40932242 -0.48147323 -0.11897086  0.        ]",[-0.05996899 -0.23537637]
24,-0.0372047391237,[ 1.25057807  0.36635769],-0.0372047391237,[-0.07297593  0.72441018],"[[ -3.70434060e+00   3.01643590e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.11847205e+01  -4.36542092e-01   0.00000000e+00   0.00000000e+00]]","[-1.49802484 -0.62195951  0.80562413 -0.37112195  0.3268456  -0.08078833
 -0.60432191 -0.42136107 -0.51087977 -0.13062578  0.        ]",[-0.05996899 -0.23537637]
25,-0.0408104233209,[ 0.4699981   0.24305339],-0.0408104233209,[-0.15586554  0.6926437 ],"[[-3.88608848  3.00926648  0.03707497 -0.01012453]
 [-7.00400038 -0.27497544  0.          0.        ]]","[-1.34398937 -0.62072148  1.02414401 -0.3492163   0.32684475 -0.08078814
 -0.27702894 -0.39881634 -0.53722461 -0.13326923  0.        ]",[-0.05996899 -0.23537637]
26,-0.0431220123213,[ 0.06338334  2.69306255],-0.0431220123213,[-0.21152841  0.6649133 ],"[[-4.00610665  3.00505161  0.03707497 -0.01012453]
 [-5.00448028 -0.15239907  0.          0.        ]]","[-1.22337156 -0.61996088  1.15028662 -0.3363474   0.3268439  -0.08078795
 -0.12049368 -0.38171201 -0.55462699 -0.13121169  0.        ]",[-0.05996899 -0.23537637]
27,-0.0447399155591,[-1.46717941  0.64741149],-0.0447399155591,[-0.24869719  0.64167404],"[[-4.10268428  3.00365559  0.03707497 -0.01012453]
 [-4.65445019 -0.01951413  0.          0.        ]]","[-1.1167606  -0.6197024   1.23981492 -0.33208607  0.32684304 -0.08078775
 -0.09309085 -0.36316933 -0.5671357  -0.12675651  0.        ]",[-0.05996899 -0.23537637]
28,-0.0466786258801,[-1.32195243  0.12905188],-0.0466786258801,[-0.25984445  0.62182891],"[[-4.23457363  3.00322973  0.03707497 -0.01012453]
 [-8.52159789 -0.01957319  0.          0.        ]]","[-0.95934936 -0.61962162  1.34321434 -0.33078571  0.32684219 -0.08078756
 -0.39583575 -0.36317661 -0.58234236 -0.11785497  0.        ]",[-0.05996899 -0.23537637]
29,-0.0494747113305,[-1.9116072   2.29488747],-0.0494747113305,[-0.2866458   0.59121162],"[[ -4.44303785e+00   3.00236662e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.23121906e+01  -4.97564059e-02   0.00000000e+00   0.00000000e+00]]","[-0.68896446 -0.61945926  1.4583769  -0.32815133  0.32684134 -0.08078737
 -0.69258666 -0.36738716 -0.60411597 -0.09937058  0.        ]",[-0.05996899 -0.23537637]
30,-0.0524814781468,[-0.59158866  1.6803264 ],-0.0524814781468,[-0.32435727  0.54925239],"[[ -4.72656095e+00   3.00243482e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.60277388e+01   2.98347420e-02   0.00000000e+00   0.00000000e+00]]","[-0.29779786 -0.61946994  1.51289535 -0.32835856  0.32684048 -0.08078718
 -0.98346079 -0.35628063 -0.62644673 -0.06683032  0.        ]",[-0.05996899 -0.23537637]
31,-0.0548778618577,[ 0.0725083  -0.28072629],-0.0548778618577,[-0.33800703  0.52548432],"[[ -5.06743299e+00   3.00306829e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.80527179e+01   2.87069878e-02   0.00000000e+00   0.00000000e+00]]","[ 0.16759224 -0.61958564  1.41845    -0.33029053  0.32683963 -0.08078699
 -1.1419839  -0.35643704 -0.64081356 -0.02068017  0.        ]",[-0.05996899 -0.23537637]
32,-0.0569669713165,[-0.54416017  0.44922554],-0.0569669713165,[-0.37435985  0.50018972],"[[ -5.42202167e+00   2.99248243e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.74082932e+01  -1.08358638e+00   0.00000000e+00   0.00000000e+00]]","[ 0.59175936 -0.61754632  1.14693035 -0.2980132   0.32683877 -0.08078679
 -1.09152829 -0.51163769 -0.64639924  0.03767225  0.        ]",[-0.05996899 -0.23537637]
33,-0.0566199720428,[-0.81778755  1.04975847],-0.0566199720428,[-0.3803257  0.4453606],"[[ -5.78834560e+00   2.98886976e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.92180754e+01   7.16313339e-01   0.00000000e+00   0.00000000e+00]]","[ 0.9106461  -0.61681496  0.71665797 -0.28700889  0.32683792 -0.0807866
 -1.23320302 -0.26049031 -0.62814666  0.09195335  0.        ]",[-0.05996899 -0.23537637]
34,-0.0525172719728,[ 1.05675387 -1.01309808],-0.0525172719728,[-0.34851456  0.41471589],"[[ -6.20137616e+00   3.01733049e+00   3.70749733e-02  -1.01245309e-02]
 [ -2.20755257e+01   5.52577738e-01   0.00000000e+00   0.00000000e+00]]","[ 1.0733879  -0.62208874  0.12037928 -0.3738489   0.32683707 -0.08078641
 -1.45689264 -0.28333628 -0.58881433  0.10899333  0.        ]",[-0.05996899 -0.23537637]
35,-0.0493966775451,[-2.42038672 -0.78935153],-0.0493966775451,[-0.29592806  0.4388589 ],"[[ -6.59877864e+00   2.98854404e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.76793560e+01  -3.41798232e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00912321 -0.6167443  -0.47427002 -0.28601517  0.32683621 -0.08078622
 -1.11272604 -0.8373624  -0.53642218  0.15822712  0.        ]",[-0.05996899 -0.23537637]
36,-0.0427823287067,[-0.93824271 -0.46965501],-0.0427823287067,[ 0.028301    0.61907315],"[[ -6.98857871e+00   2.88949976e+00   3.70749733e-02  -1.01245309e-02]
 [ -2.12885727e+01  -6.47629727e+00   0.00000000e+00   0.00000000e+00]]","[ 0.74498634 -0.58999535 -0.98680057  0.01276607  0.32683536 -0.08078603
 -1.39526911 -1.26409491 -0.42013986  0.21147073  0.        ]",[-0.05996899 -0.23537637]
37,-0.0283218726134,[ 0.64081106  1.4463801 ],-0.0283218726134,[ 0.50458312  0.90160739],"[[ -7.44738866e+00   2.74259424e+00   3.70749733e-02  -1.01245309e-02]
 [ -2.45813601e+01  -8.20856433e+00   0.00000000e+00   0.00000000e+00]]","[ 0.2343544  -0.52695849 -1.39648215  0.44120546  0.32683451 -0.08078584
 -1.65303462 -1.50579387 -0.23078865  0.15415792  0.        ]",[-0.05996899 -0.23537637]
38,-0.0175989678433,[ 2.28843608  1.95834071],-0.0175989678433,[ 0.650509    0.98575211],"[[ -7.90867060e+00   2.61977166e+00   3.70749733e-02  -1.01245309e-02]
 [ -2.15569965e+01  -4.08743109e+00   0.00000000e+00   0.00000000e+00]]","[-0.39388832 -0.45372204 -1.51784464  0.77998893  0.32683365 -0.08078564
 -1.41625937 -0.93075229 -0.11534978 -0.05789004  0.        ]",[-0.05996899 -0.23537637]
39,-0.0249560045093,[-1.10449571 -1.03199841],-0.0249560045093,[ 0.65886164  1.02400076],"[[ -8.29580326e+00   2.57855438e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.71709651e+01  -4.77097868e-02   0.00000000e+00   0.00000000e+00]]","[-0.91435859 -0.42515111 -1.37447196  0.8887354   0.3268328  -0.08078545
 -1.07289007 -0.36707336 -0.14756613 -0.25352281  0.        ]",[-0.05996899 -0.23537637]
40,-0.0420556352249,[ 1.50211319  1.28510673],-0.0420556352249,[ 0.82652926  1.17536414],"[[ -8.67553362e+00   2.53787346e+00   3.70749733e-02  -1.01245309e-02]
 [ -2.07899287e+01  -4.00724679e+00   0.00000000e+00   0.00000000e+00]]","[-1.33948947 -0.39506041 -1.03643924  0.9933276   0.32683195 -0.08078526
 -1.35619425 -0.91956    -0.25341806 -0.42408611  0.        ]",[-0.05996899 -0.23537637]
41,-0.0605611857064,[-0.00165431  1.21049274],-0.0605611857064,[ 0.5900777   1.03768349],"[[ -9.04747836e+00   2.49824307e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.64191968e+01   3.08076846e-02   0.00000000e+00   0.00000000e+00]]","[-1.6150598  -0.36398737 -0.56224304  1.09243612  0.32683109 -0.08078507
 -1.01402407 -0.35611234 -0.41764319 -0.53602273  0.        ]",[-0.05996899 -0.23537637]
42,-0.0681269146812,[ 0.67351193  1.0484085 ],-0.0681269146812,[ 0.3339929   0.86560142],"[[ -9.37266797e+00   2.53857407e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.61008670e+01   3.98911165e+00   0.00000000e+00   0.00000000e+00]]","[-1.71131517 -0.39559226 -0.08251114  0.99153997  0.32683024 -0.08078488
 -0.98909882  0.19620711 -0.55880303 -0.5115631   0.        ]",[-0.05996899 -0.23537637]
43,-0.0648552934012,[ 0.80913157 -1.47461836],-0.0648552934012,[ 0.06725624  0.70528364],"[[ -9.66473667e+00   2.65728670e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.31159300e+01   7.86927552e+00   0.00000000e+00   0.00000000e+00]]","[-1.67320647 -0.47800277  0.35691602  0.67871342  0.32682938 -0.08078468
 -0.75541848  0.73762235 -0.62175588 -0.39911346  0.        ]",[-0.05996899 -0.23537637]
44,-0.0588312973782,[-0.2136492   0.28977119],-0.0588312973782,[-0.03790334  0.72253609],"[[-9.89231196  2.77337943  0.03707497 -0.01012453]
 [-9.6530991   3.75375194  0.          0.        ]]","[-1.5634057  -0.54242269  0.67998244  0.35323083  0.32682853 -0.08078449
 -0.48432704  0.16336254 -0.62724435 -0.2955479   0.        ]",[-0.05996899 -0.23537637]
45,-0.0544758547289,[-0.36689639 -0.17391605],-0.0544758547289,[-0.13000393  0.66640544],"[[ -1.00919442e+01   2.85921917e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.03079454e+01   4.82664926e+00   0.00000000e+00   0.00000000e+00]]","[-1.41391803 -0.57924842  0.93488033  0.10271318  0.32682768 -0.0807843
 -0.53559058  0.31306875 -0.62017074 -0.22187425  0.        ]",[-0.05996899 -0.23537637]
46,-0.0493567614041,[-0.00914314 -0.49591355],-0.0493567614041,[-0.20888448  0.62344605],"[[ -1.03106316e+01   2.94788236e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.15566327e+01   4.04228595e+00   0.00000000e+00   0.00000000e+00]]","[-1.2004507  -0.6073121   1.17099585 -0.1626597   0.32682682 -0.08078411
 -0.63334314  0.20362167 -0.59707434 -0.15588314  0.        ]",[-0.05996899 -0.23537637]
47,-0.04644740577,[ 0.47957086  1.48371252],-0.04644740577,[-0.26288685  0.60410762],"[[ -1.05398334e+01   3.00822266e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.13641912e+01   1.79135383e+00   0.00000000e+00   0.00000000e+00]]","[-0.93178765 -0.6205005   1.35825465 -0.3460537   0.32682597 -0.08078392
 -0.61827565 -0.11046389 -0.58089575 -0.1146975   0.        ]",[-0.05996899 -0.23537637]
48,-0.0476618939446,[-0.7576415   1.91748233],-0.0476618939446,[-0.3083365   0.58765143],"[[ -1.07458103e+01   3.02023208e+00   3.70749733e-02  -1.01245309e-02]
 [ -9.24054728e+00  -7.46512843e-02   0.00000000e+00   0.00000000e+00]]","[-0.66249628 -0.62254692  1.46597516 -0.3827528   0.32682512 -0.08078372
 -0.45202242 -0.37083819 -0.59098812 -0.09533488  0.        ]",[-0.05996899 -0.23537637]
49,-0.0505593413295,[-0.69725507  1.06461262],-0.0505593413295,[-0.33554977  0.55951357],"[[ -1.09588832e+01   3.01538031e+00   3.70749733e-02  -1.01245309e-02]
 [ -1.20573485e+01  -2.97554228e-01   0.00000000e+00   0.00000000e+00]]","[-0.36872653 -0.62174044  1.51200097 -0.36791825  0.32682426 -0.08078353
 -0.67253709 -0.40194018 -0.61248488 -0.07430477  0.        ]",[-0.05996899 -0.23537637]
