timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.246289088751,"[[  1.80415318e-02   7.91771560e-02  -2.88823165e-02  -4.95606786e-02]
 [  4.13332118e-05   4.71616628e-04   0.00000000e+00   0.00000000e+00]]",[-1.78029799 -0.30990392],-1.59887,"[ 0.74677976  2.17225879  0.2069892  -0.14061264 -0.23756789 -0.43373929
  0.45475853 -0.15078811  1.60787364  0.57431776  0.        ]",[-0.27597144 -0.24585007],[-3.44096553  0.20698572]
1,-0.244794318072,"[[-0.0216514   0.087425   -0.02888232 -0.04956068]
 [-3.95616145  0.82156993  0.          0.        ]]",[-1.31687319 -0.1516304 ],-1.64622,"[ 0.74665616  2.17126804  0.13805062 -0.12330077 -0.23756777 -0.43373904
  0.18678341 -0.05763637  1.61007828  0.4991561   0.        ]",[-0.27597144 -0.24585007],[-0.90307523 -0.636489  ]
2,-0.239629843458,"[[-0.13582321  0.07842038 -0.02888232 -0.04956068]
 [-7.4493892  -1.71358984  0.          0.        ]]",[-0.34309551 -0.11433438],-1.60934,"[ 0.73124281  2.17233192 -0.05953415 -0.14220155 -0.23756764 -0.43373878
 -0.0498319  -0.34524434  1.60331276  0.24654645  0.        ]",[-0.27597144 -0.24585007],[-1.5917889   0.31899335]
3,-0.230113535037,"[[ -0.32302816   0.05717651  -0.02888232  -0.04956068]
 [-11.25842296  -0.41513146   0.           0.        ]]",[ 0.67946112  0.59807485],-1.62646,"[ 0.65824026  2.17439053 -0.37571064 -0.18684296 -0.23756752 -0.43373852
 -0.30783846 -0.197937    1.53947002 -0.16705958  0.        ]",[-0.27597144 -0.24585007],[ 1.43610758  1.4494172 ]
4,-0.221210952599,"[[-0.50628733  0.08866763 -0.02888232 -0.04956068]
 [-7.08139804  3.55103294  0.          0.        ]]",[ 0.69906157  2.15163636],-1.61727,"[ 0.53163314  2.17109275 -0.66663321 -0.12069334 -0.23756739 -0.43373827
 -0.02490554  0.2520157   1.43514329 -0.49627541  0.        ]",[-0.27597144 -0.24585007],[ 0.45736861  1.827302  ]
5,-0.216882944859,"[[-0.62837201  0.19870297 -0.02888232 -0.04956068]
 [-5.13354764  7.43954453  0.          0.        ]]",[ 0.76121557  2.72319388],-1.59024,"[ 0.41904241  2.14849275 -0.84535214  0.10856601 -0.23756727 -0.43373801
  0.10703311  0.69315868  1.3780064  -0.61282912  0.        ]",[-0.27597144 -0.24585007],[ 0.20451291  3.656695  ]
6,-0.214384095527,"[[ -0.7219215    0.38574017  -0.02888232  -0.04956068]
 [ -4.22440131  11.25147365   0.           0.        ]]",[ 0.66955149  2.76504898],-1.60908,"[ 0.31867345  2.07129557 -0.97214524  0.4852649  -0.23756714 -0.43373776
  0.16861458  1.1256129   1.36188538 -0.59015635  0.        ]",[-0.27597144 -0.24585007],[ 0.47978341  1.91136039]
7,-0.21161474968,"[[ -0.78653969   0.64825499  -0.02888232  -0.04956068]
 [ -2.24391089  14.98757107   0.           0.        ]]",[ 0.33090568  2.60350275],-1.58803,"[ 0.24270634  1.8856673  -1.05392759  0.96454738 -0.23756702 -0.4337375
  0.30276414  1.54946276  1.36738557 -0.42372759  0.        ]",[-0.27597144 -0.24585007],[ 0.49184352  1.91532862]
8,-0.206117896216,"[[ -0.81145439   0.98475047  -0.02888232  -0.04956068]
 [ -0.25397787  18.64979357   0.           0.        ]]",[-0.41801155  2.43885398],-1.55013,"[ 0.21204543  1.53550085 -1.08410656  1.44759144 -0.23756689 -0.43373724
  0.43755326  1.96492924  1.34821528 -0.09530503  0.        ]",[-0.27597144 -0.24585007],[-0.76927473  0.91784369]
9,-0.191861001895,"[[ -0.84701945   1.39051376  -0.02888232  -0.04956068]
 [ -3.29240839  21.91559998   0.           0.        ]]",[-0.67296749  2.49023223],-1.45721,"[ 0.16701127  0.99926166 -1.1258273   1.76491542 -0.23756677 -0.43373699
  0.23174303  2.33541991  1.21284065  0.26481195  0.        ]",[-0.27597144 -0.24585007],[-0.45840407  2.20111117]
10,-0.164547172092,"[[ -0.93040691   1.86420276  -0.02888232  -0.04956068]
 [ -5.04048     25.44150835   0.           0.        ]]",[-0.8389554   2.56257486],-1.30154,"[ 0.05588645  0.32707281 -1.21710623  1.70903543 -0.23756665 -0.43373673
  0.11333612  2.73541362  0.92965222  0.53132779  0.        ]",[-0.27597144 -0.24585007],[-0.97908867  3.33891265]
