timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.134280210575,[-0.64641267 -0.67252654],[ 3.09663057  1.41036248],-1.48064,"[ 0.83614377  1.86936839  0.44438263 -0.30533848  1.55099333  1.19614126
  0.31167454 -0.1210976  -0.11191783 -1.7138098   0.        ]","[[ 0.04941988 -0.0245218   0.17848181  0.13824494]
 [-0.0046696  -0.0048985   0.          0.        ]]",[ 2.59422649  2.39419064]
1,-0.1218188694,[-0.64641267 -0.67252654],[ 1.50261509  0.68162876],-1.43804,"[ 0.83060993  1.86963326  0.50974753 -0.24169274  1.55099212  1.1961406
  0.67031011  0.37131863 -0.1199543  -1.54742158  0.        ]","[[ 0.08900247  0.01509361  0.17848181  0.13824494]
 [ 3.94976728  3.95325223  0.          0.        ]]",[ 1.39448542  0.33261838]
2,-0.0871628415594,[-0.64641267 -0.67252654],[-0.81858444 -0.02484784],-1.2834,"[ 0.79549556  1.86168842  0.70267407 -0.09503562  1.55099091  1.19613993
  1.02194976  0.52523972 -0.18256186 -1.09775279  0.        ]","[[ 0.2068998   0.1065724   0.17848181  0.13824494]
 [ 7.82706721  5.19050475  0.          0.        ]]",[-0.88930867 -0.02943961]
3,-0.0512640017305,[-0.64641267 -0.67252654],[-0.64884615  0.16939718],-1.20193,"[ 0.73175153  1.83894008  0.89369413  0.06615673  1.5509897   1.19613927
  0.68886587  0.49812669 -0.30922972 -0.65410808  0.        ]","[[ 0.32659199  0.20819588  0.17848181  0.13824494]
 [ 4.15437696  4.97256548  0.          0.        ]]",[-0.64225328  0.89624963]
4,-0.0280577628378,[-0.64641267 -0.67252654],[-1.10253751 -0.36784744],-1.19018,"[ 0.69187573  1.78691657  0.98178457  0.27332042  1.55098849  1.1961386
  0.45088066  0.92749021 -0.44716207 -0.36105477  0.        ]","[[ 0.38335098  0.34227546  0.17848181  0.13824494]
 [ 1.53027525  8.4238852   0.          0.        ]]",[-0.76740247 -0.59300752]
5,-0.0223731965087,[-0.64641267 -0.67252654],[-0.17928429  0.04306242],-1.1848,"[ 0.69198689  1.70466955  0.98155792  0.48387666  1.55098729  1.19613794
  0.17289883  0.61476999 -0.55548658 -0.21647855  0.        ]","[[ 0.38320364  0.48553238  0.17848181  0.13824494]
 [-1.53484261  5.91017428  0.          0.        ]]",[-1.1240097   0.13295101]
6,-0.0260058588079,[-0.64641267 -0.67252654],[ 1.29426122  0.28786331],-1.2293,"[ 0.74031604  1.61386991  0.87251773  0.65166709  1.55098608  1.19613727
 -0.18315167  0.66587425 -0.5756221  -0.25588659  0.        ]","[[ 0.31311712  0.6078577   0.17848181  0.13824494]
 [-5.46077124  6.32096304  0.          0.        ]]",[ 1.42339657  0.13213913]
7,-0.0303995370706,[-0.64641267 -0.67252654],[-0.15881835 -0.51475251],-1.1958,"[ 0.77839747  1.49781536  0.76362013  0.81537348  1.55098487  1.19613661
  0.18543313  0.71522031 -0.61089689 -0.29052764  0.        ]","[[ 0.24467787  0.73825646  0.17848181  0.13824494]
 [-1.39663627  6.71761914  0.          0.        ]]",[-0.67214681 -0.8905656 ]
8,-0.034349605846,[-0.64641267 -0.67252654],[ 1.19776511  0.25912869],-1.23862,"[ 0.80209448  1.39904177  0.67581933  0.92608008  1.55098366  1.19613594
 -0.05312937  0.26008891 -0.63838018 -0.32664187  0.        ]","[[ 0.19035337  0.83590267  0.17848181  0.13824494]
 [-4.0271026   3.05917691  0.          0.        ]]",[ 2.03095103  0.44475637]
9,-0.037717645133,[-0.64641267 -0.67252654],[-0.34238896 -0.79017359],-1.2006,"[ 0.81581789  1.31327324  0.61048001  1.00662842  1.55098245  1.19613528
  0.31287061  0.47148108 -0.66677808 -0.35095125  0.        ]","[[ 0.15030159  0.91413477  0.17848181  0.13824494]
 [ 0.00852981  4.75839271  0.          0.        ]]",[-0.57112651 -0.61774067]
