timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.201523451495,[ 0.00147424 -0.17270267],[-0.26565278  1.12424123],-1.48906,"[ 1.06630966  1.9893743   0.18078967 -0.64680479  0.11290631 -0.22837177
  0.87024854 -0.21311698  1.15410347  0.22805794  0.        ]","[[ 0.05502741 -0.06659057  0.01040271 -0.02468486]
 [-0.00278459 -0.00494047  0.          0.        ]]",[-0.34941342  0.86933082]
1,-0.201718248016,[ 0.00147424 -0.17270267],[-0.23274726  1.21229184],-1.5168,"[ 1.06723693  1.99163158  0.15944893 -0.5621648   0.1129061  -0.22837132
  0.77787957  0.21531241  1.15459375  0.23508459  0.        ]","[[ 0.04109046 -0.03214637  0.01040271 -0.02468486]
 [-1.38630031  3.4378849   0.          0.        ]]",[ 0.16831829  1.26823586]
2,-0.202526329558,[ 0.00147424 -0.17270267],[-0.21287227  1.45680511],-1.45537,"[ 1.06812026  1.98847568  0.12760029 -0.29712543  0.11290589 -0.22837088
  0.8240607   0.69954447  1.1514878   0.29593567  0.        ]","[[ 0.02030503  0.07565356  0.01040271 -0.02468486]
 [-0.69453768  7.32914098  0.          0.        ]]",[-1.52676028  1.53633743]
3,-0.202056359462,[ 0.00147424 -0.17270267],[-0.1325413   1.60739148],-1.56702,"[ 1.06763833  1.94711103  0.0456603   0.15067869  0.11290568 -0.22837044
  0.56077466  1.17440818  1.13476349  0.36850552  0.        ]","[[ -3.31531420e-02   2.60523646e-01   1.04027085e-02  -2.46848628e-02]
 [ -4.63814678e+00   1.11451363e+01   0.00000000e+00   0.00000000e+00]]",[ 0.49026282  1.7158228 ]
4,-0.19851396635,[ 0.00147424 -0.17270267],[-0.12033062  1.74174666],-1.56409,"[ 1.06065615  1.8146923  -0.06503246  0.74142461  0.11290547 -0.22836999
  0.69629891  1.63957986  1.08499047  0.46917719  0.        ]","[[ -1.05549531e-01   5.20932461e-01   1.04027085e-02  -2.46848628e-02]
 [ -2.60817104e+00   1.48832984e+01   0.00000000e+00   0.00000000e+00]]",[ 0.07131493  2.59089557]
5,-0.190229375345,[ 0.00147424 -0.17270267],[-0.14824216  1.79097211],-1.55315,"[ 1.05185017  1.53164708 -0.13923977  1.37404433  0.11290525 -0.22836955
  0.71853198  2.09561114  0.96299581  0.64596609  0.        ]","[[ -1.54372669e-01   8.55368541e-01   1.04027085e-02  -2.46848628e-02]
 [ -2.27512378e+00   1.85480982e+01   0.00000000e+00   0.00000000e+00]]",[ 0.16349856  2.34210967]
6,-0.173694850207,[ 0.00147424 -0.17270267],[-0.19633831  1.63400209],-1.47829,"[ 1.04257778  1.05988574 -0.19745879  1.86118825  0.11290504 -0.22836911
  0.76474339  2.54258695  0.73723965  0.82273816  0.        ]","[[ -1.92932173e-01   1.26237179e+00   1.04027085e-02  -2.46848628e-02]
 [ -1.58291486e+00   2.21402654e+01   0.00000000e+00   0.00000000e+00]]",[ 0.58894672  3.04898153]
7,-0.146407210495,[ 0.00147424 -0.17270267],[-0.30176774  1.18711245],-1.34222,"[ 1.04041125  0.42738528 -0.20940332  1.94192472  0.11290483 -0.22836866
  0.92255219  2.98065934  0.38582449  0.92615201  0.        ]","[[ -2.00877543e-01   1.74050210e+00   1.04027085e-02  -2.46848628e-02]
 [  7.80861989e-01   2.56610758e+01   0.00000000e+00   0.00000000e+00]]",[-0.56801588  1.46390709]
8,-0.105611988718,[ 0.00147424 -0.17270267],[-0.2568292   0.66521126],-1.24913,"[ 1.03841063 -0.22681045 -0.2200156   1.37056435  0.11290462 -0.22836822
  0.77158024  3.41010421 -0.01973966  0.80719503  0.        ]","[[ -2.07947526e-01   2.28835639e+00   1.04027085e-02  -2.46848628e-02]
 [ -1.48042779e+00   2.91128068e+01   0.00000000e+00   0.00000000e+00]]",[-0.37627532  1.52666331]
9,-0.0525209688307,[ 0.00147424 -0.17270267],[-0.16698256  0.25363493],-1.14062,"[ 1.02437215 -0.6478382  -0.28604331  0.09464029  0.11290441 -0.22836778
  0.67420159  3.83098024 -0.33465814  0.41130533  0.        ]","[[ -2.52187548e-01   2.90455733e+00   1.04027085e-02  -2.46848628e-02]
 [ -2.93897945e+00   3.24959952e+01   0.00000000e+00   0.00000000e+00]]",[-1.70279682  0.09159299]
