timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.301241754594,[-0.61300611 -0.65451777],[-4.97790384 -2.58730888],-1.70666,"[ 0.83187719  1.8755534   0.28550201 -0.12049659 -0.42940602 -1.32119527
  0.31681093 -0.12124482  2.07394733  1.98541865  0.        ]","[[-0.04515032  0.09072859 -0.05016871 -0.15172271]
 [ 0.00309297  0.00329703  0.          0.        ]]",[-4.99343262 -2.73055753]
1,-0.294864433431,[-0.61300611 -0.65451777],[-3.49409056 -2.32321978],-1.74242,"[ 0.82670004  1.87956047  0.21989405 -0.18457811 -0.4294059  -1.32119442
 -0.03731112 -0.61038082  2.07198531  1.82055486  0.        ]","[[-0.08476419  0.05108144 -0.05016871 -0.15172271]
 [-3.95131576 -3.95482602  0.          0.        ]]",[-3.14089468 -2.17310884]
2,-0.273964239056,[-0.61300611 -0.65451777],[-2.0382607  -1.99373841],-1.69316,"[ 0.79271536  1.87822323  0.02630538 -0.37571538 -0.42940578 -1.32119356
 -0.38443199 -1.08983567  2.0184741   1.33549053  0.        ]","[[-0.2026817  -0.06694222 -0.05016871 -0.15172271]
 [-7.82754387 -7.83461085  0.          0.        ]]",[-2.09056987 -1.80329607]
3,-0.233837982117,[-0.61300611 -0.65451777],[-0.44905925 -1.37572944],-1.5676,"[ 0.67706117  1.83278393 -0.28189405 -0.68671429 -0.42940566 -1.3211927
 -0.72471096 -1.55979413  1.78133515  0.59816145  0.        ]","[[ -0.39735652  -0.26179076  -0.05016871  -0.15172271]
 [-11.62737091 -11.63755616   0.           0.        ]]",[-0.221858   -1.15933019]
4,-0.173907682876,[-0.61300611 -0.65451777],[ 1.99363208 -0.28882706],-1.38861,"[ 0.43979805  1.68417488 -0.62599934 -1.08925147 -0.42940554 -1.32119185
 -0.78266414 -2.02057755  1.24939276 -0.1123547   0.        ]","[[ -0.6363953   -0.53195353  -0.05016871  -0.15172271]
 [-12.27452515 -15.36626712   0.           0.        ]]",[ 1.44046037 -0.40379577]
5,-0.108429541471,[-0.61300611 -0.65451777],[ 2.87620664  0.65972435],-1.21684,"[ 0.1647589   1.39362648 -0.87527864 -1.48718291 -0.42940542 -1.32119099
 -0.40673419 -2.18070425  0.57986281 -0.41179758  0.        ]","[[ -0.8397665   -0.85228003  -0.05016871  -0.15172271]
 [ -8.07659615 -16.66204833   0.           0.        ]]",[ 2.13902664  0.83179149]
6,-0.056737272515,[-0.61300611 -0.65451777],[ 2.41992688  1.17511809],-1.11538,"[-0.02477212  1.03815983 -0.99929489 -1.74588044 -0.4294053  -1.32119014
 -0.03832263 -1.73305761  0.07796023 -0.31696676  0.        ]","[[ -0.960024    -1.14917662  -0.05016871  -0.15172271]
 [ -3.96262297 -13.03966821   0.           0.        ]]",[ 2.33055401  1.00846775]
7,-0.0273609123599,[-0.61300611 -0.65451777],[ 1.10583687  1.03175688],-1.08409,"[-0.08959033  0.74197559 -1.03517932 -1.8544692  -0.42940518 -1.32118928
  0.3229098  -1.21195349 -0.16471385 -0.11780543  0.        ]","[[-0.9988063  -1.36766155 -0.05016871 -0.15172271]
 [ 0.07118236 -8.82285453  0.          0.        ]]",[ 1.15771999  1.72759352]
8,-0.0222682181943,[-0.61300611 -0.65451777],[-0.48966563  0.30893561],-1.10502,"[-0.02094491  0.55121232 -0.99707969 -1.88402413 -0.42940506 -1.32118842
  0.6770893  -0.70114576 -0.19778502  0.01238495  0.        ]","[[-0.95770171 -1.50264623 -0.05016871 -0.15172271]
 [ 4.02623006 -4.68935597  0.          0.        ]]",[-0.95107728 -0.35886557]
9,-0.0230832183568,[-0.61300611 -0.65451777],[ 0.83780146  0.95442045],-1.08938,"[ 0.04711463  0.39841887 -0.95581917 -1.88655434 -0.42940494 -1.32118757
  0.33290607 -0.86518515 -0.20678343  0.11903368  0.        ]","[[-0.91573859 -1.60975154 -0.05016871 -0.15172271]
 [ 0.18281257 -6.01677971  0.          0.        ]]",[ 1.89306806  1.39173244]
10,-0.0269209151808,[-0.61300611 -0.65451777],[-0.7394284   0.14197388],-1.09945,"[ 0.1151114   0.28543644 -0.91079211 -1.87644166 -0.42940482 -1.32118671
  0.68694584 -0.36121987 -0.19592746  0.19710551  0.        ]","[[-0.87241648 -1.68917018 -0.05016871 -0.15172271]
 [ 4.13629867 -1.93865035  0.          0.        ]]",[-1.45470465  0.29282537]
11,-0.0311311301318,[-0.61300611 -0.65451777],[ 0.32777965  0.2218456 ],-1.11389,"[ 0.17900237  0.24758757 -0.86464455 -1.87074573 -0.4294047  -1.32118585
  0.32517399 -0.21311845 -0.15654541  0.21486887  0.        ]","[[-0.83022317 -1.71591858 -0.05016871 -0.15172271]
 [ 0.09647432 -0.74020167  0.          0.        ]]",[ 1.80321454 -0.21654136]
12,-0.0353277011141,[-0.61300611 -0.65451777],[-0.86876798  0.10257348],-1.10339,"[ 0.23965949  0.21478667 -0.81698502 -1.86485834 -0.42940458 -1.321185
  0.6794462  -0.31732893 -0.11681941  0.23062228  0.        ]","[[-0.78860123 -1.73918369 -0.05016871 -0.15172271]
 [ 4.05255465 -1.58348208  0.          0.        ]]",[-0.79903943 -0.01824478]
13,-0.0401723894336,[-0.61300611 -0.65451777],[ 0.07249843  0.3759174 ],-1.10928,"[ 0.30725435  0.16978063 -0.75886297 -1.85532523 -0.42940446 -1.32118414
  0.38905841 -0.32232596 -0.07462476  0.2570725   0.        ]","[[-0.74008494 -1.77125889 -0.05016871 -0.15172271]
 [ 0.80986145 -1.62391912  0.          0.        ]]",[ 1.30672446  0.20268751]
14,-0.0459115319993,[-0.61300611 -0.65451777],[-1.26468515 -0.05527219],-1.10617,"[ 0.38059403  0.1361433  -0.68883535 -1.84708355 -0.42940434 -1.32118329
  0.74205576 -0.21923076 -0.01982625  0.27583191  0.        ]","[[-0.68433809 -1.79536713 -0.05016871 -0.15172271]
 [ 4.7517048  -0.78966507  0.          0.        ]]",[-0.87534499 -0.15252963]
15,-0.0521505110309,[-0.61300611 -0.65451777],[-0.22048819  0.33383593],-1.12175,"[ 0.45331852  0.10603572 -0.61073086 -1.83888318 -0.42940422 -1.32118243
  0.4233824  -0.2918757   0.03964032  0.29519817  0.        ]","[[-0.62500795 -1.81705832 -0.05016871 -0.15172271]
 [ 1.19315426 -1.37751416  0.          0.        ]]",[ 0.80391142 -0.37681862]
16,-0.0573370145453,[-0.61300611 -0.65451777],[-1.03068995  0.34166893],-1.10389,"[ 0.51620922  0.04787474 -0.53449501 -1.82079333 -0.4294041  -1.32118157
  0.70623048 -0.47292926  0.07853806  0.34049504  0.        ]","[[-0.5694548  -1.85930862 -0.05016871 -0.15172271]
 [ 4.35165557 -2.84261425  0.          0.        ]]",[-0.5011966   0.15224691]
17,-0.0633977011518,[-0.61300611 -0.65451777],[-0.56498927  0.50522864],-1.09971,"[ 0.58436912 -0.02032802 -0.43996877 -1.79567918 -0.42940398 -1.32118072
  0.52086381 -0.39144508  0.12203472  0.39740252  0.        ]","[[-0.50318995 -1.90954504 -0.05016871 -0.15172271]
 [ 2.28171123 -2.18323915  0.          0.        ]]",[-1.01785174  1.42065635]
18,-0.0639071684342,[-0.61300611 -0.65451777],[ 0.11687528  0.13254485],-1.12664,"[ 0.58964724 -0.02503612 -0.4320122  -1.79378371 -0.42940386 -1.32117986
  0.16232517  0.10326219  0.12591681  0.40156199  0.        ]","[[-0.49772627 -1.9130443  -0.05016871 -0.15172271]
 [-1.72200461  1.81996788  0.          0.        ]]",[-0.35144463 -0.02769219]
19,-0.0594986726605,[-0.61300611 -0.65451777],[ 0.60001683  0.1846464 ],-1.12506,"[ 0.54143022  0.02222681 -0.50115419 -1.81184763 -0.42940374 -1.32117901
  0.04080829  0.08527935  0.09389203  0.36137867  0.        ]","[[-0.54578113 -1.87810503 -0.05016871 -0.15172271]
 [-3.07895449  1.67444963  0.          0.        ]]",[-0.00709529  0.33199235]
20,-0.0538108499777,[-0.61300611 -0.65451777],[ 0.5254944  -0.15435486],-1.12707,"[ 0.47422931  0.08572338 -0.58637807 -1.83289706 -0.42940362 -1.32117815
  0.04374065  0.24363651  0.05176452  0.31072288  0.        ]","[[-0.60703167 -1.83175896 -0.05016871 -0.15172271]
 [-3.04620938  2.95588707  0.          0.        ]]",[ 0.50815799  0.13777853]
21,-0.0511380792633,[-0.61300611 -0.65451777],[-0.11867379 -0.53952646],-1.12384,"[ 0.42680926  0.17468099 -0.64032179 -1.8564304  -0.4294035  -1.32117729
  0.22924791  0.30379308  0.04568756  0.24260123  0.        ]","[[-0.6471715  -1.76775698 -0.05016871 -0.15172271]
 [-0.97469455  3.44267867  0.          0.        ]]",[-0.82755713 -0.616225  ]
22,-0.0463525963121,[-0.61300611 -0.65451777],[ 1.2072041   0.09727338],-1.13088,"[ 0.36133504  0.23609003 -0.70799792 -1.86876273 -0.42940338 -1.32117644
 -0.06230757 -0.00610116  0.00875937  0.19860101  0.        ]","[[-0.69933135 -1.72406398 -0.05016871 -0.15172271]
 [-4.23042281  0.93499444  0.          0.        ]]",[ 1.11132771 -0.4958051 ]
23,-0.0408165274177,[-0.61300611 -0.65451777],[ 0.27244598  0.23287681],-1.11173,"[ 0.30276183  0.23441375 -0.76290185 -1.86846563 -0.42940326 -1.32117558
  0.29964572 -0.25106073 -0.04956517  0.20527761  0.        ]","[[-0.74338666 -1.72525233 -0.05016871 -0.15172271]
 [-0.1885798  -1.04723426  0.          0.        ]]",[ 0.3142029 -0.0825771]
