timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.227096905069,"[[ 0.08080958  0.08960047  0.08571036 -0.1645809 ]
 [-0.00243009  0.00202247  0.          0.        ]]",[-4.10946655 -0.91726148],-1.44899,"[ 0.78116867  2.00344924  0.44605985 -0.11944508  0.73964726 -1.4291283
  0.37247011 -0.13600901  0.72156571  2.17575087  0.        ]",[-0.49715754 -0.43417487],[-5.00349134 -0.88408267]
1,-0.217745726998,"[[ 0.04108455  0.05453323  0.08571036 -0.1645809 ]
 [-3.95690775 -3.4970906   0.          0.        ]]",[-3.0070343  -0.88210291],-1.50878,"[ 0.78573291  2.00702916  0.37870021 -0.18261989  0.73964687 -1.42912685
  0.0640864  -0.54226803  0.73325687  2.03677459  0.        ]",[-0.49715754 -0.43417487],[-3.25511082 -0.60467443]
2,-0.189702856776,"[[-0.07694973 -0.03872122  0.08571036 -0.1645809 ]
 [-7.83362    -5.82061371  0.          0.        ]]",[-1.25301635 -0.69388169],-1.50111,"[ 0.78174165  2.00807173  0.17831916 -0.35100052  0.73964649 -1.4291254
 -0.2382329  -0.8120368   0.72936679  1.63528027  0.        ]",[-0.49715754 -0.43417487],[-1.51430392 -1.42484112]
3,-0.140263937468,"[[ -0.27174387  -0.19369      0.08571036  -0.1645809 ]
 [-11.63319494  -9.66344717   0.           0.        ]]",[ 1.47940075 -0.26270077],-1.47987,"[ 0.71809256  1.98259429 -0.14708654 -0.62875698  0.73964611 -1.42912395
 -0.53453671 -1.25820227  0.60355262  0.99473962  0.        ]",[-0.49715754 -0.43417487],[ 1.42331276  0.66546688]
4,-0.0880792428961,"[[-0.46242157 -0.35861677  0.08571036 -0.1645809 ]
 [-7.44847983 -6.83863698  0.          0.        ]]",[ 1.59290791  0.03125894],-1.32588,"[ 0.58917914  1.91884481 -0.44899123 -0.91505437  0.73964573 -1.4291225
 -0.20819795 -0.93023131  0.33876151  0.43352351  0.        ]",[-0.49715754 -0.43417487],[ 1.53336601 -0.09928005]
5,-0.0533747004613,"[[-0.57022233 -0.49798993  0.08571036 -0.1645809 ]
 [-3.34523807 -7.09781216  0.          0.        ]]",[ 1.31039083  0.39011043],-1.21511,"[ 0.48882125  1.83675795 -0.6081833  -1.14388002  0.73964535 -1.42912105
  0.11178722 -0.96032184  0.09926681  0.14367321  0.        ]",[-0.49715754 -0.43417487],[ 1.13477046 -0.59589376]
6,-0.0309697247579,"[[-0.59676427 -0.66222414  0.08571036 -0.1645809 ]
 [ 0.67766535 -9.31819535  0.          0.        ]]",[ 0.96288764  0.65113515],-1.15247,"[ 0.46123335  1.70914526 -0.64581345 -1.39172676  0.73964497 -1.4291196
  0.4255073  -1.21811514 -0.08238783  0.02305466  0.        ]",[-0.49715754 -0.43417487],[ 0.77052767  0.57408504]
7,-0.0210214355816,"[[-0.55276903 -0.82394004  0.08571036 -0.1645809 ]
 [ 3.71182705 -6.8615585   0.          0.        ]]",[ 0.1185282   0.59678012],-1.13236,"[ 0.5063533   1.55403834 -0.58308415 -1.60659658  0.73964459 -1.42911815
  0.66212172 -0.93289041 -0.17136281  0.02825901  0.        ]",[-0.49715754 -0.43417487],[ 0.13655638  0.85174897]
8,-0.0243851161539,"[[-0.47385906 -0.92597105  0.08571036 -0.1645809 ]
 [ 4.17764345 -3.35323114  0.          0.        ]]",[-0.43323344  0.32828033],-1.10899,"[ 0.57944162  1.44294799 -0.46633066 -1.72468522  0.7396442  -1.4291167
  0.6984474  -0.52556108 -0.1593041   0.10182405  0.        ]",[-0.49715754 -0.43417487],[-0.73467316 -0.00107804]
9,-0.027463181609,"[[-0.42030006 -0.9924031   0.08571036 -0.1645809 ]
 [ 1.18818865 -3.29020136  0.          0.        ]]",[ 0.3563481  0.3719514],-1.11434,"[ 0.62312204  1.36577188 -0.38429153 -1.79357069  0.73964382 -1.42911525
  0.4653188  -0.51824288 -0.15121297  0.15458903  0.        ]",[-0.49715754 -0.43417487],[-0.65127656 -0.80556901]
10,-0.0182150794001,"[[-0.42261868 -1.08954961  0.08571036 -0.1645809 ]
 [-1.41145794 -6.41404874  0.          0.        ]]",[ 1.68477094  0.80082339],-1.1928,"[ 0.62133221  1.24685066 -0.38788582 -1.88221521  0.73964344 -1.4291138
  0.26258888 -0.88093217 -0.2474388   0.13858823  0.        ]",[-0.49715754 -0.43417487],[ 1.58801657  1.11012606]
