timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.377186105969,"[[-0.00609297 -0.08771287 -0.12790933  0.15765321]
 [ 0.00247831 -0.00144704  0.          0.        ]]",[ 2.04215455  3.42056513],-2.07088,"[ 0.84093025  2.19878506  0.09131726 -0.69360714 -1.09525184  1.37301062
  0.60672306 -0.18846561  2.25818433 -1.60353721  0.        ]",[-0.16397354 -0.19398454],[ 2.12459039  4.3354243 ]
1,-0.372068929869,"[[ 0.03363122 -0.04802909 -0.12790933  0.15765321]
 [ 3.95677647  3.95663917  0.          0.        ]]",[ 1.58721292  3.36682582],-2.06004,"[ 0.84010237  2.2025722   0.15735181 -0.59122766 -1.09524984  1.37300733
  0.84973944  0.2857912   2.26127847 -1.48857283  0.        ]",[-0.16397354 -0.19398454],[ 0.97057737  2.68460917]
2,-0.354543176134,"[[ 0.15048907  0.07003092 -0.12790933  0.15765321]
 [ 7.71650557  7.83643288  0.          0.        ]]",[ 0.91790497  3.30959392],-1.98218,"[ 0.82387222  2.20072975  0.35070628 -0.28612111 -1.09524784  1.37300404
  1.08079759  0.75066666  2.23356038 -1.15079507  0.        ]",[-0.16397354 -0.19398454],[ 2.5113772   5.15030774]
3,-0.318322164902,"[[  0.3429652    0.26491553  -0.12790933   0.15765321]
 [ 11.51853245  11.63934194   0.           0.        ]]",[ 0.158631    3.20834875],-1.86339,"[ 0.75292471  2.15494731  0.66054637  0.21001182 -1.09524584  1.37300075
  1.31445416  1.20632849  2.07189579 -0.63065153  0.        ]",[-0.16397354 -0.19398454],[ 0.31468791  2.65154355]
4,-0.259447842247,"[[  0.58353345   0.53511225  -0.12790933   0.15765321]
 [ 12.53508855  15.36787505   0.           0.        ]]",[-0.56860322  3.10743618],-1.66667,"[ 0.59082415  2.00689614  1.01749653  0.85162125 -1.09524384  1.37299746
  1.37692486  1.65307576  1.67797497 -0.10874378  0.        ]",[-0.16397354 -0.19398454],[-1.51546711  2.64884395]
5,-0.188523719887,"[[  0.79205752   0.87915629  -0.12790933   0.15765321]
 [  8.33143277  19.02432442   0.           0.        ]]",[-0.69242346  2.97720528],-1.48689,"[ 0.39108897  1.69301911  1.28487933  1.52465695 -1.09524184  1.37299417
  1.11858084  2.09118113  1.14017673  0.13216079  0.        ]",[-0.16397354 -0.19398454],[-1.803423    2.27074387]
6,-0.123212293281,"[[  0.9173488    1.29560171  -0.12790933   0.15765321]
 [  4.21146972  22.60824084   0.           0.        ]]",[-0.47162873  2.78240108],-1.35136,"[ 0.24831495  1.17641349  1.42152929  2.02160185 -1.09523984  1.37299088
  0.86538117  2.52058836  0.66191707  0.01310619  0.        ]",[-0.16397354 -0.19398454],[-0.27268236  3.79733008]
7,-0.0872473601598,"[[  0.98994018   1.78300515  -0.12790933   0.15765321]
 [  3.05166399  26.12038267   0.           0.        ]]",[-0.23425613  2.36544204],-1.31663,"[ 0.15884968  0.49570268  1.49135517  2.06088885 -1.09523783  1.37298759
  0.7941025   2.94138554  0.34472019 -0.38787307  0.        ]",[-0.16397354 -0.19398454],[ 0.70298599  2.8951331 ]
8,-0.121364541277,"[[  1.07832108   2.33994903  -0.12790933   0.15765321]
 [  5.77754497  29.56257131   0.           0.        ]]",[-0.09368753  1.95575285],-1.38023,"[ 0.04407494 -0.18861087  1.56645359  1.39094164 -1.09523583  1.3729843
  0.9616241   3.35378786  0.26439201 -0.97841585  0.        ]",[-0.16397354 -0.19398454],[-1.66339414  3.25494569]
9,-0.190255746672,"[[  1.15303227   2.96505523  -0.12790933   0.15765321]
 [  1.70660161  32.93677724   0.           0.        ]]",[ 0.21202621  1.57811606],-1.56878,"[-0.05733638 -0.59635766  1.62103688 -0.01292902 -1.09523383  1.37298101
  0.71143722  3.7580281   0.5434175  -1.50227468  0.        ]",[-0.16397354 -0.19398454],[ 0.79126294  1.31874988]
