timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.308372288471,"[[ 0.03497261  0.02822619 -0.09756408  0.03633632]
 [-0.0008398   0.00355218  0.          0.        ]]",[ 0.89296025  2.22382665],-1.86644,"[ 0.76316927  2.06319438  0.33259456 -0.23039997 -0.8400155   0.31484416
  0.38457634 -0.13729335  2.29148668 -0.32771589  0.        ]",[-0.38976583 -0.37975183],[-0.06535389  1.84090598]
1,-0.307751504005,"[[ 0.03234662  0.06802538 -0.09756408  0.03633632]
 [-0.26088776  3.96316999  0.          0.        ]]",[ 0.91148096  2.63105702],-1.89328,"[ 0.76333414  2.06046169  0.3280884  -0.15584994 -0.84001499  0.31484404
  0.36478934  0.3161524   2.288684   -0.28526296  0.        ]",[-0.38976583 -0.37975183],[ 1.55091985  3.92508055]
2,-0.303845386419,"[[ 0.06685634  0.18621395 -0.09756408  0.03633632]
 [ 3.69870261  7.84276291  0.          0.        ]]",[ 0.3550337   2.89827228],-1.86379,"[ 0.76013338  2.03911368  0.38726232  0.0638902  -0.84001447  0.31484391
  0.66607128  0.76043374  2.26182247 -0.06290008  0.        ]",[-0.38976583 -0.37975183],[-0.03219417  3.08684331]
3,-0.293825960272,"[[  0.13880558   0.3812398   -0.09756408   0.03633632]
 [  3.49694732  11.64714098   0.           0.        ]]",[-0.13793552  2.82352924],-1.82994,"[ 0.74632125  1.9614183   0.51011303  0.41447139 -0.84001395  0.31484379
  0.65071953  1.1961011   2.16045094  0.31893883  0.        ]",[-0.38976583 -0.37975183],[-0.56886039  2.64912163]
4,-0.276958773543,"[[  0.18546207   0.65160525  -0.09756408   0.03633632]
 [  1.1764895   15.37696209   0.           0.        ]]",[-0.3891249   3.31434727],-1.72989,"[ 0.73223448  1.77171519  0.58915975  0.85406134 -0.84001344  0.31484366
  0.47415734  1.62322923  1.96635628  0.67138191  0.        ]",[-0.38976583 -0.37975183],[-1.58589313  3.91068185]
5,-0.253072042976,"[[  0.16905906   0.99583097  -0.09756408   0.03633632]
 [ -2.80353604  19.03337869   0.           0.        ]]",[-0.34384167  3.80393934],-1.71475,"[ 0.73764424  1.41352177  0.56143867  1.29056664 -0.84001292  0.31484354
  0.17131988  2.04194932  1.70867274  0.86914121  0.        ]",[-0.38976583 -0.37975183],[ 0.32591978  3.37518127]
6,-0.21804422027,"[[  0.12648689   1.41244181  -0.09756408   0.03633632]
 [ -1.45790473  22.61579025   0.           0.        ]]",[-0.83668834  3.87260151],-1.50901,"[ 0.74936748  0.8631864   0.48914812  1.56865069 -0.8400124   0.31484341
  0.27370797  2.45219166  1.37042261  0.92115429  0.        ]",[-0.38976583 -0.37975183],[-0.63861977  4.25146805]
7,-0.170347134328,"[[  0.07227377   1.89999715  -0.09756408   0.03633632]
 [ -3.9551048   26.12798303   0.           0.        ]]",[-0.84132928  3.60619497],-1.32281,"[ 0.75942695  0.17763358  0.39653972  1.49140467 -0.84001188  0.31484329
  0.08369758  2.85438879  0.97489416  0.76428232  0.        ]",[-0.38976583 -0.37975183],[-1.85675119  2.63015356]
8,-0.119984285487,"[[ -0.04574407   2.45709616  -0.09756408   0.03633632]
 [ -7.8339666   29.57036243   0.           0.        ]]",[-0.50613308  3.06570125],-1.14131,"[ 0.76235298 -0.46582974  0.19404939  0.90247964 -0.84001137  0.31484317
 -0.21144256  3.24858594  0.64085618  0.32236973  0.        ]",[-0.38976583 -0.37975183],[-0.56514265  4.58716339]
9,-0.0936674835439,"[[ -0.22330761   3.08235561  -0.09756408   0.03633632]
 [ -9.91590637  26.84607973   0.           0.        ]]",[ 0.09831759  2.03275633],-1.15883,"[ 0.71786534 -0.78440145 -0.10765961 -0.17230324 -0.84001085  0.31484304
 -0.36985598  2.93660034  0.41651656 -0.34910585  0.        ]",[-0.38976583 -0.37975183],[ 1.13356547  2.11276076]
