timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.239771011981,"[[ 0.04623551  0.05466808  0.02853923  0.17319382]
 [ 0.00177062  0.00274119  0.          0.        ]]",[ 4.10992336  3.11086321],-1.76885,"[ 0.7878094   1.97559361  0.39401856 -0.18654511  0.25179794  1.50560632
  0.35281089 -0.13267746  1.24819862 -1.89360637  0.        ]",[-0.5547235  -0.47426486],[ 4.0731934   2.54497139]
1,-0.230524775857,"[[ 0.0859457   0.09443477  0.02853923  0.17319382]
 [ 3.95609137  3.96074083  0.          0.        ]]",[ 3.15344167  2.61270428],-1.72168,"[ 0.78270356  1.97138742  0.46115442 -0.1167549   0.25179786  1.50560483
  0.67603825  0.33447828  1.23481615 -1.74405879  0.        ]",[-0.5547235  -0.47426486],[ 2.39780205  4.12008068]
2,-0.201627514575,"[[ 0.20395851  0.21257543  0.02853923  0.17319382]
 [ 7.83232032  7.84039492  0.          0.        ]]",[ 2.10499454  2.00889587],-1.64521,"[ 0.74953536  1.94576294  0.65891031  0.08860771  0.25179778  1.50560335
  0.99288211  0.79238688  1.15089365 -1.31190743  0.        ]",[-0.5547235  -0.47426486],[ 3.0648092   2.79244148]
3,-0.150188085935,"[[  0.39873018   0.40753822   0.02853923   0.17319382]
 [ 11.63231163  11.64319419   0.           0.        ]]",[-0.43285972  0.61847478],-1.36937,"[ 0.63716599  1.86147192  0.97357298  0.41486219  0.2517977   1.50560187
  1.30349381  1.24122393  0.87884413 -0.67801981  0.        ]",[-0.5547235  -0.47426486],[-0.15709454  1.08031555]
4,-0.0825173622269,"[[  0.62282827   0.67781763   0.02853923   0.17319382]
 [ 10.78048967  15.37229841   0.           0.        ]]",[-2.46083021 -0.94613963],-1.12921,"[ 0.42432806  1.66397936  1.30413797  0.82097085  0.25179762  1.50560039
  1.23386463  1.68136181  0.35929547 -0.13092579  0.        ]",[-0.5547235  -0.47426486],[-2.60852748 -0.12544603]
5,-0.0201165997898,"[[  0.796621     0.97723732   0.02853923   0.17319382]
 [  6.61257367  14.57232618   0.           0.        ]]",[-2.89077115 -1.89675605],-1.11296,"[ 0.20412641  1.35228157  1.52723443  1.17624433  0.25179754  1.50559891
  0.8931772   1.58694082 -0.206479    0.04572728  0.        ]",[-0.5547235  -0.47426486],[-2.97859729 -1.31672097]
6,-0.0223383013211,"[[  0.88788408   1.22607164   0.02853923   0.17319382]
 [  2.52709885  10.32524565   0.           0.        ]]",[-2.43748665 -2.16163015],-1.09471,"[ 0.07159906  1.03810228  1.63015481  1.37373802  0.25179746  1.50559743
  0.55922879  1.08566493 -0.57982766 -0.04319696  0.        ]",[-0.5547235  -0.47426486],[-1.8280966  -3.15415315]
7,-0.0404959714608,"[[ 0.89823547  1.39080696  0.02853923  0.17319382]
 [-1.47878647  6.16213796  0.          0.        ]]",[-1.38337016 -1.63497961],-1.09514,"[ 0.05590016  0.81256475  1.64115107  1.44884816  0.25179738  1.50559595
  0.23178613  0.5943007  -0.72691077 -0.17001931  0.        ]",[-0.5547235  -0.47426486],[-1.3554167  -1.76701732]
8,-0.0387153568268,"[[ 0.82925635  1.47310548  0.02853923  0.17319382]
 [-5.40610913  2.08128046  0.          0.        ]]",[-0.16788256 -0.47031209],-1.1143,"[ 0.15798089  0.69692291  1.56523849  1.46888686  0.2517973   1.50559446
 -0.08923477  0.11264442 -0.68958453 -0.23466464  0.        ]",[-0.5547235  -0.47426486],[-0.39439719 -1.11344209]
9,-0.023873928461,"[[ 0.70655484  1.47459111  0.02853923  0.17319382]
 [-6.8591703  -1.9193981   0.          0.        ]]",[ 0.91264778  0.89740014],-1.14327,"[ 0.3238132   0.69482409  1.41576559  1.46913855  0.25179722  1.50559298
 -0.20800855 -0.35954846 -0.51895361 -0.2410188   0.        ]",[-0.5547235  -0.47426486],[ 0.09006277  1.1715766 ]
10,-0.021789579957,"[[ 0.57430183  1.47630936  0.02853923  0.17319382]
 [-6.36780162  2.07790587  0.          0.        ]]",[ 1.31765842  0.4372589 ],-1.17643,"[ 0.47755544  0.69239632  1.23620564  1.46942505  0.25179714  1.5055915
 -0.1678438   0.11224634 -0.33739276 -0.27843848  0.        ]",[-0.5547235  -0.47426486],[ 1.86398735 -0.27894573]
11,-0.0298430256972,"[[ 0.48791788  1.50636392  0.02853923  0.17319382]
 [-2.28417536  0.93140368  0.          0.        ]]",[ 1.11097479  0.50573123],-1.18014,"[ 0.56270979  0.64987877  1.11003392  1.47362215  0.25179706  1.50559002
  0.1659537  -0.02307336 -0.24784655 -0.33469377  0.        ]",[-0.5547235  -0.47426486],[ 1.78288882  0.75455785]
12,-0.0304528842649,"[[ 0.48238931  1.55477649  0.02853923  0.17319382]
 [ 1.71803122  3.89997107  0.          0.        ]]",[-0.02718413 -0.61056674],-1.12205,"[ 0.56772904  0.58123364  1.1017463   1.47704698  0.25179697  1.50558854
  0.49309587  0.32730159 -0.28383553 -0.36455664  0.        ]",[-0.5547235  -0.47426486],[-1.30892019 -0.99452791]
13,-0.0316477457868,"[[ 0.47670841  1.59249759  0.02853923  0.17319382]
 [-2.2728661  -0.11449153  0.          0.        ]]",[ 1.0846355   0.45414716],-1.1715,"[ 0.57283166  0.52770298  1.09320534  1.47685698  0.25179689  1.50558706
  0.16687781 -0.14651881 -0.30964783 -0.38992388  0.        ]",[-0.5547235  -0.47426486],[ 1.49809619  0.59372792]
14,-0.0326563812319,"[[ 0.47140661  1.61381127  0.02853923  0.17319382]
 [ 1.72937295  2.23802612  0.          0.        ]]",[ 0.14470367 -0.45654356],-1.14315,"[ 0.57754339  0.49747078  1.08521166  1.47564199  0.25179681  1.50558558
  0.49402281  0.13114503 -0.32126748 -0.4056458   0.        ]",[-0.5547235  -0.47426486],[-0.14176642  0.67549241]
15,-0.0355976844631,"[[ 0.50001801  1.68496393  0.02853923  0.17319382]
 [ 1.13377173  4.86847245  0.          0.        ]]",[-0.13165709 -1.32181847],-1.13025,"[ 0.5515398   0.39682357  1.12808303  1.46581097  0.25179673  1.50558409
  0.44533787  0.44161233 -0.41674483 -0.44520407  0.        ]",[-0.5547235  -0.47426486],[-0.02690199 -1.62574125]
16,-0.0405345314002,"[[ 0.52140671  1.7416386   0.02853923  0.17319382]
 [ 1.00549125  0.81251233  0.          0.        ]]",[ 0.04320067 -0.72501463],-1.13652,"[ 0.53118581  0.31721659  1.15969919  1.45164514  0.25179665  1.50558261
  0.434852   -0.03710639 -0.48754032 -0.48497058  0.        ]",[-0.5547235  -0.47426486],[-0.18418332 -1.21659563]
17,-0.0386705143185,"[[ 0.53400827  1.7180006   0.02853923  0.17319382]
 [ 0.25716469 -3.16306158  0.          0.        ]]",[ 0.34056282  0.20684695],-1.15118,"[ 0.51883164  0.35033954  1.17814625  1.45823156  0.25179657  1.50558113
  0.37368321 -0.50633721 -0.4848045  -0.46293116  0.        ]",[-0.5547235  -0.47426486],[-0.30856659  1.27688833]
18,-0.0364883012121,"[[ 0.52684173  1.69509727  0.02853923  0.17319382]
 [-0.9697377   0.85932259  0.          0.        ]]",[ 0.41026109 -0.40984112],-1.15445,"[ 0.52588994  0.38254414  1.16767066  1.4636854   0.25179649  1.50557965
  0.27339535 -0.03158114 -0.45811064 -0.44599485  0.        ]",[-0.5547235  -0.47426486],[ 0.69816215 -0.01231492]
19,-0.0381177850456,"[[ 0.53536364  1.71161975  0.02853923  0.17319382]
 [ 1.8126664   0.7931476   0.          0.        ]]",[-0.13707797 -0.70861655],-1.13303,"[ 0.51748661  0.35930124  1.18012065  1.45984052  0.25179641  1.50557817
  0.50083067 -0.03939166 -0.48152186 -0.45742202  0.        ]",[-0.5547235  -0.47426486],[-0.34622717 -0.88180077]
20,-0.0369605721477,"[[ 0.55751331  1.69229503  0.02853923  0.17319382]
 [ 0.4069879  -2.71392913  0.          0.        ]]",[ 0.20644324  0.13533905],-1.16056,"[ 0.49507823  0.38649084  1.2121854   1.46428724  0.25179633  1.50557669
  0.38592944 -0.45332683 -0.49409391 -0.43729928  0.        ]",[-0.5547235  -0.47426486],[ 1.08463341 -0.49080397]
21,-0.0318213393353,"[[ 0.60528453  1.61905085  0.02853923  0.17319382]
 [ 4.35694147 -4.60421157  0.          0.        ]]",[-0.58755064  0.37048197],-1.13637,"[ 0.44400524  0.49004177  1.27982429  1.4752116   0.25179625  1.5055752
  0.70880102 -0.67643397 -0.49784587 -0.36942314  0.        ]",[-0.5547235  -0.47426486],[-0.73805511  1.19225122]
22,-0.0300412331246,"[[ 0.66224425  1.56761354  0.02853923  0.17319382]
 [ 1.34906868 -0.55300395  0.          0.        ]]",[-0.45392579 -0.22870925],-1.1252,"[ 0.37834461  0.56301503  1.35758533  1.47724994  0.25179617  1.50557372
  0.46293524 -0.19827537 -0.53255434 -0.31937224  0.        ]",[-0.5547235  -0.47426486],[-0.36319338 -0.75490555]
23,-0.0266942561385,"[[ 0.67454151  1.52667507  0.02853923  0.17319382]
 [-0.11445038 -3.53091598  0.          0.        ]]",[-0.04430749  0.61323291],-1.14858,"[ 0.36350754  0.62109455  1.37393741  1.47554465  0.25179609  1.50557224
  0.34330603 -0.54975417 -0.51676346 -0.28549825  0.        ]",[-0.5547235  -0.47426486],[ 0.37505816  0.85017082]
24,-0.0239065243472,"[[ 0.68716137  1.4905308   0.02853923  0.17319382]
 [ 1.37147119 -0.09496429  0.          0.        ]]",[-0.53677821 -0.13511008],-1.12569,"[ 0.3480422   0.67228843  1.39055206  1.47158968  0.25179601  1.50557076
  0.46476619 -0.14421322 -0.50489985 -0.2560553   0.        ]",[-0.5547235  -0.47426486],[-0.69002535  0.01441562]
25,-0.0237556397827,"[[ 0.68692001  1.4892283   0.02853923  0.17319382]
 [-1.38642025 -0.03548653  0.          0.        ]]",[-0.04923434  0.08378136],-1.13276,"[ 0.34834011  0.67413062  1.39023465  1.47140298  0.25179593  1.50556928
  0.23933398 -0.13719309 -0.50354164 -0.25513664  0.        ]",[-0.5547235  -0.47426486],[ 0.03373574 -1.1978934 ]
