timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.309418836407,[-0.256506   -0.21400104],[-2.5866437  -2.03016758],-1.78656,"[ 0.75758164  2.18442261  0.16975356 -0.38449371 -0.58468604 -1.20498306
  0.48134422 -0.15325115  1.90743252  1.29868535  0.        ]","[[ 0.00431503 -0.03098943 -0.06838915 -0.13763856]
 [ 0.00144015  0.00025301  0.          0.        ]]",[-3.88240456 -2.57107184]
1,-0.303515198955,[-0.256506   -0.21400104],[-1.8074832  -1.85957909],-1.86321,"[ 0.75655486  2.18152707  0.10116623 -0.47032053 -0.58468561 -1.20498144
  0.22340098 -0.60391943  1.90236465  1.17253604  0.        ]","[[-0.03533154 -0.07069682 -0.06838915 -0.13763856]
 [-3.95293903 -3.95780529  0.          0.        ]]",[-0.97764961 -2.26209628]
2,-0.284111610024,[-0.256506   -0.21400104],[-0.73368859 -1.63908374],-1.7722,"[ 0.73825174  2.15966318 -0.10038007 -0.7236069  -0.58468518 -1.20497983
 -0.02367997 -1.04567058  1.84839214  0.80590092  0.        ]","[[-0.15239467 -0.1887797  -0.06838915 -0.13763856]
 [-7.74079501 -7.837553    0.          0.        ]]",[-1.243783   -2.62094086]
3,-0.246423551852,[-0.256506   -0.21400104],[ 0.84705824 -1.38122499],-1.67713,"[ 0.659045    2.08100293 -0.4234664  -1.1276632  -0.58468475 -1.20497821
 -0.27166749 -1.47866591  1.6397013   0.25668704  0.        ]","[[ -0.34535357  -0.38368627  -0.06838915  -0.13763856]
 [-11.54254908 -11.64041384   0.           0.        ]]",[ 0.43472635 -1.48105086]
4,-0.192920266495,[-0.256506   -0.21400104],[ 1.80074453 -1.17082214],-1.53876,"[ 0.50560814  1.88976687 -0.7519072  -1.6340439  -0.58468432 -1.2049766
 -0.14456862 -1.90331693  1.22444078 -0.22783487  0.        ]","[[ -0.55665362  -0.65391498  -0.06838915  -0.13763856]
 [ -9.59407279 -15.37001164   0.           0.        ]]",[ 1.33661206 -1.02620335]
5,-0.13470178911,[-0.256506   -0.21400104],[ 2.03165126 -1.116781  ],-1.38539,"[ 0.35760088  1.52940462 -0.96155192 -2.13638209 -0.58468389 -1.20497498
  0.12585059 -2.31963371  0.73087132 -0.40898811  0.        ]","[[ -0.70693992  -0.99800163  -0.06838915  -0.13763856]
 [ -5.4484373  -19.02644699   0.           0.        ]]",[ 2.19186088 -0.68983812]
6,-0.0803972580311,[-0.256506   -0.21400104],[ 1.89314604 -1.15605676],-1.22548,"[ 0.28076978  0.99378478 -1.04859744 -2.4511366  -0.58468346 -1.20497337
  0.39089081 -2.58785048  0.31457401 -0.2735282   0.        ]","[[ -0.77514214  -1.40216705  -0.06838915  -0.13763856]
 [ -1.38526319 -21.38220204   0.           0.        ]]",[ 1.27099114 -1.06475121]
7,-0.0471432396225,[-0.256506   -0.21400104],[ 1.48707962 -1.24201262],-1.16866,"[ 0.29500166  0.33799641 -1.0333508  -2.38864325 -0.58468304 -1.20497176
  0.65073321 -2.99054534  0.05918613  0.09730842  0.        ]","[[ -0.7628808   -1.86529858  -0.06838915  -0.13763856]
 [  2.59822824 -24.91909191   0.           0.        ]]",[ 1.17880251 -2.57877154]
8,-0.0769972332141,[-0.256506   -0.21400104],[ 0.84056538 -1.18668425],-1.24522,"[ 0.39497425 -0.30060565 -0.91454172 -1.78184768 -0.58468261 -1.20497014
  0.90549184 -3.38520476 -0.00344034  0.62561931  0.        ]","[[ -0.67173249  -2.39846068  -0.06838915  -0.13763856]
 [  6.50378845 -28.38548376   0.           0.        ]]",[ 1.62615253 -0.75795149]
9,-0.137856374477,[-0.256506   -0.21400104],[-0.44074497 -0.86800718],-1.32381,"[ 0.5506711  -0.66175183 -0.67216094 -0.64289279 -0.58468218 -1.20496853
  1.15529448 -3.6628781   0.12165568  1.22129995  0.        ]","[[ -0.50323551  -2.9906419   -0.06838915  -0.13763856]
 [ 10.33337997 -30.82448274   0.           0.        ]]",[-0.68503236 -0.87885939]
10,-0.16748985308,[-0.256506   -0.21400104],[-1.77561665  1.27573013],-1.30488,"[ 0.6697817  -0.6677848  -0.39154421 -0.05892737 -0.58468175 -1.20496691
  0.96511838 -0.16861396  0.21544715  1.49185813  0.        ]","[[-0.32581792 -3.26130364 -0.06838915 -0.13763856]
 [ 7.41792355 -0.13490122  0.          0.        ]]",[-2.61066928  1.21155197]
11,-0.156662607633,[-0.256506   -0.21400104],[-1.68061137  1.61670744],-1.40082,"[ 0.71785292 -0.67648935 -0.2130337  -0.21703533 -0.58468132 -1.2049653
  0.69729289  0.52632326  0.17791071  1.39470912  0.        ]","[[-0.2186542  -3.18798558 -0.06838915 -0.13763856]
 [ 3.31206578  5.96862508  0.          0.        ]]",[ 0.64317625 -0.42951643]
12,-0.144970648178,[-0.256506   -0.21400104],[-1.82933426  1.33112478],-1.27571,"[ 0.74404034 -0.67588551 -0.05775704 -0.43581459 -0.58468089 -1.20496368
  0.85911976  0.3192419   0.16219567  1.27660673  0.        ]","[[-0.12752136 -3.08686131 -0.06838915 -0.13763856]
 [ 5.79294496  4.14986481  0.          0.        ]]",[-1.15291353  1.79743179]
13,-0.132663659544,[-0.256506   -0.21400104],[-1.46667314  1.1504215 ],-1.21439,"[ 0.75528962 -0.6557555   0.07143298 -0.69772841 -0.58468046 -1.20496207
  0.59338259  0.76069961  0.17192231  1.1357138   0.        ]","[[-0.05253658 -2.96496225 -0.06838915 -0.13763856]
 [ 1.71910155  8.02712002  0.          0.        ]]",[-2.08478409 -0.56919035]
