timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.360511723392,"[[ 0.07511391  0.05646781 -0.13610292  0.12697631]
 [ 0.00261741  0.00121106  0.          0.        ]]",[ 3.89168024  3.19571018],-2.10348,"[ 0.83055921  1.86144773  0.47824951 -0.17867653 -1.1766233   1.10276568
  0.30691446 -0.12076118  2.92413159 -1.39580667  0.        ]",[-0.66256648 -0.68585831],[ 4.0086601   3.32243566]
1,-0.355252875847,"[[ 0.11484088  0.0962042  -0.13610292  0.12697631]
 [ 3.95692183  3.95924105  0.          0.        ]]",[ 3.30936217  3.46334124],-2.08881,"[ 0.8228676   1.85712038  0.54364364 -0.1150518  -1.17662268  1.10276513
  0.67204487  0.37437871  2.90604766 -1.22946692  0.        ]",[-0.66256648 -0.68585831],[ 3.45980301  2.89914687]
2,-0.337326754749,"[[ 0.23287014  0.21431516 -0.13610292  0.12697631]
 [ 7.83313579  7.83892478  0.          0.        ]]",[ 2.71704054  3.68467951],-2.01211,"[ 0.78120802  1.83106183  0.7357692   0.07223827 -1.17662205  1.10276459
  1.02996439  0.85971753  2.80511086 -0.7508094   0.        ]",[-0.66256648 -0.68585831],[ 2.98169559  3.70035733]
3,-0.300798331391,"[[  0.42765799   0.40924884  -0.13610292   0.12697631]
 [ 11.63311422  11.64175289   0.           0.        ]]",[ 1.82003272  3.49254417],-1.8586,"[ 0.65244562  1.74583637  1.03999116  0.36972808 -1.17662143  1.10276405
  1.38084409  1.33544142  2.49680239 -0.05534148  0.        ]",[-0.66256648 -0.68585831],[ 2.32664242  2.60926879]
4,-0.23823356794,"[[  0.69770099   0.67948218  -0.13610292   0.12697631]
 [ 15.35904617  15.36911335   0.           0.        ]]",[-2.15937686  1.76785123],-1.58848,"[ 0.35923071  1.54667061  1.41655517  0.73985179 -1.17662081  1.10276351
  1.72488581  1.80172354  1.84879586  0.59405311  0.        ]",[-0.66256648 -0.68585831],[-2.11331381  1.73101706]
5,-0.159022915447,"[[  0.96214864   1.02354732  -0.13610292   0.12697631]
 [ 11.1000247   19.02520287   0.           0.        ]]",[-4.16261101 -0.01664568],-1.27818,"[-0.03799349  1.17901073  1.71084527  1.10210435 -1.17662019  1.10276297
  1.33161776  2.25908825  1.02541516  0.73339694  0.        ]",[-0.66256648 -0.68585831],[-5.41198907  0.10065649]
6,-0.0902769839225,"[[  1.14227379   1.40427826  -0.13610292   0.12697631]
 [  6.92624571  19.04780073   0.           0.        ]]",[-4.28842354 -1.47520876],-1.11809,"[-0.35695896  0.67283989  1.85828108  1.31442447 -1.17661956  1.10276242
  0.94622127  2.26191211  0.42095014  0.33485465  0.        ]",[-0.66256648 -0.68585831],[-4.57423411 -1.8624585 ]
7,-0.0618266335073,"[[  1.23974655   1.74172889  -0.13610292   0.12697631]
 [  2.83426799  14.71169029   0.           0.        ]]",[-3.00815296 -2.51075768],-1.09017,"[-0.54170844  0.19341925  1.91801066  1.31323317 -1.17661894  1.10276188
  0.56837833  1.71947489  0.16368844 -0.20166814  0.        ]",[-0.66256648 -0.68585831],[-3.39083508 -2.90656461]
8,-0.0723911860148,"[[  1.25617108   1.99331707  -0.13610292   0.12697631]
 [ -1.17871391  10.46126102   0.           0.        ]]",[-1.66950881 -2.50057316],-1.14082,"[-0.57350833 -0.14911807  1.92662544  1.19540639 -1.17661832  1.10276134
  0.19782972  1.18775725  0.14116807 -0.58390332  0.        ]",[-0.66256648 -0.68585831],[-1.46519294 -2.79878218]
9,-0.0869213428043,"[[ 1.19311958  2.16073895 -0.13610292  0.12697631]
 [-5.11346231  6.29477616  0.          0.        ]]",[-0.18869169 -1.88351309],-1.18846,"[-0.45243603 -0.35789064  1.89125433  1.06518629 -1.1766177   1.1027608
 -0.165495    0.6665413   0.21636425 -0.76225911  0.        ]",[-0.66256648 -0.68585831],[-0.79083493 -2.85163874]
