timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.162800762947,"[[-0.09628208  0.06867657  0.10861273 -0.14042619]
 [-0.00400473 -0.00176209  0.          0.        ]]",[-0.69921386 -0.23999986],-1.47168,"[ 1.05919096  1.9870121  -0.04277439 -0.32106658  0.96912682 -1.18858637
  0.86992162 -0.21833876  0.46205083  0.99474939  0.        ]",[-0.00670582 -0.17264192],[-0.55327605  0.08064347]
1,-0.159279110311,"[[-0.11832245  0.071854    0.10861273 -0.14042619]
 [-2.19274437  0.31843491  0.          0.        ]]",[-0.65574455 -0.23166031],-1.49385,"[ 1.05590335  1.98669652 -0.07643337 -0.31320861  0.96912351 -1.18858132
  0.72178327 -0.17831486  0.45981634  0.95992359  0.        ]",[-0.00670582 -0.17264192],[ 0.08300284  0.91432034]
2,-0.156075460741,"[[-0.15846183  0.11448196  0.10861273 -0.14042619]
 [-1.82242174  3.93231698  0.          0.        ]]",[-0.64036912 -0.15969399],-1.48376,"[ 1.04819681  1.98137726 -0.13749465 -0.20800026  0.9691202  -1.18857627
  0.7468451   0.27340884  0.45594742  0.9296514   0.        ]",[-0.00670582 -0.17264192],[ 0.08301705 -0.61639147]
3,-0.155021243219,"[[-0.19124383  0.16785785  0.10861273 -0.14042619]
 [-1.45699909  1.41366682  0.          0.        ]]",[-0.61540216  0.02386849],-1.35725,"[ 1.0402598   1.97132026 -0.18707836 -0.07701348  0.96911689 -1.18857122
  0.7715752  -0.04141517  0.45241912  0.92179647  0.        ]",[-0.00670582 -0.17264192],[-2.99593238  0.4047096 ]
4,-0.14687214688,"[[-0.25979159  0.21194374  0.10861273 -0.14042619]
 [-5.38470231  2.98965955  0.          0.        ]]",[-0.47402999  0.19717526],-1.50267,"[ 1.01893667  1.96017807 -0.28968301  0.03030192  0.96911358 -1.18856617
  0.50574199  0.15557949  0.44079187  0.84527851  0.        ]",[-0.00670582 -0.17264192],[ 0.69531531  0.39235939]
5,-0.139368351094,"[[-0.3388252   0.28671948  0.10861273 -0.14042619]
 [-2.52815963  4.48294608  0.          0.        ]]",[-0.40416107  0.42744219],-1.39909,"[ 0.98652252  1.93549773 -0.40565292  0.20989684  0.96911027 -1.18856112
  0.69907495  0.34223602  0.42397722  0.77973541  0.        ]",[-0.00670582 -0.17264192],[-1.64003466  1.87975011]
6,-0.134208580619,"[[-0.42859289  0.41523034  0.10861273 -0.14042619]
 [-6.43561072  8.35521256  0.          0.        ]]",[-0.2733337   0.79048169],-1.35136,"[ 0.9397845   1.87644905 -0.53346836  0.5088479   0.96910696 -1.18855607
  0.43461206  0.82625827  0.40098718  0.74659043  0.        ]",[-0.00670582 -0.17264192],[-2.61192433  0.12889544]
7,-0.118360846616,"[[ -0.59572272   0.58580847   0.10861273  -0.14042619]
 [-10.26467465   8.70140085   0.           0.        ]]",[-0.09527776  1.16533661],-1.49634,"[ 0.82597423  1.7671249  -0.75698386  0.879389    0.96910365 -1.18855101
  0.17545474  0.86952837  0.34259049  0.63083349  0.        ]",[-0.00670582 -0.17264192],[ 1.88535418  1.36399511]
8,-0.105829524474,"[[ -0.75929997   0.79781944   0.10861273  -0.14042619]
 [ -6.10678891  12.48712772   0.           0.        ]]",[-0.05013737  1.25694871],-1.37132,"[ 0.68348337  1.58662466 -0.95252867  1.28336742  0.96910034 -1.18854596
  0.45686642  1.34272964  0.26887752  0.57028833  0.        ]",[-0.00670582 -0.17264192],[-0.43336308  1.3775559 ]
9,-0.103289255494,"[[ -0.89743808   1.08481284   0.10861273  -0.14042619]
 [ -7.70169628  16.19980515   0.           0.        ]]",[-0.02159572  1.29826045],-1.43087,"[ 0.54199696  1.27751598 -1.0958644   1.70077317  0.96909703 -1.18854091
  0.34891958  1.8067923   0.18308211  0.62687267  0.        ]",[-0.00670582 -0.17264192],[ 1.94244446  1.25088237]
