timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.259482548803,"[[ -7.48270119e-03  -3.22548513e-02  -3.27223185e-05   1.47377967e-01]
 [ -1.17781791e-03  -4.36277058e-03   0.00000000e+00   0.00000000e+00]]",[ 2.78230453  3.47180581],-1.67544,"[ 0.74653396  2.1747202   0.1646454  -0.37148756  0.01293237  1.27419405
  0.452484   -0.15059733  1.38078587 -1.60452771  0.        ]",[-0.27897021 -0.25406307],[ 2.54632554  5.29201698]
1,-0.252200799677,"[[  3.21690337e-02   7.37116157e-03  -3.27223185e-05   1.47377967e-01]
 [  3.95318977e+00   3.95377765e+00   0.00000000e+00   0.00000000e+00]]",[ 2.10711217  3.1549263 ],-1.65725,"[ 0.7456909   2.17542145  0.23351559 -0.28833532  0.01293236  1.2741924
  0.72112042  0.29813273  1.38039804 -1.47569305  0.        ]",[-0.27897021 -0.25406307],[ 1.27937817  2.71534244]
2,-0.228985115483,"[[  1.50123881e-01   1.25373990e-01  -3.27223185e-05   1.47377967e-01]
 [  7.82941270e+00   7.83357561e+00   0.00000000e+00   0.00000000e+00]]",[ 1.04854035  2.60082674],-1.59877,"[ 0.72721834  2.16419158  0.43744908 -0.04136877  0.01293236  1.27419076
  0.98444779  0.73798098  1.33902321 -1.09649374  0.        ]",[-0.27897021 -0.25406307],[ 1.92027139  3.63274673]
3,-0.186395361927,"[[  3.44836560e-01   3.20201898e-01  -3.27223185e-05   1.47377967e-01]
 [  1.16293010e+01   1.16365265e+01   0.00000000e+00   0.00000000e+00]]",[-0.67974138  1.70597291],-1.47518,"[ 0.64523593  2.10251419  0.76486622  0.35678491  0.01293235  1.27418911
  1.24258883  1.16911645  1.14518162 -0.51921931  0.        ]",[-0.27897021 -0.25406307],[-0.99337968  2.56605142]
4,-0.133382850574,"[[  5.35678960e-01   5.90362537e-01  -3.27223185e-05   1.47377967e-01]
 [  7.46887332e+00   1.53670900e+01   0.00000000e+00   0.00000000e+00]]",[-1.31556034  0.84283555],-1.33834,"[ 0.50543362  1.93256752  1.06431497  0.86447404  0.01293234  1.27418746
  0.95995243  1.59204394  0.76355966 -0.02469597  0.        ]",[-0.27897021 -0.25406307],[-1.07877602  0.31131223]
5,-0.0852522843279,"[[  6.43888437e-01   9.07032494e-01  -3.27223185e-05   1.47377967e-01]
 [  3.36570844e+00   1.62967871e+01   0.00000000e+00   0.00000000e+00]]",[-1.39736402  0.30020231],-1.20681,"[ 0.40187575  1.62455449  1.22045489  1.34931268  0.01293234  1.27418581
  0.68120653  1.69743946  0.35131662  0.17517211  0.        ]",[-0.27897021 -0.25406307],[-1.10827927  0.40510627]
6,-0.0449488558502,"[[  6.70844900e-01   1.24583640e+00  -3.27223185e-05   1.47377967e-01]
 [ -6.56755915e-01   1.75792885e+01   0.00000000e+00   0.00000000e+00]]",[-1.1165216   0.00500087],-1.15696,"[ 0.37352065  1.19864721  1.25752047  1.68507287  0.01293233  1.27418417
  0.40794316  1.84283113  0.0199041   0.13086857  0.        ]",[-0.27897021 -0.25406307],[-1.91725149  0.38199277]
7,-0.0145720612782,"[[  6.18144048e-01   1.60911433e+00  -3.27223185e-05   1.47377967e-01]
 [ -4.60034839e+00   1.87445511e+01   0.00000000e+00   0.00000000e+00]]",[-0.41512764 -0.09290265],-1.14286,"[ 0.42802159  0.68554903  1.18434367  1.7933683   0.01293232  1.27418252
  0.14003794  1.97493064 -0.19505943 -0.07807567  0.        ]",[-0.27897021 -0.25406307],[-0.1390161   0.21343864]
8,-0.0327005305415,"[[  5.21537022e-01   1.98876106e+00  -3.27223185e-05   1.47377967e-01]
 [ -5.05884634e+00   1.92185350e+01   0.00000000e+00   0.00000000e+00]]",[-0.04280037 -0.25202978],-1.12751,"[ 0.51771093  0.15808303  1.04309642  1.6142418   0.01293232  1.27418087
  0.10889014  2.02866037 -0.32763927 -0.38647563  0.        ]",[-0.27897021 -0.25406307],[-0.20602539 -0.31302346]
9,-0.0681650021328,"[[  4.13188670e-01   2.35687786e+00  -3.27223185e-05   1.47377967e-01]
 [ -5.77370285e+00   1.75985351e+01   0.00000000e+00   0.00000000e+00]]",[ 0.37346777 -0.54199827],-1.19371,"[ 0.60170486 -0.27481597  0.87514727  1.17918974  0.01293231  1.27417923
  0.06032679  1.84499967 -0.39869411 -0.73865574  0.        ]",[-0.27897021 -0.25406307],[ 0.56420475 -0.24949563]
10,-0.103086395128,"[[  3.21275509e-01   2.69544014e+00  -3.27223185e-05   1.47377967e-01]
 [ -3.42542124e+00   1.62621772e+01   0.00000000e+00   0.00000000e+00]]",[ 0.54109681 -0.90671009],-1.29278,"[ 0.65849454 -0.55394241  0.72618005  0.60177855  0.0129323   1.27417758
  0.21985575  1.69349594 -0.42567796 -1.0923875   0.        ]",[-0.27897021 -0.25406307],[-0.11568577  0.28759725]
