timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.147592606814,[-0.3991504  -0.38318554],[-3.096807   -0.16706546],-1.35363,"[ 0.76917405  2.05473496  0.34535185 -0.18548416  0.8592687  -0.73863425
  0.38752886 -0.13472258  0.60335663  1.05798025  0.        ]","[[ 0.03627692  0.04737007  0.09852502 -0.08443038]
 [-0.00090154  0.0024206   0.          0.        ]]",[-2.35703405 -1.68993711]
1,-0.139920369376,[-0.3991504  -0.38318554],[-1.7359134  -0.11100983],-1.3414,"[ 0.77038701  2.05628701  0.27734291 -0.25919777  0.85926816 -0.73863383
  0.08949643 -0.58711978  0.60721465  0.91640198  0.        ]","[[ -3.41599251e-03   7.70558920e-03   9.85250177e-02  -8.44303772e-02]
 [ -3.95522802e+00  -3.95568208e+00   0.00000000e+00   0.00000000e+00]]",[-2.43216783 -1.96449529]
2,-0.117623477736,[-0.3991504  -0.38318554],[ 0.50927579  0.08042778],-1.36786,"[ 0.75669982  2.04766165  0.07564318 -0.47824938  0.85926761 -0.73863342
 -0.20264571 -1.03056253  0.5756269   0.49768706  0.        ]","[[-0.12141113 -0.11033496  0.09852502 -0.08443038]
 [-7.83140163 -7.83544403  0.          0.        ]]",[ 0.55373773  0.29894429]
3,-0.0945283625104,[-0.3991504  -0.38318554],[ 0.73919368  0.28767163],-1.22587,"[ 0.71045444  2.01074339 -0.14827314 -0.74002956  0.85926707 -0.738633
 -0.02592027 -0.87763827  0.46003972  0.0362931   0.        ]","[[-0.254513   -0.25361976  0.09852502 -0.08443038]
 [-5.48659091 -6.49748888  0.          0.        ]]",[-0.85379793 -0.225198  ]
4,-0.0782109858705,[-0.3991504  -0.38318554],[ 2.30458975  0.63953781],-1.26865,"[ 0.62564495  1.94867166 -0.37948647 -0.98247635  0.85926652 -0.73863258
 -0.27229978 -0.96470304  0.261464   -0.3876037   0.        ]","[[-0.39704313 -0.39121249  0.09852502 -0.08443038]
 [-8.75557924 -7.25923905  0.          0.        ]]",[ 3.464162    0.67348825]
5,-0.0749172298315,[-0.3991504  -0.38318554],[ 1.70986831  0.59690601],-1.25101,"[ 0.51441831  1.87624357 -0.58423566 -1.1782695   0.85926598 -0.73863217
  0.03882259 -0.64364026  0.0228192  -0.70862741  0.        ]","[[-0.53073779 -0.50821335  0.09852502 -0.08443038]
 [-4.62757911 -4.45020999  0.          0.        ]]",[ 2.93386503  0.04989857]
6,-0.0771260574266,[-0.3991504  -0.38318554],[ 1.04335201  0.43845731],-1.26471,"[ 0.46335318  1.81196666 -0.65980013 -1.31467463  0.85926543 -0.73863175
  0.34387593 -0.61114988 -0.11753133 -0.83349355  0.        ]","[[-0.58268011 -0.59436551  0.09852502 -0.08443038]
 [-0.58010316 -4.16594894  0.          0.        ]]",[ 0.85613142  0.30359907]
7,-0.075914497715,[-0.3991504  -0.38318554],[ 0.20321557  0.05574153],-1.26,"[ 0.48598722  1.75288043 -0.62738021 -1.42051035  0.85926489 -0.73863134
  0.59998297 -0.46445744 -0.14935128 -0.83365008  0.        ]","[[-0.56018875 -0.66480749  0.09852502 -0.08443038]
 [ 2.81794989 -2.88251456  0.          0.        ]]",[ 0.18573678  0.48832486]
8,-0.0719820620573,[-0.3991504  -0.38318554],[-0.20861071 -0.39977419],-1.24017,"[ 0.54525446  1.71897088 -0.53392158 -1.47481824  0.85926435 -0.73863092
  0.65111506 -0.23695776 -0.09938642 -0.76177095  0.        ]","[[-0.49702292 -0.70248718  0.09852502 -0.08443038]
 [ 3.49637905 -0.89208399  0.          0.        ]]",[ 0.2772888  -0.35246818]
9,-0.0679512654957,[-0.3991504  -0.38318554],[-0.47361305 -0.29589933],-1.19528,"[ 0.61111087  1.68927304 -0.41054219 -1.51914843  0.8592638  -0.7386305
  0.72862129 -0.39448876 -0.02656253 -0.65840863  0.        ]","[[-0.41677749 -0.7341575   0.09852502 -0.08443038]
 [ 4.5247429  -2.2703491   0.          0.        ]]",[-1.2403588  -0.11509726]
