timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.324097105094,"[[-0.06845617 -0.06507584 -0.09922468 -0.12232178]
 [ 0.00174307  0.00097573  0.          0.        ]]",[-0.99345356  1.00237131],-1.77705,"[ 1.00287124  2.07380954 -0.00421581 -0.66523506 -0.86840259 -1.06465568
  0.80566315 -0.21945871  1.98780828  0.81420727  0.        ]",[-0.0359106  -0.18593511],[-2.64523301  0.17853167]
1,-0.321001661068,"[[-0.10811494 -0.05794841 -0.09922468 -0.12232178]
 [-3.95444646  0.70940227  0.          0.        ]]",[-0.8111884   1.04773223],-1.80335,"[ 0.9979349   2.07439106 -0.06582782 -0.64685918 -0.86840044 -1.06465247
  0.5531573  -0.13198823  1.98144615  0.75141155  0.        ]",[-0.0359106  -0.18593511],[-1.62175789 -0.49123862]
2,-0.309772842772,"[[-0.226102   -0.06340193 -0.09922468 -0.12232178]
 [-7.83135406 -1.2482333   0.          0.        ]]",[-0.41719192  1.15303648],-1.79608,"[ 0.97025778  2.07392489 -0.24718708 -0.66091781 -0.86839828 -1.06464926
  0.30571195 -0.37369963  1.94531596  0.54297784  0.        ]",[-0.0359106  -0.18593511],[-0.31848739  1.70428009]
3,-0.293314443827,"[[-0.39383138 -0.04838631 -0.09922468 -0.12232178]
 [-8.93789237  2.73651414  0.          0.        ]]",[-0.06796286  1.27868426],-1.73245,"[ 0.89815146  2.07505241 -0.49604031 -0.62219364 -0.86839613 -1.06464605
  0.23508635  0.11830315  1.86541116  0.27762156  0.        ]",[-0.0359106  -0.18593511],[-1.27332541  1.81032041]
4,-0.274134401552,"[[ -0.61052117   0.04554308  -0.09922468  -0.12232178]
 [-12.71849854   6.64339132   0.           0.        ]]",[ 0.42741495  1.5646733 ],-1.74745,"[ 0.7512718   2.07521874 -0.79171059 -0.37967184 -0.86839398 -1.06464284
 -0.00621268  0.60069085  1.74378359  0.01945484  0.        ]",[-0.0359106  -0.18593511],[ 1.8484369   1.99414857]
5,-0.258025853701,"[[ -0.82269187   0.21680223  -0.09922468  -0.12232178]
 [ -8.5125681   10.46977412   0.           0.        ]]",[ 0.68331391  1.96930909],-1.70779,"[ 0.55500478  2.04471659 -1.04077449  0.05833872 -0.86839182 -1.06463963
  0.26223287  1.07313809  1.62589698 -0.14601544  0.        ]",[-0.0359106  -0.18593511],[ 0.40762446  1.44229288]
6,-0.251672057506,"[[ -0.97508955   0.46383829  -0.09922468  -0.12232178]
 [ -6.73308493  14.22133319   0.           0.        ]]",[ 0.81962621  2.30108285],-1.62356,"[ 0.38687596  1.93262504 -1.18859076  0.65828642 -0.86838967 -1.06463642
  0.37580896  1.53634258  1.57989677 -0.15147593  0.        ]",[-0.0359106  -0.18593511],[ 0.49150233  3.43971302]
7,-0.250533048536,"[[ -1.0889174    0.78515965  -0.09922468  -0.12232178]
 [ -4.65648229  17.8985673    0.           0.        ]]",[ 0.8201462   2.51628876],-1.63178,"[ 0.24909424  1.67770442 -1.27963343  1.32868652 -0.86838752 -1.06463321
  0.50834876  1.99036249  1.57460562 -0.02496808  0.        ]",[-0.0359106  -0.18593511],[ 0.51928852  2.18861127]
8,-0.251226699462,"[[ -1.16051201   1.17929639  -0.09922468  -0.12232178]
 [ -2.5098697   21.50312783   0.           0.        ]]",[ 0.72152281  2.57165909],-1.58826,"[ 0.15797962  1.23387644 -1.32779562  1.89019807 -0.86838536 -1.06463
  0.64535675  2.43539752  1.56424662  0.24247416  0.        ]",[-0.0359106  -0.18593511],[ 1.75442233  3.56309107]
9,-0.249388254705,"[[ -1.17049591   1.64480633  -0.09922468  -0.12232178]
 [  1.4985975   25.03616375   0.           0.        ]]",[ 0.36618966  2.30994344],-1.58064,"[ 0.14503352  0.61315281 -1.33393029  2.07853983 -0.86838321 -1.06462679
  0.90119831  2.87158462  1.4705139   0.64329771  0.        ]",[-0.0359106  -0.18593511],[-0.80068773  2.03710054]
