timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.40409834973,"[[ 0.00490422 -0.08308413 -0.15702093  0.16171845]
 [ 0.0038553   0.00379177  0.          0.        ]]",[ 3.22392535  4.3374238 ],-2.17967,"[ 0.76989655  2.19442159  0.15492204 -0.52652999 -1.36509947  1.39817587
  0.50849172 -0.16174268  2.5894464  -1.70344058  0.        ]",[-0.23485063 -0.19767515],[ 4.62088851  4.91820746]
1,-0.399142563135,"[[ 0.04465567 -0.04329662 -0.15702093  0.16171845]
 [ 3.9581257   3.96177388  0.          0.        ]]",[ 2.57790351  4.05428362],-2.14444,"[ 0.76829292  2.19800271  0.22331599 -0.4368742  -1.36509713  1.3981734
  0.75946891  0.29170913  2.59128711 -1.58002926  0.        ]",[-0.23485063 -0.19767515],[ 2.55061502  4.62359561]
2,-0.381837750895,"[[ 0.16270805  0.0748646  -0.15702093  0.16171845]
 [ 7.83422299  7.84142     0.          0.        ]]",[ 1.69096088  3.82132721],-2.06211,"[ 0.7484188   2.19533255  0.42529733 -0.17025284 -1.36509479  1.39817092
  1.00548401  0.73618602  2.55765463 -1.21614538  0.        ]",[-0.23485063 -0.19767515],[ 1.64127937  4.4851871 ]
3,-0.345392918362,"[[  0.35751525   0.26984795  -0.15702093   0.16171845]
 [ 11.63393127  11.64422824   0.           0.        ]]",[ 0.45693845  3.44644451],-1.9576,"[ 0.66700495  2.14763256  0.74880509  0.26281216 -1.36509244  1.39816845
  1.24665     1.17185899  2.37932628 -0.65799483  0.        ]",[-0.23485063 -0.19767515],[ 1.40857085  3.41567231]
4,-0.2811259219,"[[  0.62757029   0.54013076  -0.15702093   0.16171845]
 [ 15.35940184  15.37158716   0.           0.        ]]",[-0.9994874   2.83466339],-1.7429,"[ 0.45980093  1.99596722  1.15712436  0.82203898 -1.3650901   1.39816597
  1.48310309  1.59888615  1.92189958 -0.07209876  0.        ]",[-0.23485063 -0.19767515],[ 0.7826946   2.80472418]
5,-0.186002932888,"[[  0.96278726   0.88422026  -0.15702093   0.16171845]
 [ 18.1533993   19.02511462   0.           0.        ]]",[-2.14891315  2.21281171],-1.46104,"[ 0.07208988  1.67634838  1.55920285  1.407253   -1.36508776  1.39816349
  1.66043448  2.01745159  1.1654053   0.19989152  0.        ]",[-0.23485063 -0.19767515],[-0.74025657  1.41579046]
6,-0.0909370237252,"[[  1.2928949    1.30067     -0.15702093   0.16171845]
 [ 14.86850709  22.60790259   0.           0.        ]]",[-2.08392739  1.71071529],-1.1989,"[-0.41111441  1.15204767  1.80162096  1.83698519 -1.36508541  1.39816102
  1.45193976  2.427908    0.43530512 -0.13448514  0.        ]",[-0.23485063 -0.19767515],[-2.94960901  1.28180258]
7,-0.0975970177381,"[[  1.54765217   1.78806565  -0.15702093   0.16171845]
 [ 10.6213329   26.11995583   0.           0.        ]]",[-1.45627964  1.3508085 ],-1.27027,"[-0.81994046  0.46293684  1.86719116  1.86577556 -1.36508307  1.39815854
  1.1823702   2.83025417  0.12978357 -0.86005591  0.        ]",[-0.23485063 -0.19767515],[-1.71277597  1.58658723]
8,-0.168467276035,"[[  1.71830183   2.34500439  -0.15702093   0.16171845]
 [  6.4571952   29.56242948   0.           0.        ]]",[-0.64360279  1.16538608],-1.46627,"[-1.09680195 -0.22784368  1.84895653  1.27527086 -1.36508073  1.39815606
  0.91807171  3.22462049  0.32038926 -1.51520811  0.        ]",[-0.23485063 -0.19767515],[-1.54992048  1.14721567]
9,-0.223984554635,"[[  1.80647179   2.9701076   -0.15702093   0.16171845]
 [  2.37285593  32.93662411   0.           0.        ]]",[-0.23131388  1.07685471],-1.69898,"[-1.23762723 -0.63664178  1.82006369  0.0461713  -1.36507838  1.39815359
  0.65883845  3.61115386  0.82664161 -1.74651985  0.        ]",[-0.23485063 -0.19767515],[ 1.19269638  0.5496139 ]
10,-0.240190200368,"[[ 1.89316745  3.26257835 -0.15702093  0.16171845]
 [ 6.28378941  0.48583826  0.          0.        ]]",[-1.80073333  0.03030361],-1.70268,"[-1.37322433 -0.64715141  1.77897483 -0.61166887 -1.36507604  1.39815111
  0.90706419 -0.10653537  1.08698074 -1.66123021  0.        ]",[-0.23485063 -0.19767515],[-2.40873706  0.54865313]
11,-0.236902377654,"[[ 1.97786696  3.19709085 -0.15702093  0.16171845]
 [ 2.19986901 -4.77033926  0.          0.        ]]",[-1.67933369  0.30394483],-1.7228,"[-1.50196569 -0.65539335  1.72698727 -0.46439875 -1.3650737   1.39814863
  0.64785741 -0.7087034   1.03068502 -1.68718641  0.        ]",[-0.23485063 -0.19767515],[-0.95710919 -1.23697152]
