timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.377187206393,[-0.15039599 -0.19274852],[-1.43440187  1.02915263],-1.93344,"[ 0.88051964  2.18345838  0.13960738 -0.72122584 -1.32094041 -0.92144968
  0.65180994 -0.19586694  2.43300276  0.82263162  0.        ]","[[ 0.01584724 -0.09054903 -0.1543547  -0.1053591 ]
 [-0.00062077 -0.0032112   0.          0.        ]]",[-2.02184659  0.87844679]
1,-0.375978274271,[-0.15039599 -0.19274852],[-1.2541368   1.19587994],-1.95305,"[ 0.88028235  2.18702013  0.07473234 -0.63003221 -1.32093696 -0.92144806
  0.40943255  0.22465152  2.43256608  0.78252013  0.        ]","[[-0.02386914 -0.0556984  -0.1543547  -0.1053591 ]
 [-3.95783631  3.47667284  0.          0.        ]]",[-1.45125546  1.15749979]
2,-0.371936685994,[-0.15039599 -0.19274852],[-0.89495212  1.64588797],-1.95446,"[ 0.86581414  2.1872222  -0.11738124 -0.34526225 -1.32093351 -0.92144644
  0.17183956  0.69500226  2.42470639  0.66849868  0.        ]","[[-0.14194609  0.05288745 -0.1543547  -0.1053591 ]
 [-7.8369399   7.36893268  0.          0.        ]]",[-1.56239076  1.41668076]
3,-0.363448592926,[-0.15039599 -0.19274852],[-0.35522759  2.27871442],-1.96391,"[ 0.79751394  2.14942544 -0.42617982  0.13601458 -1.32093006 -0.92144482
 -0.06105648  1.15602747  2.39001357  0.49111547  0.        ]","[[ -0.33683548   0.23854455  -0.1543547   -0.1053591 ]
 [-11.63935809  11.18403303   0.           0.        ]]",[ 0.78469868  2.69646046]
4,-0.353834806713,[-0.15039599 -0.19274852],[-0.11505356  2.74283051],-1.9298,"[ 0.67295684  2.01752034 -0.72080463  0.77331132 -1.3209266  -0.92144319
  0.14308643  1.60758453  2.33139219  0.39084456  0.        ]","[[ -0.53618247   0.49971735  -0.1543547   -0.1053591 ]
 [ -8.30638461  14.92080788   0.           0.        ]]",[-0.55099622  1.79859912]
5,-0.342576848896,[-0.15039599 -0.19274852],[ 0.14703476  3.0934844 ],-1.90974,"[ 0.51079825  1.72770222 -0.96655701  1.46089024 -1.32092315 -0.92144157
  0.01955209  2.05041927  2.24614437  0.40245827  0.        ]","[[ -0.72254622   0.83490254  -0.1543547   -0.1053591 ]
 [-10.32328521  18.5854478    0.           0.        ]]",[ 0.66578647  1.65993443]
6,-0.326413013676,[-0.15039599 -0.19274852],[ 0.07952777  3.14331865],-1.82683,"[ 0.31992352  1.23789508 -1.16645094  1.9998293  -1.3209197  -0.92143995
  0.19336448  2.48429193  2.10933087  0.51226096  0.        ]","[[ -0.90054221   1.24263603  -0.1543547   -0.1053591 ]
 [ -7.48551224  22.17599175   0.           0.        ]]",[ 0.5920092   1.86160055]
7,-0.304382910568,[-0.15039599 -0.19274852],[-0.02485543  2.8905189 ],-1.66828,"[ 0.16847382  0.57479479 -1.28273304  2.11010539 -1.32091625 -0.92143833
  0.34596576  2.90961691  1.89238648  0.74853998  0.        ]","[[ -1.02525811   1.72147155  -0.1543547   -0.1053591 ]
 [ -4.99404454  25.69589552   0.           0.        ]]",[ 0.51160955  4.32158568]
8,-0.269488725845,[-0.15039599 -0.19274852],[-0.2275342   2.15444613],-1.55929,"[ 0.06679789 -0.11792601 -1.34494009  1.52414786 -1.3209128  -0.9214367
  0.47616547  3.32655454  1.53911479  0.98695669  0.        ]","[[ -1.10381325   2.27001014  -0.1543547   -0.1053591 ]
 [ -2.86831731  29.14651536   0.           0.        ]]",[-0.12000127  3.50417985]
9,-0.215328261468,[-0.15039599 -0.19274852],[-0.31787807  1.11487639],-1.46173,"[-0.01576416 -0.57287886 -1.38740717  0.1771402  -1.32090935 -0.92143508
  0.45065066  3.73524426  1.05748188  1.03181203  0.        ]","[[ -1.16535714   2.88687841  -0.1543547   -0.1053591 ]
 [ -3.28487855  32.52903702   0.           0.        ]]",[-0.49291205  1.19326169]
10,-0.182555877788,[-0.15039599 -0.19274852],[-0.14278018  0.01259732],-1.4205,"[-0.1328539  -0.61602789 -1.4364986  -0.62876723 -1.32090589 -0.92143346
  0.33502437  0.05230696  0.81251894  0.94240292  0.        ]","[[-1.24999586  3.19680412 -0.1543547  -0.1053591 ]
 [-5.17265386  2.05078533  0.          0.        ]]",[-0.8431355  -0.43870751]
11,-0.189038016716,[-0.15039599 -0.19274852],[-0.22226101  0.37133336],-1.43216,"[-0.3275197  -0.61794882 -1.49199546 -0.53012293 -1.32090244 -0.92143184
  0.13681373 -0.64756454  0.85829146  0.96516271  0.        ]","[[-1.38591865  3.15918137 -0.1543547  -0.1053591 ]
 [-8.40874932 -3.7410229   0.          0.        ]]",[ 0.31616694  0.16977664]
12,-0.197184620111,[-0.15039599 -0.19274852],[-0.30172783  0.70273453],-1.45425,"[-0.55386253 -0.6161744  -1.51904735 -0.34428503 -1.32089899 -0.92143022
  0.22368401 -0.58155662  0.92949697  0.9708824   0.        ]","[[-1.53986352  3.08832793 -0.1543547  -0.1053591 ]
 [-6.99045416 -3.19477945  0.          0.        ]]",[ 0.49067306  0.20396936]
13,-0.202020714985,[-0.15039599 -0.19274852],[-0.35670245  0.94613039],-1.41414,"[-0.72974172 -0.60992219 -1.51350364 -0.20005443 -1.32089554 -0.92142859
  0.35115477 -0.47630996  0.98200651  0.95530437  0.        ]","[[-1.65879163  3.03317103 -0.1543547  -0.1053591 ]
 [-4.90929301 -2.32381414  0.          0.        ]]",[-0.8852745   1.47668166]
14,-0.203542156748,[-0.15039599 -0.19274852],[-0.48449296  1.009377  ],-1.47789,"[-0.92323902 -0.60573185 -1.4803135  -0.13554379 -1.32089209 -0.92142697
  0.14242748 -0.26052286  1.00858922  0.93143183  0.        ]","[[-1.79116874  3.00840336 -0.1543547  -0.1053591 ]
 [-8.31708003 -0.5380692   0.          0.        ]]",[-0.34546063 -0.19601778]
15,-0.203445006775,[-0.15039599 -0.19274852],[-0.56977773  1.18387389],-1.44784,"[-1.1744621  -0.6020569  -1.3916348  -0.0876436  -1.32088864 -0.92142535
  0.06873421 -0.35303628  1.02637593  0.89588048  0.        ]","[[-1.96958198  2.98996051 -0.1543547  -0.1053591 ]
 [-9.52023213 -1.3036669   0.          0.        ]]",[-1.4766419   0.64145732]
16,-0.201135136806,[-0.15039599 -0.19274852],[-0.73029625  1.13990474],-1.48969,"[-1.4682147  -0.60198542 -1.20907213 -0.08677961 -1.32088518 -0.92142373
 -0.16222222 -0.04302849  1.02566903  0.85757578  0.        ]","[[ -2.19781931   2.98962742  -0.1543547   -0.1053591 ]
 [-13.29094121   1.26179928   0.           0.        ]]",[-1.11477161 -0.25476892]
17,-0.197019239297,[-0.15039599 -0.19274852],[-0.87784725  1.20417094],-1.4632,"[-1.78624617 -0.60496122 -0.86294166 -0.12498761 -1.32088173 -0.92142211
 -0.38861697 -0.17149207  1.00791192  0.82170431  0.        ]","[[ -2.50072366   3.00434316  -0.1543547   -0.1053591 ]
 [-16.9871752    0.19869974   0.           0.        ]]",[-0.78717036  1.53839378]
18,-0.191389887299,[-0.15039599 -0.19274852],[-1.06240702  1.28663123],-1.49789,"[-2.02505812 -0.60522129 -0.32705    -0.12853582 -1.32087828 -0.92142048
 -0.55891411 -0.196228    0.98194507  0.77549934  0.        ]","[[ -2.86836346e+00   3.00570822e+00  -1.54354697e-01  -1.05359102e-01]
 [ -1.97675354e+01  -6.00338594e-03   0.00000000e+00   0.00000000e+00]]",[-1.57706372  0.7948313 ]
19,-0.183919462145,[-0.15039599 -0.19274852],[-1.35428524  1.31749249],-1.47718,"[-2.06154123 -0.60508422  0.37065727 -0.12667739 -1.32087483 -0.92141886
 -0.77745185 -0.20110507  0.93655173  0.73731195  0.        ]","[[ -3.29951271   3.00499335  -0.1543547   -0.1053591 ]
 [-23.33549909  -0.04636506   0.           0.        ]]",[-2.09214329  1.73072293]
20,-0.175812472085,[-0.15039599 -0.19274852],[-1.69593108  1.32789612],-1.52421,"[-1.76932619 -0.60496781  1.11495953 -0.12510845 -1.32087138 -0.92141724
 -0.99166249 -0.19771291  0.87287639  0.72677357  0.        ]","[[ -3.80131252e+00   3.00438979e+00  -1.54354697e-01  -1.05359102e-01]
 [ -2.68328267e+01  -1.82949869e-02   0.00000000e+00   0.00000000e+00]]",[-1.21625374  0.5286561 ]
21,-0.170040465853,[-0.15039599 -0.19274852],[-1.85816944  1.32928312],-1.49055,"[-1.09332283 -0.60482502  1.65378766 -0.12319107 -1.32086793 -0.92141562
 -1.20163167 -0.20054521  0.80560691  0.7614875   0.        ]","[[ -4.37236425   3.00365211  -0.1543547   -0.1053591 ]
 [-30.26092139  -0.04173526   0.           0.        ]]",[-0.29372171  2.06048864]
