timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.12945743192,"[[ 0.01319946  0.02459383  0.09172007 -0.04734161]
 [-0.00335788 -0.00105297  0.          0.        ]]",[-2.65635681  1.50772643],-1.18615,"[ 0.82428577  1.8938622   0.36835858 -0.23497036  0.8012697  -0.41383389
  0.31794723 -0.12417363  0.71489404  0.66945441  0.        ]",[-0.62349695 -0.63013345],[-2.15426934  0.95316362]
1,-0.127789691969,"[[-0.02657226  0.06245555  0.09172007 -0.04734161]
 [-3.96063418  3.77463556  0.          0.        ]]",[-1.934587    1.63969946],-1.22177,"[ 0.82374856  1.89151399  0.30219581 -0.17278841  0.80126939 -0.41383377
 -0.0354602   0.34013565  0.71471507  0.61568387  0.        ]",[-0.62349695 -0.63013345],[-0.94668219  1.73867628]
2,-0.122875191084,"[[-0.14258855  0.17694047  0.09172007 -0.04734161]
 [-7.62878431  7.66089122  0.          0.        ]]",[-1.05435753  1.73948145],-1.21961,"[ 0.80397071  1.87205223  0.10997636  0.0139758   0.80126907 -0.41383366
 -0.363047    0.81804161  0.70546724  0.46507248  0.        ]",[-0.62349695 -0.63013345],[-0.68731775  2.19098478]
3,-0.114986218117,"[[ -0.32094595   0.3683735    0.09172007  -0.04734161]
 [-10.19841676  11.46969046   0.           0.        ]]",[-0.49952543  1.37447214],-1.19905,"[ 0.72136341  1.79874231 -0.1784416   0.31660274  0.80126875 -0.41383354
 -0.59252981  1.28642203  0.66604258  0.26078933  0.        ]",[-0.62349695 -0.63013345],[-1.00033187  1.62822537]
4,-0.1025971814,"[[ -0.56259879   0.6352281    0.09172007  -0.04734161]
 [-13.95443048  15.20324776   0.           0.        ]]",[ 0.30246258  0.42100686],-1.23579,"[ 0.51326969  1.61647271 -0.54100007  0.7000859   0.80126843 -0.41383342
 -0.92796313  1.74554873  0.56655735  0.01636217  0.        ]",[-0.62349695 -0.63013345],[ 0.52770405 -0.55527316]
5,-0.0874483535796,"[[ -0.81796723   0.91420039   0.09172007  -0.04734161]
 [-11.59026539  12.70234253   0.           0.        ]]",[ 0.79691768  0.15428412],-1.13669,"[ 0.18585052  1.33944444 -0.86770443  1.02677033  0.80126812 -0.41383331
 -0.71682925  1.43800289  0.41040918 -0.20272481  0.        ]",[-0.62349695 -0.63013345],[-0.43341551  0.40001431]
6,-0.0714257226456,"[[ -1.06468705   1.18161471   0.09172007  -0.04734161]
 [-13.0768169   14.03459775   0.           0.        ]]",[ 1.31380653 -0.6073373 ],-1.11236,"[-0.21579328  1.01046053 -1.10874163  1.24566003  0.8012678  -0.41383319
 -0.84958657  1.6018334   0.21914413 -0.3597761   0.        ]",[-0.62349695 -0.63013345],[ 1.23712452 -0.5266526 ]
7,-0.0552169627868,"[[ -1.28392477   1.43858044   0.09172007  -0.04734161]
 [ -8.86087947  11.66995601   0.           0.        ]]",[ 1.13666773 -0.93343335],-1.06048,"[-0.62328583  0.65782412 -1.24931849  1.35424902  0.80126748 -0.41383307
 -0.47307875  1.31104472  0.02205906 -0.41553318  0.        ]",[-0.62349695 -0.63013345],[ 1.539687   -0.80763922]
8,-0.0414003518798,"[[-1.41967217  1.63756556  0.09172007 -0.04734161]
 [-4.72755229  8.24006032  0.          0.        ]]",[ 0.8149069  -0.82745886],-1.04134,"[-0.89061345  0.37504511 -1.29834498  1.36493334  0.80126716 -0.41383296
 -0.10394856  0.8892588  -0.11595783 -0.36557195  0.        ]",[-0.62349695 -0.63013345],[ 0.82643089 -2.04855355]
9,-0.0316857283222,"[[-1.48046129  1.76099659  0.09172007 -0.04734161]
 [-1.36254782  4.11681535  0.          0.        ]]",[ 0.28606331 -0.4298771 ],-0.98646,"[-1.01243653  0.20081233 -1.31052264  1.33894844  0.80126685 -0.41383284
  0.19656594  0.38220968 -0.18941779 -0.28918391  0.        ]",[-0.62349695 -0.63013345],[ 0.21440422 -0.43372302]
