timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.269418115981,"[[-0.09253308 -0.01926537 -0.05184396  0.04635732]
 [ 0.00340794 -0.00480435  0.          0.        ]]",[ 2.26794124  3.30284882],-1.7816,"[ 0.77344604  2.00488813  0.14591338 -0.32034234 -0.44659561  0.40291951
  0.36382314 -0.135791    1.94080519 -0.81737215  0.        ]",[-0.51148009 -0.42506698],[ 1.58547274  2.95635747]
1,-0.26740741231,"[[-0.05279054  0.02035189 -0.05184396  0.04635732]
 [ 3.95768529  3.95334442  0.          0.        ]]",[ 1.5361712   3.15554857],-1.78135,"[ 0.77898928  2.00485433  0.21334156 -0.2490993  -0.44659544  0.40291936
  0.67893144  0.32641005  1.94893038 -0.67054643  0.        ]",[-0.51148009 -0.42506698],[ 1.54935526  2.18824207]
2,-0.259956411309,"[[ 0.06525339  0.13834613 -0.05184396  0.04635732]
 [ 7.83382754  7.83314966  0.          0.        ]]",[ 0.14960349  2.6785593 ],-1.7334,"[ 0.77757628  1.99157666  0.41404058 -0.03768896 -0.44659527  0.40291921
  0.98781305  0.77946261  1.92866219 -0.234497    0.        ]",[-0.51148009 -0.42506698],[ 0.5802786  3.1146207]
3,-0.244045944778,"[[  0.24339448   0.33317209  -0.05184396   0.04635732]
 [  9.9732448   11.63675867   0.           0.        ]]",[-1.40213954  2.24611616],-1.67103,"[ 0.72502962  1.92704984  0.71310149  0.30245497 -0.44659509  0.40291906
  1.15829818  1.22361706  1.76697042  0.40677548  0.        ]",[-0.51148009 -0.42506698],[-0.63326056  2.19901882]
4,-0.21928740545,"[[  0.41573794   0.6033322   -0.05184396   0.04635732]
 [  7.27020119  15.36680748   0.           0.        ]]",[-2.57344222  2.00599146],-1.52036,"[ 0.61798741  1.75441847  0.99017434  0.73469498 -0.44659492  0.40291891
  0.94289734  1.65918063  1.4112992   0.98655505  0.        ]",[-0.51148009 -0.42506698],[-2.39027176  2.85232278]
5,-0.187632625641,"[[  0.5200053    0.94735657  -0.05184396   0.04635732]
 [  3.17024869  19.0234189    0.           0.        ]]",[-3.03287244  2.09301567],-1.37276,"[ 0.52767198  1.41413249  1.14842114  1.17437688 -0.44659475  0.40291876
  0.61617985  2.08616695  0.95930627  1.27685201  0.        ]",[-0.51148009 -0.42506698],[-3.92752532  2.83091835]
6,-0.1488446421,"[[  0.54308988   1.36378487  -0.05184396   0.04635732]
 [ -0.8484126   22.60741334   0.           0.        ]]",[-3.10397387  2.05492759],-1.30884,"[ 0.5051889   0.87691089  1.182273    1.47430266 -0.44659458  0.40291861
  0.2959404   2.50467091  0.52678346  1.23538421  0.        ]",[-0.51148009 -0.42506698],[-2.68194688  3.27931931]
7,-0.10208111036,"[[  0.48659667   1.85117724  -0.05184396   0.04635732]
 [ -4.78789548  26.12002921   0.           0.        ]]",[-2.7384584   1.75079989],-1.13645,"[ 0.55863279  0.19205125  1.09863396  1.44247058 -0.44659441  0.40291846
 -0.01798946  2.91483614  0.19641293  0.89262125  0.        ]",[-0.51148009 -0.42506698],[-2.34156148  2.11701013]
8,-0.0524143256263,"[[  0.35208748   2.40811872  -0.05184396   0.04635732]
 [ -8.65035388  29.56255735   0.           0.        ]]",[-1.65572393  1.38370132],-1.05997,"[ 0.66378849 -0.46990729  0.88978672  0.91824435 -0.44659423  0.40291831
 -0.32578137  3.31681224  0.01661425  0.30667187  0.        ]",[-0.51148009 -0.42506698],[-1.53717332  1.32436081]
9,-0.054422407847,"[[  0.14108383   3.03322284  -0.05184396   0.04635732]
 [-12.43785137  27.04434203   0.           0.        ]]",[-0.20936893  0.51041973],-1.12351,"[ 0.76257211 -0.82675323  0.54232467 -0.09119052 -0.44659406  0.40291816
 -0.62759972  3.02274778 -0.00734422 -0.44659648  0.        ]",[-0.51148009 -0.42506698],[-0.78983009 -0.15130892]
10,-0.0687458052413,"[[ -0.13659442   3.22246821  -0.05184396   0.04635732]
 [-15.32002612  -0.57857215   0.           0.        ]]",[ 1.04777348 -0.5083518 ],-1.21868,"[ 0.76376557 -0.83044169  0.07144782 -0.43098935 -0.44659389  0.40291801
 -0.85727442 -0.20280014 -0.00638134 -0.67010222  0.        ]",[-0.51148009 -0.42506698],[ 2.13130981  0.05909877]
11,-0.0610688047811,"[[ -0.40022957   3.15929661  -0.05184396   0.04635732]
 [-11.05761735  -4.08775821   0.           0.        ]]",[ 0.87208402  0.02974467],-1.16421,"[  6.29808570e-01  -8.34860527e-01  -3.59745177e-01  -3.17538297e-01
  -4.46593718e-01   4.02917858e-01  -5.17610698e-01  -6.12570232e-01
   3.67916274e-04  -5.46878063e-01   0.00000000e+00]",[-0.51148009 -0.42506698],[ 0.68918447 -0.37105884]
12,-0.059230532832,"[[-0.59180832  3.06361338 -0.05184396  0.04635732]
 [-8.11007245 -5.47594471  0.          0.        ]]",[ 0.72369027  0.90276194],-1.13076,"[ 0.45487632 -0.83076712 -0.64594777 -0.14560523 -0.44659355  0.40291771
 -0.28272611 -0.77466947  0.06083557 -0.42296156  0.        ]",[-0.51148009 -0.42506698],[ 0.3516277   0.95114273]
13,-0.0630654338616,"[[-0.73842845  2.99296949 -0.05184396  0.04635732]
 [-6.55712273 -1.60135887  0.          0.        ]]",[ 0.708354   0.9580363],-1.09666,"[ 0.2811593  -0.81942671 -0.84203759 -0.01940002 -0.44659337  0.40291756
 -0.15897429 -0.32223084  0.12915598 -0.35967091  0.        ]",[-0.51148009 -0.42506698],[ 0.19674296  2.27521807]
14,-0.0648420448559,"[[-0.86045117  3.00098837 -0.05184396  0.04635732]
 [-5.64821498  1.67480167  0.          0.        ]]",[ 0.57852209  0.72514319],-1.11704,"[ 0.11315705 -0.82106735 -0.98665907 -0.03367061 -0.4465932   0.40291741
 -0.08654501  0.06032917  0.14163817 -0.37300578  0.        ]",[-0.51148009 -0.42506698],[ 0.74784243  0.15919844]
15,-0.0654992457854,"[[-0.94258665  3.01317029 -0.05184396  0.04635732]
 [-2.5755505  -0.0038863   0.          0.        ]]",[ 0.09135011  0.92765808],-1.10605,"[-0.01058574 -0.82338692 -1.07332602 -0.05538055 -0.44659303  0.40291726
  0.1583102  -0.13569266  0.1425994  -0.38706637  0.        ]",[-0.51148009 -0.42506698],[-0.50514833  0.06795433]
16,-0.0669507243055,"[[-1.01365318  3.00972137 -0.05184396  0.04635732]
 [-4.52460248 -0.23635018  0.          0.        ]]",[ 0.62130404  1.14842761],-1.09257,"[-0.12382806 -0.82275084 -1.14084394 -0.04923044 -0.44659286  0.40291711
  0.0029936  -0.16283762  0.15582551 -0.39033425  0.        ]",[-0.51148009 -0.42506698],[ 0.25857486  1.06748341]
17,-0.0685597636526,"[[-1.09297461  3.00647173 -0.05184396  0.04635732]
 [-3.41125194 -0.10520653  0.          0.        ]]",[ 0.47636321  1.27371848],-1.09218,"[-0.25625479 -0.82213616 -1.20758145 -0.04343827 -0.44659269  0.40291696
  0.09171459 -0.1475238   0.16953693 -0.39627928  0.        ]",[-0.51148009 -0.42506698],[ 0.65005905  1.13886074]
18,-0.0693910797951,"[[-1.13469857  3.00504504 -0.05184396  0.04635732]
 [-0.76994622 -0.04546124  0.          0.        ]]",[-0.04952791  1.26171994],-1.08139,"[-0.32819709 -0.82186135 -1.23889699 -0.04089612 -0.44659251  0.4029168
  0.30219572 -0.14054724  0.176258   -0.40026002  0.        ]",[-0.51148009 -0.42506698],[-0.19627299  1.48495055]
19,-0.0698382590869,"[[-1.15774146  3.00443453 -0.05184396  0.04635732]
 [-1.53180447 -0.01923116  0.          0.        ]]",[ 0.15821031  1.31956077],-1.07697,"[-0.36854231 -0.82174263 -1.25504395 -0.03980842 -0.44659234  0.40291665
  0.24148441 -0.13748428  0.17975274 -0.40270593  0.        ]",[-0.51148009 -0.42506698],[ 0.29244268  2.02373152]
20,-0.0701830197259,"[[-1.17645605  3.00417818 -0.05184396  0.04635732]
 [-0.3436144  -0.00800299  0.          0.        ]]",[-0.07200473  1.3080548 ],-1.0764,"[-0.40161155 -0.82169237 -1.26754928 -0.03935173 -0.44659217  0.4029165
  0.33616923 -0.13617311  0.18234014 -0.40486166  0.        ]",[-0.51148009 -0.42506698],[ 0.35947684  2.16969044]
21,-0.0700620874429,"[[-1.16897993  3.00407211 -0.05184396  0.04635732]
 [ 1.08646107 -0.00328855  0.          0.        ]]",[-0.41067517  1.23793435],-1.07758,"[-0.38836915 -0.82167128 -1.2626179  -0.03916276 -0.446592    0.40291635
  0.45012948 -0.13562256  0.18150431 -0.40392384  0.        ]",[-0.51148009 -0.42506698],[-0.62829353  1.55461699]
22,-0.0701249840597,"[[ -1.17242536e+00   3.00402867e+00  -5.18439581e-02   4.63573184e-02]
 [ -1.42264296e+00  -1.34092654e-03   0.00000000e+00   0.00000000e+00]]",[ 0.15718886  1.33831847],-1.09644,"[-0.39446664 -0.82166238 -1.26489992 -0.03908537 -0.44659183  0.4029162
  0.25018286 -0.13539509  0.18197392 -0.40432302  0.        ]",[-0.51148009 -0.42506698],[ 0.56949363  0.90669585]
23,-0.0702304919525,"[[-1.17797261  3.00391213 -0.05184396  0.04635732]
 [ 0.86031024 -0.00737557  0.          0.        ]]",[-0.34053835  1.26166213],-1.09801,"[-0.40430242 -0.82163924 -1.26853554 -0.03887775 -0.44659165  0.40291605
  0.43210768 -0.13609972  0.18277362 -0.40496267  0.        ]",[-0.51148009 -0.42506698],[ 0.63768003  1.0592482 ]
24,-0.06949767254,"[[ -1.13560554e+00   3.00388122e+00  -5.18439581e-02   4.63573184e-02]
 [  3.36803943e+00   1.58805242e-03   0.00000000e+00   0.00000000e+00]]",[-0.99270558  1.0936445 ],-1.08587,"[-0.32977617 -0.82163277 -1.23954186 -0.03882267 -0.44659148  0.4029159
  0.63194448 -0.13505298  0.17745143 -0.39992885  0.        ]",[-0.51148009 -0.42506698],[-0.27238576  1.43708211]
25,-0.0685176517811,"[[ -1.07973421e+00   3.00392416e+00  -5.18439581e-02   4.63573184e-02]
 [  2.22291013e+00   2.16521532e-03   0.00000000e+00   0.00000000e+00]]",[-0.84542155  1.05116022],-1.09733,"[-0.23373934 -0.8216407  -1.19708317 -0.03889915 -0.44659131  0.40291575
  0.54069065 -0.13498554  0.17009886 -0.3937887   0.        ]",[-0.51148009 -0.42506698],[-1.33719227 -0.07862247]
