timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.151895176061,"[[-0.02393815  0.00360363  0.19120425 -0.15536441]
 [-0.00290026  0.00049742  0.          0.        ]]",[-0.07515787 -0.04451022],-1.53736,"[ 1.04901419  1.14763481 -0.00669887  0.005966    1.73051323 -1.37230894
  0.15572558  0.01991639 -0.17105956  1.01586603  0.        ]",[ 0.01809362 -0.01509538],[ 0.60841347  1.32240383]
1,-0.161241402389,"[[  1.37214740e-04   4.33319224e-02   1.91204247e-01  -1.55364411e-01]
 [  2.40243441e+00   3.95914188e+00   0.00000000e+00   0.00000000e+00]]",[-0.07901452 -0.03417738],-1.45513,"[ 1.04936935  1.14639544  0.03033919  0.07097061  1.73037689 -1.3722309
  0.37355355  0.55000728 -0.17138295  1.07800071  0.        ]",[ 0.01809362 -0.01509538],[-0.9251812  -0.06307168]
2,-0.171682504762,"[[ 0.01098953  0.11923707  0.19120425 -0.15536441]
 [-1.30486182  3.63245579  0.          0.        ]]",[-0.07937827 -0.03151879],-1.49421,"[ 1.04924186  1.13849779  0.04703555  0.19477243  1.73024058 -1.37215287
  0.03780008  0.50624735 -0.17658232  1.14789641  0.        ]",[ 0.01809362 -0.01509538],[-2.16812768  1.21695462]
3,-0.170057694294,"[[-0.05455454  0.23090767  0.19120425 -0.15536441]
 [-5.23645597  7.52163051  0.          0.        ]]",[-0.08502444 -0.01267282],-1.45544,"[ 1.04721243  1.11369349 -0.053771    0.37466844  1.73010431 -1.37207486
 -0.31826638  1.02702281 -0.18230028  1.13768348  0.        ]",[ 0.01809362 -0.01509538],[ 1.58382132 -1.25292025]
4,-0.168415951644,"[[-0.11853773  0.34010265  0.19120425 -0.15536441]
 [-1.17538135  3.41157965  0.          0.        ]]",[-0.08101421 -0.02087591],-1.52014,"[ 1.03947542  1.07450638 -0.15183261  0.54607651  1.72996806 -1.37199686
  0.04953921  0.47661626 -0.19188075  1.12771977  0.        ]",[ 0.01809362 -0.01509538],[-0.16147356  1.19918725]
5,-0.173485769607,"[[-0.1482357   0.44738669  0.19120425 -0.15536441]
 [-1.7923447   7.30385034  0.          0.        ]]",[-0.08822341  0.00254165],-1.48048,"[ 1.0339377   1.02207953 -0.19711764  0.70815657  1.72983185 -1.37191887
 -0.00633938  0.99781604 -0.20804086  1.16266235  0.        ]",[ 0.01809362 -0.01509538],[ 0.33520254  0.01490686]
6,-0.183637084544,"[[-0.17042081  0.59260009  0.19120425 -0.15536441]
 [-0.430684    7.21778248  0.          0.        ]]",[-0.09008072  0.01129581],-1.53377,"[ 1.02899836  0.93024961 -0.23081695  0.91423021  1.72969567 -1.37184089
  0.11698709  0.98625177 -0.24001387  1.23167151  0.        ]",[ 0.01809362 -0.01509538],[-1.10459395  2.05711971]
7,-0.191788504934,"[[ -0.21865513   0.7752634    0.19120425  -0.15536441]
 [ -4.37961669  11.0357939    0.           0.        ]]",[-0.09759566  0.03680192],-1.45054,"[ 1.01598438  0.78346391 -0.30362488  1.14561864  1.72955952 -1.37176293
 -0.24067895  1.49745085 -0.28916495  1.28647068  0.        ]",[ 0.01809362 -0.01509538],[-0.17394196 -0.4695724 ]
8,-0.192560348612,"[[-0.31227607  0.97513327  0.19120425 -0.15536441]
 [-4.9805151   8.95810744  0.          0.        ]]",[-0.09668976  0.03752431],-1.45865,"[ 0.98178125  0.58839458 -0.44258095  1.35486345  1.72942341 -1.37168499
 -0.29509947  1.21916133 -0.3462256   1.29000363  0.        ]",[ 0.01809362 -0.01509538],[-0.6216675  -0.04527814]
9,-0.18612663493,"[[-0.43557719  1.15072262  0.19120425 -0.15536441]
 [-7.3417911   8.60197847  0.          0.        ]]",[-0.09733947  0.04250699],-1.48339,"[ 0.91911766  0.39326442 -0.61907988  1.49436847  1.72928732 -1.37160705
 -0.50896513  1.17141661 -0.39711528  1.24353312  0.        ]",[ 0.01809362 -0.01509538],[-0.50178688  0.73178359]
