timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.183447928439,[-0.02345907 -0.18949021],[-0.67537045 -0.63603079],-1.52572,"[ 1.02763312  2.05481205  0.24603518 -0.42919267  1.30623765 -1.31943081
  0.83354321 -0.21677886  0.17693593  1.41998324  0.        ]","[[  9.35482130e-02   2.73769343e-02   1.48896706e-01  -1.50795303e-01]
 [ -4.35765496e-03  -1.14143616e-04   0.00000000e+00   0.00000000e+00]]",[-0.31740844 -0.14496044]
1,-0.180464871215,[-0.02345907 -0.18949021],[-0.63971823 -0.65265459],-1.38139,"[ 1.02917936  2.0549868   0.22650075 -0.44382577  1.30623216 -1.31942519
  0.75209127 -0.28779904  0.17934255  1.39278053  0.        ]","[[ 0.08086606  0.02162061  0.14889671 -0.1507953 ]
 [-1.25967846 -0.57360868  0.          0.        ]]",[-3.58938147 -2.63749624]
2,-0.162860893417,[-0.02345907 -0.18949021],[-0.44711712 -0.73892355],-1.46773,"[ 1.03357521  2.05469876  0.12672435 -0.57368259  1.30622667 -1.31941958
  0.49713311 -0.77655183  0.18564778  1.23383168  0.        ]","[[ 0.01624738 -0.02945012  0.14889671 -0.1507953 ]
 [-5.1891127  -4.52031547  0.          0.        ]]",[-0.99053374  0.0063008 ]
3,-0.125350837584,[-0.02345907 -0.18949021],[-0.10227062 -0.91193271],-1.35001,"[ 1.02266768  2.04571985 -0.09242271 -0.79992896  1.30622118 -1.31941396
  0.24954366 -0.76219243  0.15675016  0.90729482  0.        ]","[[-0.12582055 -0.1186932   0.14889671 -0.1507953 ]
 [-9.00498352 -4.40437815  0.          0.        ]]",[-2.06910641 -0.75864273]
4,-0.06795720573,[-0.02345907 -0.18949021],[ 0.36969027 -1.02847242],-1.36945,"[ 0.95165439  2.01761711 -0.4195782  -1.09346372  1.30621569 -1.31940834
  0.0044894  -1.12319951  0.01531983  0.45260598  0.        ]","[[ -0.34381352  -0.23602974   0.14889671  -0.1507953 ]
 [-12.78178239  -7.31954765   0.           0.        ]]",[ 1.12734182 -0.35285939]
5,-0.00829617423336,[-0.02345907 -0.18949021],[ 0.59879744 -1.09224534],-1.24132,"[ 0.82154245  1.95070904 -0.71605307 -1.4773578   1.30621021 -1.31940273
  0.27758324 -1.27845136 -0.25306608  0.04991672  0.        ]","[[-0.55721945 -0.39499957  0.14889671 -0.1507953 ]
 [-8.57283422 -8.57325145  0.          0.        ]]",[-1.19187346 -0.05146584]
6,-0.057025157933,[-0.02345907 -0.18949021],[ 0.74279451 -1.14979053],-1.30591,"[ 0.64126853  1.84295548 -0.9710354  -1.8641848   1.30620472 -1.31939711
  0.03186631 -1.28246457 -0.6162978  -0.23043268  0.        ]","[[ -0.76667151  -0.56679041   0.14889671  -0.1507953 ]
 [-12.35983415  -8.60570073   0.           0.        ]]",[ 0.50635645 -0.94405673]
7,-0.122468363409,[-0.02345907 -0.18949021],[ 0.85786462 -1.28552055],-1.40495,"[ 0.39909314  1.66782942 -1.19213903 -2.27759767  1.30619923 -1.3193915
  0.17773026 -1.72432607 -1.07752217 -0.35735809  0.        ]","[[ -0.99131182  -0.77470472   0.14889671  -0.1507953 ]
 [-10.11177131 -12.17383348   0.           0.        ]]",[ 1.9678229  -1.38558242]
8,-0.176012769288,[-0.02345907 -0.18949021],[ 0.92125928 -1.45201445],-1.40566,"[ 0.20158521  1.36668594 -1.31083531 -2.71150226  1.30619374 -1.31938588
  0.44740709 -2.18493638 -1.49340239 -0.25963663  0.        ]","[[ -1.15184565  -1.05550157   0.14889671  -0.1507953 ]
 [ -5.95549922 -15.89344723   0.           0.        ]]",[-0.22887094 -2.16618729]
9,-0.219140173048,[-0.02345907 -0.18949021],[ 0.90178549 -1.57194161],-1.44745,"[ 0.03463883  0.91515274 -1.37913153 -3.00883475  1.30618825 -1.31938026
  0.39620395 -2.63623818 -1.8183939   0.03838503  0.        ]","[[ -1.27887071  -1.40993771   0.14889671  -0.1507953 ]
 [ -6.74463005 -19.53802021   0.           0.        ]]",[-0.77044282 -1.70871161]
