timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.389832766193,"[[-0.0571188   0.0303108  -0.16770375  0.08861796]
 [-0.00453896  0.00247629  0.          0.        ]]",[ 2.78322673  2.00459194],-2.12308,"[ 0.82700185  1.87757366  0.25434571 -0.22448032 -1.45211109  0.7675505
  0.31199013 -0.12255552  3.20823817 -1.27499148  0.        ]",[-0.61637837 -0.65743357],[ 2.50733017  1.63274406]
1,-0.386899403891,"[[-0.01753359  0.07007223 -0.16770375  0.08861796]
 [ 3.94990143  3.96048052  0.          0.        ]]",[ 2.27671313  2.45213223],-2.1076,"[ 0.83000275  1.87472905  0.31992806 -0.15990701 -1.45211004  0.76755022
  0.67090684  0.36825773  3.20857141 -1.10974188  0.        ]",[-0.61637837 -0.65743357],[ 1.94924502  3.00317957]
2,-0.375643595894,"[[ 0.10035649  0.18820775 -0.16770375  0.08861796]
 [ 7.8262332   7.84014079  0.          0.        ]]",[ 1.85141313  2.96599221],-2.06167,"[ 0.82009176  1.85305895  0.51510951  0.03049132 -1.452109    0.76754993
  1.02273397  0.84935576  3.16172474 -0.62347108  0.        ]",[-0.61637837 -0.65743357],[ 2.18413483  2.95342751]
3,-0.349173898569,"[[  0.29500721   0.38316554  -0.16770375   0.08861796]
 [ 11.62629846  11.64294912   0.           0.        ]]",[ 1.41129053  3.85350609],-1.93891,"[ 0.74254073  1.77488358  0.83105626  0.33419497 -1.45210795  0.76754965
  1.36763848  1.32092327  2.93527103  0.11656582  0.        ]",[-0.61637837 -0.65743357],[ 1.61792367  4.42420425]
4,-0.298040584463,"[[  0.56491446   0.65342264  -0.16770375   0.08861796]
 [ 15.35228017  15.37029352   0.           0.        ]]",[-1.41814363  3.47244525],-1.67365,"[ 0.51464218  1.58466445  1.23659818  0.71479944 -1.45210691  0.76754937
  1.70581825  1.78313189  2.37028572  0.88169128  0.        ]",[-0.61637837 -0.65743357],[-2.32186808  3.77054775]
5,-0.226702950389,"[[  0.82922772   0.99751148  -0.16770375   0.08861796]
 [ 11.0933558   19.02639146   0.           0.        ]]",[-3.27229714  2.87981415],-1.41122,"[ 0.17088361  1.22609313  1.57162389  1.09242292 -1.45210586  0.76754909
  1.31926479  2.23650397  1.57660357  1.18661523  0.        ]",[-0.61637837 -0.65743357],[-3.70681707  2.98818752]
6,-0.154155813789,"[[  1.00921421   1.41399514  -0.16770375   0.08861796]
 [  6.91924514  22.61000962   0.           0.        ]]",[-4.09283924  1.58341348],-1.2292,"[-0.11950054  0.67567424  1.75235078  1.33245839 -1.45210481  0.7675488
  0.94040977  2.68088578  0.91226184  0.8852206   0.        ]",[-0.61637837 -0.65743357],[-3.03147983  0.86367106]
7,-0.104773861028,"[[  1.10654787   1.89602157  -0.16770375   0.08861796]
 [  2.82762023  25.58268255   0.           0.        ]]",[-3.67873311  0.36343798],-1.09351,"[ -2.91746710e-01  -2.21347914e-03   1.83150974e+00   1.26716174e+00
  -1.45210377e+00   7.67548522e-01   5.69041626e-01   3.04950456e+00
   5.80377557e-01   2.02324324e-01   0.00000000e+00]",[-0.61637837 -0.65743357],[-2.78962151  0.2048931 ]
8,-0.116619471321,"[[  1.12285069   2.41073612  -0.16770375   0.08861796]
 [ -1.1843488   25.88769684   0.           0.        ]]",[-2.01994681  0.002491  ],-1.16952,"[-0.32148443 -0.60799036  1.84341308  0.81171724 -1.45210272  0.76754824
  0.20490335  3.08732023  0.63619691 -0.53492009  0.        ]",[-0.61637837 -0.65743357],[-1.84278794 -0.49547235]
9,-0.163708161254,"[[  1.05968834   2.90366313  -0.16770375   0.08861796]
 [ -5.11910346  23.4132146    0.           0.        ]]",[ 0.32097089  0.49521348],-1.3966,"[-0.20764409 -0.93180562  1.7951043   0.10950839 -1.45210168  0.76754796
 -0.15222671  2.78046784  0.94657342 -1.07528393  0.        ]",[-0.61637837 -0.65743357],[-0.38233556  0.09264426]
10,-0.188147493205,"[[ 0.94312494  3.12800449 -0.16770375  0.08861796]
 [-6.53245472  1.71067796  0.          0.        ]]",[ 0.60987961 -1.52295041],-1.53219,"[-0.0082882  -0.97182112  1.69097062 -0.25167004 -1.45210063  0.76754767
 -0.28050666  0.08926131  1.13655829 -1.26472116  0.        ]",[-0.61637837 -0.65743357],[ 0.90579022 -2.22698805]
11,-0.183230150259,"[[ 0.84975308  3.10096933 -0.16770375  0.08861796]
 [-2.81707026 -3.51927186  0.          0.        ]]",[ 0.26582158 -1.89859581],-1.46431,"[ 0.13984468 -0.97077652  1.59434145 -0.2077236  -1.45209959  0.76754739
  0.05671288 -0.55927461  1.10092209 -1.22072564  0.        ]",[-0.61637837 -0.65743357],[-1.04094984 -2.42773485]
12,-0.17130849487,"[[ 0.75424474  2.9915533  -0.16770375  0.08861796]
 [-6.72073529 -7.40936929  0.          0.        ]]",[ 0.52378792 -1.04436767],-1.44778,"[ 0.27926768 -0.95594124  1.48428406 -0.03069027 -1.45209854  0.76754711
 -0.29759559 -1.04166286  1.02659286 -1.08416078  0.        ]",[-0.61637837 -0.65743357],[ 1.44535138 -0.7568195 ]
13,-0.156139321788,"[[  0.66088979   2.81477234  -0.16770375   0.08861796]
 [ -2.62838447 -10.25923207   0.           0.        ]]",[ 0.61147887 -0.42242384],-1.33636,"[ 0.40251179 -0.89651859  1.3666997   0.24829012 -1.45209749  0.76754683
  0.07383872 -1.3950571   0.95630146 -0.83211436  0.        ]",[-0.61637837 -0.65743357],[ 0.23979814 -0.15576562]
14,-0.145089482236,"[[  0.61837228   2.60543755  -0.16770375   0.08861796]
 [ -1.62669066 -10.67287071   0.           0.        ]]",[ 1.07427859  0.67362416],-1.29467,"[ 0.45407233 -0.77198164  1.31014472  0.55693984 -1.45209645  0.76754654
  0.1647555  -1.44634902  0.92586918 -0.52412713  0.        ]",[-0.61637837 -0.65743357],[ 1.57431386  0.98527829]
15,-0.140695298679,"[[ 0.62588609  2.43324344 -0.16770375  0.08861796]
 [ 2.36467597 -6.56026339  0.          0.        ]]",[ 0.97717696  1.46120763],-1.25043,"[ 0.44517536 -0.62912742  1.32026761  0.78419205 -1.4520954   0.76754626
  0.5270242  -0.93636793  0.92170034 -0.28023735  0.        ]",[-0.61637837 -0.65743357],[ 0.93955204  1.49675786]
16,-0.134669344159,"[[ 0.71002865  2.34306828 -0.16770375  0.08861796]
 [ 6.03729858 -2.47090582  0.          0.        ]]",[-0.03287473  1.14110827],-1.21044,"[ 0.33931578 -0.54123869  1.42976056  0.89110662 -1.45209436  0.76754598
  0.86036257 -0.42927018  0.87226859 -0.18552073  0.        ]",[-0.61637837 -0.65743357],[-0.50905038  0.17392456]
17,-0.127398101133,"[[ 0.80935559  2.30105021 -0.16770375  0.08861796]
 [ 3.90251941 -1.73334632  0.          0.        ]]",[ 0.28083289  1.22347915],-1.21006,"[ 0.20038443 -0.49748022  1.54911393  0.93774142 -1.45209331  0.7675457
  0.6666031  -0.33780958  0.8030455  -0.17372917  0.        ]",[-0.61637837 -0.65743357],[ 0.35360711  0.79013785]
18,-0.121125316238,"[[ 0.90067491  2.29811707 -0.16770375  0.08861796]
 [ 5.22502107  1.42948522  0.          0.        ]]",[-0.54211372  0.3130047 ],-1.16597,"[ 0.0604256  -0.49436189  1.64843242  0.94091753 -1.45209227  0.76754541
  0.78663721  0.05439505  0.73819419 -0.22231033  0.        ]",[-0.61637837 -0.65743357],[-0.71124209  1.11336307]
19,-0.119210894348,"[[ 0.97588753  2.36615079 -0.16770375  0.08861796]
 [ 2.30598246  5.36079113  0.          0.        ]]",[-0.24415536 -0.12597223],-1.17715,"[-0.06279937 -0.56453458  1.72213433  0.86460602 -1.45209122  0.76754513
  0.52169591  0.54189375  0.69940719 -0.3679137   0.        ]",[-0.61637837 -0.65743357],[-0.69706525 -0.89875687]
20,-0.122270376101,"[[ 0.99386284  2.43659636 -0.16770375  0.08861796]
 [-0.49914781  1.69597706  0.          0.        ]]",[ 0.37927806  0.06278139],-1.21894,"[-0.0932295  -0.63222919  1.73861255  0.78004348 -1.45209018  0.76754485
  0.26709334  0.08744093  0.70764111 -0.4779852   0.        ]",[-0.61637837 -0.65743357],[ 0.57079192 -0.36507602]
21,-0.123057686983,"[[ 1.00665156  2.45567521 -0.16770375  0.08861796]
 [ 1.77045806  0.21683723  0.          0.        ]]",[-0.06549605 -0.18381774],-1.19004,"[-0.11509792 -0.64964973  1.7500626   0.75622334 -1.45208913  0.76754457
  0.47308987 -0.09597883  0.7074151  -0.51254594  0.        ]",[-0.61637837 -0.65743357],[-0.98010569 -0.64851873]
22,-0.121812357924,"[[ 1.00277839  2.43420476 -0.16770375  0.08861796]
 [-2.14471626 -2.35530851  0.          0.        ]]",[ 0.67811453  0.89006817],-1.20186,"[-0.10845594 -0.63001702  1.74661683  0.78300194 -1.45208808  0.76754428
  0.11773608 -0.41493607  0.70243112 -0.48064483  0.        ]",[-0.61637837 -0.65743357],[ 0.33806029  1.55604984]
