timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.280924633274,[-0.54925144 -0.50259733],[ 1.25675082  1.52901161],-1.79893,"[ 0.79244752  1.9676309   0.20109511 -0.1982654  -0.58800466  0.20486061
  0.3530044  -0.13022565  2.13030701 -0.43056351  0.        ]","[[-0.07381246  0.04175552 -0.06906884  0.02406609]
 [ 0.00242906 -0.00453226  0.          0.        ]]",[ 1.12140998  0.32397842]
1,-0.280126189423,[-0.54925144 -0.50259733],[ 0.6546334   1.74801266],-1.79639,"[ 0.79659937  1.96675554  0.26811693 -0.1760989  -0.58800443  0.20486055
  0.67503973  0.02098967  2.13253568 -0.31430862  0.        ]","[[-0.03407885  0.0545213  -0.06906884  0.02406609]
 [ 3.9577654   1.27684406  0.          0.        ]]",[ 1.352688    0.98001171]
2,-0.276540976593,[-0.54925144 -0.50259733],[-0.37586367  2.08983445],-1.74014,"[ 0.79089571  1.95886495  0.46735919 -0.06492657 -0.58800419  0.20486048
  0.9906261   0.47575905  2.10980717  0.06401323  0.        ]","[[ 0.08396668  0.11872309 -0.06906884  0.02406609]
 [ 7.83389676  5.13049298  0.          0.        ]]",[-0.8687124   2.53042087]
3,-0.269201165721,[-0.54925144 -0.50259733],[-0.71611476  2.52008843],-1.74583,"[ 0.7572984   1.92110243  0.66890452  0.17617466 -0.58800395  0.20486042
  0.69810143  0.93120295  2.00938925  0.53065376  0.        ]","[[ 0.20459607  0.2600553  -0.06906884  0.02406609]
 [ 4.24102705  8.98985967  0.          0.        ]]",[-1.02888176  2.2184179 ]
4,-0.258896433185,[-0.54925144 -0.50259733],[-0.91274834  3.11933637],-1.72554,"[ 0.73800843  1.80978541  0.74178057  0.52855537 -0.58800372  0.20486035
  0.36908805  1.37764678  1.85513145  0.86620073  0.        ]","[[  0.24887149   0.47780977  -0.06906884   0.02406609]
 [  0.19999061  12.77296681   0.           0.        ]]",[-0.73881638  3.3171245 ]
5,-0.243904099052,[-0.54925144 -0.50259733],[-1.08825588  3.71851277],-1.64944,"[ 0.74951628  1.56772742  0.70010419  0.93993092 -0.58800348  0.20486029
  0.13071996  1.81519278  1.66027227  1.06499109  0.        ]","[[  0.2234965    0.77047012  -0.06906884   0.02406609]
 [ -2.72771431  16.48068563   0.           0.        ]]",[-1.40596458  3.67250052]
6,-0.222001746292,[-0.54925144 -0.50259733],[-0.98332882  4.13866997],-1.56299,"[ 0.78142283  1.14608894  0.54430635  1.3062411  -0.58800324  0.20486023
 -0.18706687  2.24408186  1.4317052   1.10698645  0.        ]","[[  0.12978116   1.13654945  -0.06906884   0.02406609]
 [ -6.63086309  20.1150642    0.           0.        ]]",[-0.7276693   4.62021643]
7,-0.190872172261,[-0.54925144 -0.50259733],[-0.89633763  4.09117174],-1.43061,"[ 0.79682626  0.54312724  0.27430457  1.46757529 -0.588003    0.20486016
 -0.41085153  2.66438854  1.16814487  0.97610073  0.        ]","[[ -0.03041319   1.57458701  -0.06906884   0.02406609]
 [ -9.37945084  23.6767414    0.           0.        ]]",[-0.88217173  4.17564226]
8,-0.14900640126,[-0.54925144 -0.50259733],[-0.60309446  3.53660583],-1.24958,"[ 0.73690365 -0.14777953 -0.09419538  1.24436433 -0.58800277  0.2048601
 -0.68002661  3.07631756  0.85799396  0.67160446  0.        ]","[[ -2.51172123e-01   2.08314636e+00  -6.90688425e-02   2.40660882e-02]
 [ -1.26855374e+01   2.71674608e+01   0.00000000e+00   0.00000000e+00]]",[-1.33575961  4.21089137]
9,-0.0991230398555,[-0.54925144 -0.50259733],[ 0.21892878  2.35672641],-1.09822,"[ 0.51984771 -0.71082058 -0.54589758  0.53311941 -0.58800253  0.20486003
 -0.98190573  3.48003481  0.49673016  0.20464727  0.        ]","[[ -5.42082980e-01   2.66082180e+00  -6.90688425e-02   2.40660882e-02]
 [ -1.63933069e+01   3.05886374e+01   0.00000000e+00   0.00000000e+00]]",[-0.50406961  2.52913373]
