timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.346891782426,[-0.5969491  -0.56442845],[ 3.7582016   3.90587044],-2.00384,"[ 0.8119449   1.92878558  0.31205099 -0.28266304 -0.95020916  1.11550642
  0.33665115 -0.12770025  2.56632977 -1.65907661  0.        ]","[[-0.01797034 -0.00512979 -0.11023596  0.12912377]
 [ 0.00208348 -0.00473917  0.          0.        ]]",[ 3.64062677  3.49791324]
1,-0.342068193415,[-0.5969491  -0.56442845],[ 3.2770431   4.04369307],-1.94581,"[ 0.81179653  1.92795603  0.37866724 -0.21593293 -0.95020867  1.11550574
  0.67185408  0.34864876  2.56492133 -1.50188765  0.        ]","[[ 0.02174598  0.03448876 -0.11023596  0.12912377]
 [ 3.95638804  3.95340798  0.          0.        ]]",[ 2.757139    5.12921996]
2,-0.325492145613,[-0.5969491  -0.56442845],[ 2.74757338  3.91484404],-1.91896,"[ 0.79301229  1.91229629  0.57587349 -0.01813988 -0.95020818  1.11550506
  1.000434    0.81556913  2.514622   -1.04026319  0.        ]","[[ 0.13976429  0.15248425 -0.11023596  0.12912377]
 [ 7.83256539  7.83321071  0.          0.        ]]",[ 2.96930109  3.19768593]
3,-0.291351030089,[-0.5969491  -0.56442845],[ 1.67698073  3.26103187],-1.73537,"[ 0.70281625  1.84387729  0.89294685  0.29935906 -0.95020769  1.11550439
  1.3225453   1.27324032  2.28815984 -0.33992879  0.        ]","[[  0.33453982   0.34730488  -0.11023596   0.12912377]
 [ 11.63243938  11.6361629    0.           0.        ]]",[ 2.01263336  3.28183329]
4,-0.232200524893,[-0.5969491  -0.56442845],[-1.99611664  1.36342192],-1.50605,"[ 0.46233236  1.66619905  1.29564692  0.70126347 -0.9502072   1.11550371
  1.63837194  1.72182883  1.73360658  0.37927988  0.        ]","[[  0.60456758   0.61742771  -0.11023596   0.12912377]
 [ 15.35818331  15.36365259   0.           0.        ]]",[-2.00090018 -0.35351849]
5,-0.161908980353,[-0.5969491  -0.56442845],[-3.13645482  0.22875971],-1.26242,"[ 0.11257099  1.38210759  1.62322009  1.05350889 -0.95020671  1.11550303
  1.27743653  1.51686752  1.01441213  0.67451186  0.        ]","[[  0.86901189   0.90761323  -0.11023596   0.12912377]
 [ 11.10033096  13.66056975   0.           0.        ]]",[-3.23199433  0.21357215]
6,-0.102216074882,[-0.5969491  -0.56442845],[-3.461761   -1.01018608],-1.07657,"[-0.17814428  1.0395943   1.7964945   1.2877778  -0.95020622  1.11550235
  0.9235383   1.58619376  0.45871663  0.54092734  0.        ]","[[  1.04913184   1.18660453  -0.11023596   0.12912377]
 [  6.92548861  14.23663811   0.           0.        ]]",[-4.66281404 -0.44317763]
7,-0.0603320267184,[-0.5969491  -0.56442845],[-2.80127478 -1.67307389],-1.04685,"[-0.34934593  0.67660983  1.87092217  1.3984902  -0.95020573  1.11550167
  0.57662302  1.34118653  0.13595147  0.22891489  0.        ]","[[  1.14658271   1.45091116  -0.11023596   0.12912377]
 [  2.83301946  12.20079565   0.           0.        ]]",[-3.1350445  -2.24175867]
8,-0.0457294816173,[-0.5969491  -0.56442845],[-1.70608568 -1.22086632],-1.05359,"[-0.37897023  0.39002906  1.8820403   1.40492192 -0.95020525  1.115501
  0.23649764  0.83567751  0.02874294 -0.0320833   0.        ]","[[ 1.16298791  1.65278286 -0.11023596  0.12912377]
 [-1.17935193  8.00034638  0.          0.        ]]",[-1.1972533 -1.4938236]
9,-0.0507203293598,[-0.5969491  -0.56442845],[-0.55019039 -0.03207192],-1.05228,"[-0.2663251   0.22299166  1.8370568   1.37677093 -0.95020476  1.11550032
 -0.09697785  0.34015401  0.06488129 -0.13776292  0.        ]","[[ 1.09993161  1.77147815 -0.11023596  0.12912377]
 [-5.11327639  3.8828683   0.          0.        ]]",[-0.27814132  0.5445982 ]
10,-0.061522563275,[-0.5969491  -0.56442845],[-0.08991667 -0.39851594],-1.04167,"[-0.07480643  0.08727451  1.74236168  1.33573405 -0.95020427  1.11549964
 -0.18175295  0.5904137   0.15841092 -0.18959055  0.        ]","[[ 0.98763214  1.8699999  -0.11023596  0.12912377]
 [-6.11334667  5.96236526  0.          0.        ]]",[-1.88761641  0.37288435]
11,-0.0764314763087,[-0.5969491  -0.56442845],[ 0.78746259 -0.20857693],-1.09301,"[ 0.17496939 -0.08909348  1.57643992  1.25575545 -0.95020378  1.11549896
 -0.50706266  0.75390653  0.28367833 -0.2757973   0.        ]","[[ 0.82686204  2.00287828 -0.11023596  0.12912377]
 [-9.95094124  7.32088677  0.          0.        ]]",[ 0.59558639 -0.09713671]
12,-0.0915697544967,[-0.5969491  -0.56442845],[ 1.20084023 -0.2498792 ],-1.13985,"[ 0.40553708 -0.26481056  1.36195783  1.14134326 -0.95020329  1.11549829
 -0.29053751  0.69012048  0.40223989 -0.39253306  0.        ]","[[ 0.65347072  2.14397773 -0.11023596  0.12912377]
 [-7.39665281  6.79086866  0.          0.        ]]",[ 2.40017772  0.27195114]
13,-0.100877489943,[-0.5969491  -0.56442845],[ 0.89810443 -0.75841999],-1.15642,"[ 0.52449111 -0.42966977  1.21425199  0.99418666 -0.9502028   1.11549761
  0.0574317   0.80349793  0.44544253 -0.55134118  0.        ]","[[ 0.54672265  2.289247   -0.11023596  0.12912377]
 [-3.29175395  7.73296406  0.          0.        ]]",[ 1.03055042 -0.33646009]
14,-0.1064239387,[-0.5969491  -0.56442845],[ 0.44509232 -1.43139923],-1.1849,"[ 0.55007343 -0.56969647  1.17749006  0.82735913 -0.95020231  1.11549693
  0.39855015  0.62473284  0.42885036 -0.72937488  0.        ]","[[ 0.52126207  2.42900239 -0.11023596  0.12912377]
 [ 0.73232863  6.24754519  0.          0.        ]]",[-0.04990922 -0.92390802]
15,-0.11035488576,[-0.5969491  -0.56442845],[ 0.50729376 -1.41166496],-1.23007,"[ 0.53763129 -0.6464282   1.19563488  0.71242814 -0.95020182  1.11549625
  0.38057784  0.16958446  0.40873979 -0.85019298  0.        ]","[[ 0.53378172  2.51600741 -0.11023596  0.12912377]
 [ 0.52031575  2.46556122  0.          0.        ]]",[ 1.29868488 -1.33706324]
16,-0.109401740415,[-0.5969491  -0.56442845],[-0.33100224 -1.34566617],-1.20849,"[ 0.48527823 -0.65395393  1.26677511  0.69996904 -0.95020133  1.11549557
  0.71530378 -0.31281183  0.38049748 -0.87803944  0.        ]","[[ 0.58380641  2.52510116 -0.11023596  0.12912377]
 [ 4.4689878  -1.54283504  0.          0.        ]]",[-0.91002033 -1.75945521]
17,-0.103180511587,[-0.5969491  -0.56442845],[ 0.38571078 -0.22247507],-1.19102,"[ 0.42608754 -0.59334429  1.33873446  0.79408187 -0.95020084  1.1154949
  0.40240225 -0.7856613   0.35352271 -0.80049286  0.        ]","[[ 0.63615075  2.45482268 -0.11023596  0.12912377]
 [ 0.77777763 -5.47190468  0.          0.        ]]",[ 1.20912635 -0.31942721]
18,-0.0940904515025,[-0.5969491  -0.56442845],[-0.52728558  0.00812323],-1.1387,"[ 0.35905658 -0.47640866  1.41155774  0.94356305 -0.95020035  1.11549422
  0.73668774 -0.92484666  0.3277521  -0.6571923   0.        ]","[[ 0.69127285  2.33378085 -0.11023596  0.12912377]
 [ 4.72125251 -6.62844685  0.          0.        ]]",[ 0.58266735  0.48716799]
19,-0.0830036279112,[-0.5969491  -0.56442845],[-1.27030444 -0.30186805],-1.10095,"[ 0.20226822 -0.35546834  1.55467379  1.06594924 -0.95019986  1.11549354
  0.92428031 -0.67692888  0.25378658 -0.55788858  0.        ]","[[ 0.8079018   2.2218811  -0.11023596  0.12912377]
 [ 6.93423421 -4.56841639  0.          0.        ]]",[-1.81342032 -1.32938668]
20,-0.0719828692017,[-0.5969491  -0.56442845],[-0.64552605  0.53978956],-1.06644,"[ 0.056733   -0.20130431  1.66184249  1.18714964 -0.95019937  1.11549286
  0.57709358 -1.142552    0.1898498  -0.43474244  0.        ]","[[ 0.90549256  2.09169319 -0.11023596  0.12912377]
 [ 2.83857376 -8.43744172  0.          0.        ]]",[-0.3382231   1.57342827]
21,-0.0655514075154,[-0.5969491  -0.56442845],[-0.54858708  0.79805017],-1.06096,"[-0.01079434 -0.03889814  1.70490966  1.2817887  -0.95019888  1.11549219
  0.45881935 -0.64591526  0.17420336 -0.2896839   0.        ]","[[ 0.94826524  1.964349   -0.11023596  0.12912377]
 [ 1.44332836 -4.31072137  0.          0.        ]]",[-0.27141714  1.25833233]
22,-0.0635772735605,[-0.5969491  -0.56442845],[-0.62889838  0.27934402],-1.07208,"[-0.0395193   0.02158563  1.7220983   1.30963464 -0.95019839  1.11549151
  0.36529639 -0.15910969  0.16756102 -0.24017911  0.        ]","[[ 0.96606249  1.91871966 -0.11023596  0.12912377]
 [ 0.34006638 -0.26569044  0.          0.        ]]",[-0.10374033  0.00815807]
23,-0.063317594969,[-0.5969491  -0.56442845],[-0.56923312  0.31716272],-1.07032,"[-0.04376825  0.02819199  1.72458451  1.3124497  -0.9501979   1.11549083
  0.32991727 -0.1545842   0.16617255 -0.23530186  0.        ]","[[ 0.96867636  1.91378314 -0.11023596  0.12912377]
 [-0.07728954 -0.22808702  0.          0.        ]]",[ 0.00603469  0.32893799]
24,-0.0634794927277,[-0.5969491  -0.56442845],[-0.65546983 -0.02643475],-1.05541,"[-0.04166696  0.01675526  1.72335395  1.30754605 -0.95019741  1.11549015
  0.33206092  0.00270544  0.16529405 -0.24577167  0.        ]","[[ 0.96738428  1.92233468 -0.11023596  0.12912377]
 [-0.05200036  1.07888485  0.          0.        ]]",[-1.15238634  0.25690685]
25,-0.0672997604515,[-0.5969491  -0.56442845],[ 0.11273958  0.10574499],-1.07882,"[ 0.02361803 -0.02515394  1.68343384  1.28844479 -0.95019692  1.11548947
 -0.0033961   0.12259886  0.19821164 -0.26317393  0.        ]","[[ 0.92663973  1.95390809 -0.11023596  0.12912377]
 [-4.00928691  2.0751191   0.          0.        ]]",[ 0.72371894  0.76276598]
26,-0.0723064019461,[-0.5969491  -0.56442845],[-0.39032021 -0.96172404],-1.08378,"[ 0.10201947 -0.11789663  1.6307127   1.23954636 -0.95019643  1.1154888
  0.24614557  0.48109696  0.22972125 -0.32945598  0.        ]","[[ 0.87598936  2.02529836 -0.11023596  0.12912377]
 [-1.06551806  5.05399862  0.          0.        ]]",[-0.5752649  -1.13712174]
27,-0.0767549056399,[-0.5969491  -0.56442845],[ 0.40637136  0.01164851],-1.08807,"[ 0.16741896 -0.19383399  1.5822907   1.19218464 -0.95019594  1.11548812
  0.05492553 -0.00745175  0.25647935 -0.38702018  0.        ]","[[ 0.8320465   2.08564805 -0.11023596  0.12912377]
 [-3.32128264  0.99448813  0.          0.        ]]",[ 0.29422375  0.34386077]
28,-0.0814256671495,[-0.5969491  -0.56442845],[ 0.34135604 -0.36671951],-1.10271,"[ 0.24437189 -0.23472369  1.51942057  1.1637079  -0.95019546  1.11548744
  0.15921769  0.15402393  0.29742305 -0.40593628  0.        ]","[[ 0.77796482  2.11900001 -0.11023596  0.12912377]
 [-2.09097955  2.3362422   0.          0.        ]]",[ 0.64620569  0.04474174]
29,-0.0836145593473,[-0.5969491  -0.56442845],[-0.05875828 -0.79750001],-1.11121,"[ 0.26600421 -0.29215668  1.50046778  1.11989161 -0.95019497  1.11548676
  0.37956784  0.16976061  0.30011732 -0.46279923  0.        ]","[[ 0.76222572  2.16703676 -0.11023596  0.12912377]
 [ 0.50842424  2.46700374  0.          0.        ]]",[-0.01168134 -0.66638858]
30,-0.0836736589456,[-0.5969491  -0.56442845],[ 0.05760066 -0.29563123],-1.11078,"[ 0.25284439 -0.31828819  1.51206625  1.098377   -0.95019448  1.11548609
  0.37480634 -0.15366699  0.28760002 -0.49699179  0.        ]","[[ 0.77183072  2.18941263 -0.11023596  0.12912377]
 [ 0.45225567 -0.22045983  0.          0.        ]]",[ 0.45129584 -0.02451553]
