timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.396096009471,"[[-0.06613603 -0.03105051 -0.18276584 -0.07390388]
 [ 0.00145836  0.00181807  0.          0.        ]]",[-0.13112813  2.42502546],-1.96718,"[  1.08201514e+00   1.93893926e+00  -3.28297142e-04  -5.51971122e-01
  -1.58984505e+00  -6.10824129e-01   8.79052693e-01  -2.12650637e-01
   2.52619142e+00   4.13972743e-01   0.00000000e+00]",[ 0.00955009 -0.18101601],[-1.7029068  2.0097107]
1,-0.395215631404,"[[-0.1058131   0.00872878 -0.18276584 -0.07390388]
 [-3.95598331  3.96290426  0.          0.        ]]",[-0.05841863  2.40865827],-2.00843,"[ 1.07728843  1.9395081  -0.06075188 -0.45614973 -1.58983381 -0.61082245
  0.60624584  0.28385842  2.52373814  0.3822044   0.        ]",[ 0.00955009 -0.18101601],[ 0.01355001  1.92432925]
2,-0.394017964647,"[[-0.18362503  0.12692698 -0.18276584 -0.07390388]
 [-3.82563766  7.84397979  0.          0.        ]]",[ 0.01283199  2.4611609 ],-1.99747,"[ 1.06173393  1.92889716 -0.17842456 -0.17221688 -1.58982257 -0.61082077
  0.6152295   0.77033745  2.51814232  0.35581865  0.        ]",[ 0.00955009 -0.18101601],[-0.18108021  2.81446386]
3,-0.39274658277,"[[ -0.26658039   0.32197864  -0.18276584  -0.07390388]
 [ -4.46774433  11.6485015    0.           0.        ]]",[ 0.07553223  2.56630826],-2.0433,"[ 1.03607233  1.87153418 -0.30199805  0.28517169 -1.58981133 -0.61081909
  0.57096442  1.24721714  2.50498867  0.39001186  0.        ]",[ 0.00955009 -0.18101601],[ 1.1312769   1.84650829]
4,-0.390518330515,"[[ -0.31536893   0.59234743  -0.18276584  -0.07390388]
 [ -0.42443464  15.37598232   0.           0.        ]]",[ 0.07619095  2.68920112],-2.04463,"[ 1.01666967  1.71410864 -0.37343533  0.86785277 -1.58980009 -0.61081741
  0.84968704  1.71443231  2.46635301  0.5457198   0.        ]",[ 0.00955009 -0.18101601],[ 1.38225062  2.84662132]
5,-0.383104034794,"[[ -0.28408237   0.93652717  -0.18276584  -0.07390388]
 [  3.54019228  19.02984539   0.           0.        ]]",[-0.02781075  2.71039939],-1.99164,"[ 1.02946884  1.40048698 -0.32774265  1.4633662  -1.58978885 -0.61081572
  1.12298366  2.17240656  2.34192851  0.86577206  0.        ]",[ 0.00955009 -0.18101601],[-0.45354717  1.47238007]
6,-0.360575299327,"[[ -0.23197671   1.35307667  -0.18276584  -0.07390388]
 [  1.67670889  22.61314091   0.           0.        ]]",[-0.13941324  2.48348045],-1.93021,"[ 1.04789164  0.90225446 -0.25073651  1.87503718 -1.58977761 -0.61081404
  0.99452046  2.62151561  2.06957018  1.1666883   0.        ]",[ 0.00955009 -0.18101601],[ 0.54706099  1.08197039]
7,-0.31772157519,"[[ -0.17703058   1.84057125  -0.18276584  -0.07390388]
 [  3.81113862  26.12464451   0.           0.        ]]",[-0.30661929  1.95585787],-1.7826,"[ 1.06335161  0.26387328 -0.16850334  1.84475859 -1.58976637 -0.61081236
  1.14165211  3.06159839  1.66465644  1.29441414  0.        ]",[ 0.00955009 -0.18101601],[-0.27846835  0.70422934]
8,-0.256995407961,"[[ -0.11259062   2.38585273  -0.18276584  -0.07390388]
 [  2.63662847  28.39592096   0.           0.        ]]",[-0.42959663  1.16234028],-1.6093,"[ 1.07623376 -0.3463692  -0.07104475  1.17501675 -1.58975514 -0.61081068
  1.06068279  3.34620302  1.23789946  1.13965904  0.        ]",[ 0.00955009 -0.18101601],[-1.02482216  0.74792849]
9,-0.19893678214,"[[ -0.10008227   2.97784371  -0.18276584  -0.07390388]
 [ -1.37286425  30.79514512   0.           0.        ]]",[-0.4014799   0.57677716],-1.4805,"[ 1.0780692  -0.68884344 -0.0520318  -0.08447774 -1.5897439  -0.610809
  0.78428609  3.64681603  0.98884469  0.70403455  0.        ]",[ 0.00955009 -0.18101601],[-0.03692559  1.31385576]
10,-0.182598049461,"[[-0.12874818  3.25165893 -0.18276584 -0.07390388]
 [-1.49320111  0.37878556  0.          0.        ]]",[-0.55476725  0.55727744],-1.43447,"[ 1.0735286  -0.69853351 -0.09556402 -0.74182675 -1.58973266 -0.61080732
  0.77598818 -0.16546042  0.95942572  0.45307198  0.        ]",[ 0.00955009 -0.18101601],[-1.80784336 -0.40843005]
11,-0.185977863885,"[[-0.19804383  3.18711502 -0.18276584 -0.07390388]
 [-5.42318242 -4.8179482   0.          0.        ]]",[-0.53313982  0.79821694],-1.41741,"[ 1.05790307 -0.70516665 -0.20006143 -0.5868298  -1.58972142 -0.61080564
  0.50507344 -0.81679882  0.96015355  0.52694196  0.        ]",[ 0.00955009 -0.18101601],[-1.72730471  1.3087768 ]
12,-0.192771961552,"[[-0.34515478  3.10324446 -0.18276584 -0.07390388]
 [-9.27506177 -3.36262581  0.          0.        ]]",[-0.47496706  0.94500118],-1.48482,"[ 1.0032462  -0.70556245 -0.41650504 -0.3848368  -1.58971019 -0.61080396
  0.23954303 -0.6343917   0.98008019  0.61201588  0.        ]",[ 0.00955009 -0.18101601],[-0.40474238  0.52361963]
13,-0.19979508415,"[[ -0.54489127   3.05177586  -0.18276584  -0.07390388]
 [-10.69386148  -1.85853353   0.           0.        ]]",[-0.40940762  1.00266516],-1.5394,"[ 0.88426407 -0.70120016 -0.69163689 -0.26111117 -1.58969895 -0.61080228
  0.14173737 -0.44587241  1.01474167  0.66131623  0.        ]",[ 0.00955009 -0.18101601],[ 1.32680377  0.62960674]
14,-0.20485213177,"[[-0.71691892  3.02509204 -0.18276584 -0.07390388]
 [-6.52281092 -0.90539622  0.          0.        ]]",[-0.36941993  1.04006255],-1.484,"[ 0.74378426 -0.69756278 -0.90372132 -0.19717015 -1.58968771 -0.6108006
  0.42926948 -0.32640825  1.0466937   0.68010991  0.        ]",[ 0.00955009 -0.18101601],[-0.97593754  1.271125  ]
15,-0.208334363576,"[[ -0.88484823   3.01286273  -0.18276584  -0.07390388]
 [-10.25767658  -0.38787224   0.           0.        ]]",[-0.34631035  1.01540172],-1.47835,"[ 0.57686319 -0.69558181 -1.08219449 -0.16792939 -1.58967648 -0.61079892
  0.17180417 -0.26154263  1.07333092  0.6821673   0.        ]",[ 0.00955009 -0.18101601],[-1.37431548  0.8887701 ]
16,-0.211521647257,"[[ -1.12768905   3.00755148  -0.18276584  -0.07390388]
 [-14.01388882  -0.1711541    0.           0.        ]]",[-0.34782684  0.97520143],-1.4898,"[ 0.29319236 -0.69465916 -1.28031082 -0.15524394 -1.58966524 -0.61079724
 -0.08713265 -0.23437922  1.10351367  0.66976986  0.        ]",[ 0.00955009 -0.18101601],[-0.01345447  1.79699685]
