timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.285991990779,[-0.13865077 -0.19306631],[-1.51319075  0.24327649],-1.68685,"[ 0.88645311  2.18183188 -0.00424736 -0.39871944 -0.464217   -1.0435773
  0.66340586 -0.19748089  1.69847724  0.90179374  0.        ]","[[-0.07210814  0.0339692  -0.05518118 -0.11933629]
 [-0.00266712  0.00324334  0.          0.        ]]",[-1.58516226 -0.89883556]
1,-0.280676566868,[-0.13865077 -0.19306631],[-1.11422527  0.10632493],-1.69209,"[ 0.88107615  2.18262585 -0.06860212 -0.49230029 -0.46421644 -1.04357516
  0.42027988 -0.62834429  1.69118237  0.7936222   0.        ]","[[ -1.11837579e-01  -1.65993735e-03  -5.51811798e-02  -1.19336286e-01]
 [ -3.95711381e+00  -3.55430560e+00   0.00000000e+00   0.00000000e+00]]",[-1.01211044 -0.32450837]
2,-0.264631466159,[-0.13865077 -0.19306631],[-0.47217873 -0.12447505],-1.60802,"[ 0.8515224   2.17756702 -0.25772921 -0.71074941 -0.46421589 -1.04357301
  0.18190604 -0.77525775  1.6419284   0.49936128  0.        ]","[[-0.22988041 -0.08491686 -0.05518118 -0.11933629]
 [-7.83426842 -4.76734625  0.          0.        ]]",[-1.65701702 -0.24339677]
3,-0.236691227816,[-0.13865077 -0.19306631],[ 0.3631455  -0.36795968],-1.594,"[ 0.75939665  2.15766157 -0.55736361 -0.98141985 -0.46421533 -1.04357087
 -0.05176602 -0.88036297  1.48824389  0.07687739  0.        ]","[[ -0.42469891  -0.18897121  -0.05518118  -0.11933629]
 [-11.63494867  -5.63518809   0.           0.        ]]",[ 0.07182458 -0.73649702]
4,-0.198476284853,[-0.13865077 -0.19306631],[ 0.92340982 -0.52771211],-1.51704,"[ 0.58786314  2.10707739 -0.87444947 -1.33874496 -0.46421478 -1.04356872
 -0.02009669 -1.22004686  1.19077636 -0.34491214  0.        ]","[[ -0.65222927  -0.32981571  -0.05518118  -0.11933629]
 [-11.11984738  -8.43990263   0.           0.        ]]",[ 0.21233842 -0.6501286 ]
5,-0.154520004121,[-0.13865077 -0.19306631],[ 1.3126682  -0.70230949],-1.43073,"[ 0.37376451  1.99545706 -1.12412753 -1.79954743 -0.46421422 -1.04356658
  0.04509384 -1.51160175  0.78310833 -0.62839757  0.        ]","[[ -0.86398703  -0.52276753  -0.05518118  -0.11933629]
 [-10.05952379 -10.84724411   0.           0.        ]]",[ 1.1022422  -0.08244099]
6,-0.113502070507,[-0.13865077 -0.19306631],[ 1.39212775 -0.89316112],-1.31024,"[ 0.18367462  1.81535343 -1.27622145 -2.26092341 -0.46421367 -1.04356444
  0.3005196  -1.52527689  0.38494719 -0.70946011  0.        ]","[[ -1.02349458  -0.74084576  -0.05518118  -0.11933629]
 [ -5.90502708 -10.96019791   0.           0.        ]]",[ 0.79425631 -0.41550676]
7,-0.0803809766707,[-0.13865077 -0.19306631],[ 1.39911747 -1.10671353],-1.24314,"[ 0.07356801  1.56844731 -1.34336619 -2.66138176 -0.46421311 -1.04356229
  0.50088522 -1.69836497  0.08920519 -0.63904528  0.        ]","[[ -1.10889734  -0.97438951  -0.05518118  -0.11933629]
 [ -2.64607998 -12.38940329   0.           0.        ]]",[ 1.79667031 -0.40874232]
8,-0.052663465937,[-0.13865077 -0.19306631],[ 1.33596146 -1.28194666],-1.18445,"[ 0.0567647   1.24190836 -1.35245255 -2.96899237 -0.46421256 -1.04356015
  0.74735424 -1.86479362 -0.095136   -0.48287668  0.        ]","[[ -1.12159803  -1.23596609  -0.05518118  -0.11933629]
 [  1.36274256 -13.76364002   0.           0.        ]]",[ 1.44429766 -1.58107225]
9,-0.0260822606476,[-0.13865077 -0.19306631],[ 1.28365564 -1.3781575 ],-1.11725,"[ 0.1437826   0.81310683 -1.30211435 -3.11417748 -0.464212   -1.043558
  0.98900748 -2.31142439 -0.17331038 -0.26714276  0.        ]","[[ -1.05490783  -1.54824117  -0.05518118  -0.11933629]
 [  5.29324755 -17.45151112   0.           0.        ]]",[-0.0526315  -0.43742986]
10,-0.0106487846101,[-0.13865077 -0.19306631],[ 1.25114155 -1.33884096],-1.13494,"[ 0.27135974  0.31376631 -1.21236236 -2.96409894 -0.46421145 -1.04355586
  0.96973256 -2.47931368 -0.19294755  0.01371219  0.        ]","[[ -0.95218752  -1.91118134  -0.05518118  -0.11933629]
 [  4.97977237 -18.83789347   0.           0.        ]]",[ 2.29250948 -1.39346327]
11,-0.0482530058619,[-0.13865077 -0.19306631],[ 0.97953665 -1.15034354],-1.13684,"[ 0.42868899 -0.17670874 -1.06962899 -2.40435086 -0.46421089 -1.04355371
  1.20702578 -2.91367364 -0.14557282  0.35525901  0.        ]","[[ -0.81386854  -2.32392643  -0.05518118  -0.11933629]
 [  8.83937779 -22.42458563   0.           0.        ]]",[ 1.36986754  0.71780924]
12,-0.0896061385182,[-0.13865077 -0.19306631],[ 0.21792129 -0.73000687],-1.17807,"[ 0.63368426 -0.50777284 -0.80439915 -1.51603939 -0.46421034 -1.04355157
  1.43967139 -2.51562953 -0.02771691  0.69400661  0.        ]","[[ -0.59911634  -2.73944412  -0.05518118  -0.11933629]
 [ 12.62341521 -19.13810001   0.           0.        ]]",[ 0.99997903 -1.01854076]
13,-0.118958424541,[-0.13865077 -0.19306631],[-1.06076193  0.16704877],-1.19693,"[ 0.82030817 -0.61811266 -0.38240724 -0.60663877 -0.46420978 -1.04354942
  1.66775822 -1.19387963  0.06628116  0.92924488  0.        ]","[[ -0.30942877  -3.09636628  -0.05518118  -0.11933629]
 [ 16.33333835  -8.2244265    0.           0.        ]]",[-0.71943668 -1.06924864]
14,-0.127255472615,[-0.13865077 -0.19306631],[-1.43790901  0.38019514],-1.14287,"[ 0.89011947 -0.61948202  0.0892622  -0.51267272 -0.46420922 -1.04354728
  1.4727729   0.00562671  0.08457991  0.99947439  0.        ]","[[ -0.01457987  -3.13215178  -0.05518118  -0.11933629]
 [ 13.16197977   1.67990881   0.           0.        ]]",[-2.22793901  0.00844805]
15,-0.120687433631,[-0.13865077 -0.19306631],[-1.43077803  0.4054814 ],-1.23331,"[ 0.85902812 -0.61726153  0.44624869 -0.63774442 -0.46420867 -1.04354513
  1.21332731  0.10986056  0.09682366  0.93092147  0.        ]","[[ 0.20632101 -3.08450903 -0.05518118 -0.11933629]
 [ 8.9421444   2.54056872  0.          0.        ]]",[ 0.33792843  1.25809978]
16,-0.114247572147,[-0.13865077 -0.19306631],[-1.56983316  0.30886316],-1.04677,"[ 0.77579547 -0.60440786  0.74171089 -0.87294751 -0.46420811 -1.04354299
  1.28470792  0.58332259  0.14415769  0.84089324  0.        ]","[[  0.39681338  -2.99447364  -0.05518118  -0.11933629]
 [ 10.10320528   6.4499479    0.           0.        ]]",[-3.31848675  1.10757553]
17,-0.112005906687,[-0.13865077 -0.19306631],[-1.31149673 -0.02944806],-1.07971,"[ 0.66746482 -0.55079419  0.97317968 -1.30063976 -0.46420756 -1.04354084
  1.02898446  1.04738621  0.26160008  0.72537931  0.        ]","[[  0.55714602  -2.82702916  -0.05518118  -0.11933629]
 [  5.94389167  10.28173355   0.           0.        ]]",[-2.42763155 -0.60924138]
18,-0.118896304069,[-0.13865077 -0.19306631],[-0.98717701 -0.38176784],-1.18598,"[ 0.60298622 -0.4520678   1.07811481 -1.73330482 -0.464207   -1.0435387
  0.77831329  0.73056423  0.40404314  0.64748978  0.        ]","[[ 0.63511597 -2.64764158 -0.05518118 -0.11933629]
 [ 1.86673955  7.66574706  0.          0.        ]]",[-0.11447464 -0.00947714]
19,-0.129503572907,[-0.13865077 -0.19306631],[-0.84790158 -0.61359614],-1.19591,"[ 0.57403499 -0.33775849  1.12004811 -2.06791863 -0.46420645 -1.04353656
  0.74816436  0.70763825  0.52896702  0.60902948  0.        ]","[[ 0.66753087 -2.49622586 -0.05518118 -0.11933629]
 [ 1.37638539  7.47645623  0.          0.        ]]",[-0.32171253 -0.79656217]
20,-0.139638251904,[-0.13865077 -0.19306631],[-0.68111897 -0.80829024],-1.18416,"[ 0.5607125  -0.23231362  1.13843203 -2.30093283 -0.46420589 -1.04353441
  0.66817766  0.30772599  0.62607588  0.59466996  0.        ]","[[ 0.68200513 -2.37982747 -0.05518118 -0.11933629]
 [ 0.07541653  4.17439108  0.          0.        ]]",[-1.07948577 -0.96099394]
21,-0.140661577102,[-0.13865077 -0.19306631],[-0.38642311 -0.93645412],-1.16802,"[ 0.59536753 -0.18831081  1.08941622 -2.3836489  -0.46420534 -1.04353227
  0.42469624 -0.16311146  0.64838004  0.56724085  0.        ]","[[ 0.6437791  -2.33534627 -0.05518118 -0.11933629]
 [-3.88480076  0.28669732  0.          0.        ]]",[-1.45291521  0.12269931]
22,-0.132510721244,[-0.13865077 -0.19306631],[-0.13036725 -0.97556722],-1.25255,"[ 0.69027365 -0.17758595  0.93134847 -2.40271666 -0.46420478 -1.04353012
  0.18603196 -0.10493515  0.61128549  0.49905911  0.        ]","[[ 0.52713498 -2.32479298 -0.05518118 -0.11933629]
 [-7.76666897  0.76705622  0.          0.        ]]",[ 0.60659991 -1.08817925]
23,-0.120271662544,[-0.13865077 -0.19306631],[ 0.01757425 -0.98040801],-1.20976,"[ 0.77543356 -0.2023558   0.74263473 -2.35800384 -0.46420423 -1.04352798
  0.34312728 -0.58630972  0.53493926  0.44123527  0.        ]","[[ 0.3974386  -2.34933112 -0.05518118 -0.11933629]
 [-5.21151205 -3.20763964  0.          0.        ]]",[ 0.27760189 -0.70700707]
24,-0.107675681972,[-0.13865077 -0.19306631],[ 0.09643361 -0.91736716],-1.18411,"[ 0.82215139 -0.28947502  0.60190058 -2.18140886 -0.46420367 -1.04352583
  0.41702736 -0.91765353  0.42620495  0.44606472  0.        ]","[[ 0.30526848 -2.44093409 -0.05518118 -0.11933629]
 [-4.0095226  -5.94354341  0.          0.        ]]",[ 0.08928913 -1.1755584 ]
25,-0.0985333298483,[-0.13865077 -0.19306631],[ 0.08422762 -0.7143603 ],-1.21926,"[ 0.85166368 -0.41784086  0.4829176  -1.84566799 -0.46420312 -1.04352369
  0.44362012 -1.38293984  0.29484561  0.5241174   0.        ]","[[ 0.22941816 -2.59835177 -0.05518118 -0.11933629]
 [-3.57698422 -9.78542241  0.          0.        ]]",[ 1.07529931 -2.45984664]
26,-0.102841407129,[-0.13865077 -0.19306631],[-0.41215634 -0.14466262],-1.13119,"[ 0.86138955 -0.55286434  0.43346134 -1.28852951 -0.46420256 -1.04352155
  0.69136373 -1.83900149  0.17229299  0.70328654  0.        ]","[[  0.19830784  -2.8318433   -0.05518118  -0.11933629]
 [  0.4525648  -13.55117      0.           0.        ]]",[-1.2686456  -0.88769091]
27,-0.117066444672,[-0.13865077 -0.19306631],[-0.73769772  0.41227597],-1.2365,"[ 0.86963262 -0.61754776  0.38424992 -0.62786901 -0.46420201 -1.0435194
  0.44740066 -0.89024502  0.10312693  0.89266369  0.        ]","[[ 0.1675435  -3.08825093 -0.05518118 -0.11933629]
 [-3.51546704 -5.71732179  0.          0.        ]]",[ 0.12091146  0.64648219]
28,-0.123571575413,[-0.13865077 -0.19306631],[-0.72817481  0.33111924],-1.19564,"[ 0.88249215 -0.61865568  0.27980556 -0.58111515 -0.46420145 -1.04351726
  0.48113237  0.01050757  0.08804536  0.9628352   0.        ]","[[ 0.10273996 -3.10606696 -0.05518118 -0.11933629]
 [-2.96681437  1.72017088  0.          0.        ]]",[-0.94533699 -0.02554871]
