timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.151583379392,"[[ 0.08989581 -0.05610101  0.08468873 -0.07327864]
 [ 0.00036839 -0.00472982  0.          0.        ]]",[-1.59751678 -1.14781046],-1.34134,"[ 0.77781659  2.21083884  0.26937231 -0.52472743  0.74664041 -0.6353639
  0.53230296 -0.17190613  0.68297958  0.74670085  0.        ]",[-0.2092407  -0.19033439],[-2.77117115 -0.82625327]
1,-0.145370114517,"[[ 0.0502253  -0.08900449  0.08468873 -0.07327864]
 [-3.95425938 -3.27472462  0.          0.        ]]",[-0.70871687 -1.08161485],-1.45777,"[ 0.78223425  2.2074296   0.20182715 -0.60286885  0.74663965 -0.63536332
  0.28376925 -0.55228645  0.68495773  0.63335953  0.        ]",[-0.2092407  -0.19033439],[ 0.58677097  0.28957314]
2,-0.136445924041,"[[-0.00479069 -0.14235367  0.08468873 -0.07327864]
 [-1.55532299 -2.06422463  0.          0.        ]]",[-0.85419095 -1.12778676],-1.34685,"[ 0.78422167  2.19864223  0.10795356 -0.72904221  0.74663889 -0.63536274
  0.43453315 -0.41147516  0.67742596  0.46838347  0.        ]",[-0.2092407  -0.19033439],[-1.12416578 -1.28374562]
3,-0.124741920171,"[[-0.0752643  -0.22294069  0.08468873 -0.07327864]
 [-5.47899936 -5.98142492  0.          0.        ]]",[ 0.25526297 -1.0206331 ],-1.32711,"[ 0.77973448  2.17776878 -0.01222027 -0.91769652  0.74663813 -0.63536216
  0.18794441 -0.86714133  0.64713695  0.2478121   0.        ]",[-0.2092407  -0.19033439],[-0.53621771 -0.78882796]
4,-0.105607505497,"[[-0.20503015 -0.37271132  0.08468873 -0.07327864]
 [-7.49094176 -8.98562238  0.          0.        ]]",[ 1.17541361 -0.91036451],-1.33057,"[ 0.75091103  2.11515406 -0.23139872 -1.25831775  0.74663737 -0.63536157
  0.06150112 -1.21660179  0.53348095 -0.13778512  0.        ]",[-0.2092407  -0.19033439],[ 2.15163067 -1.58557521]
5,-0.0899646241512,"[[ -0.31366046  -0.59038119   0.08468873  -0.07327864]
 [ -3.38579171 -12.76874703   0.           0.        ]]",[ 1.45512176 -0.93177462],-1.23964,"[ 0.70660528  1.97168424 -0.41053624 -1.7167905   0.74663661 -0.63536099
  0.31949478 -1.65666853  0.3269987  -0.48792904  0.        ]",[-0.2092407  -0.19033439],[ 0.83447723 -0.50143636]
6,-0.0798376244713,"[[ -0.34758083  -0.86315211   0.08468873  -0.07327864]
 [ -0.01744602 -14.50254494   0.           0.        ]]",[ 1.44404399 -1.08222222],-1.23048,"[ 0.68908415  1.7140502  -0.46529795 -2.20069484  0.74663585 -0.63536041
  0.53118286 -1.85834639  0.09389987 -0.67515405  0.        ]",[-0.2092407  -0.19033439],[ 1.27844008 -0.84707702]
7,-0.0694371567824,"[[ -0.30822636  -1.1839864    0.08468873  -0.07327864]
 [  3.93976113 -17.57060526   0.           0.        ]]",[ 1.27509618 -1.29276705],-1.2692,"[ 0.70924941  1.32505897 -0.40170459 -2.59649709  0.74663509 -0.63535983
  0.77987852 -2.21522801 -0.12753771 -0.70354055  0.        ]",[-0.2092407  -0.19033439],[ 3.35325951 -1.49430854]
8,-0.0541614760196,"[[ -0.19050818  -1.57164382   0.08468873  -0.07327864]
 [  7.81921877 -21.18300707   0.           0.        ]]",[ 0.94929284 -1.49858141],-1.20773,"[ 0.75544833  0.78596332 -0.20709232 -2.77241316  0.74663433 -0.63535924
  1.02368741 -2.63542361 -0.3320796  -0.57940918  0.        ]",[-0.2092407  -0.19033439],[-0.62143703 -1.0811486 ]
9,-0.0485793119733,"[[ -0.06035693  -2.03081827   0.08468873  -0.07327864]
 [  5.20432647 -24.72271124   0.           0.        ]]",[ 1.19905627 -1.40060258],-1.25267,"[ 0.78133739  0.1541347   0.01316946 -2.52485589  0.74663357 -0.63535866
  0.85934966 -3.04715433 -0.57875353 -0.33761652  0.        ]",[-0.2092407  -0.19033439],[ 1.23453518 -0.02650431]
