timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.387050295255,[ 0.00801261 -0.14852208],[-0.11060356  2.01125813],-1.84684,"[ 1.09669348  1.74389896  0.02440581 -0.34397187 -1.51467509 -0.14755096
  0.80328163 -0.17065341  2.37171624  0.08288657  0.        ]","[[-0.04583295  0.02909185 -0.17708456 -0.01458985]
 [ 0.00415831  0.00042735  0.          0.        ]]",[ 0.88977941  2.96061579]
1,-0.387406327703,[ 0.00801261 -0.14852208],[-0.10257801  1.99663806],-1.8229,"[ 1.09805941  1.74138562  0.07838181 -0.26002921 -1.51465872 -0.14755047
  1.06404447  0.32408597  2.37117173  0.17425749  0.        ]","[[-0.01045024  0.06881441 -0.17708456 -0.01458985]
 [ 3.52240672  3.95864146  0.          0.        ]]",[-1.28086566  2.66375371]
2,-0.386710119645,[ 0.00801261 -0.14852208],[-0.09566604  1.9951334 ],-1.84219,"[ 1.09786193  1.72207208  0.12423139 -0.01226524 -1.51464235 -0.14754998
  0.76555953  0.80939347  2.35633034  0.32269118  0.        ]","[[ 0.0195934   0.18694439 -0.17708456 -0.01458985]
 [-0.50462663  7.84140941  0.          0.        ]]",[-0.24040416  1.57271531]
3,-0.383211368703,[ 0.00801261 -0.14852208],[-0.07700957  2.04127955],-1.84023,"[ 1.09811887  1.65205019  0.09439882  0.38312918 -1.51462598 -0.14754948
  0.69570662  1.28493687  2.31821594  0.4504856   0.        ]","[[  4.52820318e-05   3.81946409e-01  -1.77084556e-01  -1.45898457e-02]
 [ -1.44701824e+00   1.16461090e+01   0.00000000e+00   0.00000000e+00]]",[ 0.03831948  1.69319374]
4,-0.374097429756,[ 0.00801261 -0.14852208],[-0.06653181  2.06300926],-1.7973,"[ 1.09760428  1.48132246  0.05297776  0.87882396 -1.51460961 -0.14754899
  0.70898522  1.75099906  2.22993206  0.61058573  0.        ]","[[ -2.70979702e-02   6.52282358e-01  -1.77084556e-01  -1.45898457e-02]
 [ -1.26782001e+00   1.53750591e+01   0.00000000e+00   0.00000000e+00]]",[-1.48326883  2.22582358]
5,-0.356685553614,[ 0.00801261 -0.14852208],[-0.07367089  1.97777438],-1.77443,"[ 1.09227903  1.1591726  -0.04573753  1.37087672 -1.51459324 -0.14754849
  0.41754988  2.20797158  2.08232149  0.73175912  0.        ]","[[ -9.19044503e-02   9.96470018e-01  -1.77084556e-01  -1.45898457e-02]
 [ -5.19975547e+00   1.90314651e+01   0.00000000e+00   0.00000000e+00]]",[-0.3956208   3.24832971]
6,-0.328899397449,[ 0.00801261 -0.14852208],[-0.09946142  1.75137997],-1.73259,"[ 1.06761172  0.66439035 -0.2246818   1.68406056 -1.51457687 -0.147548
  0.30913173  2.65573895  1.87619151  0.76600389  0.        ]","[[ -2.10576169e-01   1.41304936e+00  -1.77084556e-01  -1.45898457e-02]
 [ -6.66248135e+00   2.26144906e+01   0.00000000e+00   0.00000000e+00]]",[ 0.11907871  0.76998337]
7,-0.288208526099,[ 0.00801261 -0.14852208],[-0.15483145  1.33955872],-1.63256,"[ 1.02011256  0.05930961 -0.41142605  1.60247669 -1.5145605  -0.1475475
  0.35388917  2.98071001  1.59491687  0.72821679  0.        ]","[[ -3.37768456e-01   1.89143397e+00  -1.77084556e-01  -1.45898457e-02]
 [ -6.05861331e+00   2.52153201e+01   0.00000000e+00   0.00000000e+00]]",[ 0.7174694   0.17577935]
8,-0.237369655748,[ 0.00801261 -0.14852208],[-0.23719285  0.81391239],-1.50613,"[ 0.9728966  -0.47967098 -0.54082676  1.02719555 -1.51454413 -0.14754701
  0.57339199  3.00517767  1.26756466  0.5960925   0.        ]","[[ -4.29228390e-01   2.39771185e+00  -1.77084556e-01  -1.45898457e-02]
 [ -3.09713952e+00   2.54118795e+01   0.00000000e+00   0.00000000e+00]]",[ 0.5631837   0.82187424]
9,-0.184550277726,[ 0.00801261 -0.14852208],[-0.28439811  0.42851618],-1.42367,"[ 0.94957874 -0.79048406 -0.59437354  0.03145549 -1.51452776 -0.14754651
  0.74328928  3.34888907  0.9608904   0.31646133  0.        ]","[[ -4.68171886e-01   2.93355301e+00  -1.77084556e-01  -1.45898457e-02]
 [ -8.04910300e-01   2.81630923e+01   0.00000000e+00   0.00000000e+00]]",[-0.28903067 -1.14977619]
