timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.224213902013,"[[-0.09462348  0.00252616 -0.0147122  -0.03320378]
 [ 0.00273894 -0.00115089  0.          0.        ]]",[-0.93997049  0.25461209],-1.57741,"[ 0.77930579  2.0060038   0.14939839 -0.27588546 -0.12774683 -0.291181
  0.37187616 -0.13603402  1.61341727  0.13809644  0.        ]",[-0.50882471 -0.43469959],[-0.79469264  0.08865217]
1,-0.223250726522,"[[-0.12611237  0.00603761 -0.0147122  -0.03320378]
 [-3.14115882  0.3511172   0.          0.        ]]",[-0.3440567   0.36816674],-1.5841,"[ 0.77275402  2.00597912  0.09624003 -0.2695577  -0.12774679 -0.2911809
  0.12615811 -0.09509559  1.60750745  0.06697009  0.        ]",[-0.50882471 -0.43469959],[-0.51144341  0.61162463]
2,-0.221022333174,"[[-0.20862104  0.03729638 -0.0147122  -0.03320378]
 [-5.1031734   2.76670631  0.          0.        ]]",[ 0.12113103  1.1608274 ],-1.61452,"[ 0.74679702  2.00501487 -0.04190896 -0.21324392 -0.12774675 -0.29118079
 -0.02718734  0.18562915  1.58823893 -0.09066544  0.        ]",[-0.50882471 -0.43469959],[ 0.66998143 -0.15020284]
3,-0.219208326945,"[[-0.28307736  0.08610292 -0.0147122  -0.03320378]
 [-2.35161984  2.11612046  0.          0.        ]]",[ 0.05707052  1.60329151],-1.58915,"[ 0.71257364  2.00074172 -0.16454684 -0.12546909 -0.1277467  -0.29118069
  0.18786624  0.11002203  1.56777276 -0.20558271  0.        ]",[-0.50882471 -0.43469959],[ 0.22470479  1.21739428]
4,-0.218847770034,"[[-0.32073963  0.16772917 -0.0147122  -0.03320378]
 [-1.41770757  6.0334505   0.          0.        ]]",[-0.05520178  2.05163097],-1.5948,"[ 0.69142037  1.98608208 -0.22562168  0.02040032 -0.12774666 -0.29118059
  0.26085812  0.5652699   1.56532947 -0.19218306  0.        ]",[-0.50882471 -0.43469959],[ 0.29559305  2.00185219]
5,-0.219080532563,"[[-0.33709447  0.32692292 -0.0147122  -0.03320378]
 [-0.22172532  9.87313115  0.          0.        ]]",[-0.58038098  2.13663864],-1.58509,"[ 0.68144072  1.93083728 -0.2519119   0.29824932 -0.12774662 -0.29118048
  0.35433264  1.0114935   1.57193064 -0.03010645  0.        ]",[-0.50882471 -0.43469959],[-0.66670961  2.34750711]
6,-0.216738884442,"[[ -0.36796028   0.56216198  -0.0147122   -0.03320378]
 [ -2.85606441  13.63821136   0.           0.        ]]",[-0.68860912  2.32286906],-1.61773,"[ 0.66130999  1.78761992 -0.3011134   0.68007473 -0.12774657 -0.29118038
  0.1484399   1.44904668  1.54445186  0.19353001  0.        ]",[-0.50882471 -0.43469959],[ 0.09133983  2.81955665]
7,-0.208907018622,"[[ -4.20897943e-01   8.71943332e-01  -1.47121980e-02  -3.32037772e-02]
 [ -2.43897541e+00   1.73276311e+01   0.00000000e+00   0.00000000e+00]]",[-1.45937347  2.35269952],-1.57237,"[ 0.62288632  1.49990572 -0.38411759  1.09916152 -0.12774653 -0.29118027
  0.18103837  1.87780558  1.44808571  0.4445131   0.        ]",[-0.50882471 -0.43469959],[-1.58728793  1.9249117 ]
8,-0.192158846479,"[[ -5.08894838e-01   1.25479266e+00  -1.47121980e-02  -3.32037772e-02]
 [ -6.34774451e+00   2.09451697e+01   0.00000000e+00   0.00000000e+00]]",[-1.47677255  2.75171947],-1.45408,"[ 0.54838585  1.02800658 -0.51767972  1.43236358 -0.12774649 -0.29118017
 -0.12446041  2.29820857  1.25345285  0.66109317  0.        ]",[-0.50882471 -0.43469959],[-0.90303848  3.20885136]
9,-0.162785847625,"[[ -6.70445265e-01   1.70926814e+00  -1.47121980e-02  -3.32037772e-02]
 [ -9.79589865e+00   2.44904618e+01   0.00000000e+00   0.00000000e+00]]",[-1.48474061  2.93445778],-1.31745,"[ 0.37886962  0.39118245 -0.74549585  1.50434074 -0.12774644 -0.29118006
 -0.39395875  2.71021223  0.95495939  0.73853713  0.        ]",[-0.50882471 -0.43469959],[-0.57188976  2.86752271]
10,-0.120115263733,"[[ -8.87128317e-01   2.23393814e+00  -1.47121980e-02  -3.32037772e-02]
 [ -1.18655405e+01   2.79649099e+01   0.00000000e+00   0.00000000e+00]]",[-1.40069532  2.65044808],-1.14057,"[ 0.09192215 -0.28645878 -1.00694959  1.13967008 -0.1277464  -0.29117996
 -0.55571622  3.11397846  0.54590606  0.70473913  0.        ]",[-0.50882471 -0.43469959],[-1.2841422   1.85889036]
11,-0.0673708352628,"[[ -1.16180109e+00   2.82740482e+00  -1.47121980e-02  -3.32037772e-02]
 [ -1.55894457e+01   3.13703882e+01   0.00000000e+00   0.00000000e+00]]",[-0.55669844  1.72137427],-1.01213,"[-0.35001638 -0.76244716 -1.24858682  0.27646525 -0.12774636 -0.29117985
 -0.84676634  3.50972387  0.03414637  0.56711104  0.        ]",[-0.50882471 -0.43469959],[-0.30862799  1.63681197]
12,-0.040032044334,"[[ -1.48276069e+00   3.29723961e+00  -1.47121980e-02  -3.32037772e-02]
 [ -1.65038691e+01   5.91926193e+00   0.00000000e+00   0.00000000e+00]]",[ 2.43045115  0.44769776],-1.14328,"[-0.93516453 -0.81475448 -1.38210415 -0.55979112 -0.12774632 -0.29117975
 -0.91823471  0.5519825  -0.40445622  0.43656926  0.        ]",[-0.50882471 -0.43469959],[ 3.1316844   0.01351626]
13,-0.0449836553171,"[[ -1.76984184   3.26181643  -0.0147122   -0.03320378]
 [-12.21838673  -5.43636069   0.           0.        ]]",[ 2.40311861  1.41924453],-1.12642,"[-1.47476795 -0.82166483 -1.35514385 -0.49656685 -0.12774627 -0.29117964
 -0.5832924  -0.76768364 -0.3277352   0.49736265  0.        ]",[-0.50882471 -0.43469959],[ 2.14887089  0.45742552]
