timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.274426369627,[-0.21356799 -0.43972749],[-2.58788562  1.49815202],-2.37826,"[ 1.20471042  2.38009834 -0.03922626 -1.13260407 -0.54371029  0.04362649
  1.33854954 -0.38102085  1.7647561  -0.25603477  0.        ]","[[-0.09884359 -0.08986712 -0.06468693  0.00402126]
 [ 0.00079877 -0.0018241   0.          0.        ]]",[-2.06361076  3.40246523]
1,-0.274484724569,[-0.21356799 -0.43972749],[-2.48453116  1.44574463],-2.36706,"[ 1.19823794  2.38411929 -0.09779498 -0.98287676 -0.54370963  0.04362645
  1.22614366  0.15300144  1.76131057 -0.28984108  0.        ]","[[-0.13853374 -0.05015998 -0.06468693  0.00402126]
 [-3.95663092  3.95933316  0.          0.        ]]",[-3.05672063  2.02452167]
2,-0.274066392373,[-0.21356799 -0.43972749],[-2.26939249  1.4481951 ],-2.62764,"[ 1.16635377  2.3825756  -0.26973304 -0.53654236 -0.54370897  0.04362641
  1.11596243  0.67644656  1.74435246 -0.38909003  0.        ]","[[ -2.56586788e-01   6.79831951e-02  -6.46869287e-02   4.02126109e-03]
 [ -7.83575647e+00   7.84203549e+00   0.00000000e+00   0.00000000e+00]]",[-1.60068363  0.77184554]
3,-0.271505710197,[-0.21356799 -0.43972749],[-1.93499255  1.52861011],-2.41594,"[ 1.07349758  2.33931943 -0.54094944  0.15635117 -0.54370831  0.04362636
  1.00796944  1.06772153  1.69355842 -0.55402587  0.        ]","[[ -4.51449280e-01   2.53944210e-01  -6.46869287e-02   4.02126109e-03]
 [ -1.16378559e+01   1.07443628e+01   0.00000000e+00   0.00000000e+00]]",[-1.71046813  1.03475642]
4,-0.264339207971,[-0.21356799 -0.43972749],[-1.56008923  1.58052123],-1.95939,"[ 0.86827029  2.2035262  -0.87433438  1.04032779 -0.54370766  0.04362632
  0.9020958   1.57299739  1.58142364 -0.76296311  0.        ]","[[ -7.21604805e-01   5.06436734e-01  -6.46869287e-02   4.02126109e-03]
 [ -1.53653513e+01   1.44923229e+01   0.00000000e+00   0.00000000e+00]]",[-2.50571508  2.0103411 ]
5,-0.249228637921,[-0.21356799 -0.43972749],[-1.34693754  1.50503302],-1.89845,"[ 0.50103617  1.91013207 -1.1930896   2.00421381 -0.543707    0.04362628
  0.79829993  2.06817714  1.38290277 -0.96302195  0.        ]","[[ -1.06557570e+00   8.33138177e-01  -6.46869287e-02   4.02126109e-03]
 [ -1.90197040e+01   1.81654370e+01   0.00000000e+00   0.00000000e+00]]",[-1.47856237  1.29235877]
6,-0.222620464466,[-0.21356799 -0.43972749],[-1.41163969  1.33190715],-1.78916,"[-0.04309577  1.41505222 -1.37289492  2.77270289 -0.54370634  0.04362624
  0.69652925  2.55340307  1.09007895 -1.08242136  0.        ]","[[ -1.48191771e+00   1.23256241e+00  -6.46869287e-02   4.02126109e-03]
 [ -2.26027620e+01   2.17647860e+01   0.00000000e+00   0.00000000e+00]]",[ 0.32045452  0.89368237]
7,-0.184235984907,[-0.21356799 -0.43972749],[-1.55778372  1.1807251 ],-1.3659,"[-0.63218259  0.74714033 -1.29068408  2.95582467 -0.54370569  0.0436262
  0.74517713  2.97202134  0.78245565 -1.00592733  0.        ]","[[ -1.91678941e+00   1.69901462e+00  -6.46869287e-02   4.02126109e-03]
 [ -2.08899540e+01   2.48701508e+01   0.00000000e+00   0.00000000e+00]]",[-1.58576272  1.39952397]
8,-0.135305525757,[-0.21356799 -0.43972749],[-1.83143079  0.8573963 ],-1.57374,"[-1.15229484  0.04163965 -0.92866098  2.1920619  -0.54370503  0.04362616
  0.6444285   3.43917344  0.51694601 -0.72355821  0.        ]","[[ -2.37017645e+00   2.23118908e+00  -6.46869287e-02   4.02126109e-03]
 [ -2.44370295e+01   2.83356508e+01   0.00000000e+00   0.00000000e+00]]",[-0.36928466  0.35807804]
9,-0.0868383082454,[-0.21356799 -0.43972749],[-2.00996804  0.61552709],-1.48519,"[-1.49107933 -0.43921393 -0.29304012  0.44985894 -0.54370437  0.04362612
  0.61659948  3.55443363  0.34285598 -0.28426341  0.        ]","[[ -2.86874901e+00   2.80648191e+00  -6.46869287e-02   4.02126109e-03]
 [ -2.54167907e+01   2.91909602e+01   0.00000000e+00   0.00000000e+00]]",[-2.160538    0.24144421]
10,-0.0772479500291,[-0.21356799 -0.43972749],[-2.01485252  0.83932382],-1.49969,"[-1.49205836 -0.51362276  0.50412432 -1.14812772 -0.54370372  0.04362608
  0.51839748  0.40587323  0.33444051  0.09082916  0.        ]","[[ -3.41177253e+00   3.23558473e+00  -6.46869287e-02   4.02126109e-03]
 [ -2.88742100e+01   5.83539329e+00   0.00000000e+00   0.00000000e+00]]",[-1.08506518  1.39113727]
11,-0.0778987808036,[-0.21356799 -0.43972749],[-1.94200277  1.35577011],-1.53303,"[-1.04069764 -0.51591281  1.25449333 -1.07790826 -0.54370306  0.04362604
  0.42216262 -0.95164448  0.33925948 -0.0094282   0.        ]","[[ -4.02325242e+00   3.21694259e+00  -6.46869287e-02   4.02126109e-03]
 [ -3.22623742e+01  -4.23448343e+00   0.00000000e+00   0.00000000e+00]]",[-1.88172418  1.39429191]
12,-0.0651009615188,[-0.21356799 -0.43972749],[-1.87352467  1.54308105],-1.40677,"[-0.1798378  -0.51992763  1.59356428 -0.74739731 -0.5437024   0.043626
  0.32784547 -0.90766629  0.23588002 -0.08002702  0.        ]","[[ -4.70181752e+00   3.12943884e+00  -6.46869287e-02   4.02126109e-03]
 [ -3.55830228e+01  -3.90827126e+00   0.00000000e+00   0.00000000e+00]]",[-1.37192878  1.90805264]
13,-0.0524674642501,[-0.21356799 -0.43972749],[-1.8346988   1.53494382],-1.09598,"[ 0.75664082 -0.51605119  1.21120198 -0.51362445 -0.54370175  0.04362596
  0.23539962 -0.69145158  0.15218808 -0.00917452  0.        ]","[[ -5.44613417e+00   3.06753000e+00  -6.46869287e-02   4.02126109e-03]
 [ -3.88377890e+01  -2.30443016e+00   0.00000000e+00   0.00000000e+00]]",[-2.98375047  0.74691982]
14,-0.0555184616136,[-0.21356799 -0.43972749],[-1.88079524  1.31418109],-1.01791,"[ 1.21087783 -0.51155758  0.14947317 -0.3856159  -0.54370109  0.04362592
  0.14478365 -0.54069764  0.17306119  0.10554755  0.        ]","[[ -6.25489963e+00   3.03352457e+00  -6.46869287e-02   4.02126109e-03]
 [ -4.20281304e+01  -1.18616555e+00   0.00000000e+00   0.00000000e+00]]",[-2.62617208 -0.22990988]
15,-0.0714584880572,[-0.21356799 -0.43972749],[-2.10979533  1.01753044],-1.18752,"[ 0.74986629 -0.5056749  -1.00286711 -0.26321741 -0.54370043  0.04362588
  0.05595982 -0.66041023  0.28507071  0.1510987   0.        ]","[[ -7.12683903e+00   3.00089220e+00  -6.46869287e-02   4.02126109e-03]
 [ -4.51553753e+01  -2.07418106e+00   0.00000000e+00   0.00000000e+00]]",[-1.7260347   0.30797332]
16,-0.0845835209678,[-0.21356799 -0.43972749],[-2.2821846   0.83639336],-1.39069,"[-0.44786003 -0.49919754 -1.34711727 -0.15546474 -0.54369978  0.04362583
 -0.03110243 -0.49069748  0.38981368  0.04394991  0.        ]","[[ -8.06070084e+00   2.97204027e+00  -6.46869287e-02   4.02126109e-03]
 [ -4.82205999e+01  -8.15283779e-01   0.00000000e+00   0.00000000e+00]]",[-0.96683123  0.44813333]
17,-0.0812673425023,[-0.21356799 -0.43972749],[-2.18809104  0.8860507 ],-1.36149,"[-1.44841922 -0.49959722 -0.43114818 -0.1615776  -0.54369912  0.04362579
 -0.11271319 -0.24957341  0.35058168 -0.11493708  0.        ]","[[ -9.05394129e+00   2.97368069e+00  -6.46869287e-02   4.02126109e-03]
 [ -5.10938926e+01   9.73332089e-01   0.00000000e+00   0.00000000e+00]]",[-2.93466253  0.92065991]
18,-0.0656102965977,[-0.21356799 -0.43972749],[-1.85061824  1.31307876],-1.3652,"[-1.23524495 -0.5084761   1.04267287 -0.31753714 -0.54369846  0.04362575
 -0.19644414 -0.2190869   0.22410628 -0.14474929  0.        ]","[[ -1.01053958e+01   3.01539088e+00  -6.46869287e-02   4.02126109e-03]
 [ -5.40418314e+01   1.19947412e+00   0.00000000e+00   0.00000000e+00]]",[-2.16805693  2.69909634]
19,-0.0508752766414,[-0.21356799 -0.43972749],[-1.73248458  1.61607683],-1.36336,"[ 0.13468666 -0.50950673  1.55793572 -0.33918303 -0.54369781  0.04362571
 -0.27851619 -0.40868488  0.13536513 -0.046727    0.        ]","[[ -1.12152244e+01   3.02116091e+00  -6.46869287e-02   4.02126109e-03]
 [ -5.69313653e+01  -2.06932582e-01   0.00000000e+00   0.00000000e+00]]",[-0.87937858  0.81988004]
20,-0.053706242282,[-0.21356799 -0.43972749],[-1.76005912  1.49728787],-0.860464,"[ 1.18694247 -0.50838529  0.38650815 -0.31570248 -0.54369715  0.04362567
 -0.34539611 -0.42500655  0.15931571  0.10825201  0.        ]","[[ -1.23774769e+01   3.01490182e+00  -6.46869287e-02   4.02126109e-03]
 [ -5.92860286e+01  -3.28007119e-01   0.00000000e+00   0.00000000e+00]]",[-2.98074787  2.38082279]
21,-0.0732268801138,[-0.21356799 -0.43972749],[-2.18577838  0.97166657],-1.05967,"[ 0.54962929 -0.50739226 -1.16266424 -0.29585035 -0.54369649  0.04362563
 -0.42451645 -0.40779134  0.30027557  0.13678474  0.        ]","[[ -1.35911464e+01   3.00960607e+00  -6.46869287e-02   4.02126109e-03]
 [ -6.20716432e+01  -2.00311312e-01   0.00000000e+00   0.00000000e+00]]",[-2.18368843  1.81472189]
22,-0.0820438443571,[-0.21356799 -0.43972749],[-2.35498357  0.8397395 ],-1.40489,"[-1.07597414 -0.50682022 -1.00713612 -0.2847767  -0.54369584  0.04362559
 -0.50207063 -0.39468388  0.36898249 -0.02022231  0.        ]","[[ -1.48599750e+01   3.00665049e+00  -6.46869287e-02   4.02126109e-03]
 [ -6.48021203e+01  -1.03085926e-01   0.00000000e+00   0.00000000e+00]]",[-1.47142885  0.78314622]
23,-0.069224927832,[-0.21356799 -0.43972749],[-1.93488669  1.31608677],-1.31268,"[-1.38964399 -0.50648736  0.78701886 -0.27844937 -0.54369518  0.04362555
 -0.57808961 -0.38950556  0.25233364 -0.14376012  0.        ]","[[ -1.61828709e+01   3.00496122e+00  -6.46869287e-02   4.02126109e-03]
 [ -6.74785502e+01  -6.46773067e-02   0.00000000e+00   0.00000000e+00]]",[-3.27003254  2.13777064]
24,-0.0484787641596,[-0.21356799 -0.43972749],[-1.69358373  1.69163704],-1.16208,"[ 0.21518643 -0.50634194  1.53576064 -0.27571579 -0.54369452  0.04362551
 -0.65260366 -0.38318272  0.11982955 -0.03234087  0.        ]","[[ -1.75587638e+01   3.00423133e+00  -6.46869287e-02   4.02126109e-03]
 [ -7.01019992e+01  -1.77788605e-02   0.00000000e+00   0.00000000e+00]]",[-1.72263814  2.17455837]
