timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.189445404579,[-0.2519137  -0.59412646],[-0.09538734  4.81337786],-2.51569,"[ 1.24610994  2.47714025  0.06700309 -0.84664808  0.90606166  1.33589388
  1.61576399 -0.38402673  0.58813854 -1.30912807  0.        ]","[[-0.01738843 -0.00233751  0.10426424  0.15330868]
 [ 0.00162682 -0.00216879  0.          0.        ]]",[-0.6219325  4.8931592]
1,-0.190090752836,[-0.2519137  -0.59412646],[-0.26255327  4.55692005],-2.57634,"[ 1.24509677  2.47610316  0.0307252  -0.68044053  0.90606109  1.33589259
  1.5513646   0.13947229  0.58774325 -1.31622713  0.        ]","[[-0.04205648  0.03735699  0.10426424  0.15330868]
 [-2.46022921  3.95841604  0.          0.        ]]",[-0.34764519  4.94060684]
2,-0.18986185641,[-0.2519137  -0.59412646],[-0.57522595  4.1712327 ],-2.78241,"[ 1.23877263  2.45923926 -0.0610145  -0.18834931  0.90606052  1.3358913
  1.5166227   0.65254819  0.58328475 -1.31731071  0.        ]","[[-0.10458617  0.155472    0.10426424  0.15330868]
 [-3.78831257  7.84014444  0.          0.        ]]",[-0.57047635  3.58802139]
3,-0.187622545421,[-0.2519137  -0.59412646],[-1.03143358  3.68109655],-2.76675,"[ 1.21817247  2.38695659 -0.20297754  0.6010086   0.90605995  1.33589001
  1.45951054  1.15550472  0.56426948 -1.30857946  0.        ]","[[ -0.20225798   0.35045358   0.10426424   0.15330868]
 [ -5.97159594  11.6453177    0.           0.        ]]",[-1.8645664   3.56831095]
4,-0.186571495411,[-0.2519137  -0.59412646],[-1.55866349  3.18157053],-2.80364,"[ 1.15771065  2.20033624 -0.42601654  1.59924472  0.90605937  1.33588872
  1.3590784   1.64856279  0.51301947 -1.33531221  0.        ]","[[ -0.36021111   0.62078774   0.10426424   0.15330868]
 [ -9.81097279  15.37561257   0.           0.        ]]",[-2.87674176  2.97409252]
5,-0.187851322115,[-0.2519137  -0.59412646],[-2.15229607  2.68362427],-2.63972,"[ 1.00967882  1.83838225 -0.73112424  2.605896    0.9060588   1.33588743
  1.26062278  2.13179445  0.40523355 -1.4158663   0.        ]","[[ -0.59419321   0.9649826    0.10426424   0.15330868]
 [-13.57479835  19.03158198   0.           0.        ]]",[-2.26783161  3.22463223]
6,-0.189382737238,[-0.2519137  -0.59412646],[-2.74280167  2.39569521],-2.22504,"[ 0.72097089  1.27269628 -1.06242209  3.27643327  0.90605823  1.33588614
  1.16409577  2.60535009  0.21317455 -1.51803628  0.        ]","[[ -0.9027116    1.38156314   0.10426424   0.15330868]
 [-17.26490221  22.61437307   0.           0.        ]]",[-3.96506981  2.06698315]
7,-0.189165880369,[-0.2519137  -0.59412646],[-3.39265919  2.1210115 ],-2.17905,"[ 0.25584642  0.55768715 -1.31877519  3.16625061  0.90605766  1.33588485
  1.06945407  3.06939664 -0.08148283 -1.58258184  0.        ]","[[ -1.28430897   1.86907805   0.10426424   0.15330868]
 [-20.88293923  26.12525984   0.           0.        ]]",[-3.61483062  2.34327596]
8,-0.185536617628,[-0.2519137  -0.59412646],[-3.68743587  2.00734425],-2.44877,"[-0.36345526 -0.12603771 -1.35833106  1.91043091  0.90605708  1.33588356
  0.97666787  3.52416266 -0.46578407 -1.52590303  0.        ]","[[ -1.7375565    2.4261056    0.10426424   0.15330868]
 [-24.43004706  29.56598384   0.           0.        ]]",[-4.77937815  2.52875778]
9,-0.177142735525,[-0.2519137  -0.59412646],[-4.19985962  1.59747481],-3.22714,"[-1.01335663 -0.48377573 -1.04193945 -0.45908184  0.90605651  1.33588227
  0.88572106  3.18118254 -0.87215899 -1.26581799  0.        ]","[[ -2.26104046   3.05126601   0.10426424   0.15330868]
 [-27.90684096  26.97119942   0.           0.        ]]",[-4.00776617  1.42494106]
10,-0.170743887614,[-0.2519137  -0.59412646],[-3.66033125  2.28925705],-3.0083,"[-1.45794675 -0.48315947 -0.32562594 -1.23336885  0.90605594  1.33588097
  0.7965719  -0.49278137 -0.93234794 -1.15328144  0.        ]","[[ -2.85337537   3.23641165   0.10426424   0.15330868]
 [-31.3149159   -0.82491974   0.           0.        ]]",[-4.02211274  2.7283805 ]
