timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.265924750704,[-0.07703125 -0.24339806],[-1.54526985  1.11711383],-1.70858,"[ 1.1353261   1.96081706  0.13182625 -0.7715435  -0.33788321 -0.73558031
  0.90618193 -0.34266072  1.50911235  0.68868745  0.        ]","[[ 0.02637561 -0.04363045 -0.04047043 -0.08873783]
 [ 0.00135442  0.00241574  0.          0.        ]]",[-1.61052099  1.77980581]
1,-0.264645416491,[-0.07703125 -0.24339806],[-1.50583136  1.1004715 ],-1.78302,"[ 1.1356743   1.96202325  0.07190627 -0.65801414 -0.3378819  -0.73557637
  0.71762869  0.20503443  1.50928113  0.65720458  0.        ]","[[ -1.33035145e-02  -3.83933487e-03  -4.04704313e-02  -8.87378294e-02]
 [ -3.95608516e+00   3.96349012e+00   0.00000000e+00   0.00000000e+00]]",[-0.50776701  1.3364856 ]
2,-0.261697372131,[-0.07703125 -0.24339806],[-1.43760991  1.09865177],-1.64102,"[ 1.12718601  1.95342545 -0.07650946 -0.32132481 -0.33788059 -0.73557243
  0.62558028  0.74177531  1.50500216  0.59620471  0.        ]","[[-0.11180882  0.11437851 -0.04047043 -0.08873783]
 [-5.88801027  7.84535105  0.          0.        ]]",[-1.99241061  0.76622643]
3,-0.25545559439,[-0.07703125 -0.24339806],[-1.33194184  1.1186235 ],-1.71038,"[ 1.08656792  1.90328681 -0.30806946  0.19687108 -0.33787929 -0.7355685
  0.44259445  1.1399888   1.48363689  0.49997716  0.        ]","[[ -0.26810282   0.30018211  -0.04047043  -0.08873783]
 [ -9.72862212  10.72538284   0.           0.        ]]",[-0.62755283  0.28881177]
4,-0.243269598805,[-0.07703125 -0.24339806],[-1.20941854  1.14192224],-1.5829,"[ 0.97648836  1.78583949 -0.61296897  0.78105953 -0.33787798 -0.73556456
  0.33345206  1.26882734  1.42665985  0.34473815  0.        ]","[[ -0.48565843   0.52403997  -0.04047043  -0.08873783]
 [-12.01935496  11.65725512   0.           0.        ]]",[-0.80759756  0.38339926]
5,-0.224293379055,[-0.07703125 -0.24339806],[-1.05858469  1.13829756],-1.50076,"[ 0.76077578  1.59164297 -0.94374812  1.3399598  -0.33787667 -0.73556063
  0.19250857  1.44688234  1.31585785  0.14933078  0.        ]","[[ -0.75572522   0.77010728  -0.04047043  -0.08873783]
 [-14.97755591  12.94510376   0.           0.        ]]",[ 0.61744455  0.95934792]
6,-0.202191530965,[-0.07703125 -0.24339806],[-0.90378082  1.0855732 ],-1.18853,"[ 0.47000958  1.28596818 -1.20101508  1.84895814 -0.33787536 -0.73555669
  0.32293812  1.93644468  1.16538084  0.03321113  0.        ]","[[ -1.02781066   1.06453568  -0.04047043  -0.08873783]
 [-12.23999715  16.48597991   0.           0.        ]]",[-0.97101366  0.47782119]
7,-0.1758456287,[-0.07703125 -0.24339806],[-0.78386599  1.01420593],-1.08872,"[ 0.11512178  0.85977353 -1.36666134  2.17008201 -0.33787406 -0.73555276
  0.15135305  2.15288126  0.97882504  0.00225675  0.        ]","[[ -1.30874202   1.40996524  -0.04047043  -0.08873783]
 [-15.84130388  18.05162644   0.           0.        ]]",[-0.8825035   0.95659334]
8,-0.140713443526,[-0.07703125 -0.24339806],[-0.72097576  0.90139782],-0.925036,"[ -3.61006436e-01   3.44566891e-01  -1.41253598e+00   2.12868661e+00
  -3.37872751e-01  -7.35548823e-01  -2.07189640e-04   2.62699875e+00
   7.28645222e-01   1.86348819e-02   0.00000000e+00]","[[ -1.65748306   1.80540872  -0.04047043  -0.08873783]
 [-19.02231936  21.48116753   0.           0.        ]]",[-0.15272172  0.77807407]
9,-0.105252611205,[-0.07703125 -0.24339806],[-0.77573562  0.78086585],-0.608105,"[-0.86490747 -0.18656228 -1.25482157  1.55242451 -0.33787144 -0.73554489
 -0.01114651  2.99387061  0.45811752  0.16504262  0.        ]","[[ -2.040234     2.26166185  -0.04047043  -0.08873783]
 [-19.25191878  24.13534468   0.           0.        ]]",[-1.85632153 -0.40433359]
