timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.304796921154,[-0.21246965 -0.42699522],[-3.16564393  0.87021554],-2.86824,"[ 1.20795112  2.37451913  0.20743537 -0.96419755 -0.79930528 -0.26520875
  1.33047046 -0.37887984  1.99734204  0.39010275  0.        ]","[[ 0.06852664 -0.04806008 -0.09242624 -0.0308435 ]
 [-0.00060894  0.00498002  0.          0.        ]]",[-3.56375663  0.98528766]
1,-0.304489548617,[-0.21246965 -0.42699522],[-3.0675416   0.82613492],-3.0886,"[ 1.21060968  2.37612094  0.14851875 -0.8168358  -0.79930401 -0.26520847
  1.21715347  0.14731404  1.99875761  0.35573591  0.        ]","[[ 0.02880886 -0.00880267 -0.09242624 -0.0308435 ]
 [-3.95798712  3.90774878  0.          0.        ]]",[-1.85411647  0.49716313]
2,-0.302816111218,[-0.21246965 -0.42699522],[-2.90980554  0.87059027],-3.10422,"[ 1.20569414  2.37051095 -0.0266643  -0.4524429  -0.79930275 -0.2652082
  1.10610043  0.40249751  1.99629308  0.23510401  0.        ]","[[-0.08926333  0.08834239 -0.09242624 -0.0308435 ]
 [-7.83632022  5.80044016  0.          0.        ]]",[-1.21295005  1.05136258]
3,-0.29832858411,[-0.21246965 -0.42699522],[-2.62786651  0.9355635 ],-2.62895,"[ 1.15594227  2.3335944  -0.31062317  0.11962954 -0.79930148 -0.26520792
  0.99722069  0.92105631  1.9690941   0.03357253  0.        ]","[[ -0.28414066   0.24294109  -0.09242624  -0.0308435 ]
 [-11.63876938   9.64658401   0.           0.        ]]",[-3.75571927 -0.5867088 ]
4,-0.288771572053,[-0.21246965 -0.42699522],[-2.26133156  1.25192404],-2.44528,"[ 1.00492769  2.25565376 -0.67600119  0.71545557 -0.79930021 -0.26520765
  0.89055798  0.58224144  1.88100191 -0.2729065   0.        ]","[[ -0.55428993   0.41065988  -0.09242624  -0.0308435 ]
 [-15.36380423   7.13361244   0.           0.        ]]",[-2.61588331  1.59213276]
5,-0.271815406812,[-0.21246965 -0.42699522],[-1.75933313  1.43804157],-1.96973,"[ 0.69185423  2.12980959 -1.05604804  1.31075985 -0.79929895 -0.26520737
  0.7859283   1.09714832  1.68485535 -0.64127476  0.        ]","[[ -0.89822735   0.59165094  -0.09242624  -0.0308435 ]
 [-19.01784797  10.95267236   0.           0.        ]]",[-2.81864164  1.50285275]
6,-0.244895582873,[-0.21246965 -0.42699522],[-1.52600861  1.418203  ],-1.62495,"[ 0.18283759  1.88529961 -1.33098943  2.03329082 -0.79929768 -0.2652071
  0.68335002  1.60175729  1.36510636 -0.93879757  0.        ]","[[ -1.31452627   0.84825776  -0.09242624  -0.0308435 ]
 [-22.60025615  14.69537742   0.           0.        ]]",[-1.85170632  1.75313714]
7,-0.205711085972,[-0.21246965 -0.42699522],[-1.59094334  1.1901952 ],-1.23276,"[-0.48166817  1.48041264 -1.34004774  2.68702472 -0.79929641 -0.26520682
  0.58277146  2.09621701  0.94564797 -1.06994222  0.        ]","[[ -1.80177208   1.17896448  -0.09242624  -0.0308435 ]
 [-26.11283206  18.36285159   0.           0.        ]]",[-1.54056289  1.5778749 ]
8,-0.153759533253,[-0.21246965 -0.42699522],[-1.71715498  0.9610948 ],-0.993695,"[-1.14268186  0.91040082 -0.94195945  2.97136893 -0.79929515 -0.26520655
  0.48414567  2.58069222  0.51373394 -0.951021    0.        ]","[[ -2.35858504   1.5822785   -0.09242624  -0.0308435 ]
 [-29.55721338  21.95634338   0.           0.        ]]",[-1.90340632  0.37556623]
9,-0.0940921172169,[-0.21246965 -0.42699522],[-1.82666731  0.7715174 ],-0.942924,"[-1.52665618  0.28225843 -0.12791924  2.57934249 -0.79929388 -0.26520628
  0.38745126  2.72206464  0.20161666 -0.58904297  0.        ]","[[ -2.98360973e+00   2.03192888e+00  -9.24262410e-02  -3.08434996e-02]
 [ -3.29341462e+01   2.30050718e+01   0.00000000e+00   0.00000000e+00]]",[-2.22586776  0.02891794]
10,-0.0516777609375,[-0.21246965 -0.42699522],[-1.75770783  0.74462599],-1.17705,"[-1.35209    -0.22388363  0.86159342  1.4979408  -0.79929261 -0.265206
  0.29266563  2.67555917  0.1284636  -0.12510268  0.        ]","[[ -3.67550622e+00   2.48857021e+00  -9.24262410e-02  -3.08434996e-02]
 [ -3.62444183e+01   2.26602935e+01   0.00000000e+00   0.00000000e+00]]",[-1.80728012  0.97088893]
11,-0.0793137013818,[-0.21246965 -0.42699522],[-1.81857467  0.7619862 ],-1.35713,"[-0.54625736 -0.50216163  1.53336506 -0.16408521 -0.79929135 -0.26520573
  0.19978626  3.13300435  0.34702661  0.19954342  0.        ]","[[ -4.43294278e+00   2.97581717e+00  -9.24262410e-02  -3.08434996e-02]
 [ -3.94881170e+01   2.60534648e+01   0.00000000e+00   0.00000000e+00]]",[-2.17010152  1.07319944]
12,-0.0966998749755,[-0.21246965 -0.42699522],[-1.85778809  1.45546651],-1.40585,"[ 0.54451998 -0.51870864  1.37794652 -1.0377778  -0.79929008 -0.26520545
  0.10876359 -0.32151105  0.47682252  0.20258778  0.        ]","[[ -5.25460228e+00   3.20927859e+00  -9.24262410e-02  -3.08434996e-02]
 [ -4.26669733e+01   4.30669857e-01   0.00000000e+00   0.00000000e+00]]",[-1.23270895  1.94528279]
13,-0.0872387785794,[-0.21246965 -0.42699522],[-1.9740504   1.35194194],-0.923513,"[ 1.19692414 -0.52183107  0.31886142 -0.84539525 -0.79928881 -0.26520518
  0.01957285 -0.88660125  0.38765778  0.28196464  0.        ]","[[ -6.13919509e+00   3.15799950e+00  -9.24262410e-02  -3.08434996e-02]
 [ -4.57818515e+01  -3.76071845e+00   0.00000000e+00   0.00000000e+00]]",[-3.28349059  2.04270347]
14,-0.0989440912287,[-0.21246965 -0.42699522],[-2.18276954  0.89465046],-1.23756,"[ 0.79113971 -0.5200672  -0.96205589 -0.58861335 -0.79928755 -0.2652049
 -0.06784364 -0.76078537  0.4375265   0.40657807  0.        ]","[[ -7.08546328e+00   3.08959847e+00  -9.24262410e-02  -3.08434996e-02]
 [ -4.88347662e+01  -2.82752798e+00   0.00000000e+00   0.00000000e+00]]",[-1.08559426  0.80294773]
15,-0.111412233918,[-0.21246965 -0.42699522],[-2.25012684  0.73285633],-1.1687,"[-0.49134302 -0.51540445 -1.33755389 -0.42521685 -0.79928628 -0.26520463
 -0.15352782 -0.59356463  0.54929132  0.37000968  0.        ]","[[ -8.09218247e+00   3.04596641e+00  -9.24262410e-02  -3.08434996e-02]
 [ -5.18271820e+01  -1.58722782e+00   0.00000000e+00   0.00000000e+00]]",[-2.585639    0.75215858]
