timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.324748632396,[-0.24529073 -0.5955047 ],[ 1.73965263  6.17916965],-4.01479,"[ 1.24608347  2.4721037   0.03753958 -0.47220328 -0.45237115  1.68273236
  1.62336231 -0.38415977  1.75303484 -1.60946773  0.        ]","[[-0.03703721  0.08716407 -0.05229848  0.19356278]
 [-0.00139902 -0.00448587  0.          0.        ]]",[ 0.77176247  6.39314245]
1,-0.318034878504,[-0.24529073 -0.5955047 ],[ 1.41154933  5.72632456],-4.06471,"[ 1.24700061  2.4658212   0.08252182 -0.30678074 -0.45237097  1.6827302
  1.7031471   0.13853047  1.7486357  -1.51552454  0.        ]","[[-0.00644859  0.12679119 -0.05229848  0.19356278]
 [ 3.05011044  3.95400862  0.          0.        ]]",[ 1.40496676  6.23240178]
2,-0.295225162697,[-0.24529073 -0.5955047 ],[ 0.45510465  4.69445992],-3.99835,"[ 1.24098121  2.43349435  0.22952431  0.17989296 -0.45237078  1.68272804
  1.80496426  0.65082797  1.70486376 -1.22439538  0.        ]","[[ 0.09362456  0.24479854 -0.05229848  0.19356278]
 [ 6.94427875  7.83379638  0.          0.        ]]",[-0.05267596  3.99952726]
3,-0.257363248691,[-0.24529073 -0.5955047 ],[-0.76949656  3.69757938],-3.43948,"[ 1.21097231  2.33663798  0.42596322  0.94935231 -0.4523706   1.68272588
  1.7958931   1.15319161  1.55875212 -0.83078047  0.        ]","[[  0.22902951   0.43964692  -0.05229848   0.19356278]
 [  6.59744291  11.63835581   0.           0.        ]]",[-0.98373137  3.54842524]
4,-0.21474518086,[-0.24529073 -0.5955047 ],[-1.84651852  3.10452104],-3.36078,"[ 1.17666638  2.11938797  0.55558094  1.89866857 -0.45237042  1.68272372
  1.69070548  1.64578087  1.31892867 -0.52530209  0.        ]","[[  0.32061501   0.70984396  -0.05229848   0.19356278]
 [  2.57454468  15.36889986   0.           0.        ]]",[ 0.11862391  3.31075376]
5,-0.167704263583,[-0.24529073 -0.5955047 ],[-2.6969254   2.63559723],-3.0415,"[ 1.15041426  1.72732534  0.63256359  2.81247382 -0.45237024  1.68272156
  1.70164798  2.12841396  0.99824225 -0.35208724  0.        ]","[[  0.37630375   1.05389535  -0.05229848   0.19356278]
 [  2.99313457  19.02405931   0.           0.        ]]",[-2.55387106  1.52999899]
6,-0.123049771376,[-0.24529073 -0.5955047 ],[-3.19318843  2.49464369],-2.78496,"[ 1.14023447  1.1429675   0.65924031  3.3398355  -0.45237005  1.6827194
  1.59666198  2.60163383  0.63951236 -0.36838243  0.        ]","[[  0.39588094   1.4703355   -0.05229848   0.19356278]
 [ -1.02206826  22.60795525   0.           0.        ]]",[-2.41910819  2.7766431 ]
7,-0.10755099949,[-0.24529073 -0.5955047 ],[-3.37828493  2.48126125],-2.76598,"[ 1.16983804  0.43436018  0.57692926  3.05057281 -0.45236987  1.68271723
  1.49374203  3.06542313  0.35210544 -0.6161083   0.        ]","[[  0.33594773   1.95773765  -0.05229848   0.19356278]
 [ -4.95826635  26.12046679   0.           0.        ]]",[-1.85929482  2.71416076]
8,-0.137664185294,[-0.24529073 -0.5955047 ],[-3.45671582  2.47899175],-2.75861,"[ 1.22002858 -0.20725007  0.3814474   1.62541781 -0.45236969  1.68271507
  1.39283297  3.51995526  0.17614509 -1.05347317  0.        ]","[[  0.19806284   2.51468703  -0.05229848   0.19356278]
 [ -8.81756691  29.56291925   0.           0.        ]]",[-3.17435415  2.44715956]
9,-0.197778613625,[-0.24529073 -0.5955047 ],[-3.77596116  2.50686741],-3.1702,"[ 1.24683909 -0.48934567  0.06809745 -0.83018707 -0.45236951  1.68271291
  1.29388265  3.12879243  0.11657584 -1.62211425  0.        ]","[[ -1.62538351e-02   3.13979827e+00  -5.22984818e-02   1.93562776e-01]
 [ -1.26019634e+01   2.66005790e+01   0.00000000e+00   0.00000000e+00]]",[-2.71198749  2.68140635]
10,-0.212369059408,[-0.24529073 -0.5955047 ],[-3.62335634  3.75324297],-3.10573,"[ 1.18307499 -0.47106495 -0.3504602  -1.49486795 -0.45236932  1.68271075
  1.19685019 -0.70676912  0.08953167 -1.75861481  0.        ]","[[ -0.305531     3.29875066  -0.05229848   0.19356278]
 [-16.31301729  -2.44768573   0.           0.        ]]",[-2.71939409  3.57115538]
11,-0.197181358435,[-0.24529073 -0.5955047 ],[-3.64021087  3.87087107],-2.66149,"[ 0.95000868 -0.48658331 -0.81945701 -1.09391814 -0.45236914  1.68270859
  1.10176529 -1.0971932   0.10142737 -1.62057344  0.        ]","[[ -0.66827902   3.2026491   -0.05229848   0.19356278]
 [-19.94959172  -5.40453116   0.           0.        ]]",[-4.14575515  3.23052069]
12,-0.190079080216,[-0.24529073 -0.5955047 ],[-3.68988299  3.67613363],-2.50982,"[ 0.48884519 -0.48862395 -1.22094538 -0.70660313 -0.45236896  1.68270643
  1.00857011 -0.86527905  0.18016343 -1.53427719  0.        ]","[[ -1.10303293   3.11036001  -0.05229848   0.19356278]
 [-23.51389772  -3.64815534   0.           0.        ]]",[-4.46401126  3.25533166]
13,-0.194524921399,[-0.24529073 -0.5955047 ],[-3.80058885  3.41049552],-2.68024,"[-0.18557569 -0.48384214 -1.37791867 -0.47633922 -0.45236878  1.68270427
  0.91722126 -0.64163948  0.26422403 -1.54460699  0.        ]","[[ -1.60836425   3.05541695  -0.05229848   0.19356278]
 [-27.00759336  -1.95444485   0.           0.        ]]",[-3.81226253  4.62246338]
14,-0.204757623314,[-0.24529073 -0.5955047 ],[-3.76614857  3.15257025],-3.41597,"[-0.9270468  -0.47969466 -1.11190951 -0.3595365  -0.45236859  1.68270211
  0.82768014 -0.50836823  0.30714431 -1.62184913  0.        ]","[[ -2.18287579   3.02745726  -0.05229848   0.19356278]
 [-30.43215462  -0.9451297    0.           0.        ]]",[-2.92686372  2.69944861]
15,-0.214204807315,[-0.24529073 -0.5955047 ],[-3.49275184  3.05328918],-3.16484,"[-1.44591651 -0.47734572 -0.36566945 -0.30473439 -0.45236841  1.68269995
  0.73991083 -0.44051892  0.28782216 -1.71655683  0.        ]","[[ -2.82519869   3.0143094   -0.05229848   0.19356278]
 [-33.78895401  -0.43128104   0.           0.        ]]",[-5.17869706  4.10247847]
16,-0.217593807576,[-0.24529073 -0.5955047 ],[-3.22764111  3.06248665],-3.68266,"[-1.40950641 -0.47620978  0.6545136  -0.28019155 -0.45236823  1.68269778
  0.65387856 -0.40860544  0.21148663 -1.77342926  0.        ]","[[ -3.53399107   3.00841418  -0.05229848   0.19356278]
 [-37.07932139  -0.18958875   0.           0.        ]]",[-2.96451554  3.33177929]
17,-0.211918029424,[-0.24529073 -0.5955047 ],[-3.04959631  3.0943222 ],-3.47206,"[-0.6770534  -0.47570036  1.44429183 -0.26953749 -0.45236804  1.68269562
  0.56954916 -0.39429396  0.11542587 -1.74868522  0.        ]","[[ -4.30793738   3.00585363  -0.05229848   0.19356278]
 [-40.30456224  -0.08120335   0.           0.        ]]",[-3.62482299  3.11260111]
18,-0.198498976988,[-0.24529073 -0.5955047 ],[-3.07873797  3.12932086],-3.07884,"[ 0.44608743 -0.47548103  1.42699483 -0.26501488 -0.45236786  1.68269346
  0.48688908 -0.38807732  0.06155127 -1.64135117  0.        ]","[[ -5.14574795e+00   3.00476643e+00  -5.22984818e-02   1.93562776e-01]
 [ -4.34659602e+01  -3.41234494e-02   0.00000000e+00   0.00000000e+00]]",[-4.13653364  3.64463929]
19,-0.185412033012,[-0.24529073 -0.5955047 ],[-3.40464187  3.18506241],-2.91788,"[ 1.20841709 -0.47538884  0.43740837 -0.26312695 -0.45236768  1.6826913
  0.40586532 -0.3854377   0.09979171 -1.51575185  0.        ]","[[ -6.04615858e+00   3.00431256e+00  -5.22984818e-02   1.93562776e-01]
 [ -4.65647762e+01  -1.41336698e-02   0.00000000e+00   0.00000000e+00]]",[-3.44063151  2.3185708 ]
20,-0.184888207219,[-0.24529073 -0.5955047 ],[-3.81777453  3.37656689],-2.42394,"[ 0.89999902 -0.47535064 -0.88316085 -0.26234887 -0.4523675   1.68268914
  0.32644553 -0.38433582  0.21544146 -1.47467607  0.        ]","[[ -7.00793004e+00   3.00412550e+00  -5.22984818e-02   1.93562776e-01]
 [ -4.96022477e+01  -5.78981152e-03   0.00000000e+00   0.00000000e+00]]",[-4.01667246  3.96385367]
21,-0.199580941512,[-0.24529073 -0.5955047 ],[-3.98747587  3.25774121],-2.69195,"[-0.37528983 -0.47533492 -1.35626736 -0.26203125 -0.45236731  1.68268698
  0.24859797 -0.38388186  0.31323258 -1.57119357  0.        ]","[[ -8.02984762e+00   3.00404916e+00  -5.22984818e-02   1.93562776e-01]
 [ -5.25795886e+01  -2.35292911e-03   0.00000000e+00   0.00000000e+00]]",[-4.40198509  4.25555159]
22,-0.215339487177,[-0.24529073 -0.5955047 ],[-3.6420629   3.05699706],-3.47641,"[-1.44691578 -0.47532843 -0.36240254 -0.2619024  -0.45236713  1.68268482
  0.1722915  -0.38369676  0.28914898 -1.72645651  0.        ]","[[ -9.11072065e+00   3.00401820e+00  -5.22984818e-02   1.93562776e-01]
 [ -5.54979890e+01  -9.52223012e-04   0.00000000e+00   0.00000000e+00]]",[-3.57264059  3.50913951]
