timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.2681504811,[-0.25104073 -0.56385982],[-4.17387009  0.75495315],-3.63322,"[ 1.23774792  2.47322152 -0.01330708 -0.55357885 -0.50245172 -0.15370953
  1.57591459 -0.38488265  1.78090018  0.15479842  0.        ]","[[-0.07424219  0.06819985 -0.05822603 -0.01848657]
 [-0.00454206 -0.00319658  0.          0.        ]]",[-5.66946805  0.53717214]
1,-0.267580044767,[-0.25104073 -0.56385982],[-4.08792114  0.7428602 ],-3.80131,"[ 1.23258713  2.47072516 -0.07168668 -0.46567293 -0.50245146 -0.15370947
  1.4721462  -0.10234898  1.7779052   0.10257324  0.        ]","[[-0.11403096  0.08949266 -0.05822603 -0.01848657]
 [-3.96115997  2.12537699  0.          0.        ]]",[-4.23777326  0.60722755]
2,-0.265536707395,[-0.25104073 -0.56385982],[-3.85994959  0.84583521],-3.92396,"[ 1.2045303   2.45869916 -0.24310236 -0.1935228  -0.50245121 -0.1537094
  1.37042769  0.21140332  1.76074652 -0.04847843  0.        ]","[[-0.23216796  0.1557168  -0.05822603 -0.01848657]
 [-7.83962885  4.48914793  0.          0.        ]]",[-2.85975781  0.73438148]
3,-0.260995586372,[-0.25104073 -0.56385982],[-3.5220263  1.0137049],-3.68284,"[ 1.11761008  2.42136385 -0.51451616  0.28398134 -0.50245095 -0.15370934
  1.27071474  0.58575739  1.70702895 -0.28213694  0.        ]","[[ -0.42710702   0.27379741  -0.05822603  -0.01848657]
 [-11.64163624   7.30948554   0.           0.        ]]",[-2.65590019  1.13251853]
4,-0.252184540335,[-0.25104073 -0.56385982],[-3.21807599  1.15254784],-3.31143,"[ 0.91947672  2.3234946  -0.85046702  0.9963467  -0.5024507  -0.15370927
  1.17295865  1.09226656  1.5873174  -0.56138661  0.        ]","[[ -0.69733737   0.45827474  -0.05822603  -0.01848657]
 [-15.36903814  11.12546651   0.           0.        ]]",[-2.88500302  0.95980352]
5,-0.236543700885,[-0.25104073 -0.56385982],[-3.21977305  1.26674139],-2.57295,"[ 0.55866967  2.11146757 -1.17607583  1.88469872 -0.50245044 -0.15370921
  1.07712566  1.56754922  1.37470709 -0.83271531  0.        ]","[[ -1.04137953e+00   7.16711948e-01  -5.82260288e-02  -1.84865673e-02]
 [ -1.90231194e+01   1.47062006e+01   0.00000000e+00   0.00000000e+00]]",[-4.70624633  1.09249849]
6,-0.21116144293,[-0.25104073 -0.56385982],[-3.40253234  1.39043486],-2.37019,"[ 0.01749594  1.73393848 -1.36844193  2.75163405 -0.50245019 -0.15370915
  0.98316491  2.05442456  1.05988374 -1.02291186  0.        ]","[[ -1.45778646e+00   1.04764098e+00  -5.82260288e-02  -1.84865673e-02]
 [ -2.26058185e+01   1.83742908e+01   0.00000000e+00   0.00000000e+00]]",[-4.14146199  1.07625642]
7,-0.173517284451,[-0.25104073 -0.56385982],[-3.56467795  1.41984308],-2.13274,"[-0.64257104  1.1694816  -1.27576974  3.27595042 -0.50244993 -0.15370908
  0.89103205  2.53149165  0.67657527 -1.04037373  0.        ]","[[ -1.94514774e+00   1.45119107e+00  -5.82260288e-02  -1.84865673e-02]
 [ -2.61188253e+01   2.19685159e+01   0.00000000e+00   0.00000000e+00]]",[-4.26466641  0.64943036]
8,-0.123696887095,[-0.25104073 -0.56385982],[-3.53796482  1.27694929],-2.24924,"[-1.24507956  0.49575556 -0.78358523  3.06682581 -0.50244968 -0.15370902
  0.80069754  2.8147003   0.31354144 -0.82828632  0.        ]","[[ -2.50208160e+00   1.91197160e+00  -5.82260288e-02  -1.84865673e-02]
 [ -2.95632649e+01   2.41022584e+01   0.00000000e+00   0.00000000e+00]]",[-2.95549102  0.61124246]
9,-0.0688042324873,[-0.25104073 -0.56385982],[-3.21540856  0.98717356],-2.32022,"[-1.51756684 -0.11551467  0.074849    1.92009157 -0.50244943 -0.15370896
  0.7121363   3.07216325  0.10664224 -0.41486738  0.        ]","[[ -3.12722772e+00   2.41347924e+00  -5.82260288e-02  -1.84865673e-02]
 [ -3.29400929e+01   2.60420618e+01   0.00000000e+00   0.00000000e+00]]",[-3.53428922  1.15038699]
10,-0.0529070451662,[-0.25104073 -0.56385982],[-2.76095033  0.71180159],-2.59882,"[-1.21288425 -0.46978514  1.02006809 -0.12396844 -0.50244917 -0.15370889
  0.62535145  3.52897311  0.19161665  0.05116723  0.        ]","[[ -3.81923397e+00   2.96884912e+00  -5.82260288e-02  -1.84865673e-02]
 [ -3.62491894e+01   2.94837881e+01   0.00000000e+00   0.00000000e+00]]",[-3.43238732  1.17723548]
11,-0.0718427178904,[-0.25104073 -0.56385982],[-2.42749858  1.54368329],-2.6043,"[-0.32462515 -0.48561533  1.55634431 -1.21574976 -0.50244892 -0.15370883
  0.54029794 -0.31164255  0.32570794  0.15794691  0.        ]","[[ -4.57675947e+00   3.23346757e+00  -5.82260288e-02  -1.84865673e-02]
 [ -3.94922716e+01   5.48657459e-01   0.00000000e+00   0.00000000e+00]]",[-3.35520289  2.04219528]
12,-0.0558035091037,[-0.25104073 -0.56385982],[-2.90889192  1.66347456],-2.26102,"[ 0.73594813 -0.49096357  1.23637656 -0.98090844 -0.50244866 -0.15370876
  0.45695729 -0.94243914  0.20876566  0.13505845  0.        ]","[[ -5.39848932e+00   3.17663887e+00  -5.82260288e-02  -1.84865673e-02]
 [ -4.26700440e+01  -4.20375644e+00   0.00000000e+00   0.00000000e+00]]",[-2.91811763  2.77117408]
