timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.308089185843,[-0.24385688 -0.59514225],[ 1.56269956  5.90407848],-3.64344,"[ 1.243479    2.46968624  0.18498354 -1.25044144 -0.40691395  1.50351972
  1.61450006 -0.38409425  1.7117661  -1.42425456  0.        ]","[[ 0.06275358 -0.09900888 -0.04695379  0.17267161]
 [ 0.00273712 -0.00264301  0.          0.        ]]",[ 1.57955233  6.3105951 ]
1,-0.300954995273,[-0.24385688 -0.59514225],[ 1.12656879  5.31119442],-3.63858,"[ 1.23895179  2.47433324  0.24323806 -1.08494408 -0.40691379  1.503518
  1.7179437   0.13912772  1.70910336 -1.31339831  0.        ]","[[ 0.10248292 -0.05934878 -0.04695379  0.17267161]
 [ 3.9570317   3.95546791  0.          0.        ]]",[ 2.04633895  6.18604691]
2,-0.277767250295,[-0.24385688 -0.59514225],[ 0.13040155  4.19920063],-3.34963,"[ 1.21276401  2.47438494  0.41454919 -0.59109965 -0.40691362  1.50351629
  1.8193416   0.65199418  1.66406126 -0.98816191  0.        ]","[[ 0.22051358  0.0586876  -0.04695379  0.17267161]
 [ 7.83314294  7.83524138  0.          0.        ]]",[-0.52187789  3.89160356]
3,-0.242865214863,[-0.24385688 -0.59514225],[-1.1171056   3.09700346],-3.07523,"[ 1.16016018  2.42949673  0.60400789  0.21354014 -0.40691346  1.50351458
  1.76124355  1.15501463  1.52049719 -0.59100449  0.        ]","[[  0.3548946    0.25357227  -0.04695379   0.17267161]
 [  5.61239834  11.6405349    0.           0.        ]]",[-0.91259467  3.29806408]
4,-0.205707675599,[-0.24385688 -0.59514225],[-2.08223581  2.51322985],-2.79326,"[ 1.12062993  2.27802883  0.70582015  1.25726361 -0.40691329  1.50351287
  1.66386803  1.64814554  1.30129144 -0.29605013  0.        ]","[[  0.42979643   0.52381233  -0.04695379   0.17267161]
 [  1.8902279   15.37102483   0.           0.        ]]",[-1.77122427  3.15921448]
5,-0.169763001885,[-0.24385688 -0.59514225],[-2.69862485  2.26313519],-2.96088,"[ 1.12193148  1.95240832  0.70278233  2.35741579 -0.40691312  1.50351116
  1.55937902  2.13150892  1.0508299  -0.15670674  0.        ]","[[  0.42752675   0.86792124  -0.04695379   0.17267161]
 [ -2.1038759   19.02764182   0.           0.        ]]",[-2.33637115  1.86410865]
6,-0.137525357034,[-0.24385688 -0.59514225],[-3.13529611  2.23685122],-2.451,"[ 1.16429468  1.41251917  0.59194708  3.17912616 -0.40691296  1.50350945
  1.45695591  2.6052542   0.80221212 -0.18804355  0.        ]","[[  0.34616781   1.28443314  -0.04695379   0.17267161]
 [ -6.01902164  22.6115258    0.           0.        ]]",[-4.95671094  2.26944102]
7,-0.115981366902,[-0.24385688 -0.59514225],[-3.52289414  2.18626261],-2.56757,"[ 1.22204945  0.69718337  0.36666134  3.26521616 -0.40691279  1.50350774
  1.35654692  3.0695379   0.57230464 -0.39173561  0.        ]","[[  0.18727907   1.77190532  -0.04695379   0.17267161]
 [ -9.85718685  26.12387198   0.           0.        ]]",[-4.09371694  1.67763886]
8,-0.120350610065,[-0.24385688 -0.59514225],[-3.6307478  2.1962142],-2.44383,"[ 1.24462344 -0.02643344  0.02266552  2.2030895  -0.40691263  1.50350602
  1.25810297  3.52453491  0.36060337 -0.75706885  0.        ]","[[ -0.04761906   2.3289199   -0.04695379   0.17267161]
 [-13.62024594  29.56601591   0.           0.        ]]",[-3.4516682   2.35887091]
9,-0.157668286971,[-0.24385688 -0.59514225],[-3.9626615   1.97338128],-2.50434,"[ 1.15912235 -0.46391179 -0.42155309 -0.05630301 -0.40691246  1.50350431
  1.16158732  3.97047739  0.14825213 -1.25164599  0.        ]","[[ -0.35703959   2.9540896   -0.04695379   0.17267161]
 [-17.30960194  32.93972716   0.           0.        ]]",[-3.11430986  1.62855606]
