timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.286187073904,[-0.24247018 -0.51163781],[-3.60721731  0.52748752],-3.64301,"[ 1.23282993  2.45885919  0.03178213 -0.83111546 -0.6255629  -0.4028519
  1.5047902  -0.38388356  1.87889582  0.38322127  0.        ]","[[-0.04630216 -0.00247083 -0.07392188 -0.04776033]
 [-0.00155342  0.00390693  0.          0.        ]]",[-3.37066982  0.44124579]
1,-0.285008889148,[-0.24247018 -0.51163781],[-3.57091188  0.54669154],-3.59781,"[ 1.2292067   2.4586847  -0.02676276 -0.76003274 -0.62556243 -0.40285165
  1.39969532 -0.15019303  1.87587634  0.32778406  0.        ]","[[-0.08603023  0.01515172 -0.07392188 -0.04776033]
 [-3.95807834  1.75251514  0.          0.        ]]",[-3.59089578  0.21710413]
2,-0.280919696021,[-0.24247018 -0.51163781],[-3.41252136  0.73243529],-3.43512,"[ 1.20568524  2.45631644 -0.19921637 -0.58533355 -0.62556196 -0.40285139
  1.29668889 -0.03974397  1.85670065  0.15556607  0.        ]","[[-0.20410006  0.05849408 -0.07392188 -0.04776033]
 [-7.83599285  2.57895888  0.          0.        ]]",[-3.4692747   0.98716551]
3,-0.273258875076,[-0.24247018 -0.51163781],[-3.16961765  0.92711687],-3.33855,"[ 1.12601195  2.44249939 -0.47361368 -0.22316865 -0.62556149 -0.40285114
  1.19568813  0.47600564  1.7972698  -0.10349262  0.        ]","[[ -0.39897063   0.14879343  -0.07392188  -0.04776033]
 [-11.63841052   6.43809652   0.           0.        ]]",[-2.19029738  1.06224247]
4,-0.260869959429,[-0.24247018 -0.51163781],[-2.95924139  1.12219369],-3.12219,"[ 0.9369692   2.38561259 -0.81603183  0.43246657 -0.62556103 -0.40285089
  1.09668181  0.98831051  1.67105396 -0.3984642   0.        ]","[[ -0.66913602   0.31601726  -0.07392188  -0.04776033]
 [-15.36575259  10.2714626    0.           0.        ]]",[-1.4478245   0.44711592]
5,-0.241057097183,[-0.24247018 -0.51163781],[-2.64199209  1.44745421],-2.38056,"[ 0.58519213  2.25058103 -1.15303062  1.24296204 -0.62556056 -0.40285064
  0.99964666  1.19784224  1.44225498 -0.70369027  0.        ]","[[ -1.01310326   0.53717822  -0.07392188  -0.04776033]
 [-19.01889307  11.83931057   0.           0.        ]]",[-2.64967706  1.72759882]
6,-0.211625463535,[-0.24247018 -0.51163781],[-2.62812376  1.54016852],-2.14245,"[ 0.04975695  1.99829752 -1.36208656  2.10415023 -0.62556009 -0.40285039
  0.90449228  1.695694    1.0950998  -0.9423297   0.        ]","[[ -1.42942236   0.81134259  -0.07392188  -0.04776033]
 [-22.60123332  15.5645495    0.           0.        ]]",[-1.74970006  0.73333114]
7,-0.171052229626,[-0.24247018 -0.51163781],[-2.77780342  1.48427594],-1.78589,"[-0.61199047  1.58605679 -1.28934623  2.85846632 -0.62555963 -0.40285014
  0.81120106  2.04241784  0.6624772  -1.00959721  0.        ]","[[ -1.9166839    1.1486666   -0.07392188  -0.04776033]
 [-26.11343473  18.15898128   0.           0.        ]]",[-2.20350081  1.9878992 ]
8,-0.119208280534,[-0.24247018 -0.51163781],[-2.94107676  1.24888361],-1.79026,"[-1.22691553  1.0140917  -0.8148075   3.2114782  -0.62555916 -0.40284989
  0.71971315  2.52320004  0.23689596 -0.83030711  0.        ]","[[ -2.4735082    1.54794421  -0.07392188  -0.04776033]
 [-29.55774983  21.75655401   0.           0.        ]]",[-1.03428663  0.58871412]
9,-0.0595629752643,[-0.24247018 -0.51163781],[-2.89987445  1.06334627],-1.93947,"[-1.52206985  0.36220363  0.03659011  2.84310824 -0.62555869 -0.40284964
  0.63001238  2.77666184 -0.03895551 -0.41658405  0.        ]","[[ -3.09854458   2.00210644  -0.07392188  -0.04776033]
 [-32.93478616  23.6532083    0.           0.        ]]",[-0.86849232  1.09122813]
10,-0.026111140945,[-0.24247018 -0.51163781],[-2.6936512   0.75817817],-1.81655,"[-1.24746437 -0.21311317  0.98649849  1.55992577 -0.62555823 -0.40284938
  0.55590591  3.24271981 -0.02618705  0.07756498  0.        ]","[[ -3.78523383   2.51016051  -0.07392188  -0.04776033]
 [-35.72473017  27.14070345   0.           0.        ]]",[-3.06867527  1.00831582]
11,-0.0790126304246,[-0.24247018 -0.51163781],[-2.64073467  0.60839081],-2.18307,"[-0.39138371 -0.49601357  1.5532536  -0.60220199 -0.62555776 -0.40284913
  0.46947286  2.93464246  0.29776438  0.37666026  0.        ]","[[ -4.53237881   3.08728565  -0.07392188  -0.04776033]
 [-38.97874721  24.83557222   0.           0.        ]]",[-2.76308946  0.18419309]
12,-0.085314425112,[-0.24247018 -0.51163781],[-2.25467801  1.44032907],-2.26794,"[ 0.66954836 -0.49008591  1.29221823 -1.24298012 -0.62555729 -0.40284888
  0.38477254 -0.59128777  0.36411215  0.33958381  0.        ]","[[ -5.34395133   3.2463619   -0.07392188  -0.04776033]
 [-42.16753182  -1.54794929   0.           0.        ]]",[-0.67848695  1.2331052 ]
13,-0.0776187025913,[-0.24247018 -0.51163781],[-2.47894096  1.37319469],-1.7258,"[ 1.23018759 -0.4975643   0.21420737 -0.93873139 -0.62555683 -0.40284863
  0.33558526 -0.97821491  0.25687674  0.43305062  0.        ]","[[ -6.20588233   3.1707473   -0.07392188  -0.04776033]
 [-44.01932368  -4.44322007   0.           0.        ]]",[-2.3858533   0.86649437]
