timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.227773088905,[-0.25607741 -0.58049762],[ 0.78337944  6.42105341],-3.00776,"[ 1.24324805  2.47418839 -0.03100888 -1.24571502  1.06340351  1.59425137
  1.64989102 -0.38258088  0.44021374 -1.77933635  0.        ]","[[-0.08297015 -0.09524835  0.12359987  0.18380545]
 [-0.000473    0.00171626  0.          0.        ]]",[ 0.76413808  7.86398688]
1,-0.218428370706,[-0.25607741 -0.58049762],[ 0.42817914  5.81415129],-3.0825,"[ 1.24608271  2.47862533  0.01344899 -1.07754206  1.06340284  1.59424971
  1.72876454  0.13810725  0.44992476 -1.68568622  0.        ]","[[-0.05266588 -0.0554983   0.12359987  0.18380545]
 [ 3.02084283  3.960101    0.          0.        ]]",[ 0.35467006  6.00812779]
2,-0.192722240147,[-0.25607741 -0.58049762],[-0.23969918  4.78595304],-2.89473,"[ 1.24768567  2.47799443  0.12204922 -0.57656888  1.06340218  1.59424806
  1.7637914   0.64857199  0.45270256 -1.43516857  0.        ]","[[ 0.02121334  0.0626397   0.12359987  0.18380545]
 [ 4.36262393  7.84076601  0.          0.        ]]",[-0.57948795  4.92181021]
3,-0.15972719018,[-0.25607741 -0.58049762],[-1.31844354  3.43627334],-3.07319,"[ 1.24305856  2.43191675  0.21509164  0.2389284   1.06340151  1.5942464
  1.70165528  1.14911836  0.40559519 -1.135765    0.        ]","[[  0.08458583   0.25763456   0.12359987   0.18380545]
 [  1.98258058  11.64603263   0.           0.        ]]",[ 0.05862099  3.66521297]
4,-0.121792558696,[-0.25607741 -0.58049762],[-2.53462982  2.22946501],-2.92495,"[ 1.23702008  2.27880404  0.27588229  1.29539234  1.06340085  1.59424474
  1.70665813  1.63962385  0.28078606 -0.83531881  0.        ]","[[  0.12615994   0.52796891   0.12359987   0.18380545]
 [  2.17428964  15.37497425   0.           0.        ]]",[-4.23324868  2.20509352]
5,-0.08563521778,[-0.25607741 -0.58049762],[-3.70690489  1.5124855 ],-3.38635,"[ 1.23642846  1.95131936  0.28077608  2.40680679  1.06340018  1.59424308
  1.60223927  2.12060351  0.07188177 -0.60599782  0.        ]","[[  0.12951538   0.872156     0.12359987   0.18380545]
 [ -1.82540449  19.03151278   0.           0.        ]]",[-3.45709423  2.12389591]
6,-0.0713049274783,[-0.25607741 -0.58049762],[-4.6836462   1.18903124],-3.17848,"[ 1.24600431  1.40983114  0.16974188  3.23321319  1.06339951  1.59424142
  1.49988523  2.592014   -0.17887397 -0.54501235  0.        ]","[[  0.05367101   1.28874461   0.12359987   0.18380545]
 [ -5.74601651  22.61532666   0.           0.        ]]",[-5.4141357   1.52495278]
7,-0.0916238385819,[-0.25607741 -0.58049762],[-5.23459101  1.26078713],-2.90451,"[ 1.24111924  0.69391484 -0.05567063  3.31158561  1.06339885  1.59423977
  1.3995442   3.05401157 -0.45330842 -0.66014677  0.        ]","[[ -0.09981131   1.77629219   0.12359987   0.18380545]
 [ -9.58953047  26.12761309   0.           0.        ]]",[-5.21115982  0.85159571]
8,-0.137930859789,[-0.25607741 -0.58049762],[-5.47946215  1.5828712 ],-2.29598,"[ 1.17374823 -0.02212829 -0.38482159  2.24298556  1.06339818  1.59423811
  1.30116709  3.42947563 -0.74261535 -0.93868384  0.        ]","[[ -0.32940862   2.32748529   0.12359987   0.18380545]
 [-13.35782468  28.98208541   0.           0.        ]]",[-6.38215744  1.89675543]
9,-0.199402174514,[-0.25607741 -0.58049762],[-5.30807066  2.24883747],-2.29683,"[  9.79943725e-01  -4.57646640e-01  -7.79784118e-01   2.86017845e-03
   1.06339752e+00   1.59423645e+00   1.20471527e+00   3.87475572e+00
  -1.05792203e+00  -1.33890969e+00   0.00000000e+00]","[[ -0.63363288   2.94109254   0.12359987   0.18380545]
 [-17.0523775   32.36736859   0.           0.        ]]",[-6.30826665  2.02445952]
