timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.391396968439,[-0.04885657 -0.24619667],[-0.36335784  1.66929293],-2.0186,"[ 1.09366532  1.84550332  0.0107659  -0.4442527  -1.5344855   0.31596609
  0.7983024  -0.32466704  2.41300766 -0.33371552  0.        ]","[[ -5.55869597e-02   6.29656290e-02  -1.79637170e-01   3.39486332e-02]
 [  1.27055393e-04   1.14648630e-03   0.00000000e+00   0.00000000e+00]]",[ 0.02716438  1.72030598]
1,-0.390851381508,[-0.04885657 -0.24619667],[-0.3490448   1.65424502],-2.08649,"[ 1.09373527  1.84125469  0.01239199 -0.33880439 -1.5344622   0.31596452
  0.80438911  0.22386484  2.41212124 -0.29714838  0.        ]","[[-0.05452169  0.10271575 -0.17963717  0.03394863]
 [ 0.10605404  3.9606701   0.          0.        ]]",[ 0.89207685  1.56762533]
2,-0.387577605207,[-0.04885657 -0.24619667],[-0.32863694  1.64382505],-1.93449,"[ 1.09557321  1.81686234  0.06967109 -0.02859495 -1.53443891  0.31596295
  1.00715539  0.76135193  2.39827557 -0.1322349   0.        ]","[[-0.01702931  0.22085654 -0.17963717  0.03394863]
 [ 3.631475    7.84048302  0.          0.        ]]",[-0.00479763  1.76802303]
3,-0.378140476999,[-0.04885657 -0.24619667],[-0.30216277  1.61188936],-1.91337,"[ 1.09370185  1.73879939  0.17925365  0.4635916  -1.53441561  0.31596138
  1.00185378  1.28837974  2.33114344  0.1446537   0.        ]","[[  0.0546764    0.41583681  -0.17963717   0.03394863]
 [  3.53946018  11.64486262   0.           0.        ]]",[ 0.620121    1.63323539]
4,-0.357816436307,[-0.04885657 -0.24619667],[-0.26535943  1.56442595],-1.835,"[ 1.08039919  1.55810299  0.32321675  1.07479192 -1.53439231  0.3159598
  1.13888794  1.80482507  2.15868315  0.47214361  0.        ]","[[  0.14936977   0.6861397   -0.17963717   0.03394863]
 [  5.92211968  15.37300441   0.           0.        ]]",[ 0.6412745   1.38617926]
5,-0.319018942544,[-0.04885657 -0.24619667],[-0.22646245  1.48303556],-1.67445,"[ 1.03734063  1.22627381  0.53594606  1.67074754 -1.53436902  0.31595823
  1.27810503  2.31100475  1.81781634  0.78235812  0.        ]","[[  0.29209635   1.03026465  -0.17963717   0.03394863]
 [  8.34279353  19.02731004   0.           0.        ]]",[ 0.43302476  0.78537173]
6,-0.25884133131,[-0.04885657 -0.24619667],[-0.19312611  1.37678361],-1.23295,"[ 0.94340314  0.73655003  0.79422889  2.02685647 -1.53434572  0.31595666
  1.36729594  2.68941795  1.33422173  0.89307336  0.        ]","[[  0.47451048   1.43822526  -0.17963717   0.03394863]
 [  9.89376752  21.75963958   0.           0.        ]]",[ 0.61616624  0.94608343]
7,-0.183801980639,[-0.04885657 -0.24619667],[-0.19663069  1.2594955 ],-0.886783,"[ 0.77599393  0.14518564  1.0746502   1.90142655 -1.53432243  0.31595508
  1.49651058  3.14840422  0.85843274  0.66426829  0.        ]","[[  0.69492637   1.90667289  -0.17963717   0.03394863]
 [ 12.1406721   25.07408484   0.           0.        ]]",[ 0.52684778  0.00195526]
8,-0.132088257206,[-0.04885657 -0.24619667],[-0.23337215  1.17540872],-0.372882,"[ 0.51188182 -0.37984794  1.3448364   1.17987258 -1.53429914  0.31595351
  1.60287942  3.08046844  0.63828618  0.16525226  0.        ]","[[  0.95630102   2.40324416  -0.17963717   0.03394863]
 [ 13.99045904  24.58470716   0.           0.        ]]",[-2.28777055  1.55415106]
9,-0.15870940014,[-0.04885657 -0.24619667],[-0.27855814  1.09966195],-0.922077,"[ 0.22472653 -0.6847226   1.51704046 -0.05217833 -1.53427585  0.31595194
  1.35937109  3.56124447  0.81233352 -0.28398049  0.        ]","[[  1.19364008   2.92977843  -0.17963717   0.03394863]
 [  9.75707908  28.05719105   0.           0.        ]]",[-0.31881197  1.30363733]
