timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0854416008384,[-0.25637755 -0.51364869],[-2.75169992  1.62402844],-1.3553,"[ 1.23017809  2.45724737  0.15047439 -0.62971997  1.17449554  0.47983283
  1.48405699 -0.38441214  0.33488561 -0.31469201  0.        ]","[[ 0.03263784  0.04824929  0.13561331  0.05490793]
 [-0.00112467  0.00158598  0.          0.        ]]",[-2.24847885  1.31583244]
1,-0.0875359748487,[-0.25637755 -0.51364869],[-2.78222966  1.50955772],-1.18629,"[ 1.23087561  2.45323219  0.09173134 -0.47047918  1.17449395  0.47983249
  1.37853419  0.14578406  0.33525664 -0.34910767  0.        ]","[[-0.00709039  0.08802396  0.13561331  0.05490793]
 [-3.95851855  3.96267345  0.          0.        ]]",[-3.07790436  1.13840934]
2,-0.0937292212889,[-0.25637755 -0.51364869],[-2.67375898  1.50310445],-1.27076,"[  1.22012501e+00   2.42760469e+00  -8.24227367e-02  -1.48773478e-03
   1.17449236e+00   4.79832157e-01   1.27509897e+00   6.65475293e-01
   3.29498180e-01  -4.51200648e-01   0.00000000e+00]","[[-0.12518105  0.20623305  0.13561331  0.05490793]
 [-7.83763656  7.84527978  0.          0.        ]]",[-2.9602019   1.03890182]
3,-0.103687866874,[-0.25637755 -0.51364869],[-2.42670321  1.58731687],-1.44136,"[ 1.16091152  2.34141441 -0.36309588  0.74439907  1.17449076  0.47983182
  1.17370724  1.17485518  0.29780278 -0.61574373  0.        ]","[[ -0.320085     0.40132166   0.13561331   0.05490793]
 [-11.64012988  11.65085692   0.           0.        ]]",[-2.25784311  2.13223635]
4,-0.116558768158,[-0.25637755 -0.51364869],[-2.1889441   1.71184039],-1.62754,"[ 0.99770535  2.13755037 -0.7209042   1.67436634  1.17448917  0.47983148
  1.07431245  1.6740963   0.21045588 -0.82550441  0.        ]","[[ -0.59028701   0.67176249   0.13561331   0.05490793]
 [-15.36774138  15.38070354   0.           0.        ]]",[-1.83122899  0.77761357]
5,-0.131654164656,[-0.25637755 -0.51364869],[-2.09660983  1.77208495],-1.35935,"[ 0.67191787  1.76995896 -1.08704409  2.56921467  1.17448757  0.47983115
  0.97687341  2.04548924  0.0366598  -1.04852983  0.        ]","[[ -0.93430472   1.00721773   0.13561331   0.05490793]
 [-19.0220145   18.15542009   0.           0.        ]]",[-1.62600854  2.23756622]
6,-0.146419631956,[-0.25637755 -0.51364869],[-2.30749917  1.63989592],-1.04641,"[ 0.15368465  1.22178454 -1.34094328  3.13574968  1.17448598  0.47983081
  0.88132775  2.52724638 -0.23975831 -1.21389839  0.        ]","[[ -1.35069517   1.40644093   0.13561331   0.05490793]
 [-22.60528633  21.75470699   0.           0.        ]]",[-2.89627946  2.23091116]
7,-0.156039450571,[-0.25637755 -0.51364869],[-2.50357699  1.41342998],-1.36649,"[-0.51112798  0.53400001 -1.32411814  3.00323538  1.17448439  0.47983047
  0.78764334  2.99930579 -0.59486359 -1.22012025  0.        ]","[[ -1.83805101   1.87692325   0.13561331   0.05490793]
 [-26.11876038  25.28160117   0.           0.        ]]",[-0.8820888   1.88255405]
8,-0.155555469771,[-0.25637755 -0.51364869],[-2.58003306  1.01475322],-1.64831,"[-1.1543195  -0.12800736 -0.90720615  1.83600886  1.17448279  0.47983014
  0.70824447  3.46193197 -0.93873148 -0.98684556  0.        ]","[[ -2.39030284   2.41723531   0.13561331   0.05490793]
 [-29.09647926  28.73809899   0.           0.        ]]",[-3.71321096  0.79780849]
9,-0.141617769967,[-0.25637755 -0.51364869],[-2.75691605  0.54846787],-2.36475,"[-1.51267592 -0.48809631 -0.09739641 -0.3284089   1.1744812   0.4798298
  0.61798681  3.07234563 -1.1302611  -0.52606591  0.        ]","[[ -3.00619521   3.01796392   0.13561331   0.05490793]
 [-32.48144513  25.82759588   0.           0.        ]]",[-2.05062854  1.31283166]
