timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.101027481754,[-0.24202038 -0.46999452],[-3.13469315  1.11683238],-1.50484,"[ 1.22061651  2.4266764   0.0396681  -0.55170119  0.99133845 -0.26554002
  1.41412512 -0.38343708  0.49155573  0.30493275  0.        ]","[[-0.04438999  0.06630085  0.11330366 -0.03170095]
 [-0.00392894  0.00025688  0.          0.        ]]",[-2.58948423  0.95811929]
1,-0.0996430050755,[-0.24202038 -0.46999452],[-3.06499004  1.07547855],-1.43189,"[ 1.21709469  2.42189592 -0.01918035 -0.40352066  0.99133703 -0.26553982
  1.30608481  0.12678625  0.48970247  0.26903626  0.        ]","[[-0.08417312  0.10438536  0.11330366 -0.03170095]
 [-3.96120465  3.79553883  0.          0.        ]]",[-3.03954944  1.05482657]
2,-0.0955956574923,[-0.24202038 -0.46999452],[-2.91982007  1.07283103],-1.56786,"[ 1.19387642  2.39470331 -0.19242122  0.03908704  0.9913356  -0.26553961
  1.20018008  0.64919324  0.47733278  0.16498628  0.        ]","[[-0.20231702  0.21928492  0.11330366 -0.03170095]
 [-7.84027482  7.68145004  0.          0.        ]]",[-2.39936145  1.75028731]
3,-0.0890660950238,[-0.24202038 -0.46999452],[-2.69934821  1.10729706],-1.59073,"[  1.11469980e+00   2.30746161e+00  -4.68095212e-01   7.50288939e-01
   9.91334174e-01  -2.65539405e-01   1.09636759e+00   1.16123438e+00
   4.35018647e-01   1.36348022e-03   0.00000000e+00]","[[ -0.39727329   0.41112941   0.11330366  -0.03170095]
 [-11.64272441  11.49026336   0.           0.        ]]",[-3.0854854   1.44054064]
4,-0.080625255796,[-0.24202038 -0.46999452],[-2.50587559  1.12905812],-1.65346,"[ 0.92632888  2.10461206 -0.81221727  1.64028069  0.99133275 -0.2655392
  0.9945997   1.66308305  0.33428203 -0.20203957  0.        ]","[[ -0.66752678   0.67839018   0.11330366  -0.03170095]
 [-15.37029463  15.22328042   0.           0.        ]]",[-2.25294383  2.08645503]
5,-0.0720996881451,[-0.24202038 -0.46999452],[-2.43679714  1.09224141],-1.41239,"[ 0.57531784  1.73025289 -1.15114278  2.51637219  0.99133132 -0.26553899
  0.89482658  2.15489287  0.14653229 -0.40232644  0.        ]","[[ -1.01159804   1.01956306   0.11330366  -0.03170095]
 [-19.02480885  18.88166034   0.           0.        ]]",[-2.20091342  0.94373249]
6,-0.0678491664329,[-0.24202038 -0.46999452],[-2.46006894  1.02905571],-1.10743,"[ 0.040585    1.16569439 -1.3618584   3.05666371  0.9913299  -0.26553879
  0.79700099  2.60686309 -0.13950095 -0.52996357  0.        ]","[[ -1.42804347   1.43093117   0.11330366  -0.03170095]
 [-22.60799555  22.24374736   0.           0.        ]]",[-3.28037242  0.30996643]
7,-0.0756572066892,[-0.24202038 -0.46999452],[-2.56498289  0.94338238],-1.12848,"[-0.62072374  0.50875905 -1.28975966  2.90517554  0.99132847 -0.26553858
  0.70109167  2.71237171 -0.49367594 -0.52086778  0.        ]","[[ -1.91544842   1.88368343   0.11330366  -0.03170095]
 [-26.12099763  23.0286981    0.           0.        ]]",[-2.8457989   2.07779585]
8,-0.0916704507718,[-0.24202038 -0.46999452],[-2.69187164  0.71507931],-1.42635,"[-1.23566029 -0.10159587 -0.81411574  1.88618601  0.99132705 -0.26553837
  0.60705351  3.18300907 -0.82573895 -0.30178772  0.        ]","[[ -2.4724276    2.37938484   0.11330366  -0.03170095]
 [-29.56546602  26.52975289   0.           0.        ]]",[-2.76139744  0.45209109]
9,-0.105202650485,[-0.24202038 -0.46999452],[-2.75195503  0.42591271],-1.93765,"[-1.53136022 -0.47296498  0.04027827  0.03776995  0.99132562 -0.26553817
  0.51489262  3.35275033 -0.99279773  0.11903606  0.        ]","[[ -3.09760868e+00   2.92264822e+00   1.13303661e-01  -3.17009508e-02]
 [ -3.29411758e+01   2.77926130e+01   0.00000000e+00   0.00000000e+00]]",[-1.83827999  0.59624279]
10,-0.106372163049,[-0.24202038 -0.46999452],[-2.32659125  0.84410328],-1.72151,"[-1.25346282 -0.50683055  1.00026512 -0.96836802  0.9913242  -0.26553796
  0.42456482 -0.19801191 -0.97103636  0.31129778  0.        ]","[[ -3.78963097e+00   3.18204447e+00   1.13303661e-01  -3.17009508e-02]
 [ -3.62497444e+01   1.37968728e+00   0.00000000e+00   0.00000000e+00]]",[-2.62406934  1.58733176]
