timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.132432157993,[-0.18983325 -0.40496123],[-3.66145349  0.91192937],-1.73259,"[ 1.1968747   2.3467213   0.02410711 -1.13745406  1.24317952 -1.22649929
  1.28429446 -0.37740688  0.25558601  1.06441543  0.        ]","[[-0.056385   -0.09808225  0.14583185 -0.13920866]
 [ 0.0048687   0.00274662  0.          0.        ]]",[-5.04585058  0.50161836]
1,-0.12679403965,[-0.18983325 -0.40496123],[-3.5775075   0.92028445],-1.72334,"[ 1.1927245   2.34923948 -0.03475435 -1.0638936   1.24317601 -1.22649589
  1.16792414 -0.10875838  0.25081596  1.0116888   0.        ]","[[-0.09598689 -0.07808423  0.14583185 -0.13920866]
 [-3.95187963  1.99042691  0.          0.        ]]",[-4.6023634   1.04962736]
2,-0.111823362155,[-0.18983325 -0.40496123],[-3.39460349  0.94335556],-1.7505,"[ 1.1676852   2.35361263 -0.20839409 -0.77188996  1.2431725  -1.22649248
  1.05383432  0.42128449  0.23155201  0.87419837  0.        ]","[[ -2.13945979e-01   1.07195939e-03   1.45831850e-01  -1.39208664e-01]
 [ -7.83110750e+00   5.91211707e+00   0.00000000e+00   0.00000000e+00]]",[-3.74638193  2.07080363]
3,-0.0892335337292,[-0.18983325 -0.40496123],[-3.14755392  0.9814381 ],-1.72556,"[ 1.08571895  2.33567316 -0.48435795 -0.19526431  1.24316899 -1.22648908
  0.94200128  0.94082291  0.18108853  0.67820774  0.        ]","[[ -0.40871972   0.15788239   0.14583185  -0.13920866]
 [-11.63361692   9.75609375   0.           0.        ]]",[-2.64034532  0.58150499]
4,-0.0570187085351,[-0.18983325 -0.40496123],[-2.87304306  1.02842975],-1.54123,"[ 0.89406115  2.25386939 -0.82784486  0.57384961  1.24316548 -1.22648567
  0.83239417  1.22607807  0.06762994  0.42881096  0.        ]","[[ -0.67878399   0.37418092   0.14583185  -0.13920866]
 [-15.36045337  11.86666528   0.           0.        ]]",[-4.01443103  1.31938309]
5,-0.0162181419576,[-0.18983325 -0.40496123],[-2.5721705   1.04029977],-1.51407,"[ 0.54012631  2.06067597 -1.16422801  1.45562814  1.24316197 -1.22648226
  0.72492338  1.72957542 -0.13852182  0.17063746  0.        ]","[[ -1.02265573   0.64889292   0.14583185  -0.13920866]
 [-19.01466023  15.592001     0.           0.        ]]",[-3.91197789  2.36758553]
6,-0.0339422099226,[-0.18983325 -0.40496123],[-2.31652761  0.99264097],-1.21408,"[ 0.00409573  1.69430058 -1.36967758  2.32611002  1.24315846 -1.22647886
  0.6195535   2.22297184 -0.44433124 -0.008415    0.        ]","[[ -1.43889422   0.99736313   0.14583185  -0.13920866]
 [-22.59743892  19.24266165   0.           0.        ]]",[-3.6004493  -0.83338697]
7,-0.08989385148,[-0.18983325 -0.40496123],[-2.22208285  0.96338284],-1.21883,"[-0.65547011  1.2347385  -1.28952832  2.82323384  1.24315495 -1.22647545
  0.51629242  1.7252765  -0.84871402 -0.07762242  0.        ]","[[ -1.92606846   1.34527261   0.14583185  -0.13920866]
 [-26.1085189   15.56034257   0.           0.        ]]",[-3.6714303   0.18345893]
8,-0.150052573607,[-0.18983325 -0.40496123],[-2.22327495  0.87682396],-1.56387,"[-1.26483167  0.78317804 -0.8044654   2.90181366  1.24315145 -1.22647205
  0.41501476  1.78144663 -1.29655887  0.02920448  0.        ]","[[ -2.48278828   1.6606518    0.14583185  -0.13920866]
 [-29.55216168  15.97599907   0.           0.        ]]",[-2.23508577  1.1010494 ]
9,-0.198714675446,[-0.18983325 -0.40496123],[-2.19939566  0.75976312],-1.9074,"[-1.55198146  0.29101102  0.05763416  2.55565004  1.24314794 -1.22646864
  0.31569951  2.2733459  -1.62467412  0.38370017  0.        ]","[[ -3.10771184   2.01669055   0.14583185  -0.13920866]
 [-32.92908051  19.61562194   0.           0.        ]]",[-1.81004572  1.51675967]
