timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.227352680531,[-0.25015891 -0.57981223],[-4.76874971  0.70119822],-3.40823,"[ 1.23955073  2.47318917 -0.02555892 -0.69240973 -0.1253669  -0.42145701
  1.59402162 -0.38347587  1.46536537  0.3813161   0.        ]","[[-0.08138582  0.03401339 -0.01487741 -0.04971932]
 [-0.00433446  0.0035032   0.          0.        ]]",[-4.98232702  1.66202195]
1,-0.226355619321,[-0.25015891 -0.57981223],[-4.66942883  0.589733  ],-3.50378,"[ 1.23399691  2.4700014  -0.08384528 -0.52709621 -0.12536685 -0.42145682
  1.49034141  0.14123857  1.46237668  0.34682182  0.        ]","[[-0.1211776   0.07382604 -0.01487741 -0.04971932]
 [-3.96166385  3.96455367  0.          0.        ]]",[-4.36334647  1.45170566]
2,-0.222879168626,[-0.25015891 -0.57981223],[-4.47311068  0.58666706],-3.56941,"[ 1.20477653  2.44676831 -0.25489855 -0.03998033 -0.1253668  -0.42145663
  1.38871233  0.6555571   1.44664992  0.24557989  0.        ]","[[-0.23933051  0.19207238 -0.01487741 -0.04971932]
 [-7.84071587  7.84712652  0.          0.        ]]",[-4.92280586  0.20762641]
3,-0.215258328291,[-0.25015891 -0.57981223],[-4.22047472  0.79801071],-3.49426,"[ 1.11599323  2.38120722 -0.52539513  0.61445967 -0.12536675 -0.42145644
  1.28912261  0.74405685  1.39724708  0.05537323  0.        ]","[[ -0.43428328   0.35571839  -0.01487741  -0.04971932]
 [-11.64193738   8.51521082   0.           0.        ]]",[-4.20678043  1.25742421]
4,-0.202291613252,[-0.25015891 -0.57981223],[-3.83987617  0.95407939],-3.09499,"[ 0.91551702  2.24433667 -0.85950062  1.38948068 -0.1253667  -0.42145625
  1.19146468  1.2463781   1.2837953  -0.20157691  0.        ]","[[ -7.04520456e-01   5.64069834e-01  -1.48774109e-02  -4.97193222e-02]
 [ -1.53694328e+01   1.23072217e+01   0.00000000e+00   0.00000000e+00]]",[-4.34160458  0.45461471]
5,-0.182620369708,[-0.25015891 -0.57981223],[-3.6505661   1.18407691],-2.73012,"[ 0.55237277  1.99651522 -1.18201998  2.22321136 -0.12536666 -0.42145606
  1.09574419  1.45260782  1.07616027 -0.47025585  0.        ]","[[ -1.04856505e+00   8.25835764e-01  -1.48774109e-02  -4.97193222e-02]
 [ -1.90229849e+01   1.38640544e+01   0.00000000e+00   0.00000000e+00]]",[-4.0141634   0.20650529]
6,-0.155825353563,[-0.25015891 -0.57981223],[-3.61896801  1.40139842],-2.43906,"[ 0.009704    1.6525422  -1.3700421   2.88834512 -0.12536661 -0.42145587
  1.00190277  1.52449588  0.7528485  -0.70446251  0.        ]","[[ -1.46496073e+00   1.10856362e+00  -1.48774109e-02  -4.97193222e-02]
 [ -2.26048201e+01   1.44067492e+01   0.00000000e+00   0.00000000e+00]]",[-2.86414656  0.91780025]
7,-0.122151364915,[-0.25015891 -0.57981223],[-3.81150675  1.43350792],-2.04689,"[-0.64997592  1.19899775 -1.27242058  3.28375105 -0.12536656 -0.42145568
  0.90987037  1.96789906  0.34021428 -0.79031074  0.        ]","[[ -1.95230012e+00   1.43028481e+00  -1.48774109e-02  -4.97193222e-02]
 [ -2.61176115e+01   1.77540123e+01   0.00000000e+00   0.00000000e+00]]",[-4.33208619  1.52252108]
8,-0.0815075121966,[-0.25015891 -0.57981223],[-3.84729767  1.3431704 ],-2.10442,"[-1.24940906  0.62346652 -0.77615687  3.19467611 -0.12536651 -0.42145549
  0.81962801  2.44548187 -0.05939446 -0.62692899  0.        ]","[[ -2.50921006e+00   1.82154008e+00  -1.48774109e-02  -4.97193222e-02]
 [ -2.95620820e+01   2.13593217e+01   0.00000000e+00   0.00000000e+00]]",[-3.44111112  1.27607486]
9,-0.0359184245639,[-0.25015891 -0.57981223],[-3.43197727  1.14148939],-2.34726,"[-1.51627468  0.02110638  0.08346029  2.31066909 -0.12536646 -0.4214553
  0.73115336  2.91351372 -0.2953129  -0.22961822  0.        ]","[[ -3.13433381e+00   2.28417708e+00  -1.48774109e-02  -4.97193222e-02]
 [ -3.29390837e+01   2.48925682e+01   0.00000000e+00   0.00000000e+00]]",[-3.51042692  1.04508616]
10,-0.0202461332521,[-0.25015891 -0.57981223],[-2.79726219  0.78451884],-2.67649,"[-1.20519399 -0.41378323  1.02540721  0.49328875 -0.12536641 -0.42145512
  0.64444371  3.37235297 -0.2321581   0.23704077  0.        ]","[[ -3.82632448e+00   2.81678035e+00  -1.48774109e-02  -4.97193222e-02]
 [ -3.62487189e+01   2.83564702e+01   0.00000000e+00   0.00000000e+00]]",[-2.38603117  0.39035687]
11,-0.0510607645513,[-0.25015891 -0.57981223],[-2.74427605  0.78712016],-2.7426,"[-0.31303437 -0.48474249  1.55442425 -1.22482584 -0.12536637 -0.42145493
  0.55947525  0.36294326  0.01157083  0.43195777  0.        ]","[[ -4.58383861e+00   3.23575369e+00  -1.48774109e-02  -4.97193222e-02]
 [ -3.94918959e+01   5.63831740e+00   0.00000000e+00   0.00000000e+00]]",[-3.66765719  0.47136033]
12,-0.0398342001795,[-0.25015891 -0.57981223],[-3.30285072  1.23508358],-2.40902,"[ 0.74583641 -0.48731058  1.22676804 -1.13908014 -0.12536632 -0.42145474
  0.47621503 -0.95045931 -0.08784679  0.38447437  0.        ]","[[ -5.40556320e+00   3.21506177e+00  -1.48774109e-02  -4.97193222e-02]
 [ -4.26698716e+01  -4.27661293e+00   0.00000000e+00   0.00000000e+00]]",[-2.42470924  1.49258028]
13,-0.051434608791,[-0.25015891 -0.57981223],[-3.53954315  1.23865986],-2.11986,"[ 1.24408344 -0.49116796  0.08380035 -0.77625805 -0.12536627 -0.42145455
  0.39461465 -0.89710874 -0.16579174  0.51058945  0.        ]","[[ -6.29021116e+00   3.12774802e+00  -1.48774109e-02  -4.97193222e-02]
 [ -4.57844936e+01  -3.87387217e+00   0.00000000e+00   0.00000000e+00]]",[-2.78327391 -0.34145816]
