timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.145482733144,[-0.2447708  -0.49797881],[-4.00884819  0.73058575],-2.4388,"[ 1.22368431  2.44305252 -0.02303961 -1.05548206  0.83219462 -0.98108532
  1.4596068  -0.38317221  0.62206997  0.83322182  0.        ]","[[-0.08491896 -0.06111433  0.09423307 -0.11457393]
 [ 0.00046964  0.00450263  0.          0.        ]]",[-3.82196619  0.12795829]
1,-0.140017181932,[-0.2447708  -0.49797881],[-3.97228575  0.76962322],-2.33565,"[ 1.2179633   2.44348917 -0.08141425 -1.03493494  0.83219373 -0.98108411
  1.35323393 -0.31506335  0.6144495   0.76679067  0.        ]","[[-0.12460217 -0.05592623  0.09423307 -0.11457393]
 [-3.95561697  0.51260967  0.          0.        ]]",[-3.8543476   0.78033693]
2,-0.125857667067,[-0.2447708  -0.49797881],[-3.85485339  0.84268928],-2.26097,"[ 1.18827513  2.44562279 -0.25297216 -0.87174071  0.83219285 -0.9810829
  1.24893877  0.09794919  0.58496677  0.5952448   0.        ]","[[-0.242632   -0.01475957  0.09423307 -0.11457393]
 [-7.83444689  3.59378255  0.          0.        ]]",[-2.43033028  0.75801224]
3,-0.105415303103,[-0.2447708  -0.49797881],[-3.65353727  0.99488217],-1.90009,"[ 1.0988463   2.44025689 -0.52424552 -0.47035359  0.83219197 -0.98108169
  1.14670799  0.49092898  0.51426255  0.3519449   0.        ]","[[ -0.43746816   0.08653117   0.09423307  -0.11457393]
 [-11.6365136    6.52550689   0.           0.        ]]",[-4.05891009  1.04289993]
4,-0.0807229612993,[-0.2447708  -0.49797881],[-3.34806967  1.19196796],-1.94182,"[ 0.89774946  2.39790978 -0.85908373  0.18932476  0.83219108 -0.98108048
  1.04648703  1.00454355  0.37433005  0.06782763  0.        ]","[[ -0.70759553   0.25548637   0.09423307  -0.11457393]
 [-15.36384303  10.35719981   0.           0.        ]]",[-2.53270804  1.96383701]
5,-0.0574633863848,[-0.2447708  -0.49797881],[-3.01931953  1.37635911],-1.66812,"[ 0.53430778  2.26506315 -1.18181418  1.0897552   0.8321902  -0.98107928
  0.94823965  1.50793241  0.14076495 -0.20330032  0.        ]","[[ -1.05153258   0.50031072   0.09423307  -0.11457393]
 [-19.01778113  14.11262018   0.           0.        ]]",[-3.94198399  1.6236611 ]
6,-0.051456483024,[-0.2447708  -0.49797881],[-2.80559206  1.4147315 ],-1.59721,"[-0.0079978   1.97782034 -1.36896171  2.08585349  0.83218931 -0.98107807
  0.85191615  2.00124269 -0.19450723 -0.38882191  0.        ]","[[ -1.46782981   0.81949012   0.09423307  -0.11457393]
 [-22.60017493  17.7928788    0.           0.        ]]",[-2.80649767  0.15879152]
7,-0.0767604803937,[-0.2447708  -0.49797881],[-2.81254888  1.36922765],-1.83013,"[-0.66636947  1.53566279 -1.26891876  2.85180804  0.83218843 -0.98107686
  0.75749493  2.03814237 -0.61576055 -0.42281543  0.        ]","[[ -1.95506445   1.17811247   0.09423307  -0.11457393]
 [-26.11182507  18.06820891   0.           0.        ]]",[-1.70431024  0.92800045]
8,-0.114962730759,[-0.2447708  -0.49797881],[-2.82158065  1.15892112],-1.98931,"[-1.26359352  0.96867048 -0.76873068  3.15372157  0.83218755 -0.98107565
  0.66488456  2.4823838  -1.03556427 -0.23130773  0.        ]","[[ -2.51185653   1.57273183   0.09423307  -0.11457393]
 [-29.55613198  21.38245138   0.           0.        ]]",[-2.09832146  0.70191643]
9,-0.146418088446,[-0.2447708  -0.49797881],[-2.66958094  0.8377921 ],-2.30809,"[-1.52795877  0.32606225  0.09543311  2.75327784  0.83218666 -0.98107444
  0.57408082  2.79767774 -1.29792653  0.18806772  0.        ]","[[ -3.13686147   2.02398357   0.09423307  -0.11457393]
 [-32.93325025  23.73475133   0.           0.        ]]",[-0.64183713  0.96644555]
10,-0.158183468048,[-0.2447708  -0.49797881],[-2.57959437  0.49991703],-2.30761,"[-1.22750355 -0.2374298   1.02439566  1.45694904  0.83218578 -0.98107323
  0.52319299  3.24711824 -1.26485624  0.67217331  0.        ]","[[ -3.81451705   2.53232004   0.09423307  -0.11457393]
 [-34.82583357  27.08789779   0.           0.        ]]",[-2.43812814 -0.07315776]
11,-0.144583311456,[-0.2447708  -0.49797881],[-2.81049705  0.27637684],-2.17972,"[-0.38084586 -0.49845776  1.56069653 -0.51269076  0.83218489 -0.98107202
  0.43522259  2.52142614 -0.96703763  0.95026999  0.        ]","[[ -4.54386174   3.06576715   0.09423307  -0.11457393]
 [-38.09757846  21.67405539   0.           0.        ]]",[-2.13040474  0.3078699 ]
12,-0.137994799404,[-0.2447708  -0.49797881],[-3.01294208  0.70548373],-1.55591,"[ 0.65745097 -0.4994918   1.30150677 -1.07448866  0.83218401 -0.98107081
  0.34901612 -0.53786084 -0.91017827  0.93473303  0.        ]","[[ -5.33798483   3.20750907   0.09423307  -0.11457393]
 [-41.30372154  -1.14942791   0.           0.        ]]",[-3.18720207  1.02353269]
13,-0.153716123199,[-0.2447708  -0.49797881],[-3.17591858  0.88166809],-1.57349,"[ 1.22336332 -0.5026838   0.23184483 -0.82717839  0.83218312 -0.98106961
  0.26453992 -0.88385798 -0.99152607  1.03182399  0.        ]","[[ -6.19558255   3.1451182    0.09423307  -0.11457393]
 [-44.44551361  -3.73070836   0.           0.        ]]",[-3.04882123  0.87672597]
14,-0.158589646123,[-0.2447708  -0.49797881],[-3.34422779  0.75323039],-2.24635,"[ 0.77828157 -0.49991724 -0.9913363  -0.56989442  0.83218224 -0.9810684
  0.18174274 -0.73236136 -0.93039453  1.14649387  0.        ]","[[ -7.11538911   3.0802222    0.09423307  -0.11457393]
 [-47.52486123  -2.60049014   0.           0.        ]]",[-4.10852479  1.12569331]
15,-0.145810239748,[-0.2447708  -0.49797881],[-3.21994305  0.60305691],-2.6911,"[-0.48022174 -0.49523226 -1.3336244  -0.41462385  0.83218136 -0.98106719
  0.10058561 -0.57153112 -0.82225653  1.1011427   0.        ]","[[ -8.0961704    3.04094952   0.09423307  -0.11457393]
 [-50.54321272  -1.40063815   0.           0.        ]]",[-2.28947929  0.67999921]
16,-0.132564891583,[-0.2447708  -0.49797881],[-2.78972888  0.57193726],-2.1003,"[-1.47118325 -0.49190456 -0.31780513 -0.33418157  0.83218047 -0.98106598
  0.02103412 -0.47797311 -0.82529812  0.95728336  0.        ]","[[ -9.13671955   3.02054568   0.09423307  -0.11457393]
 [-53.5018483   -0.70266236   0.           0.        ]]",[-1.56295024 -0.78248295]
17,-0.139688895867,[-0.2447708  -0.49797881],[-2.47004342  0.92521518],-2.00169,"[-1.09892839 -0.48241032  1.17490931 -0.15745025  0.83217959 -0.98106477
 -0.05694396 -0.89166911 -0.97255275  0.88344932  0.        ]","[[-10.23585482   2.97552751   0.09423307  -0.11457393]
 [-56.40196622  -3.78899869   0.           0.        ]]",[-2.27444678  0.81032934]
18,-0.165887412317,[-0.2447708  -0.49797881],[-2.78881264  0.8920902 ],-2.01577,"[ 0.38306236 -0.47063251  1.46669606  0.00958831  0.8321787  -0.98106356
 -0.1333696  -0.45192148 -1.09555842  1.06041692  0.        ]","[[-11.39241223   2.93266515   0.09423307  -0.11457393]
 [-59.2443471   -0.50831777   0.           0.        ]]",[-2.00986362 -0.16479913]
19,-0.171873023417,[-0.2447708  -0.49797881],[-3.12446976  0.85604894],-2.28763,"[ 1.2276077  -0.46534241  0.04492061  0.07407247  0.83217782 -0.98106235
 -0.20828938 -0.5385128  -0.96452975  1.25972417  0.        ]","[[-12.60525594   2.91601816   0.09423307  -0.11457393]
 [-62.03072303  -1.15432465   0.           0.        ]]",[-2.63105385  2.42667242]
20,-0.147843395116,[-0.2447708  -0.49797881],[-3.2665658   0.59907413],-2.59632,"[ 0.20985891 -0.47068798 -1.32558756  0.00887475  0.83217694 -0.98106115
 -0.28172624 -0.00523268 -0.77038429  1.15973529  0.        ]","[[-13.87327286   2.932849     0.09423307  -0.11457393]
 [-64.76194721   2.82414265   0.           0.        ]]",[-2.80568997  0.44129616]
