timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.391827215637,[-0.24816145 -0.59044021],[-2.63845062  2.35276198],-5.29703,"[ 1.2469964   2.47270415  0.11318168 -1.17869728 -1.57210485  0.18412809
  1.62455167 -0.38322864  2.71319777 -0.16245686  0.        ]","[[ 0.01444743 -0.08124388 -0.18120644  0.02029637]
 [-0.00360391  0.00229911  0.          0.        ]]",[-3.19421801  2.24036957]
1,-0.392091513737,[-0.24816145 -0.59044021],[-2.74737048  2.10896206],-5.2987,"[ 1.24669651  2.47631689  0.05467761 -1.0118919  -1.57210303  0.18412802
  1.52108494  0.13970316  2.71302998 -0.19718819  0.        ]","[[-0.0253299  -0.04145508 -0.18120644  0.02029637]
 [-3.96094614  3.96337505  0.          0.        ]]",[-3.87920365  1.52046658]
2,-0.392181946161,[-0.24816145 -0.59044021],[-2.86500144  2.01118183],-5.15123,"[ 1.23295258  2.47321642 -0.11837405 -0.51566973 -1.57210121  0.18412796
  1.41966568  0.65227742  2.70561663 -0.29991606  0.        ]","[[-0.1434684   0.07676812 -0.18120644  0.02029637]
 [-7.83998773  7.8459959   0.          0.        ]]",[-4.67441745  1.69858882]
3,-0.390060720089,[-0.24816145 -0.59044021],[-2.95890951  2.09069204],-5.19604,"[ 1.16882235  2.42309308 -0.3964032   0.29014963 -1.57209939  0.1841279
  1.32025125  1.15468831  2.67103347 -0.46494472  0.        ]","[[ -0.33841824   0.27187159  -0.18120644   0.02029637]
 [-11.64235788  11.65163559   0.           0.        ]]",[-2.93882123  1.61914202]
4,-0.38251651845,[-0.24816145 -0.59044021],[-3.06840062  2.30543852],-4.79935,"[ 0.9991712   2.26471467 -0.74909107  1.33016554 -1.57209757  0.18412783
  1.22279636  1.64710813  2.57954469 -0.67427205  0.        ]","[[ -0.60866309   0.54232911  -0.18120644   0.02029637]
 [-15.36978765  15.38160459   0.           0.        ]]",[-2.92140011  2.13908351]
5,-0.365561223652,[-0.24816145 -0.59044021],[-3.43145585  2.45442629],-4.42377,"[ 0.66648235  1.93169654 -1.10685206  2.41731428 -1.57209575  0.18412777
  1.1272529   2.12968677  2.40012912 -0.88657856  0.        ]","[[ -0.9527224    0.88663893  -0.18120644   0.02029637]
 [-19.02411565  19.03704553   0.           0.        ]]",[-2.43589712  2.24097899]
6,-0.335367448471,[-0.24816145 -0.59044021],[-4.16048241  2.29216099],-3.94585,"[ 0.1429181   1.38620102 -1.34917229  3.21323851 -1.57209393  0.18412771
  1.03357273  2.60256588  2.11777116 -1.0303028   0.        ]","[[ -1.36915270e+00   1.30332125e+00  -1.81206443e-01   2.02963748e-02]
 [ -2.26071821e+01   2.26190406e+01   0.00000000e+00   0.00000000e+00]]",[-3.88098444  2.83107498]
7,-0.29033844608,[-0.24816145 -0.59044021],[-4.57190704  2.05068684],-3.65766,"[-0.52282173  0.67022452 -1.31932946  3.26123355 -1.57209211  0.18412764
  0.94171486  3.06591549  1.75873223 -1.01238222  0.        ]","[[ -1.85654520e+00   1.79091943e+00  -1.81206443e-01   2.02963748e-02]
 [ -2.61205535e+01   2.61288881e+01   0.00000000e+00   0.00000000e+00]]",[-4.48958729  1.68825071]
8,-0.235882852116,[-0.24816145 -0.59044021],[-4.42330408  1.6672008 ],-3.66382,"[-1.16429266 -0.0461939  -0.88685841  2.15652817 -1.57209029  0.18412758
  0.8516561   3.51998788  1.41277543 -0.75534646  0.        ]","[[ -2.41351634e+00   2.34800839e+00  -1.81206443e-01   2.02963748e-02]
 [ -2.95651158e+01   2.95685110e+01   0.00000000e+00   0.00000000e+00]]",[-4.30749551  1.70047651]
9,-0.19518854244,[-0.24816145 -0.59044021],[-3.48863006  1.21948206],-3.64916,"[-1.50706997 -0.46832436 -0.05915674 -0.1338788  -1.57208847  0.18412752
  0.76339849  3.96515506  1.22790244 -0.2635904   0.        ]","[[ -3.03869076e+00   2.97321042e+00  -1.81206443e-01   2.02963748e-02]
 [ -3.29407909e+01   3.29407400e+01   0.00000000e+00   0.00000000e+00]]",[-4.83141316  0.92759104]
10,-0.197577849452,[-0.24816145 -0.59044021],[-2.52450728  2.40684676],-3.91767,"[-1.28162341 -0.47777982  0.90920789 -1.3603692  -1.57208666  0.18412745
  0.67689311 -0.32373682  1.2702502  -0.04213491  0.        ]","[[ -3.73070629e+00   3.26632245e+00  -1.81206443e-01   2.02963748e-02]
 [ -3.62494487e+01   4.52992703e-01   0.00000000e+00   0.00000000e+00]]",[-2.5820451   2.21579273]
11,-0.192147897837,[-0.24816145 -0.59044021],[-2.62267399  2.95294118],-3.6626,"[-0.44054749 -0.48676743  1.52604059 -1.08334224 -1.57208484  0.18412739
  0.59212994 -1.01799366  1.2171015  -0.18101934  0.        ]","[[ -4.48822433e+00   3.20008021e+00  -1.81206443e-01   2.02963748e-02]
 [ -3.94914716e+01  -4.80590781e+00   0.00000000e+00   0.00000000e+00]]",[-4.56872902  3.3857903 ]
12,-0.175106176106,[-0.24816145 -0.59044021],[-2.8592999   2.90295506],-3.61571,"[ 0.64321786 -0.48869147  1.30796059 -0.71713863 -1.57208302  0.18412733
  0.5090543  -0.85881706  1.09047475 -0.16762607  0.        ]","[[ -5.30993484e+00   3.11285985e+00  -1.81206443e-01   2.02963748e-02]
 [ -4.26689513e+01  -3.60017180e+00   0.00000000e+00   0.00000000e+00]]",[-2.14494353  3.14404915]
13,-0.171232357282,[-0.24816145 -0.59044021],[-3.48566723  2.46294355],-3.12512,"[ 1.24171993 -0.48407468  0.22211859 -0.48544631 -1.5720812   0.18412726
  0.42762602 -0.64759321  1.07386547 -0.03796118  0.        ]","[[ -6.19456239e+00   3.05760550e+00  -1.81206443e-01   2.02963748e-02]
 [ -4.57834237e+01  -2.00018407e+00   0.00000000e+00   0.00000000e+00]]",[-3.41562822  2.64411288]
14,-0.184575858844,[-0.24816145 -0.59044021],[-4.02490234  1.9844408 ],-2.62707,"[ 0.76966882 -0.4798654  -1.02054992 -0.36474913 -1.57207938  0.1841272
  0.34780907 -0.51361397  1.17580209  0.02144392  0.        ]","[[ -7.14086095e+00   3.02873007e+00  -1.81206443e-01   2.02963748e-02]
 [ -4.88362660e+01  -9.85312611e-01   0.00000000e+00   0.00000000e+00]]",[-4.18981907  1.73137759]
15,-0.197769051148,[-0.24816145 -0.59044021],[-3.99918079  1.8771255 ],-2.80124,"[-0.53324703 -0.4774231  -1.3160188  -0.30728215 -1.57207756  0.18412714
  0.26957113 -0.44356177  1.2699972  -0.06981303  0.        ]","[[ -8.14761042e+00   3.01494998e+00  -1.81206443e-01   2.02963748e-02]
 [ -5.18287146e+01  -4.54678953e-01   0.00000000e+00   0.00000000e+00]]",[-4.62041098  1.62266166]
16,-0.195833742365,[-0.24816145 -0.59044021],[-3.43749237  2.2010479 ],-3.38576,"[-1.48370347 -0.47622573 -0.21636395 -0.28130523 -1.57207574  0.18412707
  0.1928813  -0.41012193  1.23974707 -0.21894724  0.        ]","[[ -9.21361479e+00   3.00871316e+00  -1.81206443e-01   2.02963748e-02]
 [ -5.47619513e+01  -2.01378334e-01   0.00000000e+00   0.00000000e+00]]",[-4.43205925  2.66886672]
17,-0.178702200852,[-0.24816145 -0.59044021],[-2.63450956  3.02386427],-3.6655,"[-0.97785895 -0.47568421  1.25585581 -0.26995582 -1.57207392  0.18412701
  0.11770926 -0.39498473  1.10453463 -0.25255127  0.        ]","[[ -1.03377015e+01   3.00598667e+00  -1.81206443e-01   2.02963748e-02]
 [ -5.76371355e+01  -8.67175069e-02   0.00000000e+00   0.00000000e+00]]",[-3.02487006  2.53189805]
18,-0.165018626141,[-0.24816145 -0.59044021],[-2.79263091  2.98445082],-3.3238,"[ 0.55622085 -0.47544975  1.36610908 -0.26511522 -1.5720721   0.18412695
  0.04402517 -0.38836673  1.0211073  -0.11335751  0.        ]","[[ -1.15187208e+01   3.00482351e+00  -1.81206443e-01   2.02963748e-02]
 [ -6.04554085e+01  -3.65883481e-02   0.00000000e+00   0.00000000e+00]]",[-3.76489269  3.41975922]
19,-0.175272994276,[-0.24816145 -0.59044021],[-3.79057503  2.24309611],-2.80675,"[ 1.22250583 -0.47535081 -0.18466978 -0.26308721 -1.57207028  0.18412688
 -0.02820032 -0.38554336  1.10674588  0.03299552  0.        ]","[[ -1.27555459e+01   3.00433615e+00  -1.81206443e-01   2.02963748e-02]
 [ -6.32178932e+01  -1.52028592e-02   0.00000000e+00   0.00000000e+00]]",[-4.49204751  2.26275727]
20,-0.195668249559,[-0.24816145 -0.59044021],[-4.18217754  1.92712808],-2.72731,"[-0.00938641 -0.4753097  -1.37300847 -0.26224896 -1.57206847  0.18412682
 -0.09899605 -0.38436051  1.25702364 -0.02106418  0.        ]","[[ -1.40470720e+01   3.00413471e+00  -1.81206443e-01   2.02963748e-02]
 [ -6.59256919e+01  -6.24407698e-03   0.00000000e+00   0.00000000e+00]]",[-3.29452536  2.29710524]
21,-0.196999769994,[-0.24816145 -0.59044021],[-3.60681081  2.1908164 ],-3.23281,"[-1.44611462 -0.47529275 -0.36482218 -0.26190596 -1.57206665  0.18412676
 -0.16839028 -0.3838718   1.24954788 -0.21187882  0.        ]","[[ -1.53922162e+01   3.00405230e+00  -1.81206443e-01   2.02963748e-02]
 [ -6.85798865e+01  -2.54331573e-03   0.00000000e+00   0.00000000e+00]]",[-4.95148859  3.3490717 ]
22,-0.175677360222,[-0.24816145 -0.59044021],[-2.65209746  3.0907383 ],-3.57216,"[-0.78202502 -0.47528574  1.39056417 -0.26176651 -1.57206483  0.18412669
 -0.23641076 -0.38367207  1.08339594 -0.2419571   0.        ]","[[ -1.67899171e+01   3.00401880e+00  -1.81206443e-01   2.02963748e-02]
 [ -7.11815377e+01  -1.03150747e-03   0.00000000e+00   0.00000000e+00]]",[-2.9222108   3.41031736]
23,-0.16573227978,[-0.24816145 -0.59044021],[-3.07032895  2.80852556],-3.43806,"[ 0.99778422 -0.47528278  0.93507617 -0.26170987 -1.57206301  0.18412663
 -0.30308467 -0.38359113  1.03216289 -0.04777325  0.        ]","[[ -1.82391344e+01   3.00400522e+00  -1.81206443e-01   2.02963748e-02]
 [ -7.37316856e+01  -4.19504470e-04   0.00000000e+00   0.00000000e+00]]",[-2.94378612  1.98004363]
24,-0.187318147017,[-0.24816145 -0.59044021],[-4.21142483  2.03545833],-2.566,"[ 0.73620713 -0.47528146 -1.05041213 -0.26168665 -1.57206119  0.18412656
 -0.36843867 -0.38355853  1.19645697  0.03295058  0.        ]","[[ -1.97388480e+01   3.00399966e+00  -1.81206443e-01   2.02963748e-02]
 [ -7.62313496e+01  -1.73645743e-04   0.00000000e+00   0.00000000e+00]]",[-3.67592609  2.84098425]
25,-0.199500420513,[-0.24816145 -0.59044021],[-3.91218901  2.07052255],-3.0136,"[-1.18692343 -0.47528079 -0.85912309 -0.26167682 -1.57205937  0.1841265
 -0.43249887 -0.38354543  1.2747829  -0.16086692  0.        ]","[[ -2.12880585e+01   3.00399732e+00  -1.81206443e-01   2.02963748e-02]
 [ -7.86815293e+01  -7.55420403e-05   0.00000000e+00   0.00000000e+00]]",[-4.68361136  2.92819297]
26,-0.178857215848,[-0.24816145 -0.59044021],[-2.73855424  3.05833554],-3.77194,"[-0.99769556 -0.47528038  1.23921493 -0.2616723  -1.57205755  0.18412644
 -0.49529089 -0.38354015  1.10535827 -0.25450161  0.        ]","[[ -2.28857858e+01   3.00399625e+00  -1.81206443e-01   2.02963748e-02]
 [ -8.10832040e+01  -3.66491067e-05   0.00000000e+00   0.00000000e+00]]",[-2.12388026  2.26986092]
27,-0.165784441363,[-0.24816145 -0.59044021],[-3.11762381  2.81212568],-3.24492,"[ 1.00466646 -0.47528007  0.92449767 -0.2616699  -1.57205573  0.18412637
 -0.55683982 -0.38353798  1.03263134 -0.04654461  0.        ]","[[ -2.45310697e+01   3.00399570e+00  -1.81206443e-01   2.02963748e-02]
 [ -8.34373342e+01  -2.13411146e-05   0.00000000e+00   0.00000000e+00]]",[-3.60821759  2.81430693]
28,-0.190518950165,[-0.24816145 -0.59044021],[-4.32453728  2.02373147],-2.25681,"[ 0.50468495 -0.4752798  -1.21236778 -0.26166832 -1.57205391  0.18412631
 -0.61717027 -0.38353705  1.22001578  0.01946659  0.        ]","[[ -2.62229685e+01   3.00399534e+00  -1.81206443e-01   2.02963748e-02]
 [ -8.57448609e+01  -1.53756117e-05   0.00000000e+00   0.00000000e+00]]",[-6.19791634  2.91955139]
29,-0.196983509131,[-0.24816145 -0.59044021],[-3.7199235   2.26737452],-3.47554,"[-1.44695716 -0.47527955 -0.36206361 -0.26166705 -1.57205209  0.18412625
 -0.67630635 -0.3835366   1.2493787  -0.21215974  0.        ]","[[ -2.79605596e+01   3.00399506e+00  -1.81206443e-01   2.02963748e-02]
 [ -8.80067068e+01  -1.30897872e-05   0.00000000e+00   0.00000000e+00]]",[-3.35127493  2.01318138]
30,-0.169916744093,[-0.24816145 -0.59044021],[-2.73227191  3.14407659],-3.59338,"[-0.27447225 -0.47527931  1.55516611 -0.26166591 -1.57205028  0.18412618
 -0.7342717  -0.38353634  1.04626965 -0.20226125  0.        ]","[[ -2.97429383e+01   3.00399481e+00  -1.81206443e-01   2.02963748e-02]
 [ -9.02237762e+01  -1.22427925e-05   0.00000000e+00   0.00000000e+00]]",[-2.54602789  2.86609826]
31,-0.174701067456,[-0.24816145 -0.59044021],[-3.9156425  2.2942512],-2.81403,"[ 1.23094932 -0.47527906 -0.13266311 -0.26166481 -1.57204846  0.18412612
 -0.7910895  -0.38353616  1.10244349  0.03134114  0.        ]","[[ -3.15692180e+01   3.00399456e+00  -1.81206443e-01   2.02963748e-02]
 [ -9.23969555e+01  -1.19517116e-05   0.00000000e+00   0.00000000e+00]]",[-4.34756999  2.20078882]
32,-0.199582119547,[-0.24816145 -0.59044021],[-4.21212292  2.04746437],-2.73775,"[-0.73644289 -0.47527882 -1.23138312 -0.26166373 -1.57204664  0.18412606
 -0.84678245 -0.383536    1.28144334 -0.09803612  0.        ]","[[ -3.34385297e+01   3.00399433e+00  -1.81206443e-01   2.02963748e-02]
 [ -9.45271136e+01  -1.18701429e-05   0.00000000e+00   0.00000000e+00]]",[-5.53229822  1.76503501]
33,-0.180639511176,[-0.24816145 -0.59044021],[-2.89210796  2.99655271],-3.60609,"[-1.10299692 -0.47527858  1.13938385 -0.26166265 -1.57204482  0.18412599
 -0.90137281 -0.38353585  1.11806468 -0.25924363  0.        ]","[[ -3.53500214e+01   3.00399409e+00  -1.81206443e-01   2.02963748e-02]
 [ -9.66151021e+01  -1.18628503e-05   0.00000000e+00   0.00000000e+00]]",[-3.63164789  2.50485054]
34,-0.167406053879,[-0.24816145 -0.59044021],[-3.40490174  2.65331364],-3.35101,"[ 1.14015063 -0.47527833  0.65965107 -0.26166157 -1.572043    0.18412593
 -0.9548824  -0.38353571  1.04630766 -0.01950627  0.        ]","[[ -3.73028582e+01   3.00399385e+00  -1.81206443e-01   2.02963748e-02]
 [ -9.86617558e+01  -1.18774245e-05   0.00000000e+00   0.00000000e+00]]",[-2.2815751   2.20455027]
35,-0.19687518534,[-0.24816145 -0.59044021],[-4.39924002  2.03910279],-2.5205,"[-0.16994396 -0.47527809 -1.3784652  -0.26166049 -1.57204118  0.18412587
 -1.00733262 -0.38353556  1.26529992 -0.03611131  0.        ]","[[ -3.92962216e+01   3.00399361e+00  -1.81206443e-01   2.02963748e-02]
 [ -1.00667893e+02  -1.18938396e-05   0.00000000e+00   0.00000000e+00]]",[-5.43442705  1.73531333]
36,-0.185924381375,[-0.24816145 -0.59044021],[-3.12914205  2.78845596],-3.65393,"[-1.35280728 -0.47527785  0.78236816 -0.2616594  -1.57203936  0.1841258
 -1.05874442 -0.38353542  1.15740449 -0.26409344  0.        ]","[[ -4.13293092e+01   3.00399338e+00  -1.81206443e-01   2.02963748e-02]
 [ -1.02634316e+02  -1.19046872e-05   0.00000000e+00   0.00000000e+00]]",[-2.94890532  2.50380767]
37,-0.16591454327,[-0.24816145 -0.59044021],[-3.26044631  2.78611517],-3.28739,"[ 1.02060699 -0.47527761  0.89920837 -0.26165832 -1.57203754  0.18412574
 -1.10913836 -0.38353527  1.03378307 -0.04367328  0.        ]","[[ -4.34013347e+01   3.00399314e+00  -1.81206443e-01   2.02963748e-02]
 [ -1.04561811e+02  -1.19074541e-05   0.00000000e+00   0.00000000e+00]]",[-2.75688691  2.81786703]
38,-0.196202147662,[-0.24816145 -0.59044021],[-4.45142841  2.05456066],-2.61295,"[-0.07623912 -0.47527736 -1.37770395 -0.26165724 -1.57203572  0.18412568
 -1.15853458 -0.38353512  1.26071138 -0.02720384  0.        ]","[[ -4.55115272e+01   3.00399290e+00  -1.81206443e-01   2.02963748e-02]
 [ -1.06451148e+02  -1.19015124e-05   0.00000000e+00   0.00000000e+00]]",[-3.97152806  2.23576363]
39,-0.185127447486,[-0.24816145 -0.59044021],[-3.1447432   2.81109715],-3.61997,"[-1.32126627 -0.47527712  0.84216672 -0.26165615 -1.57203391  0.18412561
 -1.20695282 -0.38353497  1.15130939 -0.26426547  0.        ]","[[ -4.76591312e+01   3.00399266e+00  -1.81206443e-01   2.02963748e-02]
 [ -1.08303083e+02  -1.18869496e-05   0.00000000e+00   0.00000000e+00]]",[-3.51398973  2.36307213]
