timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0647584779601,[-0.06724939 -0.24132313],[-1.34864235  0.95141554],-0.53958,"[ 1.13063479  1.92956843  0.15291328 -0.90497686  1.34035845 -0.18438448
  0.88781673 -0.34026823  0.15476626  0.15252492  0.        ]","[[ 0.04076852 -0.09488483  0.14920378 -0.02483293]
 [ 0.00052486 -0.00475889  0.          0.        ]]",[-0.47432136  0.04189532]
1,-0.0634622521571,[-0.06724939 -0.24132313],[-1.34196448  0.95191956],-0.186657,"[ 1.13143802  1.92972819  0.12447992 -0.90056543  1.34034462 -0.18438377
  0.79429346 -0.31718015  0.15434041  0.12257742  0.        ]","[[ 0.02195218 -0.09330735  0.14920378 -0.02483293]
 [-1.8759109   0.16194994  0.          0.        ]]",[-3.71774095  0.71118101]
2,-0.0602529077697,[-0.06724939 -0.24132313],[-1.30923533  0.94531047],-0.284849,"[ 1.12968529  1.93287687  0.00834281 -0.81253717  1.34033079 -0.18438307
  0.59893057  0.07256115  0.15011146  0.02213792  0.        ]","[[-0.05489525 -0.06183152  0.14920378 -0.02483293]
 [-5.79577513  2.97624976  0.          0.        ]]",[-0.98899403  2.6577954 ]
3,-0.0588730030859,[-0.06724939 -0.24132313],[-1.25271499  0.93621308],-0.160429,"[ 1.10179376  1.93445088 -0.22228166 -0.53587197  1.34031696 -0.18438237
  0.40958153  0.61295234  0.12950356 -0.14683018  0.        ]","[[-0.2089294   0.036845    0.14920378 -0.02483293]
 [-9.5949882   6.87838936  0.          0.        ]]",[-1.43108298  1.95893525]
4,-0.0643614322044,[-0.06724939 -0.24132313],[-1.17455697  0.91617745],-0.259478,"[ 1.00133327  1.90587546 -0.55078677 -0.04680405  1.34030313 -0.18438166
  0.2218057   1.14262628  0.06938447 -0.36538094  0.        ]","[[ -0.43863093   0.21278849   0.14920378  -0.02483293]
 [-13.36264184  10.70317952   0.           0.        ]]",[ 0.15284422  0.98290001]
5,-0.0734175371112,[-0.06724939 -0.24132313],[-1.09211755  0.87531728],0.0497784,"[ 0.81028587  1.79745592 -0.87939732  0.61557953  1.3402893  -0.18438096
  0.2650323   1.65215448 -0.03051784 -0.54443295  0.        ]","[[ -0.69718138   0.46376908   0.14920378  -0.02483293]
 [-12.49529398  14.38259752   0.           0.        ]]",[-3.20851759  1.58244538]
6,-0.0811032839864,[-0.06724939 -0.24132313],[-1.01947641  0.7948963 ],-0.385867,"[ 0.51654879  1.55041672 -1.16790401  1.35003955  1.34027547 -0.18438026
  0.08008787  2.16112792 -0.17579339 -0.66402208  0.        ]","[[ -0.98431805   0.78830066   0.14920378  -0.02483293]
 [-16.2061218   18.05819547   0.           0.        ]]",[ 1.46397215  0.62005808]
7,-0.0815598508421,[-0.06724939 -0.24132313],[-0.98163009  0.71729255],-0.261206,"[ 0.1681641   1.13895001 -1.35063593  1.94408656  1.34026164 -0.18437955
  0.29320134  2.45128698 -0.34408251 -0.67281079  0.        ]","[[ -1.26553975   1.17049057   0.14920378  -0.02483293]
 [-11.93007993  20.1539055    0.           0.        ]]",[-0.24355314  0.95380223]
8,-0.0727641771183,[-0.06724939 -0.24132313],[-0.94815421  0.67656147],-0.115868,"[-0.16415278  0.5826663  -1.41785213  2.16392086  1.34024782 -0.18437885
  0.25688155  2.91886034 -0.51555458 -0.54148705  0.        ]","[[ -1.5114533    1.60745329   0.14920378  -0.02483293]
 [-12.65879612  23.53107751   0.           0.        ]]",[-2.50496106 -0.02014919]
9,-0.078910549509,[-0.06724939 -0.24132313],[-0.94250309  0.65258801],-0.430668,"[-0.56130254  0.00288882 -1.38032897  1.81996535  1.34023399 -0.18437815
  0.07207567  2.84314243 -0.74529103 -0.37186914  0.        ]","[[ -1.80183042   2.07259681   0.14920378  -0.02483293]
 [-16.36680571  22.9849778    0.           0.        ]]",[-0.43454927  0.40911395]
