timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.184794183036,[-0.25363445 -0.58676791],[-6.51943159  0.00740498],-3.58049,"[ 1.24042983  2.47833489  0.21973514 -1.13829983  0.47126404 -0.80201304
  1.62913214 -0.38343275  0.95804378  0.97814732  0.        ]","[[ 0.08679478 -0.07070129  0.05548576 -0.09151619]
 [-0.00135314 -0.00123608  0.          0.        ]]",[-6.59220931  0.0583865 ]
1,-0.18068302103,[-0.25363445 -0.58676791],[-6.41283751  0.10359871],-3.53117,"[ 1.24409573  2.47856762  0.16141953 -1.12857933  0.47126385 -0.80201262
  1.5258053  -0.35273934  0.95993856  0.90714412  0.        ]","[[ 0.04707655 -0.06839077  0.05548576 -0.09151619]
 [-3.95729838  0.23150861  0.          0.        ]]",[-6.64125414 -0.50614016]
2,-0.167164146747,[-0.25363445 -0.58676791],[-6.01193523  0.60721433],-3.31905,"[ 1.24214945  2.47680988 -0.01218268 -1.19378573  0.47126367 -0.80201219
  1.42454499 -0.61743623  0.94928957  0.67481617  0.        ]","[[-0.07096682 -0.08389923  0.05548576 -0.09151619]
 [-7.83413503 -1.77566789  0.          0.        ]]",[-5.49053108  0.51764756]
3,-0.146128212319,[-0.25363445 -0.58676791],[-5.44834757  1.03910077],-2.7045,"[ 1.1971492   2.47483238 -0.29439274 -1.25501293  0.47126348 -0.80201177
  1.3252463  -0.34229971  0.88115798  0.31072898  0.        ]","[[ -0.26579358  -0.0984797    0.05548576  -0.09151619]
 [-11.63587776   0.31066799   0.           0.        ]]",[-5.63316175  0.8370421 ]
4,-0.123428109282,[-0.25363445 -0.58676791],[-4.7729001   1.54610729],-2.38401,"[ 1.05209853  2.47943303 -0.65927377 -1.08930569  0.47126329 -0.80201134
  1.22790012  0.09416826  0.71612235 -0.10486446  0.        ]","[[ -0.53590528  -0.05905902   0.05548576  -0.09151619]
 [-15.3628737    3.6203668    0.           0.        ]]",[-4.66970303  1.04659084]
5,-0.106128315522,[-0.25363445 -0.58676791],[-4.11946011  1.97788072],-2.0368,"[ 0.74493474  2.47998036 -1.04190182 -0.61966076  0.47126311 -0.80201091
  1.13247335  0.607076    0.42677312 -0.50351029  0.        ]","[[ -0.87981948   0.05237158   0.05548576  -0.09151619]
 [-19.01638938   7.50970223   0.           0.        ]]",[-5.59709371  1.61820361]
6,-0.103716015765,[-0.25363445 -0.58676791],[-3.61106443  2.21211457],-2.23638,"[ 0.23968254  2.43915762 -1.3242737   0.16529306  0.47126292 -0.80201049
  1.03892964  1.10978698  0.00423942 -0.80171058  0.        ]","[[ -1.29608021   0.24081367   0.05548576  -0.09151619]
 [-22.59781494  11.32171985   0.           0.        ]]",[-3.18767221  1.60911775]
7,-0.120258514191,[-0.25363445 -0.58676791],[-3.57804489  2.07494783],-2.05113,"[-0.42587555  2.29682153 -1.34636359  1.1987689   0.47126274 -0.80201006
  0.94722164  1.60244734 -0.52193337 -0.8996206   0.        ]","[[ -1.78326353   0.50473238   0.05548576  -0.09151619]
 [-26.10896226  15.05753265   0.           0.        ]]",[-5.52399282  1.68090134]
8,-0.147609489067,[-0.25363445 -0.58676791],[-3.93065119  1.64968169],-2.57484,"[-1.09492969  1.9852629  -0.96515777  2.30701187  0.47126255 -0.80200964
  0.85729889  2.08518166 -1.05808127 -0.71024119  0.        ]","[[ -2.33998307   0.84261329   0.05548576  -0.09151619]
 [-29.55176252  18.71809244   0.           0.        ]]",[-4.01950875  1.42143036]
9,-0.172973565632,[-0.25363445 -0.58676791],[-4.36133242  1.40764856],-3.23084,"[-1.49369731  1.46102096 -0.16651766  3.16525986  0.47126236 -0.80200921
  0.76911283  2.55812033 -1.4480121  -0.22598221  0.        ]","[[ -2.96489087   1.25296094   0.05548576  -0.09151619]
 [-32.92807416  22.30439641   0.           0.        ]]",[-5.0217259   1.77068755]
