timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0309301242508,[-0.23988742 -0.5069738 ],[-3.65795279  1.05005527],-0.879652,"[ 1.22191216  2.43845286 -0.02928619 -0.5359201   1.60938145 -0.23942102
  1.44994646 -0.38353439 -0.03281568  0.20419996  0.        ]","[[-0.08943051  0.06977368  0.18391251 -0.02835296]
 [-0.00413346  0.00110698  0.          0.        ]]",[-4.53869309  1.25915988]
1,-0.028525208817,[-0.23988742 -0.5069738 ],[-3.59746933  1.0219866 ],-1.20645,"[ 1.21592759  2.43319804 -0.08780468 -0.37938966  1.60937771 -0.23942085
  1.3432074   0.14785035 -0.03601962  0.17002018  0.        ]","[[-0.12921834  0.10953885  0.18391251 -0.02835296]
 [-3.96146966  3.96220208  0.          0.        ]]",[-2.47742419  0.59384864]
2,-0.022973864538,[-0.23988742 -0.5069738 ],[-3.45846081  1.09114945],-1.12232,"[ 1.18546568  2.40916237 -0.25943057  0.01865679  1.60937396 -0.23942069
  1.23859667  0.45296583 -0.0526989   0.05452718  0.        ]","[[-0.24736124  0.21160304  0.18391251 -0.02835296]
 [-7.839914    6.23662158  0.          0.        ]]",[-3.51032789  0.73242661]
3,-0.0281164035441,[-0.23988742 -0.5069738 ],[-3.2659502   1.20022905],-1.47654,"[ 1.0947843   2.34539085 -0.53047899  0.59644045  1.60937021 -0.23942052
  1.13604701  0.82563083 -0.10323479 -0.14393257  0.        ]","[[ -0.44230626   0.36420797   0.18391251  -0.02835296]
 [-11.64195695   9.0145769    0.           0.        ]]",[-1.87924818  1.67525713]
4,-0.0512989884909,[-0.23988742 -0.5069738 ],[-3.00939655  1.31422567],-1.37083,"[ 0.89209457  2.19914085 -0.86449914  1.36267089  1.60936647 -0.23942036
  1.03550792  1.3330029  -0.21621075 -0.3881434   0.        ]","[[ -0.71254396   0.58244743   0.18391251  -0.02835296]
 [-15.36946803  12.79668662   0.           0.        ]]",[-2.5137648   1.35044433]
5,-0.0828784729455,[-0.23988742 -0.5069738 ],[-2.8075099   1.38243699],-1.2649,"[ 0.52705435  1.91256377 -1.18548241  2.22367756  1.60936272 -0.2394202
  0.9369423   1.83024186 -0.41818624 -0.62340558  0.        ]","[[ -1.05659725   0.87557204   0.18391251  -0.02835296]
 [-19.02382066  16.50328381   0.           0.        ]]",[-2.8238457   1.94186502]
6,-0.11739301006,[-0.23988742 -0.5069738 ],[-2.76098895  1.33117306],-1.30783,"[-0.01626471  1.44457074 -1.36975686  2.9293704   1.60935897 -0.23942003
  0.84030119  2.31749707 -0.71755807 -0.77745411  0.        ]","[[ -1.47302119   1.24208287   0.18391251  -0.02835296]
 [-22.60682797  20.13549776   0.           0.        ]]",[-2.00139617  1.35645241]
7,-0.1497824951,[-0.23988742 -0.5069738 ],[-2.82100773  1.10028863],-1.48065,"[-0.67429038  0.80781188 -1.26592982  3.11720836  1.60935523 -0.23941987
  0.74554068  2.79493489 -1.08014121 -0.76185441  0.        ]","[[ -1.9604057    1.68050435   0.18391251  -0.02835296]
 [-26.12011704  23.69458775   0.           0.        ]]",[-1.59854597  1.77281215]
8,-0.173747878531,[-0.23988742 -0.5069738 ],[-2.84896135  0.77963024],-1.7368,"[-1.26911405  0.11495291 -0.76195969  2.40854914  1.60935148 -0.2394197
  0.65263133  3.26278621 -1.41050489 -0.51115981  0.        ]","[[ -2.51736855e+00   2.18939031e+00   1.83912513e-01  -2.83529582e-02]
 [ -2.95647770e+01   2.71822970e+01   0.00000000e+00   0.00000000e+00]]",[-2.99227027  0.63419359]
9,-0.18264948464,[-0.23988742 -0.5069738 ],[-2.83109713  0.37618828],-2.09785,"[-1.52901916 -0.3939055   0.10427843  0.68675887  1.60934774 -0.23941954
  0.56156726  3.52708707 -1.56736506 -0.06026148  0.        ]","[[ -3.14254066e+00   2.75280448e+00   1.83912513e-01  -2.83529582e-02]
 [ -3.29410255e+01   2.91527286e+01   0.00000000e+00   0.00000000e+00]]",[-3.16124035  0.55994414]
