timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.199736635376,[-0.23223695 -0.46490651],[-3.01898742  1.21390736],-2.3124,"[ 1.21986093  2.43845826  0.06171163 -0.81476477  0.07201026  0.01977277
  1.42442878 -0.38243962  1.27186074 -0.01670755  0.        ]","[[-0.02923533 -0.00113459  0.01039286  0.00317144]
 [-0.00054081  0.00495121  0.          0.        ]]",[-3.31934342  1.19178994]
1,-0.199768305489,[-0.23223695 -0.46490651],[-2.99503732  1.09714115],-2.27416,"[ 1.21717498  2.43734488  0.00288763 -0.65825179  0.07201021  0.01977276
  1.31694157  0.14959915  1.27042883 -0.05110245  0.        ]","[[ -6.89519908e-02   3.87067341e-02   1.03928614e-02   3.17143823e-03]
 [ -3.95794353e+00   3.96597475e+00   0.00000000e+00   0.00000000e+00]]",[-2.98020856  1.29053988]
2,-0.199396025098,[-0.23223695 -0.46490651],[-2.84718275  1.05621982],-2.34896,"[ 1.19642966  2.42033634 -0.17068767 -0.19600233  0.07201016  0.01977274
  1.21158112  0.67109773  1.2593534  -0.15280145  0.        ]","[[ -1.87031161e-01   1.56981288e-01   1.03928614e-02   3.17143823e-03]
 [ -7.83706045e+00   7.84852818e+00   0.00000000e+00   0.00000000e+00]]",[-3.13918363  0.32076339]
3,-0.197812409546,[-0.23223695 -0.46490651],[-2.52705789  1.20823932],-2.11497,"[ 1.12122893  2.36129943 -0.44763885  0.44492723  0.07201011  0.01977273
  1.1083308   0.8210035   1.21825122 -0.34091087  0.        ]","[[ -3.81913036e-01   3.25149923e-01   1.03928614e-02   3.17143823e-03]
 [ -1.16385004e+01   8.96458094e+00   0.00000000e+00   0.00000000e+00]]",[-3.05999206  1.0559134 ]
4,-0.193899760692,[-0.23223695 -0.46490651],[-2.18801737  1.281479  ],-1.73708,"[ 0.9378944   2.22715211 -0.79487157  1.21799337  0.07201006  0.01977271
  1.007088    1.32914765  1.11677177 -0.59523345  0.        ]","[[ -6.52081910e-01   5.42399781e-01   1.03928614e-02   3.17143823e-03]
 [ -1.53660388e+01   1.27477227e+01   0.00000000e+00   0.00000000e+00]]",[-3.38092198  2.16940129]
5,-0.185066026125,[-0.23223695 -0.46490651],[-2.12612295  1.23850369],-1.67448,"[ 0.59194984  1.95488959 -1.13965764  2.10132376  0.07201001  0.0197727
  0.90783298  1.82714551  0.92633116 -0.84678729  0.        ]","[[ -9.96066729e-01   8.34555424e-01   1.03928614e-02   3.17143823e-03]
 [ -1.90203999e+01   1.64553496e+01   0.00000000e+00   0.00000000e+00]]",[-1.89837122  1.60397275]
6,-0.168517853733,[-0.23223695 -0.46490651],[-2.19338131  1.22865951],-1.47492,"[ 0.06053843  1.49967909 -1.35935181  2.85213845  0.07200996  0.01977269
  0.81051615  2.31514494  0.63486175 -1.02353298  0.        ]","[[ -1.41242225e+00   1.20011777e+00   1.03928614e-02   3.17143823e-03]
 [ -2.26034082e+01   2.00885797e+01   0.00000000e+00   0.00000000e+00]]",[-0.86038765  1.50191041]
7,-0.141340105235,[-0.23223695 -0.46490651],[-2.33090234  1.1514585 ],-1.00098,"[-0.59427195  0.86820423 -1.30103245  3.11022073  0.07200991  0.01977267
  0.7300998   2.79330131  0.27679304 -1.03054471  0.        ]","[[ -1.89419504e+00   1.63760990e+00   1.03928614e-02   3.17143823e-03]
 [ -2.55641740e+01   2.36485905e+01   0.00000000e+00   0.00000000e+00]]",[-3.39846874  1.55995084]
8,-0.101339114549,[-0.23223695 -0.46490651],[-2.41968513  0.94594181],-1.30183,"[-1.20861704  0.16625029 -0.85192805  2.48756287  0.07200986  0.01977266
  0.63624457  3.26187119 -0.05969985 -0.80192157  0.        ]","[[ -2.44014829e+00   2.14558627e+00   1.03928614e-02   3.17143823e-03]
 [ -2.90197410e+01   2.71373159e+01   0.00000000e+00   0.00000000e+00]]",[-1.50372921  0.8565166 ]
9,-0.0487003557021,[-0.23223695 -0.46490651],[-2.40857768  0.59345448],-1.54315,"[-1.52851316 -0.37471851 -0.0238823   0.80856294  0.07200981  0.01977265
  0.54424986  3.64485291 -0.24138727 -0.35502591  0.        ]","[[ -3.05452813e+00   2.71694219e+00   1.03928614e-02   3.17143823e-03]
 [ -3.24068106e+01   2.99889254e+01   0.00000000e+00   0.00000000e+00]]",[-1.48032624  1.24672542]
10,-0.00341563474813,[-0.23223695 -0.46490651],[-2.03763652  0.88583422],-1.74277,"[-1.29755332 -0.50433245  0.93552436 -0.96343857  0.07200976  0.01977263
  0.45409197  0.63830468 -0.18461829  0.03869643  0.        ]","[[ -3.73596898e+00   3.18057372e+00   1.03928614e-02   3.17143823e-03]
 [ -3.57262542e+01   7.60467486e+00   0.00000000e+00   0.00000000e+00]]",[-0.56319677  0.71158804]
11,-0.0115238588455,[-0.23223695 -0.46490651],[-2.15570021  1.39459896],-1.57719,"[-0.4928132  -0.50378379  1.54317546 -0.997226    0.07200971  0.01977262
  0.41272357 -0.81896419 -0.21264071 -0.03284211  0.        ]","[[ -4.46577713e+00   3.18918104e+00   1.03928614e-02   3.17143823e-03]
 [ -3.72493538e+01  -3.24493855e+00   0.00000000e+00   0.00000000e+00]]",[-1.42936085  1.84101599]
12,-0.0205686294597,[-0.23223695 -0.46490651],[-2.35580802  1.383183  ],-1.1708,"[ 0.54035863 -0.50497864  1.38405924 -0.71090351  0.07200966  0.0197726
  0.32521455 -0.83953267 -0.32605016 -0.02528772  0.        ]","[[ -5.24309120e+00   3.11629170e+00   1.03928614e-02   3.17143823e-03]
 [ -4.04712716e+01  -3.39808169e+00   0.00000000e+00   0.00000000e+00]]",[-3.030302    0.63870241]
13,-0.0218853493302,[-0.23223695 -0.46490651],[-2.44404769  1.23172641],-0.971662,"[ 1.19327415 -0.50069833  0.39820766 -0.49486081  0.0720096   0.01977259
  0.23944162 -0.66373336 -0.35443388  0.09650406  0.        ]","[[ -6.08420193e+00   3.06122532e+00   1.03928614e-02   3.17143823e-03]
 [ -4.36292705e+01  -2.08923251e+00   0.00000000e+00   0.00000000e+00]]",[-2.4090443   1.91763735]
14,-0.0154868220773,[-0.23223695 -0.46490651],[-2.56530595  1.08032727],-0.955574,"[ 0.89246712 -0.49641392 -0.85557066 -0.37561631  0.07200955  0.01977258
  0.15536654 -0.52438606 -0.26625931  0.17118298  0.        ]","[[ -6.98784531e+00   3.03073736e+00   1.03928614e-02   3.17143823e-03]
 [ -4.67247579e+01  -1.05177323e+00   0.00000000e+00   0.00000000e+00]]",[-2.34848642  2.09145434]
15,-0.00622019070851,[-0.23223695 -0.46490651],[-2.65902781  1.05284286],-1.17827,"[-0.29248071 -0.49384347 -1.37067729 -0.31787135  0.0720095   0.01977256
  0.07295477 -0.44914008 -0.16446033  0.10507695  0.        ]","[[ -7.95278399e+00   3.01593790e+00   1.03928614e-02   3.17143823e-03]
 [ -4.97590051e+01  -4.91558115e-01   0.00000000e+00   0.00000000e+00]]",[-3.26783218  1.77051312]
16,-0.0130094368801,[-0.23223695 -0.46490651],[-2.45335746  1.00022829],-1.5917,"[-1.39844304 -0.49256092 -0.53593118 -0.29149473  0.07200945  0.01977255
 -0.0078263  -0.41260267 -0.16593173 -0.04223079  0.        ]","[[ -8.97780526e+00   3.00916884e+00   1.03928614e-02   3.17143823e-03]
 [ -5.27332133e+01  -2.19534152e-01   0.00000000e+00   0.00000000e+00]]",[-2.03902959  0.70574553]
17,-0.0237484886727,[-0.23223695 -0.46490651],[-2.01744652  1.24958825],-1.50267,"[-1.26370421 -0.4919127   0.98705154 -0.2786737   0.0720094   0.01977253
 -0.08700862 -0.39878412 -0.28401836 -0.11287154  0.        ]","[[ -1.00617201e+01   3.00587641e+00   1.03928614e-02   3.17143823e-03]
 [ -5.56485584e+01  -1.16655407e-01   0.00000000e+00   0.00000000e+00]]",[-2.49422069  0.17602634]
18,-0.0284389676501,[-0.23223695 -0.46490651],[-2.08437991  1.42714834],-1.19809,"[ 0.12744998 -0.49146511  1.55613954 -0.27000411  0.07200935  0.01977252
 -0.16462356 -0.39587413 -0.39449226 -0.01130132  0.        ]","[[ -1.12033629e+01   3.00364925e+00   1.03928614e-02   3.17143823e-03]
 [ -5.85061958e+01  -9.49925113e-02   0.00000000e+00   0.00000000e+00]]",[-2.36850655  3.30637336]
19,-0.0240515118115,[-0.23223695 -0.46490651],[-2.37618589  1.21107531],-1.05647,"[ 1.20179456 -0.49134217  0.34832338 -0.26765325  0.0720093   0.01977251
 -0.24070204 -0.38227852 -0.35529831  0.15553756  0.        ]","[[ -1.24015908e+01   3.00304525e+00   1.03928614e-02   3.17143823e-03]
 [ -6.13072639e+01   6.22638663e-03   0.00000000e+00   0.00000000e+00]]",[-1.90053785  0.61683679]
20,-0.0118481599566,[-0.23223695 -0.46490651],[-2.6447134   1.06424546],-1.01503,"[ 0.48156896 -0.4913197  -1.20903538 -0.26723127  0.07200925  0.01977249
 -0.3152746  -0.38454283 -0.20346633  0.16814474  0.        ]","[[ -1.36552838e+01   3.00293687e+00   1.03928614e-02   3.17143823e-03]
 [ -6.40528876e+01  -1.06339629e-02   0.00000000e+00   0.00000000e+00]]",[-2.61038477  1.48811065]
