timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.396345160487,[-0.13358758 -0.29247406],[-2.54852319  1.06219733],-3.08432,"[ 1.17136485  2.17776031  0.06606041 -0.70074692 -1.53175166 -0.68294096
  1.08783423 -0.36644412  2.54492115  0.64234962  0.        ]","[[-0.02725333  0.00685082 -0.17878824 -0.08229868]
 [-0.00265382 -0.00054171  0.          0.        ]]",[-1.32997381  1.19909954]
1,-0.395405300798,[-0.13358758 -0.29247406],[-2.39283657  1.08757043],-3.1325,"[ 1.16878332  2.17627019  0.00648038 -0.57022711 -1.53174128 -0.68293893
  0.94787078  0.1749843   2.543536    0.6093666   0.        ]","[[-0.06701183  0.04658337 -0.17878824 -0.08229868]
 [-3.96001508  3.96059026  0.          0.        ]]",[-0.60888783  1.40190442]
2,-0.392748899285,[-0.13358758 -0.29247406],[-2.16339159  1.16574526],-2.86296,"[ 1.15213137  2.15905536 -0.14630375 -0.18429996 -1.5317309  -0.6829369
  0.86539633  0.70560469  2.53494893  0.5390177   0.        ]","[[-0.16960855  0.16474529 -0.17878824 -0.08229868]
 [-6.29189158  7.84265517  0.          0.        ]]",[-3.32420736  1.83915803]
3,-0.386791124433,[-0.13358758 -0.29247406],[-1.83713484  1.28629541],-2.85961,"[ 1.09590649  2.08935283 -0.38475938  0.433756   -1.53172052 -0.68293487
  0.72983214  1.2257832   2.50526011  0.43514037  0.        ]","[[ -0.33390386   0.35978253  -0.17878824  -0.08229868]
 [-10.12489997  11.64835267   0.           0.        ]]",[-2.91895531  2.23408854]
4,-0.374146699375,[-0.13358758 -0.29247406],[-1.42973351  1.39651012],-2.9251,"[ 0.95138241  1.91260778 -0.70784581  1.21331712 -1.53171014 -0.68293285
  0.59694054  1.7356107   2.42867712  0.28389566  0.        ]","[[ -0.57410084   0.63017499  -0.17878824  -0.08229868]
 [-13.88235537  15.37838322   0.           0.        ]]",[-1.20606062  2.5248643 ]
5,-0.351709639006,[-0.13358758 -0.29247406],[-1.04913723  1.42693901],-2.64823,"[ 0.66359652  1.57269846 -1.05768203  1.99574022 -1.53169976 -0.68293082
  0.46665692  2.23524082  2.2765031   0.11729382  0.        ]","[[ -0.88870652   0.97442125  -0.17878824  -0.08229868]
 [-17.56607905  19.03391937   0.           0.        ]]",[-1.0877052   1.42322466]
6,-0.317096078015,[-0.13358758 -0.29247406],[-0.82231468  1.30652022],-2.43696,"[ 0.19585     1.04429414 -1.32875469  2.51004489 -1.53168938 -0.68292879
  0.33891711  2.72481907  2.02959302 -0.00631615  0.        ]","[[ -1.27626458   1.39104259  -0.17878824  -0.08229868]
 [-21.17788185  22.61608579   0.           0.        ]]",[ 0.88188574  0.28133417]
7,-0.277870626359,[-0.13358758 -0.29247406],[-0.85652483  1.08475387],-2.01751,"[-0.32672378  0.41715613 -1.38730479  2.43567754 -1.531679   -0.68292676
  0.47711894  2.81552478  1.74735968  0.02861486  0.        ]","[[ -1.66061821   1.8500246   -0.17878824  -0.08229868]
 [-17.27021883  23.28008308   0.           0.        ]]",[-1.24492264  0.86793731]
8,-0.239768127018,[-0.13358758 -0.29247406],[-1.01658762  0.84206575],-1.60311,"[-0.82805249 -0.16784562 -1.22962615  1.62521097 -1.53166862 -0.68292473
  0.34915816  3.22202821  1.46329607  0.21657632  0.        ]","[[ -2.04232255   2.34547279  -0.17878824  -0.08229868]
 [-20.8882566   26.25474555   0.           0.        ]]",[-1.49836108  0.11042756]
9,-0.210746365136,[-0.13358758 -0.29247406],[-1.1492095   0.71281493],-1.06499,"[-1.3015349  -0.53190811 -0.79611854  0.15916503 -1.53165825 -0.6829227
  0.22372318  3.21051695  1.19706754  0.51755232  0.        ]","[[ -2.49567238   2.86972731  -0.17878824  -0.08229868]
 [-24.43488087  26.17106147   0.           0.        ]]",[-2.47711421  0.25948786]
10,-0.206268068769,[-0.13358758 -0.29247406],[-1.08693624  1.04763663],-1.02002,"[-1.5682898  -0.58245692 -0.07611285 -0.67646024 -1.53164787 -0.68292068
  0.10075631 -0.04295848  1.10665324  0.69087242  0.        ]","[[ -3.01925642   3.12734486  -0.17878824  -0.08229868]
 [-27.91172073   2.36661315   0.           0.        ]]",[-1.19900668 -0.00897953]
11,-0.200822270992,[-0.13358758 -0.29247406],[-1.08151615  1.18523848],-1.36808,"[-1.42939054 -0.5819459   0.7865548  -0.62246966 -1.53163749 -0.68291865
 -0.01973903 -0.68492524  1.08879452  0.62339625  0.        ]","[[ -3.61167477   3.11091175  -0.17878824  -0.08229868]
 [-31.31867917  -2.33041995   0.           0.        ]]",[-0.04484406  0.16661072]
12,-0.189119723081,[-0.13358758 -0.29247406],[-1.09009361  1.24111557],-1.18986,"[-0.8368975  -0.57850022  1.43858252 -0.47035717 -1.53162711 -0.68291662
 -0.004089   -0.64669408  1.01317927  0.58002581  0.        ]","[[ -4.23360879   3.064553    -0.17878824  -0.08229868]
 [-30.87618216  -2.05071148   0.           0.        ]]",[-0.31117797  2.10081875]
13,-0.181767579374,[-0.13358758 -0.29247406],[-1.11435282  1.27436113],-0.877106,"[-0.00466992 -0.57453211  1.5915323  -0.36863552 -1.53161673 -0.68291459
 -0.02604248 -0.51848617  0.94072894  0.6209723   0.        ]","[[ -4.85736032   3.03346508  -0.17878824  -0.08229868]
 [-31.49690697  -1.11267656   0.           0.        ]]",[-2.60756927  1.96177431]
14,-0.184003292902,[-0.13358758 -0.29247406],[-1.21893895  1.25298703],-1.16689,"[ 0.79117207 -0.57197727  1.14317702 -0.3165106  -1.53160636 -0.68291256
 -0.14401857 -0.4404354   0.91969623  0.71291167  0.        ]","[[ -5.52076673   3.01749608  -0.17878824  -0.08229868]
 [-34.83262157  -0.54161968   0.           0.        ]]",[ 0.18810962  1.32019815]
