timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.412443362838,[ 0.00638535 -0.01103573],[ 0.  0.],0.414208,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"[[ 0.07217616 -0.01085    -0.19810485 -0.04882457]
 [-0.00086092  0.0030331   0.          0.        ]]",[ 0.82768267  0.89807468]
1,-0.413225907071,[ 0.00638535 -0.01103573],[ 0.00039793  0.00075723],-2.43009,"[-1.01300864 -0.12477512  1.40894959  1.4098015   0.          0.
  1.41421303  1.41421311 -0.4753308   1.36781987  0.        ]","[[ 0.10499638  0.02487585 -0.19810485 -0.04882457]
 [ 3.271991    3.55770867  0.          0.        ]]",[ 1.72036684 -1.11287166]
2,-0.413951341137,[ 0.00638535 -0.01103573],[ 0.00161531  0.00013584],-3.06879,"[ -1.70149643e+00  -8.01651954e-01   1.69632702e+00   1.51472863e+00
  -2.77555756e-14   0.00000000e+00   1.58306123e+00  -1.11832682e+00
  -1.52708501e+00   1.66780214e+00   0.00000000e+00]","[[ 0.20949313  0.05558025 -0.19810485 -0.04882457]
 [ 7.16471706 -0.47382904  0.          0.        ]]",[ 0.43536647 -1.10337778]
3,-0.413152049214,[ 0.00638535 -0.01103573],[ 0.00021072  0.00127975],-2.97079,"[ -1.92458131e+00   4.11499637e-01   1.81185192e+00  -6.41996131e-01
  -2.77555756e-14   0.00000000e+00   1.39963488e+00  -1.73826869e+00
  -1.82389581e+00   1.71766937e+00   0.00000000e+00]","[[  3.68660894e-01   6.46366364e-03  -1.98104853e-01  -4.88245701e-02]
 [  8.74678625e+00  -4.42465874e+00   0.00000000e+00   0.00000000e+00]]",[ 1.44373174  0.46394954]
4,-0.409063026256,[ 0.00638535 -0.01103573],[-0.0013429  -0.00013693],-7.66581,"[ -2.07766299e+00  -9.71747799e-01   1.86486586e+00  -1.91896057e+00
  -2.77555756e-14   0.00000000e+00   1.65166319e+00  -7.72940887e-01
  -2.01750117e+00   1.78901776e+00   0.00000000e+00]","[[  0.58154385  -0.06273355  -0.19810485  -0.04882457]
 [ 12.52892247  -2.5014596    0.           0.        ]]",[-0.31359893 -2.0054742 ]
5,-0.40078379608,[ 0.00638535 -0.01103573],[ -3.33387917e-03  -6.12693839e-06],-12.4926,"[-2.14675258 -2.32971121  1.83118764 -2.10666898  0.          0.
  1.03756496 -1.6754483  -2.09318163  1.77302555  0.        ]","[[  0.81720449  -0.15198737  -0.19810485  -0.04882457]
 [ 11.04209335  -6.4108887    0.           0.        ]]",[ 1.65704421  2.0000911 ]
6,-0.386920793902,[ 0.00638535 -0.01103573],[-0.00348924 -0.00096737],-12.3453,"[-2.18585732 -2.43365675  1.75566282 -2.05175176  0.          0.
  1.53084295 -0.20302426 -2.15287182  1.73624065  0.        ]","[[  1.07553081  -0.23921704  -0.19810485  -0.04882457]
 [ 14.77811126  -2.32566173   0.           0.        ]]",[ 1.31518575 -0.95172511]
7,-0.361261473561,[ 0.00638535 -0.01103573],[-0.00343099 -0.00052686],-11.4157,"[-2.26621281 -2.41757988  1.64373652 -1.97622155  0.          0.          1.7522128
 -1.34322335 -2.26811977  1.69656891  0.        ]","[[  1.40786673  -0.32308942  -0.19810485  -0.04882457]
 [ 18.44330782  -6.04911861   0.           0.        ]]",[ 0.7084081 -0.4149492]
8,-0.322894346089,[ 0.00638535 -0.01103573],[-0.00364435 -0.00026895],-11.4522,"[ -2.28825678e+00  -2.60506383e+00   1.34800425e+00  -2.07712873e+00
  -2.77555756e-14   0.00000000e+00   1.72165102e+00  -1.53394768e+00
  -2.28837681e+00   1.50419539e+00   0.00000000e+00]","[[  1.80119955  -0.45935859  -0.19810485  -0.04882457]
 [ 20.88189905  -7.57265172   0.           0.        ]]",[-1.74225194 -0.01071936]
9,-0.279770857232,[ 0.00638535 -0.01103573],[-0.00356977  0.00048819],-10.4188,"[ -2.18115401e+00  -2.63922115e+00   8.06529096e-01  -2.08518337e+00
  -2.77555756e-14   0.00000000e+00   8.90643567e-01  -1.29611551e+00
  -2.18860469e+00   1.15756698e+00   0.00000000e+00]","[[  2.17500512  -0.60970946  -0.19810485  -0.04882457]
 [ 16.51317691  -7.46284532   0.           0.        ]]",[ 0.1999744   0.25262356]
