timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.152653362694,[-0.04323358 -0.20408341],[-0.41367805  1.09871221],-0.686553,"[ 1.0792952   1.71150985  0.10053466 -0.78588529  0.89119766  0.94474771
  0.68173713 -0.30294494  0.43910263 -0.90385368  0.        ]","[[ 0.00912018 -0.08799343  0.10450855  0.10291341]
 [-0.00270806  0.00216828  0.          0.        ]]",[-0.70439873  1.00921191]
1,-0.153808434436,[-0.04323358 -0.20408341],[-0.41507891  1.08697939],-0.696094,"[ 1.07909211  1.71485475  0.05752343 -0.6887442   0.89118827  0.94473721
  0.48945074  0.2491466   0.43964162 -0.91553902  0.        ]","[[-0.01890683 -0.04821179  0.10450855  0.10291341]
 [-2.79070497  3.962793    0.          0.        ]]",[-0.3395235   0.89785001]
2,-0.155084937057,[-0.04323358 -0.20408341],[-0.41234016  1.07711172],-0.562852,"[ 1.07402385  1.71355139 -0.04781598 -0.40953246  0.89117887  0.94472671
  0.40052965  0.73384291  0.43866768 -0.93004363  0.        ]","[[-0.08765653  0.06593158  0.10450855  0.10291341]
 [-4.07996734  7.43995276  0.          0.        ]]",[-0.89158757  1.44688739]
3,-0.156633714155,[-0.04323358 -0.20408341],[-0.40891379  1.05628037],-0.680314,"[ 1.05072217  1.67643004 -0.22414592  0.04184605  0.89116948  0.94471621
  0.16273715  1.26542553  0.42660037 -0.95860232  0.        ]","[[ -0.20384877   0.25299384   0.10450855   0.10291341]
 [ -7.52778336  11.2535461    0.           0.        ]]",[ 0.43045623  1.16271166]
4,-0.152102532295,[-0.04323358 -0.20408341],[-0.3999562   1.03894091],-0.52985,"[ 1.00216013  1.55368874 -0.41923914  0.63589048  0.89116009  0.9447057
  0.29035637  1.78617021  0.39191612 -0.94667184  0.        ]","[[ -0.33583932   0.51554954   0.10450855   0.10291341]
 [ -5.67737478  14.98958036   0.           0.        ]]",[-2.20509144  0.1534194 ]
5,-0.144007322935,[-0.04323358 -0.20408341],[-0.39325818  1.00291348],-0.59721,"[ 0.91814114  1.32026123 -0.63295721  1.21616736  0.8911507   0.9446952
  0.02523307  1.82959526  0.3228425  -0.93029169  0.        ]","[[ -0.48795445   0.81847083   0.10450855   0.10291341]
 [ -9.52143823  15.30144226   0.           0.        ]]",[-0.46097859  0.80200927]
6,-0.137899747648,[-0.04323358 -0.20408341],[-0.40245825  0.94237697],-0.511858,"[ 0.75918263  0.97281556 -0.89602319  1.66652097  0.89114131  0.9446847
 -0.0876451   2.22996049  0.20900781 -0.9624075   0.        ]","[[ -0.69480388   1.15332373   0.10450855   0.10291341]
 [-11.15807499  18.17422067   0.           0.        ]]",[-1.17535539  0.75496037]
7,-0.13143378259,[-0.04323358 -0.20408341],[-0.43826774  0.83887893],-0.619593,"[ 0.49551309  0.50039388 -1.16665219  1.8757429   0.89113191  0.9446742
 -0.3454233   2.59638277  0.03279692 -1.00361037  0.        ]","[[ -0.95546392   1.54319331   0.10450855   0.10291341]
 [-14.89563205  20.80383971   0.           0.        ]]",[ 0.78746554  0.692442  ]
8,-0.12110434433,[-0.04323358 -0.20408341],[-0.48622406  0.73550564],-0.553085,"[ 0.17406542 -0.03459161 -1.35421658  1.67199359  0.89112252  0.9446637
 -0.1101785   2.92080724 -0.20506745 -0.98164064  0.        ]","[[ -1.21915793   1.98263367   0.10450855   0.10291341]
 [-11.48484661  23.1325644    0.           0.        ]]",[-0.31559898  0.4477571 ]
9,-0.114873265671,[-0.04323358 -0.20408341],[-0.53079879  0.67415631],-0.599105,"[-0.14764192 -0.50383782 -1.43853874  0.97402732  0.89111313  0.9446532
 -0.18067166  3.10382731 -0.49621851 -0.89678255  0.        ]","[[ -1.45910957   2.45847384   0.10450855   0.10291341]
 [-12.50693112  24.44707299   0.           0.        ]]",[ 0.12529381  0.78813421]
