timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.368477224224,[-0.25473952 -0.52597976],[-1.00640702  3.1535666 ],-4.21032,"[ 1.23538591  2.45875472  0.13592564 -0.56764753 -1.29781938  0.76164454
  1.51711764 -0.38500914  2.45331874 -0.59451385  0.        ]","[[ 0.02472624  0.06312206 -0.15126186  0.08691425]
 [-0.00178694 -0.00425442  0.          0.        ]]",[ 0.51690392  4.1324084 ]
1,-0.365992614419,[-0.25473952 -0.52597976],[-1.30979943  2.77253151],-4.24697,"[ 1.23439791  2.45388842  0.1661198  -0.40763277 -1.29781759  0.76164392
  1.57124459  0.14356431  2.4470349  -0.51973934  0.        ]","[[ 0.04519164  0.10275768 -0.15126186  0.08691425]
 [ 2.04153242  3.95462544  0.          0.        ]]",[-1.21068068  2.06587261]
2,-0.36122535016,[-0.25473952 -0.52597976],[-1.66640162  2.48008513],-4.12772,"[ 1.23435111  2.42576493  0.16718152  0.06410888 -1.2978158   0.7616433
  1.46533754  0.66198409  2.42712287 -0.40804883  0.        ]","[[ 0.04591162  0.220808   -0.15126186  0.08691425]
 [-1.95621887  7.83745805  0.          0.        ]]",[-1.2478068   2.37814198]
3,-0.356617827209,[-0.25473952 -0.52597976],[-1.91368675  2.37406015],-3.90212,"[ 1.23507308  2.3356556   0.05140974  0.81300393 -1.29781401  0.76164269
  1.36152554  1.17012803  2.39726735 -0.37073306  0.        ]","[[ -0.03252997   0.41574298  -0.15126186   0.08691425]
 [ -5.87490144  11.6433332    0.           0.        ]]",[-1.54262661  3.03125783]
4,-0.350215772301,[-0.25473952 -0.52597976],[-2.11616254  2.35514808],-3.85357,"[ 1.21135599  2.12697487 -0.17731319  1.74321263 -1.29781223  0.76164207
  1.25976335  1.66817907  2.3449528  -0.40661658  0.        ]","[[ -0.18856866   0.6860375   -0.15126186   0.08691425]
 [ -9.71622011  15.37362951   0.           0.        ]]",[-1.45160468  2.60584551]
5,-0.338982566562,[-0.25473952 -0.52597976],[-2.33105397  2.36631942],-3.52994,"[ 1.11556793  1.74364872 -0.50346464  2.65038354 -1.29781044  0.76164145
  1.16000338  2.15630046  2.24570248 -0.5075175   0.        ]","[[ -0.42067497   1.03019255  -0.15126186   0.08691425]
 [-13.48196953  19.02958127   0.           0.        ]]",[-1.75341354  2.84365154]
6,-0.319130339632,[-0.25473952 -0.52597976],[-2.46642113  2.36276436],-3.25542,"[ 0.88681762  1.16534198 -0.8821675   3.19695226 -1.29780865  0.76164083
  1.0621975   2.63464571  2.06796813 -0.64778308  0.        ]","[[ -0.72735578   1.44673286  -0.15126186   0.08691425]
 [-17.17396439  22.61235248   0.           0.        ]]",[-1.42851753  1.96082473]
7,-0.286792540562,[-0.25473952 -0.52597976],[-2.54030442  2.23268938],-2.89606,"[ 0.4734904   0.45640389 -1.22102677  2.96348435 -1.29780686  0.76164022
  0.96630274  3.10338756  1.7851932  -0.77360409  0.        ]","[[ -1.10715277   1.93420741  -0.15126186   0.08691425]
 [-20.79382493  26.12325367   0.           0.        ]]",[-1.37494358  1.74572169]
8,-0.239258813658,[-0.25473952 -0.52597976],[-2.84877419  1.76682138],-2.37604,"[-0.1264513  -0.19508766 -1.37677117  1.62985055 -1.29780507  0.7616396
  0.87229013  3.56276237  1.39739498 -0.80103817  0.        ]","[[ -1.55863535   2.49119562  -0.15126186   0.08691425]
 [-24.34264278  29.56407366   0.           0.        ]]",[-3.8278561   1.50742055]
9,-0.177397977439,[-0.25473952 -0.52597976],[-2.74970531  1.35754526],-2.12225,"[-0.81593455 -0.496642   -1.18930507 -0.72083116 -1.29780329  0.76163898
  0.78014362  3.1801773   0.95768668 -0.63605266  0.        ]","[[ -2.08038714   3.11631969  -0.15126186   0.08691425]
 [-27.82102343  26.69870084   0.           0.        ]]",[-2.34758951  1.02890724]
10,-0.165952294251,[-0.25473952 -0.52597976],[-2.89475584  1.82628918],-1.8883,"[-1.3723532  -0.48251053 -0.56992011 -1.39104005 -1.2978015   0.76163836
  0.68981609 -0.65379114  0.90476203 -0.53526145  0.        ]","[[ -2.67102195   3.28221732  -0.15126186   0.08691425]
 [-31.23074378  -2.01732514   0.           0.        ]]",[-3.21282811  3.04249476]
11,-0.181983933333,[-0.25473952 -0.52597976],[-2.72412491  2.17936468],-2.71866,"[-1.49804942 -0.49510938  0.37472112 -1.03402645 -1.29779971  0.76163775
  0.60130111 -1.06549149  0.98355843 -0.66421318  0.        ]","[[ -3.32916195   3.19365439  -0.15126186   0.08691425]
 [-34.57204575  -5.10092555   0.           0.        ]]",[-2.79457706  1.29045427]
12,-0.182312685413,[-0.25473952 -0.52597976],[-2.53146195  2.50580549],-2.71214,"[-0.98754842 -0.49617525  1.26667332 -0.67894112 -1.29779792  0.76163713
  0.51454693 -0.84946034  0.92609071 -0.78869367  0.        ]","[[ -4.05346066   3.10597573  -0.15126186   0.08691425]
 [-37.8468821   -3.48288083   0.           0.        ]]",[-2.04617862  3.07062738]
13,-0.169602246211,[-0.25473952 -0.52597976],[-2.52643132  2.57478499],-2.60806,"[ 0.03584667 -0.49136446  1.56323932 -0.46640089 -1.29779614  0.76163651
  0.42951207 -0.63463481  0.82347306 -0.77136049  0.        ]","[[ -4.84260462   3.05340657  -0.15126186   0.08691425]
 [-41.05681807  -1.87386411   0.           0.        ]]",[-2.13604729  2.75206838]
14,-0.159031271035,[-0.25473952 -0.52597976],[-2.58934855  2.47182679],-2.257,"[ 1.00429432 -0.48733741  0.91818031 -0.35824409 -1.29779435  0.76163589
  0.34615978 -0.50570264  0.79490399 -0.65313753  0.        ]","[[ -5.69530999   3.02657048  -0.15126186   0.08691425]
 [-44.20324042  -0.90817877   0.           0.        ]]",[-3.24000961  1.94313382]
15,-0.163255621999,[-0.25473952 -0.52597976],[-2.73441744  2.34499049],-1.73219,"[ 1.16266829 -0.48507326 -0.37495537 -0.30740445 -1.29779256  0.76163527
  0.26445656 -0.43985462  0.87333556 -0.55911882  0.        ]","[[ -6.61031925   3.01392846  -0.15126186   0.08691425]
 [-47.28741351  -0.41498652   0.           0.        ]]",[-2.85641797  2.7790695 ]
